<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BSTZ,D,20231020,14.88,14.97,14.74,14.75,496600
BSX,D,20231020,50.55,50.8,50.03,50.05,6090900
BTA,D,20231020,8.76,8.8049,8.6201,8.7,56000
BTCM,D,20231020,3.16,3.16,2.75,2.82,56000
BTE,D,20231020,4.6,4.65,4.4919,4.52,9362900
BTI,D,20231020,29.81,29.99,29.71,29.82,4331300
BTO,D,20231020,25.18,25.4213,24.6201,24.7,71500
BTT,D,20231020,19.28,19.36,19.26,19.29,127200
BTU,D,20231020,25.32,25.55,24.87,24.99,2471600
BTZ,D,20231020,9.33,9.335,9.13,9.16,754800
BUD,D,20231020,53.07,53.17,52.53,52.57,1478200
BUI,D,20231020,19.91,19.94,19.5466,19.65,29900
BUR,D,20231020,12.42,12.47,12.26,12.38,308500
BURL,D,20231020,120.53,122.575,119.78,122.19,1596100
BUXX,D,20231020,20.14,20.18,20.13,20.15,117000
BV,D,20231020,7.37,7.43,7.21,7.3,580500
BVH,D,20231020,33.04,33.04,31.78,32.22,27200
BVN,D,20231020,8.43,8.84,8.43,8.54,1661200
BW,D,20231020,2.78,2.85,2.66,2.7,706600
BW-A,D,20231020,15.56,15.8,15.14,15.7,9600
BWA,D,20231020,38.33,38.86,38.15,38.61,2585200
BWG,D,20231020,7.12,7.165,7.07,7.07,38500
BWNB,D,20231020,18.42,18.4679,18.25,18.36,6500
BWSN,D,20231020,20.36,20.67,19.85,20.47,64200
BWXT,D,20231020,76.88,77.72,76.46,76.51,598000
BX,D,20231020,93.17,94.9,92.28,94.42,5854800
BXC,D,20231020,71.98,71.98,70.05,71.36,43400
BXMT,D,20231020,20.3,20.63,20.05,20.14,3009300
BXMX,D,20231020,12.3,12.3162,12.07,12.1,194000
BXP,D,20231020,54.68,55.32,53.82,53.9,1285600
BXSL,D,20231020,26.88,27.04,26.57,26.63,651500
BY,D,20231020,19.45,19.57,18.84,18.85,118300
BYD,D,20231020,59.73,60.055,59.36,59.54,795800
BYM,D,20231020,9.58,9.625,9.49,9.51,73500
BYN,D,20231020,10.65,10.65,10.591,10.591,59100
BYN.W,D,20231020,0.15,0.15,0.1356,0.1491,11400
BZH,D,20231020,22.65,22.81,22.335,22.4,326600
C,D,20231020,39.97,40.24,39.56,39.68,21396500
C-J,D,20231020,25.27,25.41,25.27,25.33,117600
C-K,D,20231020,25.32,25.35,25.32,25.34,216200
C-N,D,20231020,29.01,29.0799,28.79,29,91200
CAAP,D,20231020,11.22,11.23,11,11.11,102100
CABO,D,20231020,624.45,628.22,616.82,617.16,20800
CACI,D,20231020,332.03,333.06,327.03,327.06,93200
CAD-A,D,20231020,16.63,16.63,16.2501,16.55,5700
CADE,D,20231020,20.76,20.76,19.885,19.9,1685000
CAE,D,20231020,21.37,21.4,20.76,20.89,344900
CAF,D,20231020,11.79,11.8,11.74,11.76,6300
CAG,D,20231020,27.29,27.44,26.99,26.99,3506800
CAH,D,20231020,93.07,93.17,92.065,92.38,1890800
CAL,D,20231020,27.4,27.4,26.47,26.73,454600
CALX,D,20231020,43.99,43.99,42.73,43.26,607200
CAN.W,D,20231020,0.04,0.04,0.025,0.03,21500
CANG,D,20231020,1.15,1.18,1.12,1.16,25400
CANO,D,20231020,0.1684,0.17,0.148,0.1501,4468900
CAPL,D,20231020,21.89,21.98,21.6,21.88,30300
CARR,D,20231020,48.97,48.98,47.78,48.28,6322100
CARS,D,20231020,16.2,16.41,16.03,16.05,369500
CAT,D,20231020,251.31,253.49,248.158,249.2,3103400
CATO,D,20231020,7.39,7.4199,7.23,7.25,36000
CAVA,D,20231020,33.22,33.52,31.87,33,953200
CB,D,20231020,209.4,211.4199,207.28,207.99,1371900
CBD,D,20231020,0.64,0.66,0.611,0.6421,176200
CBH,D,20231020,8.48,8.52,8.4184,8.47,18100
CBL,D,20231020,20.7,20.74,20.49,20.51,63200
CBRE,D,20231020,68.49,68.49,66.98,67.49,1894800
CBT,D,20231020,68.58,68.94,67.85,68.04,302700
CBU,D,20231020,41.79,41.79,39.865,39.94,327300
CBZ,D,20231020,52.86,52.885,51.58,51.59,239800
CC,D,20231020,25.05,25.49,24.95,24.98,885600
CCI,D,20231020,86.06,87.73,85.92,86.14,4481800
CCIF,D,20231020,7.85,7.85,7.71,7.74,43900
CCJ,D,20231020,38.59,38.81,37.495,38.19,4731500
CCK,D,20231020,79.78,80.42,77.92,78.32,1059500
CCL,D,20231020,11.24,11.39,11.02,11.03,33490600
CCO,D,20231020,1.2,1.21,1.09,1.1,4663800
CCRD,D,20231020,19.74,20.78,19.5255,19.88,25600
CCS,D,20231020,59.81,59.93,58.62,58.67,176600
CCU,D,20231020,11.26,11.31,11.04,11.05,143700
CCV.S,D,20231020,10.47,10.47,10.47,10.47,100
CCV.T,D,20231020,0.08,0.1,0.08,0.09,48000
CCVI,D,20231020,10.45,10.47,10.45,10.45,141500
CDAY,D,20231020,70.98,71.28,69.52,69.73,1039500
CDE,D,20231020,2.6,2.74,2.59,2.61,6858000
CDP,D,20231020,23.77,23.84,23.44,23.48,607400
CDR-B,D,20231020,15.7,15.7,14.68,15.26,4100
CDR-C,D,20231020,10.87,11.14,10.3301,10.83,34500
CDRE,D,20231020,27.62,29.61,27.5821,28.1,233200
CE,D,20231020,116.63,117.545,115.12,115.22,733300
CEE,D,20231020,8.2,8.27,8.08,8.2,17000
CEIX,D,20231020,106.17,106.8105,102.73,103.65,534900
CEL.P,D,20231020,0.085,0.085,0.085,0.085,1500
CEM,D,20231020,35.94,35.94,35.21,35.24,33000
CEPU,D,20231020,6.69,6.84,6.49,6.68,310500
CEQ.P,D,20231020,9.41,9.5,9.41,9.48,58300
CEQP,D,20231020,28.83,29.06,28.44,28.44,483500
CF,D,20231020,84.83,84.93,82.44,82.98,2227300
CFG,D,20231020,24.75,24.8,23.56,23.76,9384600
CFG-D,D,20231020,22.48,23.25,22.31,23.06,55900
CFG-E,D,20231020,16.33,16.67,15.73,16.47,43800
CFR,D,20231020,91.06,91.06,86.08,86.1,482400
CFR-B,D,20231020,15.99,16.54,15.6,16.47,70600
CGAU,D,20231020,5.09,5.1199,4.92,4.99,305700
CHCT,D,20231020,28.48,28.74,28.375,28.43,124500
CHD,D,20231020,89.9,90.56,89.41,90.12,1759600
CHE,D,20231020,521.9,521.9,511.33,512.11,59400
CHGG,D,20231020,8.23,8.49,8.15,8.39,1911500
CHH,D,20231020,115.29,115.47,113.01,113.04,582300
CHM-A,D,20231020,19.4,19.6699,19.21,19.395,9000
CHM-B,D,20231020,20.8264,20.83,20.36,20.5899,8300
CHMI,D,20231020,3.01,3.03,2.98,3.01,186100
CHN,D,20231020,9.86,9.86,9.74,9.77,10600
CHPT,D,20231020,3.01,3.17,2.94,2.97,18672200
CHS,D,20231020,7.49,7.5,7.47,7.49,3372900
CHT,D,20231020,35.65,35.92,35.65,35.71,113600
CHWY,D,20231020,16.81,16.97,16.53,16.8,4888000
CI,D,20231020,310.44,312.02,306.04,306.78,1263100
CIA,D,20231020,2.98,3.0065,2.93,3,17800
CIB,D,20231020,25.44,25.78,25.32,25.41,248500
CIEN,D,20231020,42.12,42.34,41.53,41.64,1185700
CIF,D,20231020,1.5,1.51,1.495,1.5,28500
CIG,D,20231020,2.28,2.3099,2.26,2.29,5595200
CIG.C,D,20231020,3.2,3.29,3.07,3.28,61300
CII,D,20231020,17.91,17.976,17.67,17.67,37500
CIM,D,20231020,4.78,4.86,4.73,4.75,1984200
CIM-A,D,20231020,18.06,18.35,18.01,18.1119,12300
CIM-B,D,20231020,21.1,21.25,20.7656,20.82,76700
CIM-C,D,20231020,17.6,17.82,17.5,17.74,26900
CIM-D,D,20231020,20.7,20.745,20.41,20.4797,29500
CINT,D,20231020,4.94,4.94,4.55,4.57,74100
CIO,D,20231020,3.88,3.92,3.82,3.83,224400
CIO-A,D,20231020,15.01,15.14,14.94,15.14,5800
CION,D,20231020,9.87,9.975,9.8,9.93,176500
CIVI,D,20231020,79,79.97,77.89,78.3,1822600
CL,D,20231020,73.18,73.61,72.91,73.27,6560000
CLB,D,20231020,23.8,23.8,22.94,23.16,283500
CLCO,D,20231020,13.16,13.19,12.98,13.08,117300
CLD-A,D,20231020,20,20.2499,19.75,19.75,2600
CLDT,D,20231020,9.65,9.7,9.45,9.46,190300
CLF,D,20231020,14.23,14.65,14.2,14.59,9647300
CLH,D,20231020,158.95,158.95,155.81,156.84,257300
CLPR,D,20231020,5.09,5.09,4.9,4.9,35200
CLS,D,20231020,25.97,26.17,25.3712,25.81,1722900
CLV-A,D,20231020,29.35,29.35,28.99,29.23,900
CLVT,D,20231020,6.69,6.77,6.615,6.75,3271600
CLW,D,20231020,36.55,36.82,36.19,36.3,89000
CLX,D,20231020,124.75,124.75,122.41,122.8,1133200
CM,D,20231020,36.55,36.71,35.445,35.48,1934200
CMA,D,20231020,40.62,41.075,37.82,37.95,5349500
CMC,D,20231020,41.14,41.34,40.155,40.34,1368000
CMCM,D,20231020,1.82,1.82,1.67,1.67,800
CMG,D,20231020,1851.11,1853,1827.81,1831.25,189800
CMI,D,20231020,223.28,223.28,218.94,219.19,863600
CMP,D,20231020,27.01,27.15,26.72,26.78,337500
CMR-B,D,20231020,24.42,24.75,24.4198,24.75,300
CMR-C,D,20231020,25.18,25.365,25.16,25.3524,1200
CMR-D,D,20231020,25.16,25.16,25.07,25.07,1400
CMR-E,D,20231020,25.15,25.15,25.11,25.134,3100
CMRE,D,20231020,9.04,9.12,8.99,9.09,416900
CMS,D,20231020,53.64,53.81,52.775,52.91,4017400
CMS-B,D,20231020,86,86,85.85,85.85,100
CMS-C,D,20231020,18.1,18.76,17.55,18.3,26800
CMSA,D,20231020,21.34,21.35,21.1491,21.3331,8100
CMSC,D,20231020,21.84,21.9799,21.64,21.95,7300
CMSD,D,20231020,21.88,22.15,21.86,22.04,85000
CMTG,D,20231020,11.05,11.12,10.65,10.73,322200
CMU,D,20231020,2.89,2.9,2.855,2.8599,102000
CNA,D,20231020,40.54,40.54,39.45,39.49,149100
CNC,D,20231020,72.22,72.51,71.76,71.89,2576800
CND.T,D,20231020,0.1799,0.199,0.16,0.1951,10200
CND.V,D,20231020,0.036,0.036,0.03,0.0301,111500
CNDA,D,20231020,10.32,10.33,10.3,10.33,8100
CNF,D,20231020,3.08,3.26,2.98,3.04,67200
CNHI,D,20231020,11.17,11.305,11.11,11.21,8201000
CNI,D,20231020,105.03,106.55,104.62,106.45,1957100
CNK,D,20231020,16.1,16.2355,15.71,15.75,2741600
CNM,D,20231020,30.1,30.28,29.87,29.95,1660900
CNMD,D,20231020,92.64,94.16,91.62,92.47,342700
CNNE,D,20231020,17.86,17.915,17.44,17.5,319900
CNO,D,20231020,23.65,23.79,22.95,23.17,669400
CNO-A,D,20231020,15.05,15.32,14.74,15.11,7100
CNP,D,20231020,27.51,27.77,27.14,27.14,5241400
CNQ,D,20231020,66.48,66.77,65.42,65.44,2053300
CNS,D,20231020,52.98,53.4,51.89,51.92,163600
CNX,D,20231020,23.06,23.135,22.76,22.78,2463300
COD-A,D,20231020,22.01,22.145,22,22.14,8300
COD-B,D,20231020,23.925,23.925,23.8,23.8463,700
COD-C,D,20231020,24.15,24.15,23.65,23.6503,7600
CODI,D,20231020,17.67,18,17.65,17.91,199600
COF,D,20231020,92.4,92.86,89.74,90.23,2483600
COF-I,D,20231020,16.04,16.185,15.65,15.95,147800
COF-J,D,20231020,15.61,15.61,15.05,15.38,171500
COF-K,D,20231020,14.9,14.99,14.64,14.9,8000
COF-L,D,20231020,13.95,14.02,13.57,13.95,143500
COF-N,D,20231020,13.75,13.75,13.26,13.67,48600
COHR,D,20231020,31.86,31.99,30.99,31.01,988500
COLD,D,20231020,27.27,27.45,26.82,26.84,1645000
COMP,D,20231020,2.08,2.11,2,2.06,2325500
COOK,D,20231020,2.75,2.82,2.72,2.75,190500
COP,D,20231020,126.19,126.67,123.86,124.06,5289400
COR,D,20231020,190.57,190.57,188.026,188.75,1122300
COR-Z,D,20231020,4.87,4.905,4.75,4.905,6900
CORR,D,20231020,0.72,0.7424,0.7116,0.72,16100
COTY,D,20231020,9.64,9.675,9.445,9.49,6256200
COUR,D,20231020,18.05,18.1,17.67,17.84,1091600
CP,D,20231020,71.3,71.58,70.53,71.17,2794600
CPA,D,20231020,80.99,81.67,80.01,80.93,179600
CPAC,D,20231020,5.02,5.1399,4.99,4.99,3700
CPB,D,20231020,39.93,40.3461,39.71,39.72,2399000
CPE,D,20231020,39.43,39.64,38.58,39.23,1675900
CPF,D,20231020,16.05,16.05,15.64,15.69,169600
CPG,D,20231020,8.42,8.45,8.25,8.29,3283900
CPK,D,20231020,91.7,94.69,90.01,90.43,72900
CPNG,D,20231020,17.61,17.92,17.435,17.65,4938800
CPRI,D,20231020,51.13,51.35,51,51.06,897900
CPS,D,20231020,11.4,11.91,11.356,11.75,168900
CPT,D,20231020,94.46,94.73,92.76,92.85,674400
CPTK,D,20231020,10.53,10.535,10.53,10.535,57600
CR,D,20231020,84.22,84.85,82.855,84.11,176300
CRBG,D,20231020,21.14,21.285,20.595,20.65,2550900
CRC,D,20231020,55.18,55.235,54.03,54.26,356300
CRD.A,D,20231020,8.91,8.95,8.75,8.86,48500
CRD.B,D,20231020,8.14,8.14,8.05,8.05,16800
CRGY,D,20231020,12.22,12.355,12.07,12.15,477700
CRH,D,20231020,54.63,55.56,54.28,54.99,2344500
CRI,D,20231020,67.89,68.1,66.89,67.06,386000
CRK,D,20231020,12.56,12.56,12.27,12.29,2219200
CRL,D,20231020,187.38,189.46,184.98,185.41,461800
CRM,D,20231020,207.36,208.11,202.12,203.73,5539000
CRS,D,20231020,61.98,62.45,60.908,61.01,482200
CRT,D,20231020,18.48,18.7065,18.22,18.25,14600
CSAN,D,20231020,12.37,12.4,12.12,12.33,269600
CSL,D,20231020,246.97,247.0154,244.34,246.18,278000
CSR,D,20231020,54.4,54.4,52.97,53.09,97700
CSR-C,D,20231020,23.0625,23.43,22.6001,22.6001,2900
CST.W,D,20231020,0.0573,0.0596,0.0502,0.0596,48400
CSTM,D,20231020,16.28,16.28,15.87,15.93,721600
CSV,D,20231020,23.07,23.4,22.68,22.8,79100
CTA-A,D,20231020,55.75,55.75,55.25,55.7,1300
CTA-B,D,20231020,65.6,65.6,65,65.58,1400
CTBB,D,20231020,12.19,12.26,12.01,12.01,41000
CTDD,D,20231020,12.23,12.37,12.21,12.3,78100
CTLT,D,20231020,43.1,43.44,42.05,42.16,1884100
CTO,D,20231020,16.13,16.15,15.79,15.82,102100
CTO-A,D,20231020,17.95,18.6,17.9474,18.21,2800
CTO.W,D,20231020,0.0525,0.0525,0.0428,0.0428,5400
CTOS,D,20231020,5.9,5.92,5.82,5.84,412700
CTR,D,20231020,31.9,31.9,31.31,31.4,12100
CTRA,D,20231020,29.49,29.55,28.84,28.93,5296800
CTRE,D,20231020,21.52,21.8,21.23,21.63,1333700
CTS,D,20231020,39.82,39.82,39.085,39.17,168000
CTV,D,20231020,1.02,1.08,1.02,1.08,50300
CTV.W,D,20231020,0.0693,0.0693,0.0605,0.0605,200
CTVA,D,20231020,51.48,51.63,50.25,50.26,2363800
CUB-E,D,20231020,24.55,24.7399,24.25,24.5,7000
CUB-F,D,20231020,24.25,24.6,24.1,24.1,7300
CUBB,D,20231020,18.9,18.9,18.9,18.9,500
CUBE,D,20231020,36.06,36.25,35.38,35.53,1988400
CUBI,D,20231020,33.04,33.18,32.08,32.11,346100
CUK,D,20231020,10.1,10.2499,9.95,9.96,1344100
CULP,D,20231020,5.67,5.67,5.5,5.5,29200
CURO,D,20231020,0.88,0.94,0.75,0.76,99200
CURV,D,20231020,2.3,2.49,2.25,2.43,125300
CUZ,D,20231020,18.48,18.58,18.3,18.37,1392200
CVE,D,20231020,21.18,21.2,20.6,20.66,5904900
CVE.W,D,20231020,16.19,16.19,15.79,15.79,700
CVEO,D,20231020,19.63,19.91,19.478,19.7,33300
CVI,D,20231020,32.81,33.11,32.46,32.65,744200
CVI.U,D,20231020,10.5,10.5001,10.5,10.5001,4700
CVI.W,D,20231020,0.23,0.25,0.22,0.25,2200
CVII,D,20231020,10.47,10.47,10.45,10.47,926300
CVNA,D,20231020,31.45,32.09,30.78,31.07,5197400
CVS,D,20231020,71.12,71.18,69.02,69.05,7618600
CVX,D,20231020,168.41,169.1,166.095,166.83,7458200
CW,D,20231020,204.17,205.41,200.98,201.5,227200
CWAN,D,20231020,19.47,19.47,18.86,18.95,839500
CWE.A,D,20231020,20.19,20.63,20.12,20.15,148200
CWEN,D,20231020,21.24,21.7,21.14,21.22,2832600
CWH,D,20231020,17.29,17.57,17.15,17.21,833800
CWK,D,20231020,6.91,7.04,6.75,6.76,1819800
CWT,D,20231020,47.7,48.05,47.07,47.1,462500
CX,D,20231020,5.93,6.065,5.93,6,3506900
CXAC,D,20231020,10.74,10.74,10.74,10.74,100
CXE,D,20231020,3.01,3.03,3,3.01,37900
CXH,D,20231020,6.74,6.75,6.56,6.64,25000
CXM,D,20231020,13.67,13.725,13.21,13.26,1336700
CXT,D,20231020,51.83,51.845,50.75,50.77,208300
CXW,D,20231020,11.25,11.57,11.225,11.41,1838300
CYD,D,20231020,7.96,8.12,7.92,8.12,21000
CYH,D,20231020,2.64,2.69,2.52,2.52,1280500
CZOO,D,20231020,0.42,0.4386,0.4101,0.425,62900
D,D,20231020,40.6,41.025,40.01,40.02,5447500
DAC,D,20231020,65.8,66.31,65.63,65.75,64000
DAL,D,20231020,32.59,32.72,32.19,32.23,8364800
DAN,D,20231020,12.69,12.83,12.555,12.66,1404700
DAO,D,20231020,3.87,4.04,3.73,3.79,195500
DAR,D,20231020,43.2,43.41,41.69,41.7,3171800
DAVA,D,20231020,57.69,58.14,53.78,54.63,345700
DB,D,20231020,10.22,10.25,10.05,10.11,2509200
DBD,D,20231020,17.66,17.67,17.38,17.63,31400
DBI,D,20231020,11.75,11.81,11.17,11.18,1858800
DBL,D,20231020,14.27,14.35,14.22,14.26,66100
DBR-H,D,20231020,21.3,21.33,21.15,21.15,9100
DBR-I,D,20231020,20.8,20.99,20.69,20.69,28700
DBR-J,D,20231020,21.031,21.04,20.85,20.8507,18500
DBRG,D,20231020,15.63,16.005,15.5,15.59,1262600
DCF,D,20231020,7.57,7.5799,7.5601,7.575,17300
DCI,D,20231020,59.1,59.375,58.19,58.58,487800
DCO,D,20231020,47.31,47.31,46.02,46.09,82100
DD,D,20231020,74.02,74.19,72.935,73.01,2637800
DDD,D,20231020,4.45,4.47,4.23,4.44,2673200
DDL,D,20231020,1.96,1.96,1.81,1.82,205200
DDS,D,20231020,315.95,316.55,310.8252,313.95,62300
DDT,D,20231020,25.43,25.43,25.22,25.4,4800
DE,D,20231020,380.39,382.41,374.82,375.15,1468200
DEA,D,20231020,10.73,10.8,10.57,10.58,1257700
DECK,D,20231020,510.44,510.87,495.93,497.59,337700
DEI,D,20231020,11.51,11.68,11.365,11.39,1738100
DELL,D,20231020,66.82,67.25,65.35,65.91,4617000
DEN,D,20231020,94.73,94.94,92.93,93.09,758400
DEO,D,20231020,152.26,153.14,151.86,151.97,487100
DESP,D,20231020,6.47,6.54,6.44,6.51,113500
DFH,D,20231020,19.04,19.25,18.56,18.59,335000
DFIN,D,20231020,53.18,53.72,52.39,52.42,132200
DFP,D,20231020,15.51,15.7,15.4801,15.62,95300
DFS,D,20231020,84.34,84.4,82.07,82.19,2673200
DG,D,20231020,115.69,116.7,114.7,115.22,3355400
DGX,D,20231020,123.67,125.31,122.85,123.73,1287400
DHF,D,20231020,2.08,2.11,2.08,2.1,109000
DHI,D,20231020,101.38,102.15,100.12,100.66,2136100
DHR,D,20231020,207.29,209.2,205.76,205.83,2926100
DHT,D,20231020,10.69,10.69,10.48,10.48,2052300
DHX,D,20231020,2.7,2.725,2.64,2.66,117000
DIAX,D,20231020,13.42,13.4551,13.21,13.23,77600
DIN,D,20231020,51.59,51.68,50.7401,51,216200
DINO,D,20231020,56.69,57.23,56,56.16,1604000
DIP,D,20231020,23.51,23.77,23.5,23.77,400
DIS,D,20231020,82.9,83.44,82.61,82.65,10436900
DK,D,20231020,27.39,27.67,26.73,26.87,762700
DKL,D,20231020,42.28,43.215,42,42.62,13100
DKS,D,20231020,108.83,109.6,107.72,109.31,642100
DLB,D,20231020,80.1,80.48,78.93,79.88,391100
DLN-A,D,20231020,23.5,23.7899,23.5,23.665,3200
DLN-B,D,20231020,24.83,24.83,24.65,24.6501,1900
DLNG,D,20231020,2.63,2.63,2.5,2.5,11400
DLR,D,20231020,115.65,117.46,115.12,115.81,1559200
DLR-J,D,20231020,19.71,19.92,19.51,19.54,17000
DLR-K,D,20231020,21.96,22.37,21.92,22.11,24800
DLR-L,D,20231020,19.27,19.69,19.16,19.36,22300
DLX,D,20231020,17.96,17.98,17.71,17.84,171300
DLY,D,20231020,13.69,13.79,13.58,13.68,196700
DM,D,20231020,1.09,1.15,1.06,1.15,3467400
DMA,D,20231020,6.47,6.6,6.27,6.32,67500
DMB,D,20231020,9.35,9.46,9.21,9.28,56000
DMO,D,20231020,10.39,10.52,10.38,10.4,32000
DNA,D,20231020,1.56,1.62,1.51,1.57,19516300
DNA.W,D,20231020,0.17,0.1775,0.1263,0.1773,205900
DNB,D,20231020,9.75,9.78,9.59,9.65,2318400
DNMR,D,20231020,1.62,1.685,1.6,1.65,622100
DNOW,D,20231020,11.75,11.8,11.31,11.39,675000
DNP,D,20231020,9.23,9.42,9.11,9.2,501700
DO,D,20231020,13.55,13.58,12.78,13.11,1515300
DOC,D,20231020,11.33,11.48,11.3,11.33,2796900
DOCN,D,20231020,22.77,22.77,21.42,21.52,1119300
DOCS,D,20231020,22.04,22.2376,21.76,22.09,1009500
DOLE,D,20231020,10.73,10.76,10.6,10.61,249300
DOMA,D,20231020,4.45,4.73,4.2199,4.51,5400
DOOR,D,20231020,81.53,82.42,80.19,80.51,303700
DOUG,D,20231020,2.02,2.02,1.95,1.97,393900
DOV,D,20231020,134.4,135.395,133.59,134.69,1251000
DOW,D,20231020,49.48,49.57,48.92,48.99,3920000
DPG,D,20231020,8.5,8.57,8.32,8.35,122900
DPZ,D,20231020,344.05,349.45,343.78,347.69,683700
DQ,D,20231020,24.99,25.35,24.57,24.86,888300
DRD,D,20231020,9.34,9.74,9.3001,9.35,236600
DRH,D,20231020,7.9,7.96,7.79,7.79,2545000
DRH-A,D,20231020,24.9,24.9,24.75,24.76,15000
DRI,D,20231020,142.38,142.5,140.62,140.67,812400
DRQ,D,20231020,26.49,26.49,25.6,25.69,215800
DSAQ,D,20231020,10.86,10.875,10.82,10.875,2500
DSL,D,20231020,10.51,10.5523,10.32,10.35,1060400
DSM,D,20231020,4.78,4.805,4.75,4.755,151200
DSMC,D,20231020,29.7,29.74,29.4,29.41,7000
DSTX,D,20231020,20.93,20.93,20.76,20.78,18300
DSU,D,20231020,9.96,9.99,9.88,9.91,163500
DSX,D,20231020,3.37,3.39,3.315,3.35,395300
DT,D,20231020,47.32,47.56,45.83,46.32,1278300
DTB,D,20231020,17.7,17.7,17.26,17.48,13300
DTC,D,20231020,4.05,4.13,3.95,4.02,278900
DTE,D,20231020,96.84,98.06,96.65,96.65,1427700
DTF,D,20231020,10.44,10.53,10.44,10.5132,20200
DTG,D,20231020,17.44,17.58,17.2601,17.52,14600
DTM,D,20231020,55.45,55.47,54.755,55.08,536500
DTW,D,20231020,20.87,21.13,20.653,20.89,24000
DUK,D,20231020,87.51,88.86,87.01,87.03,3468500
DUK-A,D,20231020,22.87,23.34,22.712,23.28,120100
DUKB,D,20231020,22.01,22.33,21.809,22.27,32200
DV,D,20231020,27.91,28.12,27.27,28.01,1126600
DVA,D,20231020,82.17,82.38,77.47,77.52,1525600
DVN,D,20231020,49.06,49.35,48.06,48.32,7909700
DX,D,20231020,10.81,10.94,10.67,10.67,964600
DX-C,D,20231020,22.06,22.06,21.8124,21.85,6400
DXC,D,20231020,20.5,20.695,20.33,20.33,1942800
DY,D,20231020,85.49,86.14,83.095,84.65,496800
E,D,20231020,32.79,32.83,32.448,32.5,220500
EAF,D,20231020,3.66,3.89,3.4,3.4,3456800
EAI,D,20231020,19.72,20.04,19.6608,19.87,17100
EARN,D,20231020,5.42,5.4516,5.36,5.37,71400
EAT,D,20231020,33.14,33.37,32.59,32.98,1006600
EB,D,20231020,8.74,8.82,8.62,8.62,740000
EBF,D,20231020,21.16,21.23,21,21.11,77300
EBR,D,20231020,6.71,6.82,6.66,6.76,1291900
EBR.B,D,20231020,7.57,7.69,7.53,7.68,12000
EBS,D,20231020,2.23,2.275,2.16,2.21,1527900
EC,D,20231020,12.31,12.39,12.1097,12.25,1551900
ECAT,D,20231020,14.29,14.37,14.24,14.29,135300
ECC,D,20231020,9.31,9.34,9.24,9.28,507200
ECC-D,D,20231020,19.5999,19.6,19.28,19.3601,2000
ECCC,D,20231020,20.52,20.87,20.25,20.51,2400
ECCV,D,20231020,21.11,21.15,21.1,21.12,2600
ECCW,D,20231020,22.04,22.04,21.9334,21.99,500
ECCX,D,20231020,23.13,23.17,23.05,23.1,2600
ECL,D,20231020,161.04,161.59,159.76,159.93,1326200
ECVT,D,20231020,9.19,9.33,9.08,9.27,652700
ED,D,20231020,87.68,88.7,86.475,87.06,10175500
EDD,D,20231020,4.34,4.36,4.26,4.26,298500
EDF,D,20231020,3.85,3.8929,3.82,3.84,43200
EDI,D,20231020,4.48,4.5166,4.46,4.46,23800
EDN,D,20231020,11.64,11.76,10.8401,11.1445,19300
EDR,D,20231020,18.01,18.23,17.96,17.97,3302800
EDU,D,20231020,59.03,60.845,58.45,60.28,1338700
EE,D,20231020,15.47,15.47,14.98,15.41,195100
EEA,D,20231020,7.74,7.8199,7.735,7.79,5100
EEX,D,20231020,5.21,5.35,5.13,5.14,71700
EFC,D,20231020,12.37,12.43,12.23,12.23,827300
EFC-A,D,20231020,21.86,22,21.86,21.99,900
EFC-B,D,20231020,19.18,19.24,19,19.01,6200
EFC-C,D,20231020,22.1,22.1475,22.1,22.1001,400
EFR,D,20231020,11.76,11.76,11.505,11.51,73000
EFT,D,20231020,12.02,12.02,11.76,11.8,116700
EFX,D,20231020,179.51,180.18,174.875,176.37,1291500
EFXT,D,20231020,4.25,4.29,4.23,4.29,14300
EG,D,20231020,401.98,402.97,394.57,396.02,389000
EGF,D,20231020,9.25,9.25,9.06,9.085,900
EGLE,D,20231020,42.71,42.71,42,42.19,66300
EGO,D,20231020,10.2,10.455,10.14,10.21,2071000
EGP,D,20231020,159.93,162.29,156.35,156.82,328700
EGY,D,20231020,4.64,4.64,4.5015,4.53,729900
EHAB,D,20231020,8.14,8.225,7.83,8.01,1055700
EHC,D,20231020,63.32,63.72,62.77,63.04,662900
EHI,D,20231020,6.17,6.2,6.13,6.13,47500
EIC,D,20231020,13.75,13.88,13.7,13.72,30900
EICA,D,20231020,22.33,22.58,22.29,22.29,4700
EICB,D,20231020,24.1,24.3,23.9899,23.9899,6800
EIG,D,20231020,40.06,40.06,39.01,39.06,136700
EIX,D,20231020,64.09,64.64,62.66,62.71,3260500
EL,D,20231020,139.19,139.59,136.82,137.3,1593500
ELAN,D,20231020,9.13,9.34,9,9.16,5166700
ELC,D,20231020,20.09,20.14,19.91,20.07,13600
ELF,D,20231020,105.04,105.04,101.11,101.88,1231900
ELIQ,D,20231020,1.34,1.4,1.27,1.3,32300
ELME,D,20231020,14.07,14.135,13.82,13.82,860700
ELP,D,20231020,8.09,8.15,8,8.14,376800
ELS,D,20231020,65.82,66.23,64.81,64.83,1670500
ELV,D,20231020,463.75,464.13,453.54,453.78,1159600
EMD,D,20231020,7.92,8.03,7.87,7.93,268500
EME,D,20231020,196.34,196.4288,192.12,192.53,274600
EMF,D,20231020,10.92,10.9449,10.84,10.86,13400
