<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BTO,D,20231201,26.57,28.16,26.56,28.09,63900
BTT,D,20231201,20.8,21.0191,20.765,20.93,166300
BTU,D,20231201,23.79,24.795,23.77,24.59,3235400
BTZ,D,20231201,10.02,10.18,10.02,10.17,397100
BUD,D,20231201,62.94,63.515,62.83,63.39,1331700
BUI,D,20231201,20.25,20.7699,20.16,20.7,101300
BUR,D,20231201,13.84,14.03,13.78,13.88,532700
BURL,D,20231201,170.28,176.24,168.55,174.06,1419900
BUXX,D,20231201,20.18,20.19,20.1301,20.18,51100
BV,D,20231201,7.66,8.04,7.58,8.02,378300
BVH,D,20231201,74.36,74.95,74.19,74.79,96400
BVN,D,20231201,9.51,9.625,9.44,9.58,2217500
BW,D,20231201,1.4,1.7,1.4,1.67,1164500
BW-A,D,20231201,11.49,11.5,10.88,11.04,54100
BWA,D,20231201,33.76,34.11,33.355,33.95,2908600
BWG,D,20231201,7.92,8.075,7.9,8.07,44100
BWNB,D,20231201,17.96,18.4399,17.96,18.4399,7300
BWSN,D,20231201,21.23,21.25,20.7,20.95,24600
BWXT,D,20231201,78.03,79.155,77.8349,78.83,258300
BX,D,20231201,112.5,114.43,112.2,114.28,3943800
BXC,D,20231201,87.435,92.52,87.435,92.29,104100
BXMT,D,20231201,22.11,23.15,21.99,23.09,3384500
BXMX,D,20231201,12.74,12.9074,12.74,12.86,162300
BXP,D,20231201,57.02,63.5,56.465,63.28,3318800
BXSL,D,20231201,28.3,28.3494,27.93,28.27,1090600
BY,D,20231201,20.04,21.17,20.04,21.1,122600
BYD,D,20231201,59.23,61.03,59.08,61.03,1128400
BYM,D,20231201,10.85,10.97,10.84,10.97,91900
BYN,D,20231201,10.65,10.65,10.65,10.65,2800
BYN.U,D,20231201,10.76,10.76,10.76,10.76,100
BYN.W,D,20231201,0.2499,0.25,0.1814,0.2299,21100
BYON,D,20231201,19.29,21.58,18.87,21.46,2444600
BZH,D,20231201,26.45,27.51,26.25,27.4,479700
C,D,20231201,46,47.26,45.89,47.23,20053400
C-J,D,20231201,25.79,25.98,25.7447,25.9,83700
C-N,D,20231201,28.86,29.09,28.86,29.08,69800
CAAP,D,20231201,14.7,14.96,14.61,14.9,92200
CABO,D,20231201,530.4,549.06,527.91,543,88900
CACI,D,20231201,320.41,325.965,320.41,324.52,66100
CAD-A,D,20231201,18.67,19.3,18.67,19.3,12400
CADE,D,20231201,24.86,26.92,24.76,26.88,2403600
CAE,D,20231201,19.8,20.45,19.8,20.43,431200
CAF,D,20231201,12.08,12.1178,12.06,12.11,7300
CAG,D,20231201,28.32,28.385,28.11,28.36,3886100
CAH,D,20231201,107,107.86,106.97,107.16,1617400
CAL,D,20231201,30.21,31.24,29.76,31.19,386300
CALX,D,20231201,38.53,39.7,38.475,39.58,631400
CANG,D,20231201,1.03,1.0698,1.02,1.02,76000
CANO,D,20231201,7.16,7.62,6.775,7.53,135700
CAPL,D,20231201,23.54,23.8535,22.565,23.15,51400
CARR,D,20231201,52.13,53.34,52.08,53.22,3099800
CARS,D,20231201,18.56,18.59,17.99,18.46,377100
CAT,D,20231201,251.91,257.44,251.01,256.76,3731400
CATO,D,20231201,6.93,7.24,6.83,7.13,127800
CAVA,D,20231201,33.58,36.62,33.5,36.22,1480900
CB,D,20231201,228.34,229.708,227.7328,228.66,1576000
CBD,D,20231201,0.647,0.689,0.63,0.6846,291700
CBH,D,20231201,8.65,8.68,8.57,8.67,31300
CBL,D,20231201,23.55,23.75,23.4201,23.59,138800
CBRE,D,20231201,79.17,81.555,78.98,81.41,1875200
CBT,D,20231201,75.7,78,75.44,77.78,331500
CBU,D,20231201,44.19,47.265,43.84,46.93,287400
CBZ,D,20231201,57.71,58.47,57.45,58.43,216100
CC,D,20231201,28.6,29.89,28.46,29.68,2833600
CCI,D,20231201,117.33,118.835,115.6,118.57,4672500
CCIA,D,20231201,25.45,25.6094,25.45,25.45,11400
CCIF,D,20231201,7.72,7.8892,7.65,7.7,111000
CCJ,D,20231201,45.72,46.76,45.255,45.4,5041400
CCK,D,20231201,85.85,88.42,85.47,88.04,1598400
CCL,D,20231201,15.12,15.77,15.03,15.76,31943600
CCM,D,20231201,1.09,1.1,1.05,1.09,1500
CCO,D,20231201,1.44,1.6,1.42,1.58,3380500
CCRD,D,20231201,13.02,13.69,12.75,13.16,55000
CCS,D,20231201,72.18,74.99,72.11,74.94,185700
CCU,D,20231201,12.54,13.04,12.53,12.97,560400
CCV.S,D,20231201,10.4704,10.475,10.47,10.475,2200
CCVI,D,20231201,10.485,10.485,10.485,10.485,2000
CDAY,D,20231201,68.8,70.485,68.38,70.27,1526800
CDE,D,20231201,3.08,3.17,3.01,3.16,8088100
CDP,D,20231201,24.16,25.685,24.05,25.56,1052700
CDR-B,D,20231201,14.15,14.15,14.15,14.15,300
CDR-C,D,20231201,12,12.32,12,12.25,14100
CDRE,D,20231201,32.08,32.74,31.94,32.71,236100
CE,D,20231201,138.34,142.06,138.15,141.04,1032100
CEE,D,20231201,8.96,9.2,8.96,9.19,6900
CEIX,D,20231201,106.06,114.2999,106,113.09,667300
CEL.P,D,20231201,0.085,0.085,0.085,0.085,5100
CEM,D,20231201,38.48,38.95,38.38,38.89,52800
CEPU,D,20231201,8.4,8.5,7.78,7.84,837100
CF,D,20231201,75.9,76.92,75.2,76.31,3364700
CFG,D,20231201,27.17,28.55,26.985,28.52,7566800
CFG-D,D,20231201,24.27,24.6713,24.27,24.53,63600
CFG-E,D,20231201,19.22,20.08,19.22,19.98,54500
CFR,D,20231201,96.84,103,96.325,102.15,473700
CFR-B,D,20231201,16.95,17.2907,16.95,17.2,32000
CGA,D,20231201,2.0101,2.095,2,2.025,36000
CGAU,D,20231201,6.08,6.225,6.075,6.18,424900
CHCT,D,20231201,27.17,27.67,26.87,27.5,199100
CHD,D,20231201,96.54,96.88,95.07,95.37,1490500
CHE,D,20231201,568.29,572.5,566.1,566.65,69800
CHGG,D,20231201,9.9,10.255,9.865,10.23,2014600
CHH,D,20231201,110.56,113.66,109.81,113.04,623200
CHM-A,D,20231201,20.3,20.7125,20.3,20.42,3600
CHM-B,D,20231201,21.8,22,21.65,21.96,11400
CHMI,D,20231201,3.9,4.03,3.9,4.03,252900
CHN,D,20231201,10.2,10.2162,10.15,10.2,22100
CHPT,D,20231201,1.84,2.04,1.8,2.02,23045600
CHS,D,20231201,7.53,7.55,7.53,7.54,3606300
CHT,D,20231201,37.93,38.11,37.855,38.07,100200
CHWY,D,20231201,17.52,18.425,17.1,18.32,11769400
CI,D,20231201,263.96,273.13,263.7901,269.02,3401900
CIA,D,20231201,3.21,3.53,3.21,3.46,52700
CIB,D,20231201,27.44,28.29,27.44,28.27,219100
CIEN,D,20231201,45.71,46.99,45.71,46.75,1171100
CIF,D,20231201,1.63,1.67,1.62,1.66,146700
CIG,D,20231201,2.2,2.23,2.18,2.22,2619900
CIG.C,D,20231201,3.2,3.22,3.15,3.19,28700
CII,D,20231201,18.42,18.72,18.41,18.65,80500
CIM,D,20231201,5.23,5.41,5.16,5.36,2995700
CIM-A,D,20231201,20.27,20.74,20.19,20.66,21500
CIM-B,D,20231201,23.11,23.45,23.01,23.38,34200
CIM-C,D,20231201,19.35,19.7899,19.3011,19.72,29200
CIM-D,D,20231201,22.74,22.9755,22.74,22.94,24000
CINT,D,20231201,5.15,5.2,5.03,5.18,101700
CIO,D,20231201,4.83,5.18,4.8,5.16,301900
CIO-A,D,20231201,16.3,16.77,16.28,16.55,14300
CION,D,20231201,10.66,10.75,10.59,10.72,221500
CIVI,D,20231201,68.62,70.1,68.18,69.28,755800
CL,D,20231201,78.86,78.99,78.345,78.7,3488400
CLB,D,20231201,17.68,18.22,17.56,18.07,298700
CLB.U,D,20231201,10.01,10.01,10.01,10.01,25100
CLCO,D,20231201,12.36,12.6,12.29,12.55,306600
CLD-A,D,20231201,20.56,20.65,20.13,20.46,19000
CLDT,D,20231201,9.9,10.11,9.84,10.11,211900
CLF,D,20231201,17.28,18.37,17.16,18.26,16898600
CLH,D,20231201,161.73,166.91,161.73,166.86,313600
CLPR,D,20231201,5.1,5.26,5.0805,5.19,18000
CLS,D,20231201,26.77,27.62,26.15,27.13,3061700
CLV-A,D,20231201,32.2,33.43,32.2,33.32,10500
CLVT,D,20231201,7.71,8.04,7.69,8.03,6654900
CLW,D,20231201,35.15,36.8499,35.075,36.72,185100
CLX,D,20231201,143.41,144.01,142.33,143.84,1259000
CM,D,20231201,41.27,42.05,41.09,41.9,2139800
CMA,D,20231201,44.83,48.31,44.63,48.2,2993100
CMC,D,20231201,45.47,46.79,45.02,46.38,927800
CMCM,D,20231201,1.87,1.8984,1.87,1.89,2000
CMG,D,20231201,2199.81,2239.73,2199.81,2233.83,215900
CMI,D,20231201,225.05,227.28,223.51,226.31,894300
CMP,D,20231201,24.19,25.38,23.96,25.32,519500
CMR-B,D,20231201,24.44,24.5,24.03,24.42,4000
CMR-C,D,20231201,25.38,25.4,25.205,25.205,2900
CMR-D,D,20231201,25.26,25.4899,25.25,25.36,3800
CMR-E,D,20231201,25.27,25.51,25.26,25.39,15200
CMRE,D,20231201,10.07,10.63,10.07,10.61,725500
CMS,D,20231201,56.71,58.42,56.62,58.4,3880100
CMS-B,D,20231201,85.66,86,85.66,86,100
CMS-C,D,20231201,20.86,21.1,20.6587,21.1,15300
CMSA,D,20231201,23.66,23.86,23.61,23.62,43400
CMSC,D,20231201,24.47,24.78,24.47,24.61,65800
CMSD,D,20231201,24.1,24.365,24.033,24.33,41600
CMTG,D,20231201,12.09,12.73,11.94,12.65,350400
CMU,D,20231201,3.16,3.23,3.16,3.22,33000
CNA,D,20231201,42.08,42.42,41.99,42.22,141600
CNC,D,20231201,73.54,74.97,73.49,74.88,3888400
CNDA,D,20231201,10.36,10.37,10.36,10.37,200
CNDB,D,20231201,10.55,10.55,10.55,10.55,500
CNF,D,20231201,2.12,2.2,2.1147,2.15,20800
CNHI,D,20231201,10.82,11.31,10.76,11.18,22756300
CNI,D,20231201,116.09,118.865,115.8,118.72,1165600
CNK,D,20231201,14.19,14.71,14.1025,14.61,2593900
CNM,D,20231201,35.12,36.08,34.89,36,2962400
CNMD,D,20231201,107.27,109.92,106.93,109.62,225600
CNNE,D,20231201,17.94,18.7,17.8776,18.64,447800
CNO,D,20231201,26.33,26.99,26.31,26.87,1177800
CNO-A,D,20231201,17.39,17.42,17.115,17.42,1700
CNP,D,20231201,28.32,28.81,28.21,28.79,5747200
CNQ,D,20231201,66.98,68.74,66.89,67.89,4564900
CNS,D,20231201,58.18,60.71,58.18,60.61,206900
CNX,D,20231201,20.75,21.15,20.7,21.07,1613400
COD-A,D,20231201,23.28,23.3036,22.99,23,4300
COD-B,D,20231201,24.65,24.65,24.1401,24.28,6300
COD-C,D,20231201,24.57,24.7728,24.5462,24.59,3900
CODI,D,20231201,20.17,20.7,20.1,20.68,174100
COF,D,20231201,111.34,115.14,111.34,113.93,3422200
COF-I,D,20231201,18.29,18.53,18.275,18.49,377500
COF-J,D,20231201,17.8,18.07,17.69,17.99,127200
COF-K,D,20231201,17.35,17.785,17.34,17.6272,31000
COF-L,D,20231201,16.18,16.35,16.12,16.32,80600
COF-N,D,20231201,15.84,16.03,15.839,16,36500
COHR,D,20231201,36.48,38.24,36.09,38.22,1485000
COLD,D,20231201,28.07,28.85,27.85,28.71,2083500
COMP,D,20231201,2.19,2.4899,2.152,2.43,3784300
COOK,D,20231201,2.21,2.37,2.19,2.36,872100
COP,D,20231201,115.03,117.04,114.85,115.23,4675800
COR,D,20231201,203.49,205.83,202.47,204.09,1254600
COR-Z,D,20231201,4.05,4.28,4.05,4.2,6900
CORR,D,20231201,0.49,0.505,0.441,0.45,86900
COTY,D,20231201,11.41,11.605,11.33,11.58,4145700
COUR,D,20231201,19.81,20.27,19.68,20.21,1292200
CP,D,20231201,72.12,74.97,72.105,74.83,3070000
CPA,D,20231201,92.95,94.62,92.2881,94.11,195000
CPAC,D,20231201,4.93,4.93,4.68,4.7,39500
CPB,D,20231201,40.19,40.61,39.9,40.6,2643900
CPE,D,20231201,31.28,31.88,31.06,31.35,1311100
CPF,D,20231201,17.48,18.48,17.48,18.38,160200
CPG,D,20231201,7.03,7.21,7.01,7.09,4483400
CPK,D,20231201,95.22,99.3,94.69,99.12,237500
CPNG,D,20231201,15.34,15.83,15.31,15.8,12588200
CPRI,D,20231201,48.45,48.91,48.22,48.42,958400
CPS,D,20231201,17.77,18.27,17.34,18.22,166800
CPT,D,20231201,90.33,93.18,90.33,92.62,795600
CPTK,D,20231201,10.63,10.63,10.63,10.63,500
CR,D,20231201,105.83,107.43,105.4,106.03,231900
CRBG,D,20231201,20.13,20.47,20.08,20.41,15712400
CRC,D,20231201,51.19,52.3,51.19,51.72,457000
CRD.A,D,20231201,11.18,11.26,10.94,11.22,168500
CRD.B,D,20231201,10.2,10.46,10.13,10.4,30300
CRGY,D,20231201,11.51,11.77,11.26,11.53,574800
CRH,D,20231201,62.89,64.83,62.86,64.49,4566500
CRI,D,20231201,68.41,70.33,67.85,70.31,682000
CRK,D,20231201,9.83,10.2299,9.76,10.1,3013700
CRL,D,20231201,196.37,201.82,195.755,201.68,321200
CRM,D,20231201,250,263.43,249.7,260,14538200
CRS,D,20231201,71.26,73.705,70.03,73.03,693600
CRT,D,20231201,19.02,19.18,18.87,18.87,10800
CSAN,D,20231201,14.15,14.68,14.12,14.59,172000
CSL,D,20231201,281.02,288.31,278.2,286.21,289300
CSR,D,20231201,53.46,54.97,53.08,54.34,127300
CSR-C,D,20231201,24,24.1,23.688,24.1,1900
CST.U,D,20231201,11.13,11.13,11,11.03,1600
CSTA,D,20231201,11.24,12.12,11.01,11.02,33100
CSTM,D,20231201,17.35,17.99,17.28,17.86,1387000
CSV,D,20231201,22.5,23.2679,22.45,23.15,101800
CTA-A,D,20231201,53.91,54.85,53.91,54.85,1000
CTA-B,D,20231201,73.42,74.14,69.8,74.1,5500
CTBB,D,20231201,10.6,10.98,10.49,10.82,192600
CTDD,D,20231201,11.07,11.44,11.02,11.35,64600
CTLT,D,20231201,38.74,40.27,38.44,40.15,2105800
CTO,D,20231201,16.8,17.19,16.8,17.19,192500
CTO-A,D,20231201,19.22,19.5,19.215,19.44,1900
CTOS,D,20231201,5.79,6.04,5.79,6.03,633000
CTR,D,20231201,34.28,35.18,34.28,35.1,20700
CTRA,D,20231201,26.2,26.55,26.1,26.14,6027100
CTRE,D,20231201,23,23.26,22.74,22.88,2031000
CTS,D,20231201,38.84,40.01,38.735,39.87,170800
CTV,D,20231201,1.77,1.802,1.58,1.58,470900
CTVA,D,20231201,45.36,46.425,45.08,46.2,5788300
CUB-E,D,20231201,25,25.12,25,25.0769,6900
CUB-F,D,20231201,24.81,24.95,24.8001,24.95,10900
CUBB,D,20231201,18.9,19.84,18.9,19.4,2800
CUBE,D,20231201,39.61,40.93,39.57,40.93,1395900
CUBI,D,20231201,44.8,48.54,44.8,48.14,480600
CUK,D,20231201,13.66,14.16,13.5588,14.13,1585500
CULP,D,20231201,5.14,5.2,5.04,5.06,29300
CURO,D,20231201,0.76,0.85,0.7549,0.82,141800
CURV,D,20231201,3.86,4.16,3.805,4.13,254500
CUZ,D,20231201,20.43,22.1,20.3,21.98,2124400
CVE,D,20231201,17.68,18.095,17.67,17.71,10937900
CVEO,D,20231201,21.46,22.02,21.46,22.02,41900
CVI,D,20231201,31.72,32.7,31.72,32.31,672300
CVI.W,D,20231201,0.1,0.16,0.1,0.1,108600
CVII,D,20231201,10.5,10.5,10.48,10.5,500
CVNA,D,20231201,31.02,35.98,29.84,35.2,12071200
CVS,D,20231201,67.91,68.64,67.365,68.48,7094600
CVX,D,20231201,143.49,146.505,142.6,144.81,11906500
CW,D,20231201,214.07,219.15,212.33,219.05,297600
CWAN,D,20231201,19.6,19.92,19.38,19.76,8617100
CWE.A,D,20231201,23.53,24.145,23.49,23.92,346900
CWEN,D,20231201,24.94,25.43,24.62,25.23,1748300
CWH,D,20231201,21.05,22.27,20.8,22.23,752500
CWK,D,20231201,8.19,8.62,8.09,8.58,6059100
CWT,D,20231201,50.32,51.72,49.87,51.69,206700
CX,D,20231201,6.96,7.21,6.8719,7.2,6549800
CXE,D,20231201,3.41,3.55,3.41,3.52,108000
CXH,D,20231201,7.28,7.3699,7.21,7.345,55700
CXM,D,20231201,15.67,16.43,15.64,16.34,2075800
CXT,D,20231201,51.4,53.29,51.36,52.95,453900
CXW,D,20231201,14.38,14.57,14.27,14.43,853000
CYD,D,20231201,9,9.75,9,9.47,30600
CYH,D,20231201,2.61,2.8,2.5623,2.73,3060400
CZOO,D,20231201,0.43,0.46,0.4092,0.4316,65400
D,D,20231201,45.44,46.73,45.37,46.67,5664600
DAC,D,20231201,70.4,71.48,69.95,71.48,130600
DAL,D,20231201,36.98,38.12,36.973,38.05,11014200
DAN,D,20231201,13.14,13.7,13.14,13.69,928200
DAO,D,20231201,4.2,4.3,4.02,4.17,241700
DAR,D,20231201,43.62,45.31,43.5054,45.27,2183400
DAVA,D,20231201,65.17,66.915,62.89,66.36,318100
DB,D,20231201,12.42,12.6,12.42,12.59,2234700
DBD,D,20231201,25.31,25.575,24.75,25.04,130300
DBI,D,20231201,11.6,12.47,11.48,12.45,2489600
DBL,D,20231201,14.76,14.9315,14.75,14.81,60600
DBR-H,D,20231201,22.2,22.3994,22.126,22.126,8200
DBR-I,D,20231201,21.63,22.06,21.5,21.93,60800
DBR-J,D,20231201,22,22.11,21.7501,21.95,15600
DBRG,D,20231201,17.25,17.71,17.11,17.51,2053500
DCF,D,20231201,7.89,7.99,7.89,7.96,48700
DCI,D,20231201,60.69,61.53,60.565,61.41,635700
DCO,D,20231201,50.06,51.37,50.06,50.83,79200
DD,D,20231201,71.59,72.72,71.27,72.41,4429400
DDD,D,20231201,5.3,5.815,5.23,5.8,2899000
DDL,D,20231201,2.11,2.125,1.965,2.01,490600
DDS,D,20231201,346.08,365.78,344.01,362.51,115900
DDT,D,20231201,26,26.19,26,26.19,11200
DE,D,20231201,364.91,370.91,363.57,368.81,1764800
DEA,D,20231201,11.66,12.28,11.5694,12.26,927200
DECK,D,20231201,664.55,685.53,664.55,685.06,423700
DEI,D,20231201,12.23,13.57,12.1,13.55,3390100
DELL,D,20231201,71.86,73.059,68.5,71.93,14361100
DEO,D,20231201,141,143.7,140.75,143.57,736500
DESP,D,20231201,7.98,8.34,7.87,8.24,462800
DFH,D,20231201,24.34,25.5,24.24,25.5,467100
DFIN,D,20231201,58.46,58.865,57.115,58.17,322600
DFP,D,20231201,17.64,18.08,17.64,18.04,185800
DFS,D,20231201,92.69,95.955,92.66,95.62,3006800
DG,D,20231201,130.67,134.81,130.29,134.69,2860100
DGX,D,20231201,137.35,137.38,135.91,136.17,1151300
DHF,D,20231201,2.25,2.27,2.235,2.26,499300
DHI,D,20231201,128,131.26,127.65,130.86,2897500
DHR,D,20231201,222.4,223.79,220.515,223.48,3134000
DHT,D,20231201,9.95,10.28,9.95,10.24,2045500
DHX,D,20231201,2.44,2.54,2.415,2.51,81900
DIAX,D,20231201,13.86,14,13.86,13.98,144600
DIN,D,20231201,43.55,46.3,43.5,46.2,284000
DINO,D,20231201,52.43,54.82,52.35,54.34,5127300
DIP,D,20231201,25.19,25.2474,25.19,25.2474,100
DIS,D,20231201,92.74,92.84,91.77,92.58,11898100
DK,D,20231201,27.18,28,27.12,27.75,777900
DKL,D,20231201,50.52,53.8,49.7101,52.48,66200
DKS,D,20231201,130.72,138.34,130.72,138.27,2015900
DLB,D,20231201,85.95,87.06,85.41,87,282300
DLN-A,D,20231201,23.35,23.78,23.35,23.78,8300
DLN-B,D,20231201,24.5,24.72,24.43,24.72,9300
DLNG,D,20231201,2.61,2.78,2.5864,2.72,45600
DLR,D,20231201,137.32,139.35,135.8012,138.61,2457300
DLR-J,D,20231201,21.87,22.1999,21.87,22.06,25900
DLR-K,D,20231201,24.08,24.57,24.08,24.3,8000
DLR-L,D,20231201,21.75,22.2,21.75,21.89,14500
DLX,D,20231201,18.23,18.87,18.11,18.81,269900
DLY,D,20231201,14.49,14.74,14.49,14.56,206900
DM,D,20231201,0.689,0.76,0.6633,0.75,4687100
DMA,D,20231201,6.07,6.22,6.04,6.11,87900
DMB,D,20231201,10,10.11,9.95,10.1,131100
DMO,D,20231201,10.68,10.84,10.6191,10.74,31600
DNA,D,20231201,1.29,1.43,1.28,1.43,26412300
DNA.W,D,20231201,0.09,0.1197,0.0876,0.1192,259700
DNB,D,20231201,10.55,10.9,10.55,10.88,2693700
DNMR,D,20231201,1.1,1.15,1.0425,1.15,791300
DNOW,D,20231201,9.87,10.23,9.85,10.19,837900
DNP,D,20231201,9.02,9.07,9,9.03,734200
DO,D,20231201,12.87,13.3,12.75,13.2,1347700
DOC,D,20231201,11.68,12.23,11.59,12.22,2238300
DOCN,D,20231201,30.21,30.99,29.77,30.85,1403500
DOCS,D,20231201,23.31,24.38,23.14,24.35,1445200
DOLE,D,20231201,11.57,11.77,11.5,11.74,611600
DOMA,D,20231201,6.05,6.19,5.56,6,11000
DOOR,D,20231201,88.81,91.77,87.935,91.62,189100
DOUG,D,20231201,1.96,2.18,1.87,2.17,1295200
DOV,D,20231201,141.58,143.355,141.15,143.21,863600
DOW,D,20231201,51.8,52.62,51.57,52.3,4274000
DPG,D,20231201,9.53,9.7,9.53,9.64,150500
DPZ,D,20231201,392.87,397.6,388.865,397.18,559100
DQ,D,20231201,23.41,24.89,23.4,24.78,1666300
DRD,D,20231201,9.35,9.5,9.2801,9.41,293200
DRH,D,20231201,8.33,8.505,8.27,8.48,2891900
DRH-A,D,20231201,25.84,26.28,25.67,25.76,18600
DRI,D,20231201,156.48,160.21,156.19,159.91,803300
DRQ,D,20231201,22.27,22.86,22.22,22.56,211700
DSA.U,D,20231201,11.01,11.02,10.95,10.95,400
DSAQ,D,20231201,10.94,10.95,10.9,10.9,4800
DSL,D,20231201,11.95,12.028,11.93,11.98,684100
DSM,D,20231201,5.48,5.56,5.42,5.56,286200
DSMC,D,20231201,32.12,32.1969,32.1,32.1969,33600
DSTX,D,20231201,22.95,22.9719,22.95,22.9719,30400
DSU,D,20231201,10.33,10.51,10.33,10.45,216000
DSX,D,20231201,3.43,3.455,3.42,3.45,710100
DSX-B,D,20231201,25.52,25.65,25.5,25.5,4700
DT,D,20231201,53.46,54.86,53.25,54.82,2971800
DTB,D,20231201,20.42,20.42,20.22,20.3,67400
DTC,D,20231201,5.18,5.39,5.03,5.38,478900
DTE,D,20231201,104.13,108.245,103.74,108.17,2802700
DTF,D,20231201,10.87,10.89,10.81,10.8397,65100
DTG,D,20231201,20.45,20.78,20.36,20.66,55900
DTM,D,20231201,56.5,57.785,56.5,57.47,1001400
DTW,D,20231201,23.25,23.54,23.16,23.5,15500
DUK,D,20231201,92.2,92.65,91.55,92.64,4016500
DUK-A,D,20231201,24.63,25.2,24.54,25.06,242400
DUKB,D,20231201,24.1,24.5,24.025,24.49,41600
DV,D,20231201,33.36,33.95,33.0741,33.4,1877900
DVA,D,20231201,101.49,104.9,100.56,104.31,1219100
DVN,D,20231201,44.88,45.86,44.64,45.17,6386200
DX,D,20231201,11.43,11.84,11.3856,11.82,1108900
DX-C,D,20231201,23.3,23.47,23.2956,23.46,6100
DXC,D,20231201,23.02,23.66,23.02,23.64,1913600
DY,D,20231201,103.65,106.73,102.42,106.12,283800
E,D,20231201,33,33.19,32.93,32.97,247100
EAF,D,20231201,2.48,2.65,2.45,2.64,3304900
EAI,D,20231201,21.3,21.56,21.26,21.5,142600
EARN,D,20231201,6.07,6.11,6.0357,6.08,589000
EAT,D,20231201,35.92,37.655,35.6,37.56,1476800
EB,D,20231201,7.02,7.48,6.99,7.44,1423900
EBF,D,20231201,21.17,21.64,21.06,21.58,71500
EBR,D,20231201,8.19,8.47,8.18,8.38,903800
EBR.B,D,20231201,9.06,9.36,9.06,9.36,13600
EBS,D,20231201,2.15,2.46,2.01,2.39,2161000
EC,D,20231201,12.56,12.88,12.56,12.81,2113500
ECAT,D,20231201,15.52,15.82,15.52,15.81,359300
ECC,D,20231201,9.45,9.52,9.39,9.51,1015900
ECC-D,D,20231201,19.73,19.73,19.6433,19.65,1700
ECCC,D,20231201,21.23,21.43,21.125,21.41,7100
ECCV,D,20231201,21.85,21.92,21.83,21.9108,7800
ECCW,D,20231201,23.35,23.35,23.1237,23.35,2000
ECCX,D,20231201,24.0827,24.45,24.0827,24.28,10700
ECL,D,20231201,191.66,193.15,191.14,192.4,1112400
ECVT,D,20231201,9.52,9.87,9.5,9.83,655400
ED,D,20231201,90.32,91.68,89.78,91.68,1519100
EDD,D,20231201,4.69,4.82,4.69,4.79,139900
EDF,D,20231201,4.42,4.43,4.31,4.35,129300
EDI,D,20231201,5.19,5.23,5.15,5.23,65700
EDN,D,20231201,16,16.78,15.8001,16.49,46000
EDR,D,20231201,24.3,24.44,24.15,24.26,1592000
EDU,D,20231201,81.74,82.57,79.82,81.63,1687400
EE,D,20231201,16.63,17.57,16.4532,17.55,178900
EEA,D,20231201,8.41,8.51,8.4,8.51,1100
EEX,D,20231201,5.12,5.245,5.05,5.22,22600
EFC,D,20231201,12.95,13.195,12.93,13.12,3131200
EFC-A,D,20231201,22.3409,22.6265,22.3409,22.62,2400
EFC-B,D,20231201,19.36,19.4998,19.36,19.46,2400
EFC-C,D,20231201,22.86,22.93,22.6753,22.6753,2600
EFR,D,20231201,12.39,12.52,12.3241,12.52,187700
EFT,D,20231201,12.27,12.37,12.26,12.3,110000
EFX,D,20231201,217.17,222.49,216.8621,222.12,1157900
EFXT,D,20231201,4.33,4.33,4.17,4.24,17000
EG,D,20231201,409.23,413.18,406.92,407.63,288300
EGF,D,20231201,9.7537,9.7537,9.7537,9.7537,800
EGG.U,D,20231201,9.57,10.15,9.57,10.15,500
EGG.W,D,20231201,0.1,0.1,0.1,0.1,1000
EGGF,D,20231201,10.43,11.12,10.43,10.92,5600
EGLE,D,20231201,45.84,47.95,45.5,47.87,296500
EGO,D,20231201,13.17,13.56,13.016,13.52,2650300
EGP,D,20231201,173.18,176.83,172.81,176.8,502700
EGY,D,20231201,4.65,4.72,4.58,4.66,957900
EHAB,D,20231201,10.57,11.16,10.57,10.93,456500
EHC,D,20231201,65.3,66.53,65.26,66.39,500300
EHI,D,20231201,6.9,6.95,6.8755,6.94,97500
EIC,D,20231201,14.28,14.69,14.28,14.61,123700
EICA,D,20231201,22.8523,23.08,22.8523,23.08,300
EICB,D,20231201,24.92,24.92,24.87,24.91,700
EIG,D,20231201,38.21,38.92,38.21,38.56,90900
EIX,D,20231201,67,67.49,66.75,67.48,2615000
EL,D,20231201,127.7,132.4,127.45,131.94,3112500
ELAN,D,20231201,11.78,12.41,11.62,12.4,6635400
ELC,D,20231201,21.47,21.8099,21.39,21.61,24600
ELF,D,20231201,119.99,124.3112,119.1,122.44,1400800
ELIQ,D,20231201,0.42,0.496,0.42,0.4663,467100
ELME,D,20231201,13.17,13.84,13.1405,13.72,693700
ELP,D,20231201,9.45,9.56,9.38,9.51,566100
ELS,D,20231201,71.03,71.94,70.65,71.87,1487200
ELV,D,20231201,478.42,485.22,478.42,483.12,1361500
EMD,D,20231201,8.81,8.93,8.77,8.93,265600
EME,D,20231201,212.15,215.31,211.09,214.32,197200
EMF,D,20231201,11.78,11.78,11.6369,11.74,18800
EMN,D,20231201,84.17,85.6,83.71,85.46,860500
EMO,D,20231201,34.5,34.97,34.5,34.94,70900
EMP,D,20231201,22.19,22.57,22.11,22.55,23100
EMR,D,20231201,89.26,90.305,89.05,90.12,2651100
ENB,D,20231201,34.87,35.33,34.87,35.18,7287800
ENFN,D,20231201,10.28,10.45,9.975,10.1,459900
