<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
CSGP,D,20230811,79.99,80.88,79.5,80.84,1442500
CSGS,D,20230811,54.7,56.01,54.7,55.98,163500
CSIQ,D,20230811,33.73,33.7415,32.09,32.82,1593600
CSLM,D,20230811,10.6,10.6,10.58,10.58,700
CSLMR,D,20230811,0.0843,0.086,0.0799,0.0799,1100
CSLMW,D,20230811,0.02,0.0223,0.0151,0.0161,100400
CSLR,D,20230811,2.98,2.98,2.6137,2.69,107700
CSLRW,D,20230811,0.25,0.26,0.24,0.2425,12700
CSML,D,20230811,33.616,33.62,33.5601,33.5711,1900
CSPI,D,20230811,13.64,13.75,13.22,13.22,11200
CSQ,D,20230811,14.96,15,14.66,14.69,191800
CSSE,D,20230811,1,1.0199,0.9601,0.98,137700
CSSEL,D,20230811,0.017,0.0171,0.0151,0.0151,40800
CSSEN,D,20230811,24.47,24.5,24.2673,24.3,3200
CSSEP,D,20230811,13.49,13.49,13.1322,13.4599,3900
CSTE,D,20230811,4.86,4.97,4.76,4.8,68900
CSTL,D,20230811,17.4,17.97,17.09,17.5,305800
CSTR,D,20230811,14.215,14.215,14.06,14.14,21900
CSWC,D,20230811,22.31,22.31,22,22.02,249600
CSWCZ,D,20230811,25.1,25.15,25.05,25.1,16900
CSWI,D,20230811,186.33,187.81,185.2,187.45,69800
CSX,D,20230811,30.81,31.025,30.7,30.75,12305100
CTAS,D,20230811,490,491.85,488.42,490.01,272500
CTBI,D,20230811,38.63,38.8,38.57,38.79,31200
CTCX,D,20230811,2.76,2.95,2.6,2.62,46700
CTCXW,D,20230811,0.3231,0.3547,0.24,0.2405,1900
CTEC,D,20230811,13.18,13.2,13.04,13.08,55400
CTG,D,20230811,10.19,10.2,10.18,10.19,426000
CTHR,D,20230811,0.9,0.9,0.87,0.89,5600
CTIB,D,20230811,1.87,1.87,1.73,1.73,18200
CTKB,D,20230811,9.01,9.39,9.01,9.39,556600
CTLP,D,20230811,7.27,7.43,7.26,7.39,222700
CTMX,D,20230811,1.67,1.72,1.67,1.68,190100
CTNT,D,20230811,2.75,3.1399,2.58,2.6,304200
CTRM,D,20230811,0.5581,0.5701,0.5502,0.5511,365100
CTRN,D,20230811,20.71,21.37,20.58,21,65000
CTSH,D,20230811,70.6,70.725,69.99,70.08,2788800
CTSO,D,20230811,2.93,2.9999,2.86,2.94,44000
CTXR,D,20230811,0.9855,0.9938,0.9384,0.9517,1010900
CUBA,D,20230811,3.89,3.95,3.89,3.92,14300
CUE,D,20230811,3,3.09,2.7,3.03,1029600
CUEN,D,20230811,3.98,4.05,3.65,3.66,9400
CURI,D,20230811,0.91,0.9547,0.91,0.9547,18700
CURIW,D,20230811,0.0267,0.0267,0.0267,0.0267,200
CUTR,D,20230811,13.66,13.773,12.92,13.09,631400
CVAC,D,20230811,8.85,9.15,8.7489,8.99,232800
CVBF,D,20230811,18.98,19.31,18.96,19.28,492500
CVCO,D,20230811,289.14,294.485,289.14,293.43,33300
CVCY,D,20230811,16.27,16.47,16.05,16.19,14900
CVGI,D,20230811,10.38,10.38,10.21,10.25,176000
CVGW,D,20230811,36.76,37.23,36.6,37.08,101400
CVKD,D,20230811,0.77,0.7708,0.72,0.757,33100
CVLG,D,20230811,55.12,55.68,54.466,54.77,60500
CVLT,D,20230811,69.44,70.22,69.1,69.69,200800
CVLY,D,20230811,21.5,21.8,21.5,21.54,11200
CVRX,D,20230811,17.5,18.1907,17,17.55,102400
CVV,D,20230811,6.9,7.27,6.9,6.93,5600
CWBC,D,20230811,13.36,13.3695,12.61,13.36,12800
CWBR,D,20230811,3.11,3.47,2.88,3.05,124500
CWCO,D,20230811,21.5,23.19,21.2701,22.63,249100
CWD,D,20230811,1.8,1.91,1.52,1.61,29500
CWST,D,20230811,79.06,79.59,78.135,79.03,241100
CXAI,D,20230811,6.5,6.92,6.5,6.65,177100
CXAIW,D,20230811,0.389,0.411,0.355,0.393,17100
CXDO,D,20230811,1.75,1.75,1.63,1.67,45500
CXSE,D,20230811,32.01,32.01,31.669,31.86,33800
CYAN,D,20230811,0.84,0.8649,0.84,0.8649,1300
CYBR,D,20230811,160.8,160.8,155.55,156.43,458000
CYCC,D,20230811,0.563,0.59,0.5231,0.531,202300
CYCN,D,20230811,3.445,3.58,3.445,3.56,18400
CYN,D,20230811,0.83,0.87,0.7923,0.8299,38900
CYRX,D,20230811,13.28,13.75,12.98,13.51,606300
CYT,D,20230811,2.74,2.75,2.73,2.74,33700
CYTH,D,20230811,1.43,1.62,1.42,1.52,41500
CYTK,D,20230811,32.23,32.76,32.1,32.75,338100
CYTO,D,20230811,0.385,0.385,0.3568,0.3616,38200
CZFS,D,20230811,61.89,62.69,60.14,62.2,18200
CZNC,D,20230811,21.1,21.1,20.555,20.82,23300
CZR,D,20230811,55.88,56.04,53.955,54.88,2216600
CZWI,D,20230811,10.12,10.23,10.12,10.13,1600
DADA,D,20230811,5.63,5.63,5.3601,5.44,1089900
DAIO,D,20230811,4.04,4.04,3.81,3.81,28600
DAKT,D,20230811,7.86,8.02,7.81,7.95,345700
DALI,D,20230811,26.25,26.42,26.16,26.24,2400
DALN,D,20230811,4.24,4.39,4.2,4.26,65700
DAPP,D,20230811,7.09,7.47,7.08,7.37,47100
DARE,D,20230811,0.74,0.7895,0.72,0.758,817000
DATS,D,20230811,0.5097,0.53,0.5026,0.5289,59700
DATSW,D,20230811,0.0318,0.097,0.0318,0.05,11500
DAVE,D,20230811,7.5,7.6613,6.88,7.4586,11400
DAVEW,D,20230811,0.0353,0.0426,0.0301,0.0426,19400
DAWN,D,20230811,13.4,13.655,13.28,13.45,606400
DAX,D,20230811,29.17,29.175,29.0439,29.07,3700
DBGI,D,20230811,0.378,0.39,0.3511,0.368,173500
DBTX,D,20230811,5.1,5.16,5.08,5.11,270200
DBVT,D,20230811,1.56,1.5794,1.52,1.53,11200
DBX,D,20230811,27.65,27.98,27.62,27.82,3112800
DCBO,D,20230811,36.13,36.63,36,36.12,28600
DCFC,D,20230811,1.17,1.22,1.13,1.2,916500
DCGO,D,20230811,10.47,10.48,9.95,10.03,983100
DCOM,D,20230811,23,23.36,22.58,23.25,88000
DCOMP,D,20230811,16.5,17.0299,16.1501,16.4573,13600
DCPH,D,20230811,15.27,16.43,15.015,15.15,503500
DCTH,D,20230811,3.2,3.35,3.05,3.16,982500
DDI,D,20230811,8.34,8.87,8.34,8.635,66800
DDIV,D,20230811,28.79,28.79,28.7,28.7345,3500
DDOG,D,20230811,88.73,90.96,88.6,89.44,3176300
DECA,D,20230811,10.81,10.81,10.81,10.81,1500
DEMZ,D,20230811,27.15,27.18,27.15,27.17,7600
DENN,D,20230811,10.43,10.52,10.36,10.42,466500
DERM,D,20230811,2.21,2.33,2.1191,2.24,26100
DFFN,D,20230811,3.45,3.57,3.45,3.47,10500
DFLI,D,20230811,2.23,2.25,2.07,2.15,1181400
DFLIW,D,20230811,0.2158,0.2158,0.15,0.1671,35000
DGHI,D,20230811,1.52,1.69,1.52,1.6,61000
DGICA,D,20230811,14.6,14.91,14.6,14.69,71000
DGICB,D,20230811,13.85,14.18,13.85,14,2400
DGII,D,20230811,30.16,30.35,29.73,30.32,282600
DGLY,D,20230811,3.62,4.05,3.62,4.04,31600
DGRE,D,20230811,22.89,22.89,22.75,22.82,9400
DGRS,D,20230811,43.68,43.9986,43.68,43.7534,7300
DGRW,D,20230811,66.61,66.9163,66.4409,66.75,307500
DH,D,20230811,10.42,10.64,10.335,10.55,468000
DHACW,D,20230811,0.02,0.02,0.0198,0.02,75600
DHC,D,20230811,3.04,3.04,2.755,2.85,1637100
DHCNI,D,20230811,12.74,12.895,12.64,12.65,15700
DHCNL,D,20230811,14.43,14.43,14,14.29,12000
DHIL,D,20230811,172.42,172.55,171.43,172.32,8700
DIBS,D,20230811,3.83,4.05,3.83,4.02,57400
DIOD,D,20230811,79.95,80.535,79.48,79.97,217400
DISA,D,20230811,10.74,10.74,10.74,10.74,100
DISAW,D,20230811,0.0502,0.0666,0.0312,0.0629,6700
DISH,D,20230811,8.04,8.2475,7.995,8.06,6608500
DIST,D,20230811,10.45,10.45,10.43,10.43,1200
DISTR,D,20230811,0.2,0.201,0.1323,0.1712,900
DISTW,D,20230811,0.0463,0.07,0.0308,0.0308,17600
DIVD,D,20230811,30.655,30.655,30.655,30.655,0
DJCO,D,20230811,308.9,310.1,308.9,310.1,1500
DKDCW,D,20230811,0.0328,0.0328,0.027,0.0277,259500
DKNG,D,20230811,27.54,29.48,27.54,29.39,21774900
DLHC,D,20230811,10.61,10.75,10.55,10.55,30400
DLO,D,20230811,12.56,12.84,12.5175,12.68,3019100
DLPN,D,20230811,1.9,1.9047,1.76,1.8,34400
DLTH,D,20230811,7.61,7.88,7.51,7.58,62500
DLTR,D,20230811,148.63,148.935,147.02,147.27,1889300
DMAC,D,20230811,2.75,2.82,2.75,2.8,34200
DMAQ,D,20230811,11.46,11.55,11.45,11.45,3700
DMAQR,D,20230811,0.23,0.23,0.23,0.23,10000
DMAT,D,20230811,17.74,17.74,17.66,17.66,800
DMLP,D,20230811,29.3,30,29.3,29.95,60200
DMRC,D,20230811,33.9,34.49,33.37,34.07,68600
DMTK,D,20230811,2.47,2.47,2.31,2.32,236500
DMXF,D,20230811,60.17,60.3113,60.0201,60.06,9100
DNLI,D,20230811,24.03,24.62,23.85,24.1,548800
DNUT,D,20230811,12.56,13.17,12.51,12.95,2618700
DOCU,D,20230811,49.78,50.17,49.22,49.22,1832600
DOGZ,D,20230811,0.7,0.75,0.7,0.7411,41700
DOMH,D,20230811,2.98,3.05,2.94,3.03,4500
DOMO,D,20230811,16.08,16.78,16.08,16.35,206000
DOOO,D,20230811,84.15,84.365,83.634,83.89,67800
DORM,D,20230811,84.96,87.05,84.89,86.49,97800
DOX,D,20230811,87.15,88.3,87.15,88.14,302100
DOYU,D,20230811,1.07,1.0738,1.03,1.05,571700
DPCS,D,20230811,10.79,10.79,10.79,10.79,100
DPRO,D,20230811,0.88,0.9349,0.8661,0.9299,281900
DRCT,D,20230811,2.82,2.82,2.41,2.41,147100
DRCTW,D,20230811,0.501,0.6633,0.501,0.6633,2900
DRIO,D,20230811,3.12,3.25,3.09,3.16,68000
DRIV,D,20230811,25.05,25.1472,24.87,24.98,89100
DRMA,D,20230811,1.15,1.1506,1.13,1.13,30200
DRMAW,D,20230811,0.0288,0.0288,0.0232,0.0287,6000
DRRX,D,20230811,3.22,3.38,3.1961,3.22,139400
DRS,D,20230811,17.32,17.32,17.06,17.09,267200
DRTS,D,20230811,3.82,3.894,3.81,3.8113,2300
DRTT,D,20230811,0.39,0.4289,0.39,0.4002,63800
DRUG,D,20230811,2.6,2.62,2.33,2.37,204900
DRVN,D,20230811,14.29,15.17,14.25,15.13,2034700
DSGN,D,20230811,7.53,7.83,7.53,7.68,216300
DSGR,D,20230811,52.1,52.51,51.57,52.18,17300
DSGX,D,20230811,72.87,73.27,72.69,73.11,33400
DSKE,D,20230811,5.52,5.77,5.435,5.69,285700
DSP,D,20230811,5.86,6.1,5.86,6.01,147600
DSWL,D,20230811,2.48,2.52,2.4653,2.52,9900
DTI,D,20230811,4.54,4.6,4.4,4.57,12200
DTIL,D,20230811,0.5337,0.5475,0.5212,0.535,253000
DTOC,D,20230811,10.54,10.54,10.54,10.54,300
DTSS,D,20230811,0.58,0.615,0.58,0.6023,149400
DTST,D,20230811,2.54,2.6684,2.54,2.59,28800
DTSTW,D,20230811,0.3867,0.4159,0.2967,0.31,6700
DUET,D,20230811,10.75,10.75,10.7,10.73,37400
DUNE,D,20230811,10.03,10.03,10.03,10.03,6500
DUNEW,D,20230811,0.0521,0.0521,0.0521,0.0521,2000
DUO,D,20230811,1.92,2.01,1.85,1.87,171500
DUOL,D,20230811,138.25,140.93,137.28,138.81,334300
DUOT,D,20230811,5.3,5.73,5.3,5.72,11500
DVAL,D,20230811,12.1826,12.1826,12.15,12.1585,9900
DVAX,D,20230811,14.2,14.45,14.15,14.3,1000300
DVLU,D,20230811,24.1385,24.1385,24.1385,24.1385,100
DVOL,D,20230811,25.98,26,25.93,26,1100
DVY,D,20230811,114.82,115.59,114.82,115.47,317900
DWAC,D,20230811,16.4,16.7,16.12,16.59,426500
DWACU,D,20230811,19.58,19.702,17.5,19.03,5200
DWACW,D,20230811,5.74,5.9415,5.62,5.83,29700
DWAS,D,20230811,79.14,79.91,79.14,79.74,19900
DWAW,D,20230811,31.01,31.135,31.01,31.0924,3000
DWMC,D,20230811,33.195,33.195,33.195,33.195,100
DWSH,D,20230811,8.15,8.15,8.09,8.09,15400
DWSN,D,20230811,1.6,1.6,1.45,1.55,1900
DWUS,D,20230811,36.6873,36.6873,36.6873,36.6873,100
DXCM,D,20230811,112.35,112.7,110.55,111.69,3250300
DXGE,D,20230811,36.0299,36.0299,35.6901,35.78,800
DXJS,D,20230811,27.62,27.7552,27.57,27.585,6800
DXLG,D,20230811,5.01,5.085,4.96,4.98,231300
DXPE,D,20230811,32.54,33.85,32.29,33.24,115900
DXR,D,20230811,9.73,9.73,9.65,9.65,400
DXYN,D,20230811,0.96,1.02,0.9201,1.02,12500
DYAI,D,20230811,1.92,1.99,1.9101,1.93,37400
DYN,D,20230811,11.05,11.23,10.79,10.99,226800
DYNT,D,20230811,0.7628,0.7915,0.7628,0.7832,1600
DYTA,D,20230811,25.8863,25.94,25.83,25.864,13400
DZSI,D,20230811,2.51,2.54,2.4,2.5,136700
EA,D,20230811,121.55,122.38,121.09,122.2,1894100
EAR,D,20230811,3.58,3.58,3.32,3.34,32300
EAST,D,20230811,3.04,3.16,2.915,3.02,8600
EBAY,D,20230811,43.36,44.585,43.34,44.5,6826900
EBC,D,20230811,14.34,14.6,14.34,14.57,545300
EBET,D,20230811,0.0421,0.0434,0.0381,0.0398,89770500
EBIX,D,20230811,15.02,16.87,14.02,16.83,2055100
EBIZ,D,20230811,19.31,19.38,19.231,19.33,7400
EBMT,D,20230811,12.68,13,12.55,12.95,6500
EBON,D,20230811,7.57,7.89,7.47,7.87,12000
EBTC,D,20230811,30.4,30.49,29.86,30.3,6100
ECBK,D,20230811,12.52,12.655,12.41,12.41,12100
ECOR,D,20230811,5.02,5.02,4.75,4.91,23200
ECOW,D,20230811,19.95,20.05,19.84,19.8621,8700
ECPG,D,20230811,49.59,50.61,49.3,50.46,95800
ECX,D,20230811,4.07,4.08,3.7,4,325900
EDAP,D,20230811,7.75,8,7.75,7.99,44700
EDBL,D,20230811,1.5,1.515,1.35,1.42,1861700
EDBLW,D,20230811,0.035,0.04,0.02,0.0399,2500
EDIT,D,20230811,8.56,8.73,8.46,8.68,893700
EDOC,D,20230811,10.91,10.91,10.82,10.9,7700
EDRY,D,20230811,14.69,14.6991,14.1159,14.6301,10400
EDSA,D,20230811,0.86,0.89,0.86,0.89,12400
EDTK,D,20230811,1.16,1.25,1.15,1.23,51500
EDUC,D,20230811,1.58,1.67,1.55,1.6,11500
EDUT,D,20230811,21.04,21.05,21.04,21.05,200
EEFT,D,20230811,84.96,85.38,84.51,84.73,573300
EEIQ,D,20230811,1.3499,1.3499,1.21,1.22,6300
EEMA,D,20230811,66.01,66.13,65.39,65.8,123500
EFAS,D,20230811,13.58,13.58,13.58,13.58,200
EFHTW,D,20230811,0.04,0.04,0.04,0.04,700
EFOI,D,20230811,1.93,1.93,1.93,1.93,400
EFRA,D,20230811,28.3199,28.3199,28.2422,28.2422,100
EFSC,D,20230811,40.82,41.51,40.79,41.45,125700
EFSCP,D,20230811,15.7,15.7,15.5,15.68,4700
EFTR,D,20230811,0.64,0.67,0.602,0.6679,625600
EFTRW,D,20230811,0.115,0.115,0.108,0.108,4100
EGAN,D,20230811,7.19,7.25,7.16,7.24,45100
EGBN,D,20230811,27.02,27.69,27.02,27.33,217400
EGHT,D,20230811,3.47,3.67,3.46,3.51,1290800
EGIO,D,20230811,0.72,0.7296,0.699,0.712,497400
EGLX,D,20230811,0.516,0.54,0.4906,0.54,178100
EGRX,D,20230811,18.64,19.49,18.64,19.14,119800
EH,D,20230811,22,22.64,20.36,20.46,1000100
EHTH,D,20230811,8.75,8.97,8.506,8.89,167100
EIGR,D,20230811,0.63,0.6453,0.61,0.6101,84600
EJH,D,20230811,0.1006,0.11,0.1006,0.1048,2334500
EKG,D,20230811,16.4272,16.4272,16.4272,16.4272,100
EKSO,D,20230811,1.2,1.2,1.1101,1.1101,36700
ELBM,D,20230811,0.93,0.9793,0.875,0.8763,611000
ELDN,D,20230811,1.23,1.235,1.16,1.23,29900
ELEV,D,20230811,0.9172,0.942,0.9101,0.9204,109300
ELOX,D,20230811,5.3,5.4613,4.69,4.75,74300
ELTK,D,20230811,7.84,8.248,7.84,8.05,10300
ELTX,D,20230811,9.78,10,9.56,10,5300
ELVA,D,20230811,3.8,3.82,3.5806,3.675,110500
ELVN,D,20230811,17.27,17.965,17.18,17.54,193600
ELWS,D,20230811,1.76,1.92,1.66,1.6701,483700
ELYM,D,20230811,2.65,2.66,2.65,2.65,4700
ELYS,D,20230811,0.505,0.5199,0.4802,0.5091,108900
EM,D,20230811,0.9402,0.9499,0.9001,0.9071,21700
EMB,D,20230811,86.05,86.14,85.77,85.83,4950600
EMBC,D,20230811,21.87,22.16,20.7,20.83,938300
EMCB,D,20230811,62.73,62.73,62.365,62.595,600
EMCG,D,20230811,10.7,10.7001,10.7,10.7,90300
EMCGW,D,20230811,0.025,0.025,0.0234,0.025,31700
EMIF,D,20230811,21.35,21.35,21.24,21.28,6700
EMKR,D,20230811,0.75,0.7648,0.7314,0.75,571400
EML,D,20230811,18.45,19.19,18.45,19.19,2600
EMLD,D,20230811,10.4101,10.4133,10.41,10.41,1500
EMLDU,D,20230811,10.42,10.44,10.42,10.44,1200
EMLDW,D,20230811,0.0902,0.1587,0.0549,0.0549,31500
EMXC,D,20230811,51.77,51.84,51.52,51.58,455900
EMXF,D,20230811,35.62,35.62,35.54,35.54,300
ENCP,D,20230811,11.0465,11.05,11.015,11.0465,7900
ENER,D,20230811,10.515,10.515,10.515,10.515,200
ENERR,D,20230811,0.0821,0.1197,0.0744,0.08,6500
ENERU,D,20230811,10.59,10.59,10.59,10.59,4000
ENERW,D,20230811,0.03,0.03,0.03,0.03,300
ENG,D,20230811,0.3522,0.3598,0.342,0.3455,81900
ENLT,D,20230811,17.11,17.61,17.11,17.47,50900
ENLV,D,20230811,2.57,2.73,2.57,2.65,15200
ENPH,D,20230811,134.4,136.0599,133.3,135.2,2230500
ENSC,D,20230811,1.99,2.05,1.89,1.9,35400
ENSG,D,20230811,97.5,98.24,97.22,98.1,113900
ENTA,D,20230811,16.26,16.46,15.85,15.89,190800
ENTG,D,20230811,98.49,99.04,95.93,96.22,1317400
ENTX,D,20230811,0.75,0.78,0.74,0.74,3300
ENVB,D,20230811,2.8,2.8999,2.65,2.72,34500
ENVX,D,20230811,16.15,16.4,15.92,16.11,4216000
ENZL,D,20230811,47.13,47.25,46.93,47.1,10800
EOLS,D,20230811,9.59,9.9399,9.575,9.85,644800
EOSE,D,20230811,2.22,2.44,2.18,2.39,4175600
EOSEW,D,20230811,0.76,0.83,0.68,0.82,8700
EPIX,D,20230811,2.82,2.84,2.62,2.74,71800
EPOW,D,20230811,2.14,2.14,2.05,2.095,2300
EPSN,D,20230811,6.25,6.25,5.6,5.81,352900
EQ,D,20230811,0.8186,0.8186,0.7752,0.8148,58200
EQIX,D,20230811,766.77,775.67,761.7,774.17,252800
EQRR,D,20230811,53.51,53.77,53.51,53.77,1800
EQRX,D,20230811,2.2,2.26,2.2,2.24,2340400
EQRXW,D,20230811,0.08,0.09,0.08,0.09,3100
ERAS,D,20230811,2.66,2.97,2.66,2.91,1050600
ERET,D,20230811,24.65,24.84,24.6301,24.7222,2200
ERIC,D,20230811,4.94,4.96,4.91,4.94,4769500
ERIE,D,20230811,286.95,293.26,283.78,290.98,229200
ERII,D,20230811,27.75,27.775,27.215,27.41,237600
ERNA,D,20230811,2.66,2.75,2.55,2.68,7200
ESCA,D,20230811,15.58,16.28,15.55,15.98,46000
ESEA,D,20230811,23.56,24.56,23.09,24.56,49500
ESGD,D,20230811,72.42,72.65,72.2446,72.37,176500
ESGE,D,20230811,31.75,31.7903,31.56,31.65,585800
ESGL,D,20230811,2.53,3.49,2.5198,3.14,1111900
ESGLW,D,20230811,0.0299,0.035,0.0256,0.0261,75900
ESGR,D,20230811,258.87,259.6275,258.135,259.47,20800
ESGRO,D,20230811,24.6245,24.6245,24.4678,24.6,2700
ESGRP,D,20230811,23.67,23.97,23.67,23.91,7500
ESGU,D,20230811,97.67,98.33,97.63,98.08,407900
ESHA,D,20230811,10.09,10.1,10.09,10.09,50700
ESHAR,D,20230811,0.1501,0.1501,0.15,0.15,10300
ESLT,D,20230811,208.39,209.665,208.2301,209.18,6400
ESMV,D,20230811,23.94,23.99,23.94,23.99,32400
ESOA,D,20230811,2.945,2.9999,2.83,2.86,9200
ESPO,D,20230811,54.42,54.42,53.89,54.13,16500
ESPR,D,20230811,1.66,1.74,1.64,1.73,1092400
ESQ,D,20230811,50.49,51.005,50.29,50.29,7300
ESSA,D,20230811,17.56,17.57,17.2,17.33,10900
ESTA,D,20230811,56.56,56.56,55.315,55.76,142800
ETAO,D,20230811,0.44,0.4599,0.4362,0.44,24000
ETEC,D,20230811,25.07,25.07,25.07,25.07,100
ETNB,D,20230811,16.38,16.71,16.06,16.63,782700
ETON,D,20230811,3.34,3.63,2.97,3.59,15757000
ETSY,D,20230811,77.63,78.4,76.02,76.64,2956600
EUDA,D,20230811,0.57,0.65,0.55,0.6499,108200
EUFN,D,20230811,19.65,19.7274,19.6,19.67,383500
EVAX,D,20230811,1.06,1.0688,1.0061,1.06,23300
EVBG,D,20230811,21.05,22.45,21.05,22.28,547500
EVCM,D,20230811,10.85,10.94,10.71,10.73,44600
EVER,D,20230811,6.11,6.22,5.95,5.96,279100
EVGN,D,20230811,0.85,0.8601,0.8,0.8166,240900
EVGO,D,20230811,4.63,4.66,4.45,4.49,2927800
EVGOW,D,20230811,0.66,0.7,0.618,0.6191,12800
EVGR,D,20230811,10.92,10.93,10.89,10.89,1700
EVLO,D,20230811,10.05,10.75,9.33,10.06,137600
EVLV,D,20230811,6.25,7.78,6.13,7.65,10064000
EVLVW,D,20230811,1.44,2,1.44,1.96,805700
EVMT,D,20230811,20.01,20.05,20,20.02,1100
EVO,D,20230811,11.88,11.94,11.8,11.94,3800
EVOK,D,20230811,1.38,1.45,1.36,1.36,15400
EVRG,D,20230811,58.2,58.33,57.845,58.28,1203500
EVTV,D,20230811,2.7,2.75,2.4007,2.49,5800
EWBC,D,20230811,58,58.48,57.73,58.46,607400
EWCZ,D,20230811,18.87,18.92,17.3,17.4,394800
EWEB,D,20230811,22.625,22.625,22.625,22.625,100
EWJV,D,20230811,27.92,27.9899,27.81,27.89,56500
EWTX,D,20230811,6.74,7.08,6.53,6.71,208500
EWZS,D,20230811,15.01,15.01,14.76,14.85,75800
EXAI,D,20230811,6.87,6.95,6.6,6.66,215700
EXAS,D,20230811,81.62,82.495,81.07,82.37,1085400
EXC,D,20230811,40.26,40.64,40.0736,40.51,3302700
EXEL,D,20230811,21.18,21.59,21.18,21.52,2526100
EXFY,D,20230811,4.69,4.845,4.47,4.51,1093000
EXLS,D,20230811,27.43,27.94,27.32,27.91,787700
EXPD,D,20230811,115.82,117.23,115.6,116.97,955600
EXPE,D,20230811,110.46,112.47,110.46,111.54,2840600
EXPI,D,20230811,22.36,23.05,22.1,22.85,877900
EXPO,D,20230811,87.13,87.48,86.6325,87,160800
EXTR,D,20230811,31.61,32.58,31.56,32.27,1912700
EYE,D,20230811,19.78,20.19,19.69,19.72,1364000
EYEN,D,20230811,2.03,2.1299,1.97,2.08,174500
EYPT,D,20230811,13.86,14.39,13.72,14.2,536900
EZFL,D,20230811,2.15,2.45,2.15,2.39,5300
EZGO,D,20230811,2.35,2.77,2.35,2.44,4284600
EZPW,D,20230811,9.07,9.14,9.04,9.06,215200
FA,D,20230811,15.26,15.48,15.19,15.34,438300
FAAR,D,20230811,28.46,28.5865,28.41,28.485,23600
FAB,D,20230811,74.25,74.7845,74.25,74.7275,15400
FAD,D,20230811,104.93,104.98,104.71,104.71,1300
FALN,D,20230811,25.22,25.27,25.19,25.25,479200
FAMI,D,20230811,0.43,0.43,0.406,0.406,123300
FANG,D,20230811,149.16,150.575,148.56,149.66,1650000
FANH,D,20230811,6.53,6.97,6.28,6.67,33800
FARM,D,20230811,2.6,2.73,2.56,2.7,112800
FARO,D,20230811,16.89,17.16,16.81,17.07,179900
FAST,D,20230811,56.82,57.54,56.775,57.44,2215400
FAT,D,20230811,7.89,7.9715,7.75,7.89,23300
FATBB,D,20230811,8,8.175,8,8.175,1100
FATBP,D,20230811,16.12,16.18,16,16.1201,6300
FATE,D,20230811,3.23,3.3,3.08,3.09,2861700
FATP,D,20230811,10.9,10.91,10.9,10.91,1900
FAZE,D,20230811,0.3349,0.3479,0.3,0.3001,397300
FAZEW,D,20230811,0.0225,0.0347,0.0223,0.0227,1500
FBIO,D,20230811,0.53,0.53,0.5108,0.529,140200
FBIOP,D,20230811,16.88,16.99,16.88,16.88,5600
FBIZ,D,20230811,33.59,33.59,33.39,33.54,7200
FBL,D,20230811,97.4,97.61,94.65,96.52,21900
FBMS,D,20230811,30.97,31.085,30.89,30.91,57500
FBNC,D,20230811,32.18,32.563,32,32.38,89600
FBOT,D,20230811,23.42,23.42,23.161,23.24,12300
FBRX,D,20230811,0.8725,0.8811,0.8725,0.8811,37800
FBZ,D,20230811,10.88,10.88,10.78,10.78,1300
FCA,D,20230811,19.9932,19.9999,19.93,19.93,500
FCAL,D,20230811,48.64,48.82,48.55,48.67,57500
FCAP,D,20230811,36.81,36.81,36.81,36.81,400
FCBC,D,20230811,33.16,33.32,32.83,33.26,26800
FCCO,D,20230811,18.75,18.99,18.5,18.54,13900
FCEF,D,20230811,19.56,19.56,19.46,19.46,3400
FCEL,D,20230811,1.87,1.88,1.83,1.87,8123900
FCFS,D,20230811,95.78,96.395,95.58,95.98,116400
FCNCA,D,20230811,1456,1474.6,1456,1469.63,37300
FCNCO,D,20230811,20.56,20.73,20.5,20.5001,5600
FCNCP,D,20230811,19.77,19.82,19.7001,19.78,8500
FCUV,D,20230811,1.7,1.77,1.6812,1.76,12900
FCVT,D,20230811,32.15,32.19,32.1,32.19,3000
FDBC,D,20230811,49.52,50.27,49.52,50.27,3400
FDCF,D,20230811,25.84,25.9225,25.84,25.8851,300
FDFF,D,20230811,26.13,26.2,26.13,26.14,1500
FDIF,D,20230811,24.08,24.23,24.06,24.12,3700
FDIG,D,20230811,20.48,21.1299,20.2,20.83,24100
FDMT,D,20230811,16.64,17.225,16.54,16.73,261000
FDNI,D,20230811,23.26,23.26,22.9401,23.19,2300
FDT,D,20230811,52.74,52.94,52.4,52.7,642400
FDTS,D,20230811,39.4789,39.4789,39.2831,39.2831,200
FDTX,D,20230811,25.02,25.18,24.92,24.9561,9600
FDUS,D,20230811,20,20,19.7876,19.92,409300
FEAM,D,20230811,3.06,3.24,3.05,3.2,58100
FEIM,D,20230811,6.8,6.9999,6.68,6.9,3800
FELE,D,20230811,96.29,96.29,95.47,95.76,163700
FEM,D,20230811,21.81,21.93,21.77,21.79,1265500
FEMB,D,20230811,28.69,28.895,28.29,28.52,194500
FEMS,D,20230811,38.05,38.58,38.05,38.12,33800
FEMY,D,20230811,0.4041,0.45,0.4041,0.43,161400
FENC,D,20230811,8.3355,8.55,8.3355,8.49,38600
FEP,D,20230811,34.87,34.9724,34.76,34.805,10900
FEUZ,D,20230811,39.567,39.567,39.4958,39.4958,200
FEX,D,20230811,84.82,85.29,84.76,85.2,64500
FEXDR,D,20230811,0.1185,0.148,0.1185,0.138,8100
