<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
DCBO,D,20231017,40.04,40.66,39.37,40.45,14800
DCFC,D,20231017,0.3596,0.3744,0.33,0.3744,1182900
DCGO,D,20231017,6,6.18,6,6.1,691400
DCOM,D,20231017,20.02,20.95,20.01,20.75,190000
DCOMP,D,20231017,14.9,14.9699,14.4,14.65,12800
DCPH,D,20231017,10.94,11.22,10.505,10.57,669200
DCTH,D,20231017,3.63,3.92,3.63,3.83,314500
DDI,D,20231017,7.99,7.99,7.99,7.99,100
DDIV,D,20231017,28.09,28.0964,28.09,28.0964,500
DDOG,D,20231017,88.48,91.47,87.73,90.41,2495600
DEMZ,D,20231017,26.98,26.98,26.97,26.97,100
DENN,D,20231017,8.49,8.77,8.49,8.73,693000
DERM,D,20231017,3,3.1178,2.94,2.95,32400
DFLI,D,20231017,1.39,1.44,1.32,1.33,445800
DFLIW,D,20231017,0.0576,0.0617,0.0576,0.0576,2300
DGHI,D,20231017,1.03,1.08,1.01,1.05,31100
DGICA,D,20231017,14.5,14.9,14.49,14.8,37300
DGICB,D,20231017,13.8,13.8,13.8,13.8,700
DGII,D,20231017,25.02,25.5075,24.94,25.07,209600
DGLY,D,20231017,2.4436,2.6908,2.4436,2.65,16000
DGRE,D,20231017,22.03,22.3299,22.03,22.2,19200
DGRS,D,20231017,40.34,41.1724,40.34,41.02,61900
DGRW,D,20231017,64.29,64.9,64.2191,64.66,563300
DH,D,20231017,6.72,7.15,6.62,6.97,3573100
DHAC,D,20231017,11.75,11.94,11.73,11.76,8000
DHC,D,20231017,1.88,1.985,1.83,1.86,1563300
DHCNI,D,20231017,12.73,12.9,12.7009,12.85,16500
DHCNL,D,20231017,13.98,14.02,13.7322,13.7712,5500
DHIL,D,20231017,162.9,165.98,162.9,164.39,17700
DIBS,D,20231017,3.81,3.88,3.72,3.73,52500
DIOD,D,20231017,77.54,78.29,76.66,78.14,190100
DISH,D,20231017,4.88,5.08,4.86,5.02,6287900
DISTR,D,20231017,0.21,0.235,0.21,0.2156,1000
DIVD,D,20231017,29.23,29.4375,29.23,29.4375,100
DJCO,D,20231017,305,305.33,305,305.33,3200
DKDCA,D,20231017,9.92,11.26,9.92,11.26,5800
DKDCW,D,20231017,0.037,0.037,0.031,0.0315,44800
DKNG,D,20231017,29.64,30.4986,29.56,30.25,9489100
DLHC,D,20231017,14.01,14.85,14.01,14.41,21800
DLO,D,20231017,18.4,18.95,18.27,18.46,1039700
DLPN,D,20231017,1.86,1.87,1.76,1.76,26100
DLTH,D,20231017,5.57,5.75,5.41,5.41,131800
DLTR,D,20231017,112.25,115.89,111.7334,115.37,3836300
DMAC,D,20231017,2.13,2.22,2.115,2.17,33100
DMAQ,D,20231017,11.61,11.61,11.6,11.6001,1700
DMAT,D,20231017,15.77,15.7988,15.67,15.67,800
DMK,D,20231017,0.61,0.62,0.5856,0.592,64700
DMLP,D,20231017,29,29.26,28.71,28.79,69600
DMRC,D,20231017,28.96,30.0447,28.33,28.43,84100
DMTK,D,20231017,1.28,1.46,1.25,1.33,304800
DMXF,D,20231017,56.57,57.28,56.57,57.05,10700
DNLI,D,20231017,20.69,21.33,20.56,20.58,836400
DNTH,D,20231017,12.8,13.05,12.75,12.77,16400
DNUT,D,20231017,12.25,12.62,12.25,12.44,1125200
DOCU,D,20231017,41.29,42.91,41.24,42.48,2999200
DOGZ,D,20231017,0.4303,0.4799,0.4303,0.4303,13400
DOMH,D,20231017,2.21,2.38,2.21,2.28,5100
DOMO,D,20231017,8.92,9.375,8.92,9.17,276500
DOOO,D,20231017,75.87,77.164,75.87,76.74,40300
DORM,D,20231017,78.12,79.215,77.6,77.69,78400
DOX,D,20231017,81.76,82.11,81.22,81.82,894800
DOYU,D,20231017,0.961,0.9898,0.95,0.9738,111100
DPRO,D,20231017,0.739,0.779,0.73,0.7384,120000
DRCT,D,20231017,2.5,2.5889,2.48,2.54,16000
DRIO,D,20231017,2.87,3.04,2.69,2.76,184100
DRIV,D,20231017,22.81,23.27,22.81,23.11,66900
DRMA,D,20231017,0.75,0.798,0.75,0.752,12100
DRMAW,D,20231017,0.0151,0.0151,0.0141,0.0141,16100
DRRX,D,20231017,2.67,2.82,2.48,2.75,327400
DRS,D,20231017,18.56,19.45,18.55,19.09,4024600
DRTS,D,20231017,3.62,3.8,3.53,3.8,24500
DRUG,D,20231017,1.54,1.6193,1.54,1.56,5300
DRVN,D,20231017,11.56,11.99,11.5,11.73,1462000
DSGN,D,20231017,2.16,2.25,2.16,2.2,179300
DSGR,D,20231017,30.71,31.345,30.18,31.19,80700
DSGX,D,20231017,74.45,74.6589,73.44,74.27,145100
DSKE,D,20231017,4.71,4.935,4.71,4.89,281400
DSP,D,20231017,5.84,6.05,5.84,5.84,81700
DSWL,D,20231017,2.33,2.33,2.3299,2.3299,500
DTCK,D,20231017,2.84,2.84,2.6,2.65,37300
DTI,D,20231017,3.88,3.88,3.78,3.78,3000
DTIL,D,20231017,0.3056,0.312,0.3001,0.3071,498300
DTSS,D,20231017,0.22,0.24,0.213,0.2398,266200
DTST,D,20231017,3.4,3.55,3.23,3.49,34800
DUET,D,20231017,10.72,11.1,10.7,10.72,49300
DUNE,D,20231017,10.14,10.14,10.14,10.14,1900
DUNEU,D,20231017,10.17,10.17,10.17,10.17,200
DUNEW,D,20231017,0.0351,0.0351,0.0351,0.0351,700
DUO,D,20231017,0.7571,0.765,0.73,0.73,16600
DUOL,D,20231017,166.48,172.89,165.2168,170.8,480900
DUOT,D,20231017,4.47,4.515,4.3,4.4,9800
DVAL,D,20231017,11.86,11.86,11.8406,11.8406,100
DVAX,D,20231017,14.38,14.655,14.37,14.42,1394300
DVLU,D,20231017,22.68,22.83,22.63,22.64,4000
DVOL,D,20231017,25.3875,25.42,25.3875,25.42,6900
DVY,D,20231017,107.36,109.1874,107.34,108.78,496300
DWAC,D,20231017,15.42,15.615,15.05,15.28,115500
DWACW,D,20231017,4.63,4.7199,4.46,4.46,15500
DWAS,D,20231017,72.2,73.94,72.2,73.4,46500
DWAW,D,20231017,31.06,31.09,30.85,30.96,6000
DWSH,D,20231017,9.41,9.4152,9.2212,9.28,96800
DWSN,D,20231017,2.33,2.42,2.25,2.26,9600
DWUS,D,20231017,36.26,36.6,36.08,36.43,2400
DXCM,D,20231017,77.38,82.56,76.81,80.49,5476100
DXGE,D,20231017,34.959,34.959,34.82,34.82,500
DXJS,D,20231017,28.2,28.4391,28.18,28.31,8400
DXLG,D,20231017,4.21,4.435,4.11,4.4,305100
DXPE,D,20231017,33.52,34.772,33.52,34.45,57500
DXR,D,20231017,9.06,9.06,8.8817,8.9342,9400
DXYN,D,20231017,0.575,0.61,0.57,0.5995,19600
DYAI,D,20231017,1.95,2.08,1.91,1.92,25300
DYN,D,20231017,7.82,8.14,7.57,7.72,379500
DYNT,D,20231017,0.581,0.5999,0.58,0.58,5000
DYTA,D,20231017,25.115,25.1895,25.1,25.1487,8800
DZSI,D,20231017,1.73,1.83,1.73,1.82,73800
EA,D,20231017,130.7,131.87,130.34,131.03,1866100
EAR,D,20231017,1.96,1.99,1.91,1.91,8300
EAST,D,20231017,1.89,1.89,1.8,1.82,10500
EBAY,D,20231017,42.03,42.84,41.93,42.56,3584500
EBC,D,20231017,11.93,12.61,11.93,12.47,1055500
EBIX,D,20231017,6.62,7.42,6.6,6.62,1118400
EBIZ,D,20231017,17.7703,17.895,17.76,17.85,3700
EBMT,D,20231017,11.79,11.92,11.67,11.83,7400
EBON,D,20231017,6.97,7.3,6.97,7.29,2700
EBTC,D,20231017,27.2,27.335,26.75,26.75,36200
ECBK,D,20231017,10.03,10.38,9.9875,10,34100
ECOR,D,20231017,5.35,5.9,5.35,5.37,24400
ECOW,D,20231017,18.53,18.76,18.47,18.63,149800
ECPG,D,20231017,46.71,48.28,46.71,47.88,125100
ECX,D,20231017,3.79,4.1,3.54,4.04,549900
ECXWW,D,20231017,0.0375,0.0376,0.0351,0.0376,3200
EDAP,D,20231017,6.46,6.75,6.46,6.69,52200
EDBL,D,20231017,0.64,0.6499,0.6138,0.6276,121400
EDIT,D,20231017,6.97,7.195,6.8,6.81,1408300
EDOC,D,20231017,8.56,8.88,8.56,8.74,8400
EDRY,D,20231017,15.4911,16.02,15.4911,15.8501,7100
EDSA,D,20231017,4.27,4.27,4.1,4.12,56000
EDTK,D,20231017,0.866,0.866,0.81,0.8452,19200
EDUC,D,20231017,1.06,1.13,1,1.05,37300
EDUT,D,20231017,21.34,21.34,21.34,21.34,100
EEFT,D,20231017,75.97,77.95,75.85,77.53,795100
EEIQ,D,20231017,1.0681,1.1899,1.0681,1.15,3600
EEMA,D,20231017,63.01,63.4914,63.01,63.15,19700
EFAS,D,20231017,13.12,13.17,13.12,13.17,200
EFHTR,D,20231017,0.2,0.2,0.2,0.2,1000
EFHTW,D,20231017,0.0302,0.05,0.026,0.0301,20700
EFOI,D,20231017,1.81,1.8973,1.8001,1.82,4000
EFRA,D,20231017,26.0596,26.0596,26.0596,26.0596,100
EFSC,D,20231017,37.03,38.36,36.93,37.89,150200
EFSCP,D,20231017,15.3,15.33,15.3,15.32,800
EFTR,D,20231017,0.58,0.5959,0.54,0.555,325800
EFTRW,D,20231017,0.1399,0.1399,0.1399,0.1399,1200
EGAN,D,20231017,6.28,6.75,6.27,6.39,81400
EGBN,D,20231017,19.6,20.7,19.6,20.21,336000
EGHT,D,20231017,2.5,2.65,2.5,2.61,981100
EGIO,D,20231017,0.91,0.9599,0.855,0.9071,538000
EGLX,D,20231017,0.32,0.35,0.32,0.34,265200
EGRX,D,20231017,13.55,13.98,13.55,13.71,80800
EH,D,20231017,19.01,21.1,18.72,19.91,1479500
EHTH,D,20231017,8.52,9.105,8.14,8.92,187900
EIGR,D,20231017,0.27,0.37,0.256,0.3,1010300
EJH,D,20231017,1.6,1.64,1.45,1.55,4039100
EKG,D,20231017,13.4218,13.43,13.4218,13.43,200
EKSO,D,20231017,0.813,0.848,0.8001,0.8046,19900
ELBM,D,20231017,0.52,0.5594,0.4996,0.5594,171500
ELDN,D,20231017,1.56,1.625,1.52,1.53,82000
ELEV,D,20231017,0.689,0.69,0.649,0.649,106100
ELSE,D,20231017,3.86,3.86,3.86,3.86,1400
ELTK,D,20231017,9.5,10.34,9.49,9.84,70900
ELTX,D,20231017,6.81,7.5,6.76,6.88,7700
ELUT,D,20231017,1.3888,1.49,1.3888,1.41,16800
ELVA,D,20231017,2.63,2.63,2.5,2.56,14800
ELVN,D,20231017,12.44,13.26,12.24,13.12,81600
ELWS,D,20231017,0.819,0.839,0.69,0.7184,30300
ELYM,D,20231017,2.54,2.72,2.54,2.57,5600
EM,D,20231017,0.7201,0.7201,0.72,0.72,2400
EMB,D,20231017,80.62,80.98,80.575,80.82,4325300
EMBC,D,20231017,15.74,16.18,15.4931,15.59,557700
EMCB,D,20231017,60.55,60.87,60.55,60.87,1800
EMCG,D,20231017,10.85,10.85,10.84,10.84,50000
EMIF,D,20231017,19.8321,19.86,19.8321,19.86,500
EMKR,D,20231017,0.45,0.495,0.4372,0.476,214300
EML,D,20231017,17.33,17.6,17.16,17.23,13800
EMLD,D,20231017,10.47,10.48,10.4698,10.47,16300
EMLDU,D,20231017,10.54,10.54,10.54,10.54,800
EMLDW,D,20231017,0.0531,0.0749,0.0512,0.0749,500
EMXC,D,20231017,49.97,50.35,49.845,50.13,1391200
EMXF,D,20231017,34.24,34.249,33.98,33.98,2000
ENCPW,D,20231017,0.0425,0.0425,0.0425,0.0425,500
ENER,D,20231017,10.515,10.515,10.51,10.51,5400
ENG,D,20231017,0.3195,0.33,0.305,0.311,55800
ENLT,D,20231017,12.95,13.24,12.94,13.17,130900
ENLV,D,20231017,1.4,1.4169,1.38,1.4,20000
ENPH,D,20231017,125.24,132.16,124.52,129.24,3755200
ENSC,D,20231017,1.71,1.755,1.6,1.62,233800
ENSG,D,20231017,96.16,98.9,96.03,97.68,312300
ENTA,D,20231017,9.64,10.11,9.61,9.92,201600
ENTG,D,20231017,95.64,97.85,94.46,96.99,886700
ENTX,D,20231017,0.68,0.7379,0.5757,0.6552,66400
ENVB,D,20231017,2.07,2.13,2.06,2.11,7200
ENVX,D,20231017,10.36,11.23,10.36,10.91,3275700
ENZL,D,20231017,43.26,43.65,43.26,43.65,4200
EOLS,D,20231017,8.28,8.735,8.28,8.48,475700
EOSE,D,20231017,1.75,2.025,1.75,1.92,6414300
EOSEW,D,20231017,0.3451,0.4199,0.3451,0.3944,4100
EPIX,D,20231017,3.24,4.15,3.234,3.96,669600
EPOW,D,20231017,1.69,1.7126,1.69,1.7126,11700
EPSN,D,20231017,5.4,5.5,5.4,5.41,42900
EQ,D,20231017,0.72,0.72,0.7,0.7,62900
EQIX,D,20231017,739.62,749.94,735.7,742.92,311200
EQRR,D,20231017,50.63,51.21,50.63,51.21,500
EQRX,D,20231017,2.37,2.42,2.34,2.35,5973400
ERAS,D,20231017,2.27,2.47,2.27,2.43,762100
ERET,D,20231017,23.19,23.19,23.19,23.19,100
ERIC,D,20231017,4.56,4.65,4.48,4.62,22669300
ERIE,D,20231017,311.04,313.87,309.06,311.8,141300
ERII,D,20231017,19.35,19.47,18.78,19.05,616100
ERNA,D,20231017,2.07,2.0933,1.995,2,11800
ESAC,D,20231017,11.19,11.22,11.19,11.22,11000
ESCA,D,20231017,17.4,17.4,16.72,16.95,32100
ESEA,D,20231017,27.19,27.2,26.6436,26.75,16500
ESGD,D,20231017,68.62,69.48,68.4968,69.15,257300
ESGE,D,20231017,30.26,30.5699,30.23,30.44,812500
ESGL,D,20231017,0.525,0.5251,0.515,0.525,7700
ESGLW,D,20231017,0.0069,0.0069,0.0069,0.0069,100
ESGR,D,20231017,241.84,243.13,239.7101,240.89,24300
ESGRO,D,20231017,22.85,22.9,22.61,22.61,7800
ESGRP,D,20231017,23.2,23.2,22.918,22.93,32700
ESGU,D,20231017,94.89,96.199,94.88,95.72,602100
ESHAR,D,20231017,0.1551,0.1551,0.1551,0.1551,500
ESLA,D,20231017,1.4,1.45,1.35,1.4345,53900
ESLT,D,20231017,191.96,196.4,191.33,194.53,48900
ESMV,D,20231017,23.29,23.29,23.29,23.29,100
ESOA,D,20231017,4.82,4.82,4.71,4.77,54800
ESPO,D,20231017,51.26,52.15,51.26,51.78,5900
ESPR,D,20231017,0.85,0.9799,0.85,0.9421,4816400
ESQ,D,20231017,45.93,46.76,45.93,46.71,21800
ESSA,D,20231017,15.01,15.29,15.01,15.06,13300
ESTA,D,20231017,40.05,41.67,38.8,40.03,509100
ETAO,D,20231017,0.1649,0.1768,0.16,0.175,159200
ETEC,D,20231017,22.05,22.05,22.05,22.05,100
ETNB,D,20231017,7.16,7.59,7.15,7.21,1603500
ETON,D,20231017,3.91,4.17,3.91,4.15,111400
ETSY,D,20231017,65.77,70.315,65.53,70.06,4838400
EUDA,D,20231017,1.4,1.63,1.39,1.45,180500
EUDAW,D,20231017,0.0988,0.2,0.0988,0.18,60700
EUFN,D,20231017,18.83,19.1,18.83,19.02,597400
EVAX,D,20231017,0.845,0.86,0.7801,0.86,29300
EVBG,D,20231017,20.92,21.48,20.92,21.15,618300
EVCM,D,20231017,9.91,10.19,9.91,10.14,109900
EVER,D,20231017,7.78,8.05,7.58,7.98,453100
EVGN,D,20231017,0.53,0.5388,0.5074,0.5264,148100
EVGO,D,20231017,2.91,3.135,2.87,3.12,2264000
EVGOW,D,20231017,0.3,0.3167,0.264,0.3167,20800
EVGR,D,20231017,11.0281,11.0281,11.0281,11.0281,300
EVLO,D,20231017,1.14,1.77,1.13,1.2,1904500
EVLV,D,20231017,3.72,3.785,3.62,3.76,1349800
EVLVW,D,20231017,0.54,0.54,0.4625,0.4625,3100
EVMT,D,20231017,18.81,18.81,18.81,18.81,100
EVO,D,20231017,8.94,9.23,8.91,9.18,20300
EVOK,D,20231017,1.35,1.3599,1.2801,1.31,3900
EVRG,D,20231017,50.11,50.67,49.87,50.09,1686600
EVTV,D,20231017,1.62,1.85,1.55,1.77,25800
EWBC,D,20231017,51.3,53.83,51.25,53.34,1204500
EWCZ,D,20231017,15.45,16.76,14.8875,16.18,634900
EWEB,D,20231017,20.535,20.535,20.535,20.535,100
EWJV,D,20231017,27.99,28.2299,27.96,28.15,32600
EWTX,D,20231017,6.94,7.37,6.77,7.21,156800
EWZS,D,20231017,12.66,12.91,12.66,12.7,646800
EXAI,D,20231017,5.76,6.02,5.25,5.32,750900
EXAS,D,20231017,66.13,69.19,66.13,68.55,1347700
EXC,D,20231017,39.88,40.215,39.645,40.06,5631700
EXEL,D,20231017,21.54,21.895,21.48,21.78,2109500
EXFY,D,20231017,2.98,3.08,2.97,3.03,496000
EXLS,D,20231017,29.57,30.12,29.41,29.63,1260900
EXPD,D,20231017,119.12,121.38,118.49,120.41,1430500
EXPE,D,20231017,99.31,102.225,99.11,101.55,1385700
EXPI,D,20231017,13.99,14.525,13.96,14.24,1270000
EXPO,D,20231017,89.24,91,88.7,89.62,202600
EXTR,D,20231017,22.77,23.07,22.4,22.78,1889400
EYE,D,20231017,14.58,15.46,14.58,15.28,1549000
EYEN,D,20231017,1.41,1.46,1.38,1.4,191900
EYPT,D,20231017,8.21,8.44,8.0113,8.04,312600
EZFL,D,20231017,2.21,2.21,1.98,1.98,3900
EZGO,D,20231017,0.127,0.13,0.125,0.1263,5023500
EZPW,D,20231017,8,8.315,8,8.23,426500
FA,D,20231017,14.07,14.3,14.03,14.15,302900
FAAR,D,20231017,28.03,28.13,28.0112,28.13,9600
FAB,D,20231017,68.85,70.22,68.85,69.96,3500
FAD,D,20231017,99.28,101.195,99.28,100.59,2600
FALN,D,20231017,24.33,24.4199,24.3,24.35,745000
FAMI,D,20231017,1.5,1.55,1.475,1.48,16800
FANG,D,20231017,167.27,169.6,167.2,168.47,1925600
FANH,D,20231017,7.38,7.42,7.13,7.295,22900
FARM,D,20231017,2.33,2.79,2.33,2.67,118300
FARO,D,20231017,13.37,14.17,13.31,13.64,478700
FAST,D,20231017,59.83,60.08,59.35,60.06,3629000
FAT,D,20231017,6.8,7.01,6.7,6.72,15600
FATBB,D,20231017,5.4,5.6499,5.16,5.57,11300
FATBP,D,20231017,15.85,15.86,15.64,15.64,4200
FATBW,D,20231017,4,4.3,3.9,3.95,3800
FATE,D,20231017,1.75,2.05,1.73,2.02,1669200
FATP,D,20231017,11.05,11.05,11.05,11.05,300
FATPW,D,20231017,0.0265,0.0276,0.0159,0.02,214200
FAZE,D,20231017,0.205,0.205,0.1803,0.1919,312500
FAZEW,D,20231017,0.0126,0.0148,0.0102,0.0112,2400
FBIO,D,20231017,2.77,2.801,2.52,2.6,84700
FBIOP,D,20231017,11.6,11.79,11.45,11.61,12000
FBIZ,D,20231017,30.36,31.15,30.18,30.43,14300
FBL,D,20231017,102.85,105.399,102.01,105.29,16300
FBMS,D,20231017,26.72,27.67,26.72,27.27,143800
FBNC,D,20231017,27.68,28.96,27.68,28.68,175900
FBOT,D,20231017,21.99,22.345,21.99,22.21,6000
FBRX,D,20231017,0.5601,0.599,0.5261,0.559,45300
FBYD,D,20231017,12.6,12.95,11,12.25,30600
FBYDP,D,20231017,7.7,7.74,6.98,7.47,2600
FBYDW,D,20231017,0.4899,0.49,0.4125,0.4125,3800
FBZ,D,20231017,9.9846,10.18,9.9846,10.01,6600
FCA,D,20231017,18.5537,18.5537,18.55,18.55,200
FCAL,D,20231017,47.13,47.19,47,47.06,15100
FCAP,D,20231017,26.09,26.35,24.9,25.45,15700
FCBC,D,20231017,30.88,32.1,30.88,31.46,55000
FCCO,D,20231017,17.77,17.825,17.25,17.57,22800
FCEF,D,20231017,18.2522,18.3399,18.22,18.285,18600
FCEL,D,20231017,1.245,1.43,1.23,1.395,18172000
FCFS,D,20231017,102.69,106.74,101.76,105.66,376200
FCNCA,D,20231017,1384.43,1413.92,1376,1379.36,65200
FCNCO,D,20231017,19.41,19.5399,19.26,19.4048,11300
FCNCP,D,20231017,19,19.07,18.87,19,15600
FCUV,D,20231017,2.21,2.38,1.97,2.17,22200
FCVT,D,20231017,30.45,30.8198,30.45,30.81,7000
FDBC,D,20231017,44.75,46.13,44.75,45.82,9100
FDCF,D,20231017,25.21,25.36,25.21,25.36,2200
FDFF,D,20231017,25.05,25.05,24.96,25,400
FDIF,D,20231017,22.7,23.08,22.7,22.93,7800
FDIG,D,20231017,15.52,16.2899,15.51,16.12,30500
FDIV,D,20231017,24.16,24.51,24.16,24.4025,32500
FDMT,D,20231017,10,10.09,9.44,9.76,466400
FDNI,D,20231017,20.52,20.69,20.4876,20.69,500
FDT,D,20231017,48.97,49.9867,48.94,49.28,18900
FDTS,D,20231017,37.3856,37.3856,37.3856,37.3856,100
FDTX,D,20231017,23.95,24.3747,23.84,24.18,3800
FDUS,D,20231017,18.49,18.61,18.45,18.58,84200
FEAM,D,20231017,3,3.09,2.945,2.99,89900
FEIM,D,20231017,7.89,7.9,7.592,7.68,24300
FELE,D,20231017,87.82,89.73,87.61,89,147400
FEM,D,20231017,20.49,20.6699,20.475,20.57,35300
FEMB,D,20231017,26.98,26.981,26.64,26.83,24100
FEMS,D,20231017,37.4,37.71,37.2829,37.5,21400
FEMY,D,20231017,1.37,1.5,1.27,1.42,3708500
FENC,D,20231017,7.13,7.39,6.93,7.03,115900
FEP,D,20231017,32.29,32.72,32.29,32.5701,15000
FEPI,D,20231017,51.24,51.3738,51.22,51.3738,3800
FEUZ,D,20231017,36.3476,36.3476,36.3476,36.3476,100
FEX,D,20231017,81.22,82.48,81.22,82.12,316900
FEXD,D,20231017,10.64,10.64,10.64,10.64,8300
FFBC,D,20231017,19.66,20.44,19.66,20.26,346700
FFIC,D,20231017,12.47,13.02,12.47,12.86,82400
FFIE,D,20231017,1.11,1.39,1.1,1.38,12754800
FFIEW,D,20231017,0.0218,0.022,0.0195,0.0219,32500
FFIN,D,20231017,24.51,25.53,24.33,25.14,625900
FFIV,D,20231017,151.5,153.05,150.11,152.98,542900
FFNW,D,20231017,11.87,12.205,11.67,11.67,8700
FGBI,D,20231017,10.67,10.95,10.55,10.55,4900
FGBIP,D,20231017,17.54,18,17.51,17.51,1300
FGEN,D,20231017,0.622,0.665,0.597,0.6514,1469800
FGF,D,20231017,1.35,1.44,1.35,1.35,4100
FGI,D,20231017,1.3321,1.3599,1.32,1.32,2700
FGM,D,20231017,35.4,35.4,35.24,35.24,600
FHB,D,20231017,18.3,18.99,18.3,18.59,931300
FHLT,D,20231017,10.55,10.55,10.55,10.55,100
FHTX,D,20231017,3.57,3.81,3.54,3.58,44200
FIAC,D,20231017,10.82,10.82,10.82,10.82,200
FIACW,D,20231017,0.0814,0.0814,0.0471,0.0471,154100
FIBK,D,20231017,23.47,24.69,23.47,24.62,1105400
FICS,D,20231017,30.1,30.3199,30,30.2403,11800
FID,D,20231017,14.5401,14.61,14.5401,14.61,6600
FINW,D,20231017,8.79,8.8,8.62,8.62,9300
FINX,D,20231017,19.8,20.37,19.8,20.2,89400
FIP,D,20231017,3.22,3.36,3.215,3.25,614800
FISI,D,20231017,16.32,16.72,16.32,16.49,35800
FITB,D,20231017,24.47,25.475,24.47,25.31,5028000
FITBI,D,20231017,24.94,25.09,24.83,24.88,42900
FITBO,D,20231017,18.33,18.6199,17.86,17.89,25500
FITBP,D,20231017,22.1,22.4,21.8,21.83,10400
FIVE,D,20231017,171.28,177.085,171.28,176.32,979600
FIVN,D,20231017,61.86,64.66,61.86,64.31,804100
FIXD,D,20231017,41.34,41.41,41.27,41.3,606100
FIXT,D,20231017,27.06,27.06,27.06,27.06,100
FIXX,D,20231017,1.02,1.1,1,1.04,377000
FIZZ,D,20231017,45.51,46.165,45.31,45.5,156200
FJP,D,20231017,48.67,49.3273,48.67,48.99,26400
FKU,D,20231017,31.99,32.43,31.96,32.32,15800
FKWL,D,20231017,2.93,3.01,2.85,2.85,13300
FLEX,D,20231017,25.99,26.545,25.78,25.94,8471700
FLFV,D,20231017,10.7,10.71,10.7,10.7,231800
FLFVW,D,20231017,0.0162,0.0162,0.0153,0.0153,2500
FLGC,D,20231017,0.96,0.9923,0.902,0.97,42900
FLGT,D,20231017,24.97,25.7406,24.97,25.06,258600
FLIC,D,20231017,10.71,10.9,10.69,10.7,147600
FLJ,D,20231017,0.234,0.2792,0.23,0.234,2077000
FLL,D,20231017,4.32,4.67,4.32,4.56,104900
FLN,D,20231017,17.74,17.84,17.6,17.84,5500
FLNC,D,20231017,20.78,21.81,20.63,21.02,995100
FLNT,D,20231017,0.45,0.465,0.45,0.4501,94400
FLUX,D,20231017,3.51,3.68,3.5,3.53,21500
FLWS,D,20231017,7.21,7.69,7.21,7.59,783800
FLXS,D,20231017,20.16,20.8099,20.16,20.22,4400
FLYW,D,20231017,28.7,29.78,28.7,29.74,832800
FMAO,D,20231017,17.3,18.08,17.3,17.49,23100
FMB,D,20231017,48.89,48.89,48.59,48.59,257700
FMBH,D,20231017,26.89,28.27,26.89,27.72,46900
FMED,D,20231017,21.49,21.7848,21.49,21.63,5300
FMET,D,20231017,24.26,24.57,24.16,24.4628,4400
FMHI,D,20231017,44.95,44.95,44.505,44.62,124900
FMNB,D,20231017,11.14,11.47,11.14,11.38,82500
FMST,D,20231017,3.44,3.61,3.44,3.61,3100
FMSTW,D,20231017,0.44,0.44,0.44,0.44,400
FNCB,D,20231017,5.78,6.01,5.78,5.91,41800
FNCH,D,20231017,4.49,4.4996,4.3,4.3,3100
FNGR,D,20231017,6.41,6.98,6.41,6.54,935000
FNK,D,20231017,43.78,44.9227,43.78,44.72,14500
FNKO,D,20231017,7.67,8.081,7.67,7.97,528200
FNLC,D,20231017,23.28,23.985,23.28,23.53,16400
FNWB,D,20231017,12.97,12.99,12.54,12.7,13100
FNWD,D,20231017,21.6,22,21.3,21.33,6900
FNX,D,20231017,90.32,92.57,90.32,92,59200
FNY,D,20231017,59.41,60.96,59.41,60.63,29400
FOLD,D,20231017,10.52,10.9,10.48,10.78,2185800
FONR,D,20231017,14.1,14.35,14.01,14.01,23500
FORA,D,20231017,2.84,2.96,2.6,2.65,50300
FORD,D,20231017,0.759,0.8,0.751,0.768,5600
FORL,D,20231017,10.53,10.53,10.505,10.505,14300
FORLU,D,20231017,10.57,10.57,10.57,10.57,100
FORLW,D,20231017,0.0769,0.0769,0.0769,0.0769,100
FORM,D,20231017,33.74,34.79,32.59,34.3,682900
FORR,D,20231017,29.04,29.46,28.9328,29.08,43100
FORTY,D,20231017,61.9,63.2,61.11,63.2,600
FOSL,D,20231017,1.62,1.84,1.62,1.81,403300
FOSLL,D,20231017,13.5,15.1325,12.65,14.235,18700
FOX,D,20231017,28.45,29.585,28.45,29.41,1078700
FOXA,D,20231017,31.51,32.12,31.435,31.91,2210200
FOXF,D,20231017,92.88,96.06,92.88,94.38,235800
FPA,D,20231017,24.62,24.7579,24.62,24.72,25100
FPAY,D,20231017,1.03,1.14,1.03,1.08,8400
FPXE,D,20231017,20.77,20.77,20.77,20.77,0
FPXI,D,20231017,38.42,38.8884,38.42,38.76,12100
FRAF,D,20231017,28.6,29.15,28.58,28.62,6300
FRBA,D,20231017,11.58,11.9,11.53,11.76,37200
FREE,D,20231017,3.35,3.435,3.33,3.34,205500
FREEW,D,20231017,0.0625,0.1499,0.0625,0.13,236900
FREQ,D,20231017,0.3,0.332,0.279,0.285,187600
FRES,D,20231017,0.73,0.73,0.6401,0.65,4900
FRGI,D,20231017,8.48,8.49,8.47,8.49,170200
FRGT,D,20231017,0.38,0.3802,0.357,0.37,89100
FRHC,D,20231017,82.3,84.54,81.7286,82.44,55600
FRLN,D,20231017,4.19,4.55,4.0101,4.32,151800
FRME,D,20231017,27.6,28.86,27.4875,28.59,228800
FRMEP,D,20231017,23.75,23.79,23.75,23.76,1100
