<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
DGRS,D,20230919,42.13,42.39,42.0007,42.0879,27600
DGRW,D,20230919,65.85,65.85,65.39,65.76,799700
DH,D,20230919,7.85,7.965,7.755,7.9,679400
DHC,D,20230919,2.36,2.41,2.27,2.31,1447700
DHCAW,D,20230919,0.08,0.08,0.08,0.08,9800
DHCNI,D,20230919,14.71,14.83,14.5601,14.75,46100
DHCNL,D,20230919,15.57,15.74,15.5,15.72,26200
DHIL,D,20230919,164.54,164.54,163.01,163.01,7200
DIBS,D,20230919,3.82,4.15,3.71,3.83,62300
DIOD,D,20230919,76.8,76.81,75.32,75.56,308700
DISA,D,20230919,10.53,10.53,10.53,10.53,200
DISH,D,20230919,6.47,6.735,6.41,6.48,6359600
DIST,D,20230919,10.54,10.54,10.48,10.5001,1800
DIVD,D,20230919,30.14,30.2032,30.12,30.2032,1200
DJCO,D,20230919,296,296,294.01,294.01,2400
DKDCA,D,20230919,11.26,11.5928,11.24,11.25,188900
DKDCU,D,20230919,11.41,11.41,11.41,11.41,100
DKDCW,D,20230919,0.0325,0.0352,0.0282,0.0325,40400
DKNG,D,20230919,31.04,31.16,29.9,30.09,8711800
DLHC,D,20230919,11.4,11.54,11.23,11.54,4100
DLO,D,20230919,20.02,20.09,19.46,19.72,1186600
DLPN,D,20230919,1.43,1.61,1.43,1.5,35100
DLTH,D,20230919,5.74,5.825,5.62,5.62,45500
DLTR,D,20230919,111.05,111.42,109.42,111.39,2844700
DMAC,D,20230919,3,3.1,2.89,3.01,77700
DMAQ,D,20230919,11.65,12,11.56,11.84,30300
DMAQR,D,20230919,0.34,0.355,0.34,0.34,15200
DMAT,D,20230919,16.66,16.69,16.47,16.47,3200
DMK,D,20230919,0.665,0.665,0.6006,0.6011,182200
DMLP,D,20230919,29.13,29.3,28.6,28.73,103300
DMRC,D,20230919,33.37,34.6881,32.34,33.87,85600
DMTK,D,20230919,1.71,1.75,1.6201,1.64,293900
DMXF,D,20230919,58.89,59.02,58.65,58.79,15200
DNLI,D,20230919,22.24,22.25,21.57,22.09,1123300
DNTH,D,20230919,13.13,13.24,12.86,13.19,96400
DNUT,D,20230919,13.15,13.25,13.045,13.1,871300
DOCU,D,20230919,43.2,44.02,42.87,43.69,4270100
DOGZ,D,20230919,0.52,0.546,0.5025,0.5235,25900
DOMH,D,20230919,2.51,2.64,2.4001,2.43,16400
DOMO,D,20230919,9.68,9.76,9.3509,9.62,440400
DOOO,D,20230919,76.33,77.76,75.86,75.94,76300
DORM,D,20230919,77.78,78.725,77.5,78.5,86300
DOX,D,20230919,86.34,86.697,86.215,86.6,246200
DOYU,D,20230919,0.9714,0.9937,0.97,0.9729,210900
DPCSW,D,20230919,0.05,0.05,0.0362,0.0397,3700
DPRO,D,20230919,0.858,0.895,0.85,0.8625,127000
DRCT,D,20230919,2.2899,2.2899,2.25,2.25,11500
DRCTW,D,20230919,1.17,1.18,1.17,1.18,70000
DRIO,D,20230919,3.13,3.2,2.96,3.15,68200
DRIV,D,20230919,24.39,24.49,24.1838,24.39,121500
DRMA,D,20230919,1.14,1.14,1.09,1.12,9400
DRMAW,D,20230919,0.0243,0.028,0.0163,0.0163,23700
DRRX,D,20230919,2.75,2.9984,2.67,2.96,288300
DRS,D,20230919,17.15,17.2599,16.6,16.73,376200
DRTS,D,20230919,3.41,3.41,3.345,3.35,10300
DRTSW,D,20230919,0.2772,0.28,0.2673,0.271,24000
DRUG,D,20230919,1.6017,1.74,1.6017,1.72,33200
DRVN,D,20230919,13.41,13.73,13.4,13.45,1956700
DSGN,D,20230919,2.54,2.55,2.45,2.48,328000
DSGR,D,20230919,24.58,24.58,24.13,24.2,23500
DSGX,D,20230919,75.41,75.87,73.925,74.41,170800
DSKE,D,20230919,5.32,5.405,5.29,5.32,103000
DSP,D,20230919,5.5,5.6999,5.5,5.65,26200
DSWL,D,20230919,2.41,2.54,2.2796,2.38,14000
DTCK,D,20230919,5.5,9,4.33,5.05,17952900
DTI,D,20230919,4.05,4.075,3.96,4.03,16100
DTIL,D,20230919,0.41,0.4295,0.41,0.4243,684700
DTOC,D,20230919,19.21,20.8,11.62,13.7,785200
DTOCU,D,20230919,21.4,21.4,15.35,16.86,2400
DTOCW,D,20230919,0.3075,0.4,0.2657,0.295,145300
DTSS,D,20230919,0.27,0.2758,0.2511,0.259,1123000
DTST,D,20230919,3.24,3.44,3.24,3.39,24700
DUET,D,20230919,10.68,10.6801,10.68,10.6801,3400
DUNEW,D,20230919,0.0531,0.0531,0.0531,0.0531,600
DUO,D,20230919,1.14,1.14,1.02,1.02,172400
DUOL,D,20230919,164.34,166.5651,160.59,162.35,475400
DUOT,D,20230919,5.03,5.27,5.03,5.1,11200
DVAL,D,20230919,11.97,11.97,11.83,11.8807,1100
DVAX,D,20230919,13.59,13.75,13.5,13.73,867300
DVLU,D,20230919,23.3407,23.3407,23.3407,23.3407,0
DVOL,D,20230919,25.75,25.82,25.72,25.8129,4600
DVY,D,20230919,113.4,113.89,112.92,113.23,510200
DWAC,D,20230919,15.75,15.82,15.65,15.71,84600
DWACU,D,20230919,19,19,19,19,100
DWACW,D,20230919,5.01,5.09,4.98,5.02,13100
DWAS,D,20230919,77.9669,77.9669,76.9419,77.05,13700
DWAW,D,20230919,30.9153,31.16,30.9153,31.115,7900
DWMC,D,20230919,32.26,32.28,32.2469,32.2469,5900
DWSH,D,20230919,8.85,8.89,8.811,8.87,31200
DWSN,D,20230919,2.5,2.6513,2.3701,2.48,35000
DWUS,D,20230919,36.76,36.76,36.73,36.76,2800
DXCM,D,20230919,95.29,95.31,92.77,94.16,3644600
DXGE,D,20230919,35.93,35.93,35.93,35.93,100
DXJS,D,20230919,29.63,29.73,29.54,29.64,22400
DXLG,D,20230919,4.49,4.54,4.35,4.49,214000
DXPE,D,20230919,36.03,36.673,34.01,35.41,53400
DXR,D,20230919,9.62,9.62,9.552,9.552,500
DXYN,D,20230919,0.8,0.8,0.7232,0.75,14400
DYAI,D,20230919,1.81,1.9199,1.801,1.9,86200
DYN,D,20230919,9.86,10.05,9.525,9.86,750000
DYNT,D,20230919,0.73,0.7468,0.73,0.7392,1100
DYTA,D,20230919,25.24,25.67,25.24,25.64,12800
DZSI,D,20230919,2.48,2.62,2.415,2.42,120200
EA,D,20230919,120.18,121.4853,120.12,121,2402900
EAC,D,20230919,10.83,10.91,10.82,10.84,29600
EAR,D,20230919,2.34,2.385,2.2,2.35,30800
EAST,D,20230919,1.63,1.7,1.63,1.65,7300
EBAY,D,20230919,43.63,44.09,43.42,43.62,4308600
EBC,D,20230919,13.43,13.55,13.26,13.43,382300
EBET,D,20230919,0.0505,0.054,0.0459,0.0529,110044500
EBIX,D,20230919,13.02,13.136,10.75,11.62,2307500
EBIZ,D,20230919,18.31,18.31,18.1967,18.27,2000
EBMT,D,20230919,12.1,12.23,11.9106,12.095,6400
EBON,D,20230919,7.3,7.6799,7.3,7.565,3900
EBTC,D,20230919,27.28,27.685,27.2,27.28,11600
ECBK,D,20230919,12.02,12.02,12.02,12.02,100
ECOR,D,20230919,5.61,5.61,5.29,5.33,9900
ECOW,D,20230919,19.9,19.95,19.83,19.87,15400
ECPG,D,20230919,47.18,47.99,47.18,47.73,90700
ECX,D,20230919,3.39,3.59,3.18,3.5,401200
ECXWW,D,20230919,0.0459,0.0469,0.0455,0.0459,4700
EDAP,D,20230919,6.69,6.78,6.31,6.51,74100
EDBL,D,20230919,0.83,0.84,0.788,0.807,258100
EDBLW,D,20230919,0.0399,0.0399,0.033,0.0344,4000
EDIT,D,20230919,8.01,8.0989,7.95,7.99,1290900
EDOC,D,20230919,9.4899,9.49,9.3701,9.47,9000
EDRY,D,20230919,14.12,14.37,14.12,14.19,8500
EDSA,D,20230919,0.8424,0.88,0.8424,0.88,16900
EDTK,D,20230919,1.09,1.1,1.0373,1.04,49700
EDUC,D,20230919,1.4,1.4,1.25,1.25,22600
EDUT,D,20230919,21.22,21.22,21.22,21.22,100
EEFT,D,20230919,82.56,83.07,82.33,82.37,467000
EEIQ,D,20230919,1.05,1.1684,1.05,1.0504,26700
EEMA,D,20230919,64.66,64.77,64.218,64.49,419300
EFAS,D,20230919,13.69,13.69,13.69,13.69,100
EFHT,D,20230919,10.58,10.91,10.54,10.91,2300
EFHTR,D,20230919,0.2,0.2,0.17,0.17,1700
EFOI,D,20230919,2.07,2.12,2.07,2.098,3100
EFRA,D,20230919,27.1082,27.1082,27.1082,27.1082,0
EFSC,D,20230919,38.21,39.24,37.79,38.02,106900
EFSCP,D,20230919,15.6,15.6,15.5001,15.5001,2400
EFTR,D,20230919,0.5161,0.5299,0.4505,0.49,548300
EFTRW,D,20230919,0.0707,0.0707,0.061,0.061,2300
EGAN,D,20230919,6.24,6.405,6.24,6.35,73000
EGBN,D,20230919,22.44,22.795,21.96,22.35,263600
EGHT,D,20230919,2.52,2.6,2.47,2.5,1911100
EGIO,D,20230919,0.8615,0.9566,0.8011,0.9302,1003000
EGLX,D,20230919,0.36,0.37,0.3302,0.3351,207600
EGRX,D,20230919,15.88,15.95,15.22,15.36,75000
EH,D,20230919,17.19,17.49,16.51,17.3,358600
EHTH,D,20230919,6.7,6.78,6.585,6.72,98700
EIGR,D,20230919,0.365,0.415,0.35,0.38,692500
EJH,D,20230919,0.1142,0.1236,0.1116,0.119,1599600
EKG,D,20230919,14.68,14.68,14.68,14.68,100
EKSO,D,20230919,0.8,0.8,0.707,0.7519,21600
ELBM,D,20230919,0.678,0.6849,0.67,0.68,85800
ELDN,D,20230919,1.2,1.24,1.12,1.24,120400
ELEV,D,20230919,0.72,0.7353,0.67,0.7,125800
ELOX,D,20230919,5.45,5.55,5.2732,5.55,20800
ELSE,D,20230919,3.97,4.11,3.95,3.95,7600
ELTK,D,20230919,8.39,9,8.38,9,28200
ELTX,D,20230919,8.5,9.33,8.22,8.22,16700
ELUT,D,20230919,1.5,1.7999,1.48,1.65,20965900
ELVA,D,20230919,3.08,3.1,2.88,3.06,19100
ELVN,D,20230919,15.66,15.66,14.24,14.3,91500
ELWS,D,20230919,0.78,0.7803,0.58,0.6658,565600
ELYM,D,20230919,2.62,2.69,2.59,2.59,9800
ELYS,D,20230919,0.483,0.56,0.45,0.511,230100
EM,D,20230919,0.82,0.849,0.75,0.7511,19200
EMB,D,20230919,84.41,84.485,84.3,84.39,3252200
EMBC,D,20230919,16.2,16.81,16.11,16.29,375000
EMCB,D,20230919,62.2,62.2,62.2,62.2,100
EMCG,D,20230919,10.8,10.8,10.79,10.8,25000
EMCGW,D,20230919,0.0265,0.0266,0.025,0.025,2000
EMIF,D,20230919,21.04,21.04,21.005,21.005,200
EMKR,D,20230919,0.54,0.58,0.5219,0.55,1038600
EML,D,20230919,18.74,18.74,18.45,18.5,5700
EMLDW,D,20230919,0.0607,0.0607,0.053,0.06,36400
EMXC,D,20230919,51.32,51.32,51.06,51.19,965700
EMXF,D,20230919,34.64,34.69,34.5,34.6186,8100
ENCP,D,20230919,11.08,11.08,11.08,11.08,100
ENCPW,D,20230919,0.04,0.04,0.04,0.04,500
ENG,D,20230919,0.335,0.348,0.32,0.348,123300
ENLT,D,20230919,16.4,16.67,16.26,16.46,80800
ENLV,D,20230919,1.8513,1.8547,1.8001,1.84,11000
ENPH,D,20230919,119.5,124.19,119.4,122.09,5737600
ENSC,D,20230919,1.8,1.8,1.6146,1.64,23500
ENSG,D,20230919,93.91,94.2,92.4,93.08,164800
ENTA,D,20230919,12.67,12.93,12.4,12.84,506200
ENTG,D,20230919,92.8,92.82,91.62,91.95,1305800
ENTX,D,20230919,0.72,0.7201,0.651,0.7001,79600
ENVB,D,20230919,2.31,2.32,2.135,2.17,18500
ENVX,D,20230919,13.1,13.52,13.01,13.17,4292600
ENZL,D,20230919,44.69,44.7,44.53,44.57,5300
EOLS,D,20230919,9.38,9.38,8.83,9.1,604300
EOSE,D,20230919,2.3,2.705,2.28,2.4,15950000
EOSEW,D,20230919,0.65,0.75,0.64,0.66,32300
EPIX,D,20230919,2.76,2.88,2.67,2.88,21400
EPOW,D,20230919,1.93,2,1.9196,1.98,4000
EPSN,D,20230919,5.18,5.32,5.1515,5.16,59800
EQ,D,20230919,0.81,0.81,0.7824,0.8036,11400
EQIX,D,20230919,767.31,770.85,754.4,756.24,322000
EQRR,D,20230919,52.16,52.16,52.16,52.16,300
EQRX,D,20230919,2.28,2.29,2.25,2.27,965000
EQRXW,D,20230919,0.0415,0.0748,0.0401,0.0741,5500
ERAS,D,20230919,2.46,2.505,2.38,2.41,1104300
ERET,D,20230919,24.145,24.18,24.145,24.16,400
ERIC,D,20230919,5.1,5.14,5.09,5.13,3474900
ERIE,D,20230919,289.55,294.08,289.55,293.61,89200
ERII,D,20230919,22.86,22.89,22.58,22.7,343800
ERNA,D,20230919,2.11,2.35,2.05,2.05,16900
ESAC,D,20230919,11.15,11.15,11.15,11.15,100
ESACW,D,20230919,0.0373,0.0373,0.0373,0.0373,100
ESCA,D,20230919,14.96,15.215,14.82,14.87,32900
ESEA,D,20230919,25.6,25.9499,24.15,24.31,50300
ESGD,D,20230919,71.5,71.73,71.32,71.52,367400
ESGE,D,20230919,31.11,31.14,30.9601,31.02,529200
ESGL,D,20230919,0.8515,0.8665,0.82,0.849,14900
ESGR,D,20230919,249.23,250,247.64,247.93,32200
ESGRO,D,20230919,23.54,23.69,23.53,23.55,14500
ESGRP,D,20230919,23.43,23.44,23.37,23.43,16300
ESGU,D,20230919,97.62,97.76,97.025,97.62,493800
ESHA,D,20230919,10.11,10.11,10.1,10.1,2800
ESHAR,D,20230919,0.9,0.9,0.1551,0.1551,8900
ESLT,D,20230919,201.5,202.49,200.13,202.15,7600
ESMV,D,20230919,23.7,23.7,23.7,23.7,200
ESOA,D,20230919,3.74,3.76,3.68,3.76,26700
ESPO,D,20230919,52.32,52.46,51.93,52.18,24800
ESPR,D,20230919,1.3,1.32,1.24,1.24,3284200
ESQ,D,20230919,45.75,46.0563,45.52,45.52,21800
ESSA,D,20230919,15.28,15.5,15.02,15.36,11000
ESTA,D,20230919,51.9,51.9,50.58,50.62,85600
ETAO,D,20230919,0.326,0.35,0.3255,0.35,135400
ETEC,D,20230919,23.2188,23.28,23.2188,23.28,100
ETNB,D,20230919,17.09,17.33,16.56,16.71,1281200
ETON,D,20230919,4.52,4.655,4.42,4.46,85000
ETSY,D,20230919,63.24,65.93,62.89,65.74,3111500
EUDA,D,20230919,1.5,1.53,1.4,1.52,340600
EUDAW,D,20230919,0.0742,0.0998,0.0742,0.0998,8000
EUFN,D,20230919,19.23,19.325,19.23,19.3,148000
EVAX,D,20230919,0.6,0.6699,0.4701,0.48,463600
EVBG,D,20230919,23.56,23.785,23.16,23.71,247900
EVCM,D,20230919,10.19,10.27,10,10.06,68500
EVER,D,20230919,6.49,6.66,6.4,6.61,179100
EVGN,D,20230919,0.6784,0.7909,0.65,0.6767,139600
EVGO,D,20230919,3.75,3.88,3.7,3.86,2063800
EVGOW,D,20230919,0.4752,0.49,0.4752,0.48,700
EVGR,D,20230919,10.98,10.98,10.94,10.94,600
EVLO,D,20230919,5.07,5.2657,4.63,4.76,98400
EVLV,D,20230919,5.6,5.64,5.33,5.51,2034500
EVLVW,D,20230919,1.16,1.17,1.08,1.15,4500
EVMT,D,20230919,19.52,19.52,19.45,19.45,700
EVO,D,20230919,11.67,11.73,11.53,11.53,22400
EVOK,D,20230919,1.12,1.135,1.11,1.11,4000
EVRG,D,20230919,54.18,54.6,53.25,54.21,1840100
EVTV,D,20230919,1.47,1.5499,1.395,1.4,14100
EWBC,D,20230919,54.16,54.75,53.67,53.97,645300
EWCZ,D,20230919,17.58,17.58,17.08,17.2,588700
EWEB,D,20230919,21.58,21.5812,21.57,21.5812,600
EWJV,D,20230919,30.25,30.34,30.1495,30.18,400600
EWTX,D,20230919,6.3,6.44,6.11,6.17,132400
EWZS,D,20230919,14.1553,14.1553,13.965,13.98,19800
EXAI,D,20230919,5.2,5.2,4.9417,5.06,215100
EXAS,D,20230919,74.96,75.85,74.605,75.63,788900
EXC,D,20230919,41.41,41.48,40.96,41.07,4230600
EXEL,D,20230919,21.36,21.545,21.3006,21.42,1819900
EXFY,D,20230919,3.39,3.465,3.34,3.36,646600
EXLS,D,20230919,29.04,29.25,28.85,29.05,998300
EXPD,D,20230919,117.63,118.31,115.92,117.37,818900
EXPE,D,20230919,105.41,105.81,103.79,104.58,2122200
EXPI,D,20230919,17.2,17.416,17.06,17.28,650500
EXPO,D,20230919,90.92,91.175,90.19,90.48,196600
EXTR,D,20230919,24.15,24.5,23.64,24.31,2065400
EYE,D,20230919,16.59,16.78,16.46,16.53,584300
EYEN,D,20230919,1.65,1.72,1.63,1.69,245800
EYPT,D,20230919,9.75,10.155,9.24,9.38,595700
EZFL,D,20230919,3.28,3.69,2.91,3.05,23400
EZGO,D,20230919,0.146,0.164,0.135,0.162,28608400
EZPW,D,20230919,7.88,7.95,7.87,7.87,265800
FA,D,20230919,14.11,14.24,13.99,14.09,215100
FAAR,D,20230919,29.55,29.6,29.45,29.58,11400
FAB,D,20230919,71.61,71.9832,71.44,71.57,5200
FAD,D,20230919,102.975,102.975,102.1701,102.54,1700
FALN,D,20230919,25.27,25.27,25.2,25.21,314700
FAMI,D,20230919,0.2608,0.27,0.2608,0.2621,96400
FANG,D,20230919,157.51,157.89,154.59,155.39,1118500
FANH,D,20230919,7.01,7.45,7.01,7.29,31700
FARM,D,20230919,2.6,2.83,2.53,2.76,315800
FARO,D,20230919,15.87,16.07,15.54,15.9,213600
FAST,D,20230919,54.81,54.955,54.23,54.8,2418900
FAT,D,20230919,7.08,7.093,6.91,7.05,4400
FATBB,D,20230919,7.45,7.45,7.41,7.41,400
FATBP,D,20230919,16.07,16.27,16.0525,16.1,5000
FATE,D,20230919,2.48,2.54,2.29,2.35,4222600
FATP,D,20230919,11.2,11.2,11.16,11.16,1300
FATPW,D,20230919,0.035,0.0373,0.033,0.0337,26900
FAZE,D,20230919,0.18,0.1973,0.1775,0.185,250500
FAZEW,D,20230919,0.0164,0.0209,0.0164,0.0209,400
FBIO,D,20230919,0.3464,0.3564,0.33,0.33,417000
FBIOP,D,20230919,12.12,12.53,12.09,12.355,9400
FBIZ,D,20230919,29.825,30.272,29.76,29.93,13200
FBL,D,20230919,95.47,97.35,94.7,96.92,62800
FBMS,D,20230919,27.27,27.57,26.75,26.92,60000
FBNC,D,20230919,28.03,28.39,27.5,27.75,113200
FBOT,D,20230919,22.58,22.6521,22.5,22.59,14700
FBRX,D,20230919,0.789,0.83,0.776,0.8,74400
FBZ,D,20230919,10.71,10.71,10.7,10.7,400
FCA,D,20230919,19.63,19.63,19.63,19.63,100
FCAL,D,20230919,48.26,48.59,48.0901,48.21,14500
FCAP,D,20230919,29.01,30.1,27.925,27.925,2300
FCBC,D,20230919,30.65,30.86,30.07,30.34,35300
FCCO,D,20230919,17.37,17.63,17.3242,17.46,7900
FCEF,D,20230919,19.0032,19.07,18.97,19.025,8700
FCEL,D,20230919,1.16,1.24,1.13,1.21,9227800
FCFS,D,20230919,96.23,97,95.31,96.4,137400
FCNCA,D,20230919,1340,1360.03,1339.57,1352.88,55200
FCNCO,D,20230919,21.07,21.09,20.83,20.97,13700
FCNCP,D,20230919,20.86,21.02,20.5,21.02,7000
FCUV,D,20230919,1.8,1.87,1.77,1.77,15700
FCVT,D,20230919,31.66,31.675,31.47,31.58,7800
FDBC,D,20230919,46.34,46.72,45.58,45.6,3600
FDCF,D,20230919,25.1214,25.3881,25.1214,25.3881,800
FDFF,D,20230919,26,26,25.82,25.88,2600
FDIF,D,20230919,23.49,23.52,23.32,23.44,12300
FDIG,D,20230919,17.49,17.49,16.88,16.95,71000
FDMT,D,20230919,15.51,15.51,14.97,14.98,166900
FDNI,D,20230919,21.4618,21.5743,21.2386,21.27,1900
FDT,D,20230919,52.42,52.9099,51.72,52.3,24900
FDTS,D,20230919,39.88,39.88,39.88,39.88,100
FDTX,D,20230919,24.17,24.3,24.05,24.26,5000
FDUS,D,20230919,18.8,19.01,18.8,18.92,361900
FEAM,D,20230919,2.31,2.385,2.22,2.28,64000
FEIM,D,20230919,7.17,7.17,6.94,7.05,15900
FELE,D,20230919,92.6,92.6,91.35,91.46,87500
FEM,D,20230919,21.5582,21.6133,21.5,21.57,61100
FEMB,D,20230919,27.94,27.94,27.45,27.83,12700
FEMS,D,20230919,38.8353,39.0599,38.6695,38.69,16800
FEMY,D,20230919,0.3255,0.3257,0.3,0.3198,165200
FENC,D,20230919,7.39,7.4,7.1,7.24,127800
FEP,D,20230919,34.015,34.075,33.89,34.03,13100
FEUZ,D,20230919,38.37,38.45,38.31,38.45,3300
FEX,D,20230919,83.84,83.84,83.2959,83.61,18800
FEXDR,D,20230919,0.1658,0.2503,0.139,0.15,5500
FFBC,D,20230919,19.99,20.06,19.73,19.88,243900
FFIC,D,20230919,12.9,13.02,12.63,12.88,76400
FFIE,D,20230919,4.17,4.55,4,4.1,4067500
FFIEW,D,20230919,0.0466,0.05,0.0374,0.0375,412600
FFIN,D,20230919,26.75,26.91,26.43,26.6,501300
FFIV,D,20230919,160.4,161.35,159.79,161.27,241600
FFNW,D,20230919,12.61,12.7,12.61,12.61,5500
FGBI,D,20230919,11.35,11.35,11.2,11.31,7400
FGBIP,D,20230919,18.17,18.17,18.1699,18.17,500
FGEN,D,20230919,0.78,0.8141,0.701,0.7915,17633900
FGF,D,20230919,1.45,1.45,1.45,1.45,1900
FGI,D,20230919,1.53,1.59,1.47,1.5,7100
FGM,D,20230919,37.15,37.4635,37.15,37.4635,2800
FHB,D,20230919,18.38,18.55,18.25,18.45,1117200
FHLTW,D,20230919,0.0301,0.0324,0.0301,0.0324,3000
FHTX,D,20230919,6.16,6.27,6,6.09,60700
FIAC,D,20230919,10.77,10.77,10.77,10.77,6300
FIACW,D,20230919,0.1,0.1,0.08,0.08,5200
FIBK,D,20230919,24.99,25.25,24.71,24.99,367100
FICS,D,20230919,31.47,31.47,31.2,31.3384,18700
FICVW,D,20230919,0.1469,0.2984,0.0752,0.14,23700
FID,D,20230919,15.55,15.5797,15.4638,15.5,15000
FINW,D,20230919,8.96,9.26,8.96,9.05,5100
FINX,D,20230919,21.04,21.04,20.83,20.92,99800
FIP,D,20230919,3.42,3.47,3.32,3.33,221300
FISI,D,20230919,16.95,17,16.76,16.95,18100
FITB,D,20230919,27.18,27.23,26.785,26.91,5555500
FITBI,D,20230919,25.67,25.875,25.56,25.75,20600
FITBO,D,20230919,20.4,20.98,20.04,20.95,48500
FITBP,D,20230919,24.15,24.28,23.94,24.09,29200
FIVE,D,20230919,156.75,157.85,154.4,157.06,646900
FIVN,D,20230919,64.23,66.78,63.51,66.62,1165900
FIXD,D,20230919,43.02,43.04,42.9,42.9,827800
FIXT,D,20230919,28.33,28.33,28.3,28.33,500
FIXX,D,20230919,1.17,1.19,1.16,1.19,65000
FIZZ,D,20230919,47.09,47.15,46.3,46.8,252900
FJP,D,20230919,53.05,53.25,52.85,52.89,10500
FKU,D,20230919,33.67,33.87,33.67,33.775,1800
FKWL,D,20230919,3,3.04,2.985,3.04,3000
FLEX,D,20230919,25.47,25.86,25.37,25.8,1991400
FLFV,D,20230919,10.67,10.69,10.66,10.68,9200
FLFVR,D,20230919,0.1001,0.1147,0.1001,0.1137,2000
FLFVW,D,20230919,0.0225,0.025,0.0225,0.025,48500
FLGC,D,20230919,1.9,1.94,1.45,1.47,719900
FLGT,D,20230919,29.02,29.2099,28.51,28.52,242400
FLIC,D,20230919,11.85,11.91,11.74,11.81,52700
FLJ,D,20230919,0.3099,0.32,0.3,0.3012,89700
FLL,D,20230919,4.88,4.94,4.82,4.88,67000
FLN,D,20230919,19.04,19.53,18.47,19.37,189900
FLNC,D,20230919,24.08,24.99,23.9,23.95,843600
FLNT,D,20230919,0.476,0.4895,0.42,0.48,493300
FLUX,D,20230919,4.09,4.2389,4.03,4.08,23200
FLWS,D,20230919,6.87,6.92,6.52,6.55,491800
FLXS,D,20230919,19.42,20.2999,19.42,19.91,14900
FLYW,D,20230919,30.92,30.92,30.05,30.66,719200
FMAO,D,20230919,17.94,18.01,17.785,17.8,9100
FMB,D,20230919,49.96,50,49.9,49.92,237500
FMBH,D,20230919,26.8,27.22,26.52,26.65,53500
FMED,D,20230919,22.69,22.84,22.67,22.77,365300
FMET,D,20230919,24.44,24.49,24.34,24.49,4200
FMHI,D,20230919,46.3,46.4199,46.21,46.23,27600
FMNB,D,20230919,11.8937,11.8937,11.7,11.75,50600
FMST,D,20230919,3.86,4.015,3.67,3.94,11800
FNCB,D,20230919,6.34,6.34,6.062,6.17,20700
FNCH,D,20230919,5.49,5.96,5.49,5.83,4700
FNGR,D,20230919,5.17,5.8948,5.1144,5.56,1261000
FNK,D,20230919,45.8705,45.8705,45.57,45.73,13400
FNKO,D,20230919,7.34,7.46,7.255,7.37,493400
FNLC,D,20230919,23.985,23.985,23.23,23.34,7000
FNVTW,D,20230919,0.04,0.05,0.0369,0.0481,32800
FNWB,D,20230919,12.71,12.85,12.705,12.85,3400
FNWD,D,20230919,22.48,22.48,21.7,22.25,2100
FNX,D,20230919,94.66,94.66,94.045,94.22,29300
FNY,D,20230919,62.64,62.64,62.0625,62.24,5700
FOLD,D,20230919,12.88,12.99,12.745,12.9,1517000
FONR,D,20230919,15.76,16.43,15.76,16.16,14400
FORA,D,20230919,2.25,2.25,2.18,2.23,19100
FORD,D,20230919,0.83,0.83,0.775,0.8245,14500
FORM,D,20230919,33.11,33.845,33,33.59,591200
FORR,D,20230919,29.61,29.68,29.31,29.51,28000
FORTY,D,20230919,71.72,71.8931,71.72,71.8931,200
FOSL,D,20230919,2.15,2.17,2.04,2.14,248800
FOSLL,D,20230919,17.3886,17.62,17.035,17.035,6700
FOX,D,20230919,29.18,29.5,29.16,29.41,1205900
FOXA,D,20230919,31.82,32.15,31.771,32.09,3050100
FOXF,D,20230919,102.72,102.82,101.21,102.08,120600
FPA,D,20230919,26.54,26.54,26.54,26.54,100
FPAY,D,20230919,1.05,1.09,1.04,1.085,9000
FPXE,D,20230919,21.25,21.25,21.25,21.25,100
FPXI,D,20230919,39.1624,39.1624,38.82,39.01,14500
FRAF,D,20230919,28.35,28.35,28.35,28.35,600
FRBA,D,20230919,11.01,11.15,10.98,11.08,29100
FRBN,D,20230919,10.93,10.93,10.93,10.93,100
FRBNU,D,20230919,10.97,10.97,10.97,10.97,100
FREE,D,20230919,3.51,3.62,3.5,3.61,101800
FREQ,D,20230919,0.3725,0.4342,0.3725,0.4,67500
FRES,D,20230919,1.8,1.81,1.75,1.75,3900
FRGI,D,20230919,8.43,8.45,8.42,8.44,90900
FRGT,D,20230919,0.3675,0.38,0.3356,0.358,452700
FRHC,D,20230919,85.11,86.17,83.2684,85.99,337400
FRLN,D,20230919,3.97,4.2,3.89,4.17,6200
FRME,D,20230919,28.17,28.73,27.66,27.9,150600
FROG,D,20230919,26.88,26.94,26.21,26.54,440600
FRPH,D,20230919,56.36,56.51,55.43,55.51,12300
FRPT,D,20230919,72.52,73.13,71.62,72.46,336800
FRSH,D,20230919,19.88,20.07,19.73,19.98,2362700
FRST,D,20230919,8.17,8.22,8.06,8.13,34600
FRSX,D,20230919,2.34,2.4,2.21,2.2701,8900
FRTX,D,20230919,0.575,0.6,0.571,0.5829,3128400
FRZA,D,20230919,0.87,0.87,0.8239,0.825,46200
FSBC,D,20230919,20.99,20.99,20,20.28,16100
FSBW,D,20230919,29.9,30.2865,29.89,30.12,14200
FSEA,D,20230919,7.28,7.35,7.26,7.3,5800
FSFG,D,20230919,15.11,15.2,14.9,15.16,11000
FSLR,D,20230919,167.6,173.65,166.66,169.18,1449100
FSRX,D,20230919,10.16,10.16,10.16,10.16,100
