<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BRD.T,D,20230711,0.02,0.025,0.0199,0.022,52300
BRD.U,D,20230711,10.56,10.56,10.56,10.56,400
BRD.W,D,20230711,0.05,0.051,0.05,0.05,29700
BRDG,D,20230711,12.21,12.26,11.97,12.09,84000
BRDS,D,20230711,1.99,2.08,1.9512,2.01,145200
BRFS,D,20230711,1.92,1.99,1.91,1.98,3953000
BRK.A,D,20230711,518197,522054.5,516914,521385,6300
BRK.B,D,20230711,341.23,343.84,340.925,343.37,2755300
BRO,D,20230711,68.77,69.54,68.73,69.44,1371700
BROS,D,20230711,29.3,29.93,28.99,29.57,822500
BRSP,D,20230711,6.95,7.09,6.925,7.05,499400
BRT,D,20230711,19.78,19.795,19.6,19.73,25100
BRW,D,20230711,7.74,7.74,7.61,7.61,181200
BRX,D,20230711,22.08,22.42,21.93,22.4,1902700
BSAC,D,20230711,18.5,18.86,18.385,18.83,256200
BSBR,D,20230711,5.99,6.08,5.92,6.07,406500
BSIG,D,20230711,20.27,20.58,20.01,20.29,247900
BSL,D,20230711,12.87,12.94,12.84,12.94,49800
BSM,D,20230711,15.89,16.1969,15.81,16.1,383600
BST,D,20230711,34.25,34.4086,34.2001,34.26,101200
BSTZ,D,20230711,18.31,18.346,18.13,18.24,186800
BSX,D,20230711,52.63,53.12,52.13,52.45,5115800
BTA,D,20230711,9.72,9.78,9.68,9.73,33900
BTCM,D,20230711,3.65,4.2,3.5655,3.95,718400
BTE,D,20230711,3.48,3.53,3.45,3.5,5742400
BTI,D,20230711,32.93,33.27,32.87,33.24,3800700
BTO,D,20230711,27.8,28.5,27,27.34,80700
BTT,D,20230711,20.97,20.97,20.78,20.87,53500
BTU,D,20230711,21.81,22.28,21.8,22.15,2927700
BTZ,D,20230711,10.12,10.15,10.11,10.14,172600
BUD,D,20230711,56.25,56.31,55.88,56.2,1573800
BUI,D,20230711,22.79,23.2,22.775,23.18,49000
BUR,D,20230711,12.11,12.25,11.935,12.02,423700
BURL,D,20230711,157.93,167.245,157.6,166.72,1952900
BV,D,20230711,7.27,7.38,7.2411,7.37,237300
BVH,D,20230711,37.82,38.08,37.56,37.93,30300
BVN,D,20230711,7.65,7.735,7.49,7.56,1980400
BW,D,20230711,6.33,6.43,6.29,6.42,336100
BW-A,D,20230711,17.82,17.8685,17.7167,17.81,6700
BWA,D,20230711,44.75,45.83,44.75,45.57,2294300
BWG,D,20230711,8.18,8.26,8.15,8.22,71100
BWNB,D,20230711,21.2,21.26,21.17,21.22,8900
BWSN,D,20230711,24.55,24.8,24.45,24.65,6500
BWXT,D,20230711,71.06,71.44,70.7,71.26,900600
BX,D,20230711,93.8,98.86,93.545,98.47,7890400
BXC,D,20230711,94.82,95.63,93.502,93.77,38200
BXMT,D,20230711,21.79,22.29,21.74,22.17,3772800
BXMX,D,20230711,13.6,13.63,13.505,13.51,140600
BXP,D,20230711,59.99,61.095,59.26,60.95,1185900
BXSL,D,20230711,26.75,27.07,26.73,27.04,554900
BY,D,20230711,18.28,18.47,18.06,18.25,61000
BYD,D,20230711,69.65,70.31,69.43,69.98,471100
BYM,D,20230711,11.32,11.32,11.13,11.18,51800
BYN.W,D,20230711,0.2,0.2001,0.1999,0.2001,26500
BZH,D,20230711,28.31,28.87,27.785,28.37,520200
C,D,20230711,45.8,46.61,45.63,46.53,14132300
C-J,D,20230711,25.28,25.32,25.2431,25.3,56200
C-K,D,20230711,25.33,25.33,25.27,25.33,59200
C-N,D,20230711,28.9,29.1799,28.87,29.15,77500
CAAP,D,20230711,13.2,13.76,13.12,13.66,324000
CABO,D,20230711,642.03,649.94,637.28,649.14,77700
CACI,D,20230711,342.25,348.49,342.25,347.87,131800
CAD-A,D,20230711,17.48,17.76,17.42,17.76,10200
CADE,D,20230711,19.83,20.25,19.75,20.12,1191800
CAE,D,20230711,21.73,21.98,21.59,21.98,119500
CAF,D,20230711,12.6,12.66,12.6,12.63,14500
CAG,D,20230711,32.95,33.17,32.795,33.12,5445000
CAH,D,20230711,93.72,94.49,93.45,94.36,1495200
CAL,D,20230711,25,25.7,24.85,25.68,628800
CALX,D,20230711,49.6,49.92,48.57,49.86,393100
CAN.W,D,20230711,0.2122,0.25,0.2101,0.2201,8000
CANG,D,20230711,1.18,1.2,1.1503,1.18,38400
CANO,D,20230711,1.42,1.51,1.39,1.47,3488800
CAPL,D,20230711,19,19.21,18.91,19.04,26800
CARR,D,20230711,51.52,53.03,51.51,53,8662600
CARS,D,20230711,20.83,21.0999,20.3101,20.57,464700
CAT,D,20230711,249.84,254.47,249.84,252.85,3294700
CATO,D,20230711,8.28,8.28,8.04,8.12,43400
CAVA,D,20230711,45.8,47,43.37,45.45,3043800
CB,D,20230711,187.9,192.2,187.77,192.11,1380300
CBD,D,20230711,4.56,4.65,4.465,4.62,1366500
CBH,D,20230711,8.59,8.65,8.59,8.62,29900
CBL,D,20230711,22.22,22.51,22.09,22.42,36000
CBRE,D,20230711,84,84.52,83.78,83.8,2263800
CBT,D,20230711,67.99,68.75,67.445,68.42,291700
CBU,D,20230711,44.72,44.8,43.735,44.42,382500
CBZ,D,20230711,54.18,54.25,53.45,53.94,189400
CC,D,20230711,37.54,37.86,37.3,37.71,859900
CCI,D,20230711,115.11,115.99,114.5,115.94,1979000
CCJ,D,20230711,30.37,31.26,30.33,31.21,3302500
CCK,D,20230711,86.65,87.2,86.04,87.06,640600
CCL,D,20230711,19.31,19.38,18.66,18.9,43404800
CCM,D,20230711,1.46,1.46,1.37,1.37,400
CCO,D,20230711,1.53,1.59,1.525,1.58,1674500
CCRD,D,20230711,23.23,23.4,22.84,23.11,39600
CCS,D,20230711,73.51,74.17,73.44,73.73,127400
CCU,D,20230711,16.3,16.35,16.135,16.34,285300
CCV,D,20230711,10.25,10.26,10.21,10.26,5500
CCV.S,D,20230711,10.35,10.3501,10.35,10.3501,1000
CCV.T,D,20230711,0.1801,0.19,0.18,0.1806,26900
CCV.U,D,20230711,10.3,10.3,10.3,10.3,200
CCV.W,D,20230711,0.19,0.2,0.182,0.2,40200
CCVI,D,20230711,10.32,10.35,10.31,10.33,1900
CDAY,D,20230711,66.82,68.53,66.23,68.35,1063400
CDE,D,20230711,2.85,2.86,2.76,2.78,3390700
CDR-B,D,20230711,15.4,15.4,15.2,15.2,600
CDR-C,D,20230711,12.52,12.77,12.2,12.2,7800
CDRE,D,20230711,22.09,22.12,21.76,21.85,40000
CE,D,20230711,117.28,119.03,116.375,118.7,1312900
CEE,D,20230711,9.33,9.33,9.21,9.24,2400
CEIX,D,20230711,68.35,68.47,67.5274,67.89,402700
CEL.P,D,20230711,0.1085,0.1085,0.09,0.1085,2000
CEM,D,20230711,34.75,35.2465,34.75,35.21,23300
CEN,D,20230711,19.58,19.78,19.56,19.78,7800
CEPU,D,20230711,6.69,6.8297,6.6355,6.79,209100
CEQ.P,D,20230711,9.1,9.19,9.1,9.1876,36900
CEQP,D,20230711,27.77,28.13,27.705,28.03,191400
CF,D,20230711,70.84,72.86,70.09,72.82,2500700
CFG,D,20230711,26.95,27.64,26.6021,27.58,6267600
CFG-D,D,20230711,22.55,22.78,22.32,22.55,24500
CFG-E,D,20230711,18.35,18.385,18.12,18.3691,26000
CFR,D,20230711,108.84,110.49,108.135,110.07,360800
CFR-B,D,20230711,18.45,18.45,18.11,18.28,6600
CGA,D,20230711,2.75,2.75,2.62,2.62,1400
CGAU,D,20230711,6.3,6.3,6.0527,6.18,126400
CHCT,D,20230711,34.93,35.52,34.675,35.42,120500
CHD,D,20230711,98.28,98.52,97.105,97.8,1061800
CHE,D,20230711,529.34,534.7899,528.33,531.05,41900
CHGG,D,20230711,8.97,9.28,8.965,9.17,2755600
CHH,D,20230711,124,125.88,120.57,121.26,748000
CHM-A,D,20230711,21.65,21.65,21.123,21.27,5300
CHM-B,D,20230711,21.42,21.6,21.24,21.53,7000
CHMI,D,20230711,4.28,4.29,4.215,4.22,668300
CHN,D,20230711,10.95,11.11,10.9001,11.04,28700
CHPT,D,20230711,9.13,9.13,8.78,8.93,9494400
CHS,D,20230711,5.61,5.86,5.59,5.83,1458200
CHT,D,20230711,36.32,36.55,36.2,36.53,181100
CHWY,D,20230711,37.06,38.95,36.95,38.57,3849900
CI,D,20230711,279.35,282.345,278.41,281.74,934300
CIA,D,20230711,2.6,2.71,2.54,2.57,22000
CIB,D,20230711,26.98,27.18,26.71,27.1,243500
CIEN,D,20230711,43.69,44.05,43.18,44.04,1265600
CIF,D,20230711,1.65,1.68,1.6401,1.661,60600
CIG,D,20230711,2.5,2.55,2.46,2.55,4422300
CIG.C,D,20230711,3.61,3.7,3.5653,3.66,13800
CII,D,20230711,18.57,18.83,18.57,18.83,72800
CIM,D,20230711,5.62,5.71,5.59,5.65,1211300
CIM-A,D,20230711,19.72,19.97,19.6859,19.86,19200
CIM-B,D,20230711,21.24,21.7,21.2208,21.6,22500
CIM-C,D,20230711,19.74,19.87,19.53,19.57,13900
CIM-D,D,20230711,21.25,21.43,21.21,21.25,21000
CINT,D,20230711,6.16,6.39,6.11,6.21,55600
CIO,D,20230711,5.76,5.87,5.69,5.86,281300
CIO-A,D,20230711,17.97,17.97,17.485,17.85,6500
CION,D,20230711,10.71,10.71,10.56,10.66,140500
CIR,D,20230711,56.03,56.27,55.93,56.06,338200
CIVI,D,20230711,70.26,72.61,69.9801,72.48,473400
CL,D,20230711,75.97,75.97,74.65,75.39,5200100
CLB,D,20230711,24.31,24.65,23.81,24.4,424400
CLB.U,D,20230711,11.26,11.26,10.54,10.55,1300
CLB.W,D,20230711,0.8,0.81,0.74,0.78,38300
CLBR,D,20230711,10.2,10.2,10.17,10.18,975800
CLCO,D,20230711,13.23,13.5,13.17,13.46,38100
CLD-A,D,20230711,19.14,19.14,19.14,19.14,300
CLDT,D,20230711,9.74,9.89,9.73,9.81,166100
CLF,D,20230711,16.62,16.935,16.4413,16.86,6419100
CLH,D,20230711,172.02,172.54,166.6955,168.08,670600
CLPR,D,20230711,5.92,6.07,5.87,6.05,40200
CLS,D,20230711,15.47,15.86,15.45,15.85,1226500
CLV-A,D,20230711,41.88,42.43,41.18,42.43,11500
CLVT,D,20230711,9.75,9.84,9.46,9.73,4290100
CLW,D,20230711,32.65,32.7599,32.11,32.16,78700
CLX,D,20230711,156.51,156.695,153.64,154.85,1373300
CM,D,20230711,41.99,42.13,41.79,42.03,540200
CMA,D,20230711,45.29,46.69,44.81,46.13,2371000
CMC,D,20230711,54.06,54.54,54,54.41,1332700
CMCM,D,20230711,2.44,2.52,2.4,2.43,33500
CMG,D,20230711,2094.83,2106.39,2051.565,2053.28,256000
CMI,D,20230711,254.34,257.71,254.25,256.59,1153000
CMP,D,20230711,33.14,33.35,32.7255,33.29,180200
CMR-B,D,20230711,24.24,24.24,24.235,24.24,400
CMR-C,D,20230711,25.15,25.2499,25.15,25.22,6700
CMR-D,D,20230711,25.4,25.4,25.3,25.3,800
CMR-E,D,20230711,25.5,25.54,25.5,25.52,2700
CMRE,D,20230711,10.12,10.33,10.1,10.16,492800
CMS,D,20230711,58.96,59.71,58.63,59.71,1423300
CMS-B,D,20230711,87.5,87.75,87.25,87.75,100
CMS-C,D,20230711,18.35,18.41,18.215,18.3,10400
CMSA,D,20230711,24.16,24.17,24.13,24.17,4900
CMSC,D,20230711,23.85,24,23.85,24,13100
CMSD,D,20230711,24.15,24.38,24.11,24.38,19700
CMTG,D,20230711,11.5,11.525,11.35,11.5,180300
CMU,D,20230711,3.22,3.2707,3.22,3.265,129800
CNA,D,20230711,37.87,38.58,37.87,38.55,162600
CNC,D,20230711,67.29,67.89,67.16,67.76,2182400
CND.V,D,20230711,0.0325,0.0325,0.0325,0.0325,3200
CNDA,D,20230711,10.27,10.27,10.26,10.26,500
CNDB,D,20230711,10.4,10.4,10.4,10.4,100
CNF,D,20230711,3.08,3.19,3.04,3.09,23400
CNHI,D,20230711,14.53,14.75,14.475,14.73,3715400
CNI,D,20230711,115.53,116.105,114.72,115.61,1120000
CNK,D,20230711,16.25,16.44,15.78,15.94,3240600
CNM,D,20230711,30.96,31.495,30.88,31.33,936900
CNMD,D,20230711,134.06,136.57,133.76,135.91,467100
CNNE,D,20230711,20.44,20.63,20.25,20.6,242600
CNO,D,20230711,23.69,23.86,23.47,23.82,595700
CNO-A,D,20230711,15.84,15.84,15.6045,15.82,3600
CNP,D,20230711,29.59,29.9,29.47,29.88,3008300
CNQ,D,20230711,56.61,57.09,56.2289,56.98,1487700
CNS,D,20230711,57.99,58.625,57.755,58.41,175900
CNX,D,20230711,17.86,18.08,17.68,18,2203700
COD-A,D,20230711,23.96,24.15,23.96,24.1499,3400
COD-B,D,20230711,25.2,25.2,25.0201,25.15,3000
COD-C,D,20230711,25,25.162,24.99,25.05,6600
CODI,D,20230711,21.88,22,21.76,21.95,106800
COF,D,20230711,110.5,112.54,109.715,112.2,2940000
COF-I,D,20230711,19.18,19.25,19.06,19.235,53800
COF-J,D,20230711,18.06,18.18,17.96,18.1699,90700
COF-K,D,20230711,17.95,17.95,17.75,17.805,2800
COF-L,D,20230711,16.43,16.47,16.29,16.47,31200
COF-N,D,20230711,16.1,16.1699,16.05,16.12,15600
COHR,D,20230711,52.25,52.84,50.17,50.86,2560400
COLD,D,20230711,31.91,32.37,31.49,32.33,1328600
COMP,D,20230711,3.26,3.55,3.25,3.53,3137000
COO,D,20230711,384.31,386.2,380.605,382.49,168800
COOK,D,20230711,3.98,4.09,3.97,4.01,229200
COP,D,20230711,105,107.61,104.85,107.44,5648800
COR-Z,D,20230711,8.4,8.75,8.37,8.5,10000
CORR,D,20230711,1.11,1.11,1.02,1.06,57200
COTY,D,20230711,13.21,13.305,12.845,13.01,4952900
COUR,D,20230711,13.16,13.41,13.08,13.23,668200
CP,D,20230711,78.09,78.69,77.58,78.35,2053600
CPA,D,20230711,111.71,112,109.74,110.35,308600
CPAC,D,20230711,5.2,5.3297,5.2,5.25,2200
CPB,D,20230711,46.17,46.38,45.855,46.2,2288800
CPE,D,20230711,34.1,35.42,33.825,34.99,1748700
CPF,D,20230711,15.76,15.805,15.51,15.67,69300
CPG,D,20230711,7.04,7.16,6.97,7.15,3559900
CPK,D,20230711,119.03,119.24,117.82,118.84,80500
CPNG,D,20230711,16.9,17.4,16.885,17.27,4686900
CPRI,D,20230711,36.13,36.62,35.9,36.35,1962000
CPS,D,20230711,14.4,14.515,13.85,14.21,130300
CPT,D,20230711,109.68,111.01,108.96,110.94,608300
CPU.U,D,20230711,10.73,10.78,10.73,10.77,13600
CPU.W,D,20230711,0.4,0.57,0.3701,0.46,46600
CPUH,D,20230711,10.63,10.6701,10.63,10.67,28500
CR,D,20230711,90,91.79,89.34,91.18,322800
CRBG,D,20230711,18.33,18.79,18.185,18.7,2319900
CRC,D,20230711,45.95,46.72,45.635,46.66,439100
CRD.A,D,20230711,10.35,10.62,10.12,10.51,106000
CRD.B,D,20230711,8.64,8.995,8.64,8.67,11800
CRGY,D,20230711,10.8,10.88,10.4822,10.66,563600
CRH,D,20230711,55.17,55.405,54.92,55.4,1445000
CRI,D,20230711,71.15,73.51,70.67,73.23,759500
CRK,D,20230711,11.6,11.935,11.49,11.9,2306500
CRL,D,20230711,208.53,210.55,204.66,208.31,362200
CRM,D,20230711,222.06,222.35,217.24,221.17,10030500
CRS,D,20230711,55.7,56.46,54.67,56.36,301000
CRT,D,20230711,20.35,20.98,20.07,20.3,63500
CSAN,D,20230711,15.01,15.735,14.88,15.64,562700
CSL,D,20230711,261.62,264.775,260.47,262.28,346100
CSR,D,20230711,63.11,63.9,62.2,63.88,34700
CSR-C,D,20230711,24,24,23.89,23.89,14800
CSTA,D,20230711,10.6,10.6,10.58,10.58,600
CSTM,D,20230711,17.05,17.24,16.93,17.22,430900
CSV,D,20230711,34.01,34.23,33.86,34.19,96300
CTA-B,D,20230711,75.6,75.6,75.52,75.52,900
CTBB,D,20230711,13.88,14.04,13.88,14,78400
CTDD,D,20230711,14.87,14.91,14.7,14.72,41000
CTLT,D,20230711,45.68,46.75,45.29,45.39,3369600
CTO,D,20230711,17.31,17.66,17.2,17.62,101100
CTO-A,D,20230711,19.3,19.47,19.26,19.47,2300
CTO.W,D,20230711,0.2198,0.22,0.2027,0.2078,8100
CTOS,D,20230711,6.89,6.955,6.83,6.91,246800
CTR,D,20230711,31.58,31.96,31.58,31.87,12300
CTRA,D,20230711,25.59,26.41,25.48,26.39,6829500
CTRE,D,20230711,19.83,20.2,19.69,20.16,710900
CTS,D,20230711,41.34,41.845,41.13,41.61,190900
CTV,D,20230711,1.13,1.18,1.08,1.14,156800
CTVA,D,20230711,53.93,54.54,53.5,54.52,4271700
CUB-E,D,20230711,23.36,23.36,23.03,23.165,8900
CUB-F,D,20230711,22.87,22.87,22.55,22.78,9200
CUBB,D,20230711,18.02,18.052,17.9,18,3700
CUBE,D,20230711,45.02,45.45,44.742,45.37,637700
CUBI,D,20230711,34.09,34.71,33.3102,34.71,467200
CUK,D,20230711,17.6,17.61,16.93,17.12,2253500
CULP,D,20230711,5.04,5.16,5.04,5.11,4400
CURO,D,20230711,1.76,1.83,1.72,1.73,123200
CURV,D,20230711,2.81,2.97,2.78,2.9,79900
CUZ,D,20230711,23.33,23.66,23.14,23.65,776100
CVE,D,20230711,17.56,17.755,17.38,17.68,5205100
CVE.W,D,20230711,12.83,12.83,12.745,12.8299,900
CVEO,D,20230711,19.69,19.99,19.6,19.75,36200
CVI,D,20230711,30.8,31.76,30.715,31.63,755800
CVI.U,D,20230711,10.3,10.3401,10.3,10.3401,1100
CVI.W,D,20230711,0.15,0.17,0.14,0.165,233600
CVII,D,20230711,10.32,10.325,10.32,10.32,5000
CVNA,D,20230711,34.41,37.58,32.82,35.57,42291200
CVS,D,20230711,69.65,71.32,69.65,71.27,7182700
CVX,D,20230711,156,158.405,155.66,158.12,5061500
CW,D,20230711,185.3,187.79,184.81,187.24,107600
CWAN,D,20230711,15.66,15.99,15.612,15.99,659200
CWE.A,D,20230711,26.25,26.36,26,26.3,167900
CWEN,D,20230711,27.59,27.94,27.42,27.9,899800
CWH,D,20230711,30.4,30.74,30.1,30.73,750300
CWK,D,20230711,8.63,8.995,8.53,8.96,2025400
CWT,D,20230711,49.49,50.11,49.36,50.07,265100
CX,D,20230711,6.9,7,6.83,6.96,5864100
CXA.U,D,20230711,10.71,10.71,10.71,10.71,100
CXAC,D,20230711,10.7,10.7,10.7,10.7,100
CXE,D,20230711,3.45,3.5255,3.45,3.49,76500
CXH,D,20230711,7.36,7.43,7.3558,7.43,22200
CXM,D,20230711,13.78,14.35,13.74,14.3,1782500
CXT,D,20230711,57.36,57.8,57.17,57.39,318600
CXW,D,20230711,9.24,9.385,9.17,9.3,394400
CYD,D,20230711,10.5,10.55,10.5,10.51,30300
CYH,D,20230711,4.63,4.67,4.495,4.53,749000
CZOO,D,20230711,1.16,1.54,1.16,1.4325,809300
D,D,20230711,51.64,52.02,50.88,51.99,3227200
DAC,D,20230711,69.4,70.56,69.1,69.52,129200
DAL,D,20230711,48.58,48.79,48.01,48.66,9937300
DAN,D,20230711,17.77,17.98,17.67,17.81,1734800
DAO,D,20230711,4.67,4.798,4.6,4.65,64700
DAR,D,20230711,63.33,64.62,63.33,63.68,1433400
DASH,D,20230711,77.61,80.02,77.39,79.85,1999500
DAVA,D,20230711,55.22,55.56,54.67,55.11,218400
DB,D,20230711,10.38,10.445,10.36,10.43,2667200
DBI,D,20230711,10.72,10.9,10.4625,10.63,1607800
DBL,D,20230711,14.95,14.95,14.72,14.83,31000
DBR-H,D,20230711,20.79,21.05,20.78,21.05,10400
DBR-I,D,20230711,20.74,21.12,20.63,21.11,8400
DBR-J,D,20230711,20.345,21.23,20.345,21.02,7400
DBRG,D,20230711,15.7,15.74,15.39,15.73,956600
DCF,D,20230711,7.61,7.65,7.6,7.65,13300
DCI,D,20230711,61.98,62.47,61.95,62.27,225000
DCO,D,20230711,46.1,46.85,45.84,46.62,85600
DCP-C,D,20230711,25.25,25.25,25.1511,25.16,3800
DD,D,20230711,70.76,71.44,70.03,71.34,2046700
DDD,D,20230711,10.5,10.71,10.33,10.57,1543800
DDL,D,20230711,2.78,2.82,2.705,2.79,519200
DDS,D,20230711,333.58,349.86,333.58,340.03,118100
DDT,D,20230711,26,26.1,26,26.1,2900
DE,D,20230711,410.41,414.5,410.41,413.8,1131200
DEA,D,20230711,14.75,14.81,14.595,14.69,814600
DECK,D,20230711,540.57,552.1,540.57,551.42,351900
DEI,D,20230711,13.74,13.98,13.52,13.94,2102400
DELL,D,20230711,55,55.86,54.88,55.74,4597100
DEN,D,20230711,87.29,88.305,86.395,87.78,1016300
DEO,D,20230711,171.72,171.8,170.9,171.61,307600
DESP,D,20230711,6.96,7.03,6.82,6.83,116900
DFH,D,20230711,23.68,25.03,23.68,24,399400
DFIN,D,20230711,46,47.34,46,47.13,175400
DFP,D,20230711,17.46,17.64,17.46,17.6,58300
DFS,D,20230711,119.13,120.43,118.79,119.49,1395800
DG,D,20230711,168.33,170.2,167.71,169.89,2030300
DGX,D,20230711,140.15,140.87,139.48,140.29,643400
DHF,D,20230711,2.21,2.22,2.19,2.2,541600
DHI,D,20230711,119.09,119.96,118.985,119.41,2984200
DHR,D,20230711,234.65,238.16,233.205,237.67,2927900
DHT,D,20230711,8.65,8.91,8.571,8.88,2420900
DHX,D,20230711,3.6,3.7,3.57,3.6,92200
DIAX,D,20230711,14,14.15,13.99,14.15,79400
DIN,D,20230711,58.76,59.57,58.55,58.8,154900
DINO,D,20230711,45.5,46.92,45.45,46.78,2110500
DIP,D,20230711,25.11,25.262,25.11,25.262,500
DIS,D,20230711,88.19,89.59,88.15,89.49,13735500
DK,D,20230711,23.07,23.97,22.85,23.9,1255000
DKL,D,20230711,53.42,54,51.1901,52,8400
DKS,D,20230711,135.57,137.99,134.71,137.68,960000
DLB,D,20230711,87.69,88.85,87.47,88.78,526200
DLN-A,D,20230711,23.24,23.89,23.1,23.6501,12600
DLN-B,D,20230711,23.62,23.62,23.62,23.62,300
DLNG,D,20230711,2.6,2.6,2.57,2.59,11600
DLR,D,20230711,114.82,117.29,114.14,116.42,2653400
DLR-J,D,20230711,21.8,21.8,21.59,21.76,16300
DLR-K,D,20230711,23.6,23.76,23.47,23.52,13600
DLR-L,D,20230711,21.8,21.83,21.7265,21.75,22100
DLX,D,20230711,18.42,18.6,18.32,18.59,212300
DLY,D,20230711,14.52,14.65,14.5,14.65,174600
DM,D,20230711,1.8,1.81,1.72,1.74,2280800
DMA,D,20230711,4.95,5.0876,4.93,5.04,207400
DMB,D,20230711,10.88,10.918,10.78,10.86,43600
DMO,D,20230711,10.72,10.72,10.5801,10.63,19200
DMS,D,20230711,0.3401,0.35,0.3293,0.343,183500
DNA,D,20230711,2.04,2.04,1.94,2.01,36019900
DNA.W,D,20230711,0.25,0.2637,0.24,0.25,140100
DNB,D,20230711,11.81,12.07,11.78,11.98,2534400
DNMR,D,20230711,2.72,2.89,2.71,2.84,1281900
DNOW,D,20230711,10.78,10.92,10.67,10.87,395000
DNP,D,20230711,10.26,10.4,10.26,10.33,611600
DO,D,20230711,15.8,15.93,15.38,15.6,1675900
DOC,D,20230711,14.12,14.345,14.06,14.32,1139900
DOCN,D,20230711,47.51,48.14,46.41,46.97,1202700
DOCS,D,20230711,33.78,34.43,33.447,34.38,1413900
DOLE,D,20230711,12.94,13,12.81,12.84,464700
DOMA,D,20230711,5.91,6.4,5.91,6.21,78500
DOOR,D,20230711,98.84,100.13,98.12,98.95,81100
DOUG,D,20230711,2.21,2.4,2.19,2.4,2182200
DOV,D,20230711,149.17,150.24,148.77,149.46,677300
DOW,D,20230711,53.5,53.9,53.37,53.42,3470700
DPG,D,20230711,9.94,10.02,9.92,9.99,110900
DPZ,D,20230711,346.7,350.82,346.7,349.79,479400
DQ,D,20230711,39.48,39.58,37.9,38.88,551400
DRD,D,20230711,10.42,10.61,10.31,10.5,217000
DRH,D,20230711,8.33,8.39,8.28,8.34,1157000
DRH-A,D,20230711,25.17,25.26,25.15,25.2,7600
DRI,D,20230711,166.78,167.34,165.99,166.56,850300
DRQ,D,20230711,24.83,25.75,24.32,25.64,361000
DSL,D,20230711,11.96,11.98,11.8801,11.96,222000
DSM,D,20230711,5.74,5.7586,5.74,5.75,32900
DSU,D,20230711,9.96,10,9.91,9.95,180900
DSX,D,20230711,3.78,3.805,3.735,3.77,539800
DSX-B,D,20230711,25.95,26.09,25.95,26.09,2100
DT,D,20230711,53.12,55.15,53,54.97,4664000
DTB,D,20230711,21.9,21.94,21.63,21.92,5100
DTC,D,20230711,5.54,5.56,5.34,5.41,451500
DTE,D,20230711,109.67,110.98,109.27,110.85,766300
DTF,D,20230711,10.9758,11.0348,10.96,11.025,6000
DTG,D,20230711,20.45,20.62,20.4,20.62,8700
DTM,D,20230711,50.86,51.76,50.7,51.59,498200
DTW,D,20230711,23.77,23.78,23.67,23.76,9400
DUK,D,20230711,89.93,90.95,89.49,90.88,3051600
DUK-A,D,20230711,24.87,25.04,24.77,25.02,81400
DUKB,D,20230711,25.02,25.15,25.02,25.12,24000
DV,D,20230711,38.87,38.965,38.38,38.89,1155400
DVA,D,20230711,103.99,104.97,102.81,103.07,539200
DVN,D,20230711,49.75,50.79,49.525,50.56,8670800
DX,D,20230711,12.46,12.535,12.305,12.4,779100
DX-C,D,20230711,22.51,22.7899,22.42,22.4575,7400
DXC,D,20230711,27.78,27.89,27.34,27.57,1146900
DY,D,20230711,112.4,114,111.6,113.63,176700
E,D,20230711,28.99,29.24,28.96,29.24,137400
EAF,D,20230711,4.24,4.6485,4.22,4.61,3795100
EAI,D,20230711,22.3,22.41,22.3,22.38,10800
EARN,D,20230711,7.03,7.0837,7.02,7.03,40000
EAT,D,20230711,38.13,38.83,37.69,38.06,780900
EB,D,20230711,9.47,9.89,9.4,9.88,937800
EBF,D,20230711,20.14,20.27,20.04,20.25,63000
EBR,D,20230711,7.84,7.975,7.74,7.95,970600
EBR.B,D,20230711,8.72,9.46,8.69,9.46,50800
EBS,D,20230711,7.17,7.44,7.02,7.28,886200
EC,D,20230711,10.48,10.6,10.42,10.59,1117400
ECAT,D,20230711,15.65,15.71,15.65,15.69,164800
ECC,D,20230711,10.15,10.17,10.11,10.12,262600
ECC-D,D,20230711,21.07,21.31,21.07,21.3,6300
ECCC,D,20230711,21.39,21.6899,21.39,21.55,1600
ECCV,D,20230711,21.82,21.9366,21.79,21.79,2300
ECCW,D,20230711,23.49,23.49,23.29,23.4354,1000
ECCX,D,20230711,23.72,23.8888,23.72,23.8888,500
ECL,D,20230711,184.98,186.99,183.795,184.66,1004300
ECVT,D,20230711,11.83,11.88,11.71,11.85,689500
ED,D,20230711,91.36,92.54,91,92.54,1082700
EDD,D,20230711,4.71,4.79,4.69,4.79,163000
EDF,D,20230711,4.55,4.64,4.47,4.49,101300
EDI,D,20230711,5.29,5.32,5.145,5.17,58600
EDN,D,20230711,15.25,15.25,14.46,14.9,71700
EDR,D,20230711,23.23,23.265,22.745,22.95,3801100
EDU,D,20230711,44.12,45.33,44,45.07,1092600
EE,D,20230711,20.65,21.055,20.63,20.91,89200
EEA,D,20230711,8.48,8.56,8.47,8.47,6100
EEX,D,20230711,4.09,4.21,4.06,4.19,144500
EFC,D,20230711,13.64,13.79,13.64,13.75,611600
EFC-A,D,20230711,21.78,22.125,21.75,22.075,14200
EFC-B,D,20230711,19.27,19.75,19.24,19.71,14600
EFC-C,D,20230711,22,22.45,22,22.115,6800
EFR,D,20230711,11.8,11.8663,11.74,11.77,72000
EFT,D,20230711,11.86,11.86,11.75,11.81,42600
EFX,D,20230711,228.8,231.64,227.3,231.04,662300
EFXT,D,20230711,7.24,7.34,7.16,7.28,16900
