<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BTI,D,20231130,32.02,32.06,31.74,31.89,2674800
BTO,D,20231130,26.94,27.1464,26.8269,26.89,41900
BTT,D,20231130,20.84,20.85,20.66,20.73,168400
BTU,D,20231130,23.91,24.13,23.705,23.84,2635400
BTZ,D,20231130,10.07,10.085,10,10.02,394600
BUD,D,20231130,62.77,62.94,62.4,62.93,1215200
BUI,D,20231130,20.4,20.43,20.205,20.26,106500
BUR,D,20231130,13.67,13.9,13.45,13.89,583000
BURL,D,20231130,171.66,172.26,168.49,169.59,1408100
BUXX,D,20231130,20.13,20.16,20.13,20.16,20500
BV,D,20231130,7.6,7.735,7.53,7.64,193900
BVH,D,20231130,74.51,74.91,74.37,74.52,96500
BVN,D,20231130,9.6,9.66,9.54,9.54,4953900
BW,D,20231130,1.53,1.58,1.42,1.42,2132000
BW-A,D,20231130,11.02,11.99,10.63,11.71,101400
BWA,D,20231130,34.2,34.25,33.32,33.69,5088700
BWG,D,20231130,7.87,7.89,7.82,7.875,26000
BWNB,D,20231130,17.9,18.2,17.82,17.9,15400
BWSN,D,20231130,20.9,21.25,20.55,21.23,23600
BWXT,D,20231130,76.78,78.13,76.555,78.03,392400
BX,D,20231130,111.26,112.52,110.77,112.37,4248600
BXC,D,20231130,88.01,88.81,86.83,87.85,64400
BXMT,D,20231130,22.21,22.33,21.995,22.18,2495000
BXMX,D,20231130,12.74,12.79,12.69,12.77,185600
BXP,D,20231130,57.07,57.53,56.28,56.93,2216000
BXSL,D,20231130,28.4,28.48,28.29,28.37,816200
BY,D,20231130,20.4,20.4,19.89,19.99,236800
BYD,D,20231130,59.03,59.71,58.595,59.05,1118400
BYM,D,20231130,10.83,10.83,10.75,10.81,110600
BYN,D,20231130,10.61,10.7,10.61,10.7,2200
BYN.U,D,20231130,10.62,10.62,10.62,10.62,100
BYN.W,D,20231130,0.2337,0.24,0.2199,0.2299,122300
BYON,D,20231130,18.9,19.83,18.55,19.22,2929500
BZH,D,20231130,26.7,26.7,26,26.31,442600
C,D,20231130,45.79,46.165,45.58,46.1,16249000
C-J,D,20231130,25.65,25.84,25.65,25.8,230900
C-N,D,20231130,29,29.09,28.81,28.86,265500
CAAP,D,20231130,15.12,15.12,14.61,14.74,88400
CABO,D,20231130,543.98,544.26,530.88,532.08,55800
CACI,D,20231130,317.31,321.43,316.135,320.95,101200
CAD-A,D,20231130,18.73,19.0599,18.67,18.68,8100
CADE,D,20231130,24.9,25.22,24.74,25.05,1209100
CAE,D,20231130,19.49,19.95,19.36,19.88,608500
CAF,D,20231130,12.12,12.15,12.0968,12.12,13900
CAG,D,20231130,28.06,28.325,27.87,28.29,5176400
CAH,D,20231130,105.01,107.16,104.85,107.08,2944300
CAL,D,20231130,31.06,31.31,30.26,30.36,439700
CALX,D,20231130,38.85,38.85,37.91,38.59,587100
CANG,D,20231130,1.06,1.09,1.03,1.03,91600
CANO,D,20231130,7.99,7.99,7.1526,7.38,124800
CAPL,D,20231130,23.5,23.89,23.35,23.73,65200
CARR,D,20231130,52,52.06,51.2,51.96,9300700
CARS,D,20231130,18.91,18.915,18.55,18.62,338600
CAT,D,20231130,251.04,251.5,247.84,250.72,3210400
CATO,D,20231130,6.9,6.9999,6.83,6.92,70700
CAVA,D,20231130,34.76,35.43,33.69,34.01,1593300
CB,D,20231130,225,230.295,224.51,229.43,5225900
CBD,D,20231130,0.66,0.66,0.6364,0.6428,341100
CBH,D,20231130,8.61,8.7,8.6001,8.62,44500
CBL,D,20231130,23.48,23.62,23.34,23.5,91100
CBRE,D,20231130,79.46,79.46,78.175,78.96,3019100
CBT,D,20231130,75.26,76.03,74.73,75.9,325700
CBU,D,20231130,45.04,45.26,43.76,44.36,391900
CBZ,D,20231130,57.31,57.98,57.195,57.89,244100
CC,D,20231130,26.82,27.635,26.56,27.43,2495600
CCI,D,20231130,116,117.58,115.56,117.28,5697000
CCIA,D,20231130,25.5,25.543,25.41,25.45,20500
CCIF,D,20231130,7.71,7.75,7.63,7.72,95300
CCJ,D,20231130,44.15,46.09,44.05,45.92,4925300
CCK,D,20231130,84.37,86.13,83.68,86.01,2016700
CCL,D,20231130,15.09,15.19,14.83,15.06,30451000
CCM,D,20231130,1.11,1.11,1.01,1.01,2500
CCO,D,20231130,1.44,1.465,1.395,1.45,8709500
CCRD,D,20231130,12.91,13.2202,12.75,13.03,54600
CCS,D,20231130,72.68,72.68,71.4632,72.14,167200
CCU,D,20231130,12.15,12.38,11.97,12.25,5547500
CCV.S,D,20231130,10.8092,10.8092,10.47,10.47,1400
CCVI,D,20231130,10.48,10.48,10.48,10.48,4400
CDAY,D,20231130,69.56,69.56,67.47,68.9,1901000
CDE,D,20231130,3,3.08,2.93,3.05,7037400
CDP,D,20231130,24.3,24.59,24.165,24.2,1300000
CDR-B,D,20231130,14.35,14.35,13.32,14.19,9300
CDR-C,D,20231130,12.04,12.1,12,12,16900
CDRE,D,20231130,32.27,32.74,32.06,32.2,181600
CE,D,20231130,137.66,138.8,137.34,138.66,1048100
CEE,D,20231130,9,9.02,8.89,8.98,15800
CEIX,D,20231130,104.07,107.325,103.54,106.67,431700
CEL.P,D,20231130,0.085,0.0851,0.085,0.0851,600
CEM,D,20231130,38.02,38.6,37.9717,38.34,79200
CEPU,D,20231130,8.6,8.6,8.23,8.39,328200
CF,D,20231130,75,75.51,73.85,75.15,5084500
CFG,D,20231130,27.38,27.5,26.99,27.27,7219800
CFG-D,D,20231130,24.36,24.63,24.1,24.12,92500
CFG-E,D,20231130,19.31,19.83,19.1501,19.32,80900
CFR,D,20231130,98.49,99.56,97.74,98.29,398700
CFR-B,D,20231130,17.19,17.3299,16.9,16.93,38000
CGA,D,20231130,2.38,2.38,2.11,2.11,1900
CGAU,D,20231130,5.91,6.15,5.86,6.13,227400
CHCT,D,20231130,27.02,27.13,26.6,27.1,282300
CHD,D,20231130,94.48,96.68,93.69,96.63,3966400
CHE,D,20231130,566.25,568.145,564.93,567,146300
CHGG,D,20231130,10.2,10.2,9.85,9.93,2769600
CHH,D,20231130,110.24,110.87,109.45,110.28,671800
CHM-A,D,20231130,20.55,20.58,20.14,20.14,8600
CHM-B,D,20231130,21.58,21.95,21.58,21.75,12700
CHMI,D,20231130,4,4,3.93,3.94,120700
CHN,D,20231130,10.19,10.25,10.13,10.23,9900
CHPT,D,20231130,2,2.0092,1.85,1.86,18935400
CHS,D,20231130,7.54,7.55,7.53,7.54,1638100
CHT,D,20231130,38.04,38.04,37.875,37.94,150500
CHWY,D,20231130,17.8,17.895,17.22,17.42,14931000
CI,D,20231130,263.89,266.91,259.42,262.88,7046700
CIA,D,20231130,3.29,3.35,3.13,3.3,72300
CIB,D,20231130,27.95,27.95,27.475,27.59,193500
CIEN,D,20231130,45.53,45.87,44.76,45.85,1752200
CIF,D,20231130,1.65,1.65,1.62,1.64,54900
CIG,D,20231130,2.17,2.2665,2.14,2.21,6972300
CIG.C,D,20231130,3.14,3.26,3.14,3.26,41200
CII,D,20231130,18.39,18.436,18.27,18.39,55000
CIM,D,20231130,5.29,5.3,5.2,5.21,1636400
CIM-A,D,20231130,19.61,20.49,19.4001,20.49,36400
CIM-B,D,20231130,22.9,23.25,22.85,23.2,107100
CIM-C,D,20231130,19,19.41,18.825,19.35,99200
CIM-D,D,20231130,22.45,22.87,22.4499,22.86,66200
CINT,D,20231130,5.22,5.22,5,5.15,23800
CIO,D,20231130,4.85,4.99,4.7743,4.83,213400
CIO-A,D,20231130,16.39,16.45,16.2,16.3,7100
CION,D,20231130,10.56,10.615,10.516,10.58,241200
CIVI,D,20231130,68.82,70.36,68,68.69,1248200
CL,D,20231130,77.88,79.02,77.47,78.77,7148400
CLB,D,20231130,17.71,18.35,17.61,17.71,438100
CLB.U,D,20231130,10.02,10.02,10.01,10.01,32900
CLCO,D,20231130,12.08,12.5,11.97,12.47,521300
CLD-A,D,20231130,20.07,20.8,20.02,20.8,14000
CLDT,D,20231130,9.88,9.93,9.71,9.91,198700
CLF,D,20231130,16.92,17.279,16.88,17.16,9017200
CLH,D,20231130,160.61,161.82,158.42,161.66,461200
CLPR,D,20231130,5.13,5.2615,5.06,5.1,41400
CLS,D,20231130,27.75,27.75,26.695,26.96,1748400
CLV-A,D,20231130,31.82,33.0895,31.82,32.85,180600
CLVT,D,20231130,7.7,7.87,7.48,7.76,29049400
CLW,D,20231130,34.94,35.9,34.87,35.07,200000
CLX,D,20231130,142.18,143.59,140.06,143.35,1495300
CM,D,20231130,39.9,41.41,39.9,41.3,2830100
CMA,D,20231130,45.34,45.865,44.79,45.22,1856600
CMC,D,20231130,44.96,45.89,44.785,45.33,967300
CMCM,D,20231130,1.96,1.97,1.9163,1.97,18400
CMG,D,20231130,2182.88,2210.286,2182.88,2202.25,259100
CMI,D,20231130,225.12,226,223.35,224.16,1158200
CMP,D,20231130,24.65,24.9,24.1,24.28,375700
CMR-B,D,20231130,24.42,24.42,24.42,24.42,200
CMR-C,D,20231130,25.35,25.35,25.15,25.25,1100
CMR-D,D,20231130,25.37,25.44,25.108,25.19,9100
CMR-E,D,20231130,25.2,25.33,25.2,25.33,10000
CMRE,D,20231130,9.67,10.125,9.64,10.11,578500
CMS,D,20231130,56.87,57,56.22,56.76,3234600
CMS-B,D,20231130,86.2,86.2,86.2,86.2,100
CMS-C,D,20231130,20.94,20.97,20.48,20.9,23900
CMSA,D,20231130,23.73,23.88,23.62,23.88,115100
CMSC,D,20231130,24.47,24.69,24.45,24.55,116300
CMSD,D,20231130,23.91,24.2,23.91,24.15,142800
CMTG,D,20231130,12.1,12.375,12,12.21,340900
CMU,D,20231130,3.19,3.19,3.15,3.165,49700
CNA,D,20231130,41.41,42.17,41.41,42.13,144900
CNC,D,20231130,70.61,73.76,70.5,73.68,6144600
CNDA,D,20231130,10.37,10.38,10.36,10.38,3400
CNDB,D,20231130,10.545,10.545,10.545,10.545,100
CNF,D,20231130,2.28,2.36,1.97,2.15,26300
CNHI,D,20231130,10.57,10.79,10.46,10.74,82922500
CNI,D,20231130,114.98,116.4,113.93,115.95,1368300
CNK,D,20231130,14.72,14.86,14.059,14.25,5317200
CNM,D,20231130,34.49,35.11,34.32,35.03,1843500
CNMD,D,20231130,106.52,107.82,104.765,107.27,206700
CNNE,D,20231130,18.16,18.2,17.9301,17.96,306400
CNO,D,20231130,26.24,26.705,26.15,26.5,2054400
CNO-A,D,20231130,16.87,17.45,16.495,17.45,17400
CNP,D,20231130,28.03,28.36,27.83,28.27,5842900
CNQ,D,20231130,66.85,67.68,66.16,66.8,3259600
CNS,D,20231130,58.79,58.87,58.24,58.49,173000
CNX,D,20231130,20.79,21.21,20.66,20.86,2400700
COD-A,D,20231130,22.9,23.38,22.81,23.38,14700
COD-B,D,20231130,24.47,24.75,24.1143,24.75,12900
COD-C,D,20231130,24.45,24.7,24.36,24.7,12600
CODI,D,20231130,20.28,20.3193,20.06,20.17,153100
COF,D,20231130,110.8,111.97,110.18,111.66,2439300
COF-I,D,20231130,17.9,18.44,17.85,18.14,476800
COF-J,D,20231130,17.36,17.95,17.36,17.65,279200
COF-K,D,20231130,17.13,17.4,17.08,17.34,47700
COF-L,D,20231130,15.91,16.27,15.91,16.01,124600
COF-N,D,20231130,15.64,15.86,15.64,15.84,83300
COHR,D,20231130,37.34,37.38,36.28,36.79,1433200
COLD,D,20231130,28.11,28.32,27.6,28.23,3120800
COMP,D,20231130,2.28,2.305,2.14,2.22,4429100
COOK,D,20231130,2.27,2.315,2.21,2.24,391200
COP,D,20231130,115.17,116.7,113.64,115.57,10242700
COR,D,20231130,199.39,203.65,199.35,203.37,6174500
COR-Z,D,20231130,4.12,4.3,4.12,4.12,7600
CORR,D,20231130,0.45,0.4974,0.4401,0.46,65200
COTY,D,20231130,11.38,11.5,11.17,11.4,4904000
COUR,D,20231130,19.96,20.1,19.59,19.75,1488500
CP,D,20231130,71.67,72.12,71.08,72,4247000
CPA,D,20231130,92.59,93.08,91.275,92.64,238600
CPAC,D,20231130,4.82,4.82,4.69,4.72,86200
CPB,D,20231130,39.76,40.21,39.65,40.18,6215500
CPE,D,20231130,31.96,32.58,31.24,31.27,1796700
CPF,D,20231130,17.6,17.675,17.331,17.57,169800
CPG,D,20231130,7.15,7.28,6.95,7.04,4722800
CPK,D,20231130,92.51,96.28,91.45,95.6,318600
CPNG,D,20231130,15.3,15.345,14.96,15.28,22811000
CPRI,D,20231130,48.9,49.05,48.31,48.44,1885600
CPS,D,20231130,18.9,18.9,17.59,17.74,126900
CPT,D,20231130,89.65,90.34,89.0146,90.26,1913700
CR,D,20231130,104.59,105.72,103.55,105.68,240700
CRBG,D,20231130,20.86,21.095,20.735,21.03,4682100
CRC,D,20231130,51.57,52.35,50.995,51.21,548300
CRD.A,D,20231130,11.13,11.299,11.06,11.18,63400
CRD.B,D,20231130,10.25,10.42,10.23,10.3,18300
CRGY,D,20231130,11.49,11.8,11.32,11.4,790300
CRH,D,20231130,62.6,63.55,62.45,62.75,4344500
CRI,D,20231130,67.7,68.47,66.395,68.19,917500
CRK,D,20231130,10.01,10.3413,9.73,9.87,3920000
CRL,D,20231130,197.41,199.05,194.665,197.08,408900
CRM,D,20231130,249.05,252.5,243.65,251.9,24425700
CRS,D,20231130,68.77,71.17,68.6801,70.81,406500
CRT,D,20231130,19.5,19.65,18.65,18.77,32000
CSAN,D,20231130,14.25,14.54,14.07,14.54,323300
CSL,D,20231130,274.4,281.61,272.2,280.41,504500
CSR,D,20231130,53.5,53.85,53.11,53.34,83600
CSR-C,D,20231130,24.69,24.69,23.42,24.0999,5400
CSTA,D,20231130,11.58,11.88,10.99,11.04,28300
CSTM,D,20231130,17.38,17.64,17.25,17.4,765000
CSV,D,20231130,22.36,22.855,22.05,22.59,113400
CTA-A,D,20231130,54,54,53.9999,54,900
CTA-B,D,20231130,68.89,74.7,68.67,74.5,18100
CTBB,D,20231130,10.08,10.7,10.08,10.61,265700
CTDD,D,20231130,10.61,11.19,10.6,11.08,133900
CTLT,D,20231130,39.7,39.7,38.66,38.85,1456300
CTO,D,20231130,16.99,17.08,16.89,16.9,109700
CTO-A,D,20231130,19.37,19.4,19.01,19.4,3400
CTO.W,D,20231130,0.0125,0.015,0.0125,0.015,2400
CTOS,D,20231130,5.82,5.88,5.77,5.81,633900
CTR,D,20231130,34,34.48,34,34.37,24100
CTRA,D,20231130,26.29,26.64,25.9601,26.25,8915500
CTRE,D,20231130,22.87,23.14,22.79,23.08,1422700
CTS,D,20231130,39.15,39.17,38.49,38.75,254800
CTV,D,20231130,1.52,1.79,1.48,1.74,188100
CTV.W,D,20231130,0.06,0.06,0.0477,0.06,2700
CTVA,D,20231130,45.46,45.55,45.02,45.2,7518600
CUB-E,D,20231130,24.96,25.04,24.96,25.04,3800
CUB-F,D,20231130,24.91,24.91,24.73,24.8099,9000
CUBB,D,20231130,19,19,19,19,600
CUBE,D,20231130,39.63,40.08,39.52,39.76,2778900
CUBI,D,20231130,46.06,46.23,44.96,45.07,302600
CUK,D,20231130,13.55,13.62,13.31,13.48,1589600
CULP,D,20231130,5,5.155,5,5.09,10900
CURO,D,20231130,0.78,0.808,0.7497,0.7497,70700
CURV,D,20231130,3.87,3.98,3.7993,3.84,86500
CUZ,D,20231130,20.47,20.7,20.35,20.52,1949400
CVE,D,20231130,17.94,18.15,17.51,17.76,9997000
CVE.W,D,20231130,13,13.235,12.8,12.8801,8200
CVEO,D,20231130,22.15,22.28,21.51,21.78,59800
CVI,D,20231130,31.92,32.64,31.56,31.77,835600
CVI.U,D,20231130,10.52,10.52,10.49,10.5,3200
CVI.W,D,20231130,0.1,0.1,0.08,0.1,7600
CVII,D,20231130,10.49,10.5,10.48,10.49,413200
CVNA,D,20231130,32.52,32.55,30.92,31.32,5749800
CVS,D,20231130,67.1,68.0472,66.71,67.95,12331200
CVX,D,20231130,144.98,146.01,142.03,143.6,16275900
CW,D,20231130,211.41,214.43,211.41,213.9,212700
CWAN,D,20231130,21.39,21.48,20.99,21.31,1977700
CWE.A,D,20231130,23.55,23.89,23.33,23.67,670500
CWEN,D,20231130,24.77,25.16,24.65,24.97,2161900
CWH,D,20231130,21.69,21.75,21.07,21.14,725700
CWK,D,20231130,8.34,8.34,8.13,8.21,2395900
CWT,D,20231130,50.21,50.74,49.9187,50.57,247800
CX,D,20231130,6.93,7,6.775,6.91,6304500
CXE,D,20231130,3.43,3.43,3.38,3.39,156100
CXH,D,20231130,7.24,7.27,7.18,7.27,30400
CXM,D,20231130,15.51,15.7,15.28,15.68,2284800
CXT,D,20231130,51.5,51.64,51.0101,51.46,309300
CXW,D,20231130,14.64,14.8,14.375,14.47,788700
CYD,D,20231130,9.1,9.28,9,9.11,36700
CYH,D,20231130,2.68,2.71,2.56,2.57,1929600
CZOO,D,20231130,0.455,0.4772,0.43,0.4617,88400
D,D,20231130,46.08,46.25,45.21,45.34,8814200
DAC,D,20231130,68.78,70.56,68.28,70.36,159100
DAL,D,20231130,36.71,37.225,36.19,36.93,11392700
DAN,D,20231130,13.29,13.37,13.115,13.21,927000
DAO,D,20231130,4.08,4.27,3.95,4.16,252500
DAR,D,20231130,42,43.945,41.83,43.87,5406900
DAVA,D,20231130,67.97,68.425,64.8,65.24,203500
DB,D,20231130,12.48,12.525,12.4197,12.45,3163300
DBD,D,20231130,26.17,26.395,25.22,25.68,143600
DBI,D,20231130,11.74,12.04,11.53,11.64,1858500
DBL,D,20231130,14.75,14.79,14.6801,14.76,49700
DBR-H,D,20231130,21.99,22.41,21.67,22.41,24700
DBR-I,D,20231130,21.38,21.93,21.22,21.73,90400
DBR-J,D,20231130,21.55,22.18,21.06,22.05,55900
DBRG,D,20231130,17.51,17.655,17.18,17.26,1775500
DCF,D,20231130,7.9,7.95,7.9,7.93,38000
DCI,D,20231130,60.45,60.98,59.78,60.84,840700
DCO,D,20231130,49.88,50.73,49.49,50.38,62300
DD,D,20231130,71.59,71.86,71.22,71.54,4350200
DDD,D,20231130,5.56,5.56,5.27,5.34,2268600
DDL,D,20231130,2.19,2.19,2.1,2.13,298200
DDS,D,20231130,352.37,355.59,346.01,347.09,81600
DDT,D,20231130,25.75,26.22,25.6905,26.16,60500
DE,D,20231130,364.63,367.14,361.39,364.41,1950200
DEA,D,20231130,11.7,11.7707,11.59,11.66,975800
DECK,D,20231130,657.51,664.63,653.96,663.97,512200
DEI,D,20231130,12.31,12.46,12.16,12.22,2689700
DELL,D,20231130,75.11,75.98,74.64,75.87,10519900
DEO,D,20231130,140.05,140.92,139.04,140.57,714100
DESP,D,20231130,8,8.0936,7.83,7.98,373200
DFH,D,20231130,24.65,24.93,24,24.34,273400
DFIN,D,20231130,58.83,59.48,58.32,59.02,161900
DFP,D,20231130,17.58,17.76,17.48,17.69,109500
DFS,D,20231130,89.68,93.445,89.58,93,5697900
DG,D,20231130,129.29,131.45,128.43,131.12,5372300
DGX,D,20231130,135.52,137.32,134.63,137.23,1291700
DHF,D,20231130,2.24,2.25,2.23,2.24,171100
DHI,D,20231130,127,127.77,125.43,127.67,2428200
DHR,D,20231130,222.93,223.52,219.67,223.31,3543500
DHT,D,20231130,9.69,10.01,9.542,9.96,3867200
DHX,D,20231130,2.47,2.48,2.42,2.46,38100
DIAX,D,20231130,13.75,13.885,13.68,13.88,165700
DIN,D,20231130,43.4,44,42.84,43.47,276700
DINO,D,20231130,52.87,53.53,51.89,52.48,8422000
DIP,D,20231130,24.989,24.989,24.989,24.989,100
DIS,D,20231130,93.55,93.86,92.2,92.69,13396700
DK,D,20231130,27.29,27.92,26.96,27.14,1098800
DKL,D,20231130,50.91,51.25,50,51.16,181600
DKS,D,20231130,128.51,130.35,126.24,130.1,1741500
DLB,D,20231130,86.15,86.26,85.3297,86.13,499300
DLN-A,D,20231130,23.51,23.53,23.3,23.3869,8200
DLN-B,D,20231130,24.36,24.409,24.3,24.409,900
DLNG,D,20231130,2.5613,2.72,2.5613,2.61,22300
DLR,D,20231130,137.84,139,136.87,138.78,4633400
DLR-J,D,20231130,21.75,22.04,21.75,22.04,28100
DLR-K,D,20231130,23.94,24.29,23.93,24.27,28700
DLR-L,D,20231130,21.37,21.88,21.37,21.84,57600
DLX,D,20231130,18.31,18.36,18.05,18.29,335200
DLY,D,20231130,14.57,14.5899,14.4,14.47,191300
DM,D,20231130,0.65,0.71,0.61,0.6997,4472500
DMA,D,20231130,6.12,6.13,5.98,6.06,22700
DMB,D,20231130,9.95,9.99,9.89,9.97,97400
DMO,D,20231130,10.66,10.72,10.62,10.63,31700
DNA,D,20231130,1.42,1.42,1.29,1.29,27608900
DNA.W,D,20231130,0.12,0.12,0.089,0.0898,96500
DNB,D,20231130,10.59,10.605,10.485,10.59,4346900
DNMR,D,20231130,1.07,1.18,1.06,1.09,1321400
DNOW,D,20231130,9.96,10.145,9.89,9.97,765300
DNP,D,20231130,9.04,9.1201,9.01,9.05,618200
DO,D,20231130,12.73,13.04,12.63,12.87,1318600
DOC,D,20231130,11.62,11.745,11.49,11.68,1783800
DOCN,D,20231130,31.08,31.15,29.3801,29.62,1411300
DOCS,D,20231130,24.03,24.12,23.23,23.25,1920300
DOLE,D,20231130,11.55,11.64,11.475,11.51,432400
DOMA,D,20231130,5.92,6.15,5.92,6.13,9200
DOOR,D,20231130,88.77,89.22,87.255,88.85,127800
DOUG,D,20231130,1.9,2.06,1.8,1.95,4949600
DOV,D,20231130,141.5,142.24,139.93,141.16,1080000
DOW,D,20231130,51.5,51.88,51.23,51.75,4649800
DPG,D,20231130,9.5,9.54,9.42,9.53,205500
DPZ,D,20231130,388.67,394.74,386.88,392.89,901100
DQ,D,20231130,24.45,24.534,23.54,23.66,1527700
DRD,D,20231130,9.35,9.37,9.09,9.32,297200
DRH,D,20231130,8.3,8.37,8.265,8.32,1731200
DRH-A,D,20231130,25.41,26.53,25.37,26,69800
DRI,D,20231130,155.63,156.69,154.02,156.47,767300
DRQ,D,20231130,22.79,23.23,22.16,22.22,236900
DSAQ,D,20231130,10.94,10.94,10.94,10.94,400
DSL,D,20231130,11.87,12,11.85,11.95,551600
DSM,D,20231130,5.42,5.43,5.375,5.41,806000
DSMC,D,20231130,31.14,31.37,31.14,31.3393,3300
DSTX,D,20231130,22.765,22.7845,22.765,22.7845,400
DSU,D,20231130,10.34,10.455,10.31,10.4,243300
DSX,D,20231130,3.41,3.45,3.41,3.42,407800
DSX-B,D,20231130,25.5,25.5,25.27,25.42,4500
DT,D,20231130,53.63,54.02,52.81,53.55,2346900
DTB,D,20231130,20.49,20.49,20.15,20.43,49300
DTC,D,20231130,5.35,5.36,5.16,5.21,397800
DTE,D,20231130,104.29,104.3,103.37,104.11,1568800
DTF,D,20231130,10.88,10.88,10.82,10.82,16600
DTG,D,20231130,20.12,20.49,20.035,20.42,88800
DTM,D,20231130,57.17,57.76,57.04,57.29,686400
DTW,D,20231130,22.8,23.29,22.8,23.29,68300
DUK,D,20231130,91.66,92.4,91.12,92.28,4959300
DUK-A,D,20231130,24.21,24.79,24.17,24.68,484100
DUKB,D,20231130,24,24.25,23.93,24.25,92100
DV,D,20231130,32.89,33.22,32.48,33.2,2711000
DVA,D,20231130,99.77,101.71,99.185,101.46,1742000
DVN,D,20231130,45.5,45.99,44.53,44.97,12904300
DX,D,20231130,11.44,11.52,11.39,11.44,2225800
DX-C,D,20231130,23.08,23.48,22.9,23.48,24500
DXC,D,20231130,23.37,23.5,23,23.13,2629900
DY,D,20231130,101.48,104.15,100.27,103.87,306300
E,D,20231130,33.36,33.53,32.9,33.14,223800
EAF,D,20231130,2.48,2.57,2.43,2.47,3598900
EAI,D,20231130,21.34,21.34,21.2001,21.26,49500
EARN,D,20231130,6.09,6.09,6,6.07,132800
EAT,D,20231130,36.22,36.4,35.8,36.01,1328500
EB,D,20231130,6.96,7.12,6.9194,7.05,1360000
EBF,D,20231130,21.21,21.27,21.08,21.23,72500
EBR,D,20231130,8.21,8.33,8.09,8.28,1897500
EBR.B,D,20231130,9.06,9.365,8.95,9.19,14000
EBS,D,20231130,2.18,2.36,2.1192,2.14,2399000
EC,D,20231130,12.87,12.88,12.42,12.61,2260400
ECAT,D,20231130,15.7,15.7,15.57,15.61,460100
ECC,D,20231130,9.48,9.48,9.3802,9.42,492000
ECC-D,D,20231130,19.6,19.75,19.6,19.75,2200
ECCC,D,20231130,21.25,21.3,20.75,21.25,21300
ECCV,D,20231130,21.85,21.97,21.85,21.9,1000
ECCW,D,20231130,23.04,23.3,22.9,23.3,1300
ECCX,D,20231130,24.11,24.44,24.08,24.25,9200
ECL,D,20231130,188.86,191.95,188.32,191.73,1673200
ECVT,D,20231130,9.64,9.64,9.495,9.52,660400
ED,D,20231130,90.1,90.43,89.35,90.11,3843300
EDD,D,20231130,4.69,4.69,4.64,4.67,195200
EDF,D,20231130,4.35,4.45,4.33,4.38,36100
EDI,D,20231130,5.18,5.198,5.09,5.11,27100
EDN,D,20231130,16.29,16.38,15.52,16.06,40300
EDR,D,20231130,24.29,24.45,24.235,24.31,2898800
EDU,D,20231130,80,81.59,79.5829,81.38,2507000
EE,D,20231130,16.8,16.88,16.6,16.72,193300
EEA,D,20231130,8.45,8.46,8.45,8.46,1200
EEX,D,20231130,5.09,5.17,4.947,5.07,73100
EFC,D,20231130,13.03,13.08,12.9725,13,661100
EFC-A,D,20231130,22.06,22.83,22.058,22.6,10500
EFC-B,D,20231130,19.49,19.54,19.48,19.5,10800
EFC-C,D,20231130,22.79,23,22.69,22.88,11800
EFR,D,20231130,12.24,12.36,12.2162,12.36,76300
EFT,D,20231130,12.35,12.35,12.26,12.34,83800
EFX,D,20231130,216.62,217.95,215.4,217.71,1220600
EFXT,D,20231130,4.33,4.35,4.26,4.286,5600
EG,D,20231130,402.33,412.47,402.33,410.55,1225300
EGF,D,20231130,9.85,9.85,9.7554,9.7554,1000
EGG.U,D,20231130,9,9.45,9,9.45,400
EGGF,D,20231130,10.65,10.7,10.65,10.675,40600
EGLE,D,20231130,44.31,45.75,44.02,45.45,178200
EGO,D,20231130,12.83,13.14,12.8261,13.13,1859400
EGP,D,20231130,171.78,173.86,171.56,173.75,623100
EGY,D,20231130,4.61,4.7,4.58,4.65,946300
EHAB,D,20231130,10.55,10.66,10.37,10.66,501600
EHC,D,20231130,64.24,65.25,63.775,65.17,558700
EHI,D,20231130,6.88,6.91,6.85,6.87,38600
EIC,D,20231130,14.25,14.31,14.24,14.24,50600
EICA,D,20231130,23,23.12,22.87,23.12,4200
EICB,D,20231130,24.8,24.85,24.7,24.78,5500
EIG,D,20231130,37.82,38.32,37.82,38.31,127600
EIX,D,20231130,66.04,67.08,65.72,66.99,3981400
EL,D,20231130,127.47,128.09,125.04,127.69,4817400
ELAN,D,20231130,12.02,12.08,11.705,11.78,5233800
ELC,D,20231130,21.49,21.65,21.4,21.5,52300
ELF,D,20231130,119.72,121.75,117.01,118.09,1250300
ELIQ,D,20231130,0.55,0.567,0.5006,0.5407,2651900
ELME,D,20231130,13.22,13.31,13.1,13.14,687000
ELP,D,20231130,9.45,9.635,9.35,9.6,973500
ELS,D,20231130,70.05,71.12,69.88,71.1,1061200
ELV,D,20231130,467.66,480.47,465.09,479.49,2083800
EMD,D,20231130,8.79,8.79,8.7,8.76,157500
EME,D,20231130,211.63,213.63,211.4956,212.52,241100
EMF,D,20231130,11.83,11.85,11.79,11.84,13500
EMN,D,20231130,83.1,83.93,82.75,83.83,1098200
EMO,D,20231130,34.07,34.6299,34.07,34.5,40600
EMP,D,20231130,21.96,22.29,21.96,22.22,49800
EMR,D,20231130,88.78,89.1,87.985,88.9,4201300
ENB,D,20231130,34.64,34.96,34.41,34.87,4976500
ENFN,D,20231130,10.02,10.25,9.98,10.23,867800
ENIC,D,20231130,3.25,3.25,3.19,3.25,1235300
