<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BSX,D,20231204,55.85,55.85,54.52,54.77,9420800
BTA,D,20231204,9.84,9.8987,9.8,9.83,79500
BTCM,D,20231204,3.55,3.88,3.52,3.85,276300
BTE,D,20231204,3.75,3.76,3.62,3.64,9304100
BTI,D,20231204,31.8,32.1,31.76,31.93,3115800
BTO,D,20231204,28,28.86,27.67,28.85,59700
BTT,D,20231204,20.8,21.01,20.7488,20.82,183500
BTU,D,20231204,24.3,24.615,23.96,24.08,2250800
BTZ,D,20231204,10.15,10.2,10.12,10.16,330800
BUD,D,20231204,62.86,63.43,62.86,63.15,1134000
BUI,D,20231204,20.78,20.81,20.4515,20.62,81800
BUR,D,20231204,13.67,13.87,13.62,13.81,596200
BURL,D,20231204,173.3,178.825,172.8,178.3,1375900
BUXX,D,20231204,20.25,20.25,20.15,20.155,54400
BV,D,20231204,7.96,8.2,7.96,8,303700
BVH,D,20231204,74.41,75.6,74.41,75.46,111900
BVN,D,20231204,9.41,9.47,9.24,9.37,1444000
BW,D,20231204,1.66,1.87,1.66,1.73,1247700
BW-A,D,20231204,11.15,11.4,10.88,10.89,42100
BWA,D,20231204,33.77,34.69,33.63,34.32,3556000
BWG,D,20231204,8.07,8.07,7.96,7.98,54700
BWNB,D,20231204,18.48,18.83,18.35,18.57,12200
BWSN,D,20231204,20.95,21,20.65,20.74,17500
BWXT,D,20231204,78.74,81.61,78.74,81.45,698800
BX,D,20231204,112.75,115.77,112.56,115.54,4724500
BXC,D,20231204,91.25,92.41,90.54,91.51,64800
BXMT,D,20231204,22.85,23.28,22.73,23.08,3000900
BXMX,D,20231204,12.84,12.8619,12.82,12.84,176900
BXP,D,20231204,63.07,64.56,62.57,63.72,1684000
BXSL,D,20231204,28.32,28.55,27.89,27.93,5236800
BY,D,20231204,20.91,21.49,20.9,21.46,105000
BYD,D,20231204,60.71,61.59,60.151,60.37,847000
BYM,D,20231204,10.98,11.03,10.92,10.94,99900
BYN,D,20231204,10.699,10.699,10.65,10.65,800
BYN.U,D,20231204,10.62,10.62,10.62,10.62,100
BYN.W,D,20231204,0.2399,0.24,0.2099,0.2099,10100
BYON,D,20231204,21.55,22.87,21.2,22.69,3469700
BZH,D,20231204,27.24,27.845,27.05,27.8,385300
C,D,20231204,46.79,47.48,46.7,47.37,19351000
C-J,D,20231204,25.86,25.92,25.63,25.75,174100
C-N,D,20231204,29.04,29.12,28.94,29.09,164600
CAAP,D,20231204,14.9,15.05,14.605,14.65,115100
CABO,D,20231204,532.6,573.79,532.6,560.31,96100
CACI,D,20231204,325.15,337.6,325.15,336.33,138700
CAD-A,D,20231204,19.05,19.61,19.03,19.03,9800
CADE,D,20231204,26.62,27.52,26.59,27.37,1869500
CAE,D,20231204,20.23,20.58,20.21,20.46,240900
CAF,D,20231204,12.04,12.04,11.88,11.89,12700
CAG,D,20231204,28.3,29.07,28.3,28.96,3760800
CAH,D,20231204,106.69,107.56,106.5,107.46,1774900
CAL,D,20231204,31.11,31.95,31.11,31.7,385500
CALX,D,20231204,39.37,40.3,38.82,38.83,781200
CANG,D,20231204,1.03,1.06,1.02,1.05,118100
CANO,D,20231204,7.54,8.42,7.52,8.27,121300
CAPL,D,20231204,23.2,23.75,23.0615,23.2,34900
CARR,D,20231204,52.69,53.49,52.28,53.46,3591000
CARS,D,20231204,18.5,19.03,18.5,19,286800
CAT,D,20231204,253.57,255.53,252.42,254.75,3028700
CATO,D,20231204,7.11,7.13,6.9,6.91,38700
CAVA,D,20231204,36.14,37.0716,35.05,36.14,1386800
CB,D,20231204,228.45,230.4,227.51,228.12,2164500
CBD,D,20231204,0.69,0.69,0.644,0.6602,221600
CBH,D,20231204,8.67,8.68,8.63,8.64,36500
CBL,D,20231204,23.61,24.005,23.535,23.84,100600
CBRE,D,20231204,80.59,82.31,80.59,82.18,1964300
CBT,D,20231204,77.42,78.3911,77.42,77.8,266100
CBU,D,20231204,46.4,48.24,46.4,47.9,328400
CBZ,D,20231204,58.3,59.27,58.3,59.25,174900
CC,D,20231204,29.53,29.92,29.32,29.58,1183400
CCI,D,20231204,118.15,118.88,116.63,118.43,4712500
CCIA,D,20231204,25.5,25.51,25.4,25.4,4700
CCIF,D,20231204,7.71,7.8038,7.67,7.7,67000
CCJ,D,20231204,46.45,46.5748,45.71,45.96,3976600
CCK,D,20231204,87.46,88.65,87.02,88.48,1085000
CCL,D,20231204,15.75,16.405,15.75,16.35,36854500
CCM,D,20231204,1.11,1.1101,1.05,1.05,3600
CCO,D,20231204,1.58,1.6,1.52,1.54,2135900
CCRD,D,20231204,12.93,13.58,12.88,13.41,79300
CCS,D,20231204,74.25,76.03,74.25,75.72,157700
CCU,D,20231204,12.84,13.05,12.78,12.89,227100
CDAY,D,20231204,69.6,70.05,68.7,69.52,1161900
CDE,D,20231204,3.1,3.149,2.97,3.05,8073000
CDP,D,20231204,25.46,25.675,25.37,25.48,1523500
CDR-B,D,20231204,14.06,14.06,14.0041,14.0041,400
CDR-C,D,20231204,12.25,12.3,12.25,12.27,18800
CDRE,D,20231204,32.66,33.52,32.3,33.12,483300
CE,D,20231204,139.93,142.84,139.22,141.4,1018700
CEE,D,20231204,9.09,9.17,9.03,9.15,5300
CEIX,D,20231204,111.82,112.915,110.73,111.93,494000
CEL.P,D,20231204,0.085,0.085,0.0192,0.055,74500
CEM,D,20231204,38.54,38.84,38.41,38.73,47400
CEPU,D,20231204,7.86,8.03,7.7,7.79,677100
CF,D,20231204,75.68,76.39,73.1,73.86,2547200
CFG,D,20231204,28.02,28.76,27.97,28.65,5361600
CFG-D,D,20231204,24.43,24.7799,24.43,24.6,83200
CFG-E,D,20231204,19.65,19.94,19.55,19.63,62700
CFR,D,20231204,101.32,104.28,101.2516,104.13,340700
CFR-B,D,20231204,17.04,17.1518,16.945,17.06,21500
CGA,D,20231204,2.19,2.19,2.0208,2.1131,2300
CGAU,D,20231204,6.09,6.09,5.965,6.03,189100
CHCT,D,20231204,27.43,28.1,27.32,28.09,117300
CHD,D,20231204,94.68,95.94,94.42,95.1,1308600
CHE,D,20231204,566.97,579.105,566.97,578.76,68100
CHGG,D,20231204,10.15,10.435,10.035,10.27,1775000
CHH,D,20231204,113.14,115.75,112.2601,114.31,650300
CHM-A,D,20231204,20.6916,20.706,20.38,20.675,2600
CHM-B,D,20231204,22,22.1498,21.96,22.02,6300
CHMI,D,20231204,3.98,4,3.91,3.95,244400
CHN,D,20231204,10,10.09,10,10.09,18300
CHPT,D,20231204,2.02,2.22,2.01,2.09,24634900
CHS,D,20231204,7.55,7.56,7.54,7.55,1716800
CHT,D,20231204,38.11,38.3,38.1,38.25,88000
CHWY,D,20231204,18.24,19.73,18.23,18.71,11959700
CI,D,20231204,268.25,269.88,261.1,262.91,3027800
CIA,D,20231204,3.37,3.69,3.37,3.66,68300
CIB,D,20231204,28.3,28.42,27.94,27.98,185200
CIEN,D,20231204,46.38,46.98,46.21,46.95,1272200
CIF,D,20231204,1.67,1.67,1.65,1.66,14400
CIG,D,20231204,2.2,2.23,2.19,2.19,1966200
CIG.C,D,20231204,3.19,3.19,3.05,3.09,42300
CII,D,20231204,18.55,18.74,18.5,18.6,62400
CIM,D,20231204,5.31,5.4,5.31,5.34,2020900
CIM-A,D,20231204,20.8,21.05,20.12,20.27,80000
CIM-B,D,20231204,23.38,23.59,23.13,23.48,39500
CIM-C,D,20231204,19.8,19.95,19.7,19.8801,20800
CIM-D,D,20231204,22.93,23.26,22.75,23.25,31700
CINT,D,20231204,5.03,5.19,4.88,5.09,62600
CIO,D,20231204,5.18,5.375,5.14,5.33,327700
CIO-A,D,20231204,16.54,16.6926,16.4901,16.6,8900
CION,D,20231204,10.75,10.83,10.71,10.78,327500
CIVI,D,20231204,68.75,69.47,68.25,69.24,929400
CL,D,20231204,78.5,79.185,78.5,78.98,4154400
CLB,D,20231204,17.94,18.3,17.675,18.15,317800
CLB.U,D,20231204,10.02,10.02,10.01,10.015,180900
CLCO,D,20231204,12.3,12.5374,12.2,12.49,513800
CLD-A,D,20231204,20.42,20.55,20.35,20.54,2000
CLDT,D,20231204,10.02,10.27,9.97,10.21,224400
CLF,D,20231204,18.1,18.51,18.05,18.33,8702700
CLH,D,20231204,166.33,171.64,166.33,170.22,429800
CLPR,D,20231204,5.15,5.44,5.15,5.27,68500
CLS,D,20231204,26.84,27.04,26.3,26.86,1202200
CLV-A,D,20231204,32.46,33.5,32.46,33.31,4000
CLVT,D,20231204,7.99,8.145,7.87,8.02,7264200
CLW,D,20231204,36.55,37.16,36.475,36.69,111200
CLX,D,20231204,143.49,145.16,143.49,143.81,1101500
CM,D,20231204,41.48,42.135,41.44,42.05,1190400
CMA,D,20231204,47.79,49.92,47.68,49.45,2389600
CMC,D,20231204,45.97,46.545,45.84,46.15,540500
CMCM,D,20231204,2,2.0401,1.92,2.02,54000
CMG,D,20231204,2235,2243.89,2210,2219.2,172000
CMI,D,20231204,224.6,231.29,224.6,231.18,1027100
CMP,D,20231204,25.01,25.32,24.33,24.92,611400
CMR-B,D,20231204,24.36,24.5,24.0646,24.46,12300
CMR-C,D,20231204,25.3,25.39,25.3,25.3698,4500
CMR-D,D,20231204,25.3378,25.3378,25.28,25.28,1000
CMR-E,D,20231204,25.27,25.375,25.27,25.33,26200
CMRE,D,20231204,10.47,10.665,10.24,10.31,560400
CMS,D,20231204,58.02,58.735,57.84,58.33,1843600
CMS-B,D,20231204,85.1,86.205,82.87,83.56,1100
CMS-C,D,20231204,20.92,21.11,20.4,20.65,23000
CMSA,D,20231204,23.48,23.89,23.37,23.47,9300
CMSC,D,20231204,24.53,24.6,24.4,24.48,34300
CMSD,D,20231204,24.3,24.39,23.98,24.05,64800
CMTG,D,20231204,12.67,12.94,12.66,12.93,254800
CMU,D,20231204,3.2,3.2445,3.2,3.21,48000
CNA,D,20231204,42.18,42.875,42.18,42.69,158300
CNC,D,20231204,74.84,74.88,73.515,74.03,2348600
CNDA,D,20231204,10.37,10.37,10.37,10.37,35000
CNDB,D,20231204,10.54,10.54,10.54,10.54,300
CNF,D,20231204,2.08,2.21,2.08,2.15,24400
CNHI,D,20231204,10.96,11.045,10.85,10.97,15801000
CNI,D,20231204,117.67,118.86,117.25,118.68,891500
CNK,D,20231204,14.63,14.93,14.4,14.79,2392800
CNM,D,20231204,35.68,36.29,35.58,36.09,2824500
CNMD,D,20231204,108.75,111.7,108.75,111.51,386900
CNNE,D,20231204,18.51,18.81,18.26,18.37,518200
CNO,D,20231204,26.74,27.11,26.74,27.02,498200
CNO-A,D,20231204,17.42,17.44,17.4,17.4,2000
CNP,D,20231204,28.59,29.085,28.52,28.85,6529600
CNQ,D,20231204,67.05,67.3,66.225,66.67,2298500
CNS,D,20231204,60.37,61.52,60.3,61.24,153100
CNX,D,20231204,21.2,21.315,20.81,20.9,3892700
COD-A,D,20231204,22.89,22.9999,22.89,22.98,3700
COD-B,D,20231204,24.3,24.59,24.25,24.25,5000
COD-C,D,20231204,24.31,24.57,24.31,24.3999,5800
CODI,D,20231204,20.52,20.88,20.52,20.68,110500
COF,D,20231204,112.99,116.02,112.64,114.94,3594000
COF-I,D,20231204,18.34,18.54,18.1,18.25,163200
COF-J,D,20231204,17.92,18.07,17.68,17.77,101800
COF-K,D,20231204,17.46,18.31,17.46,17.5,4900
COF-L,D,20231204,16.25,16.36,16.18,16.24,198300
COF-N,D,20231204,15.94,16.02,15.7118,15.8606,32200
COHR,D,20231204,37.81,39.34,37.5,39.2,1974300
COLD,D,20231204,28.52,29.07,28.36,28.9,1600300
COMP,D,20231204,2.42,2.585,2.42,2.53,2959700
COOK,D,20231204,2.36,2.5,2.33,2.41,998000
COP,D,20231204,114.08,115.92,113.8801,114.53,4824700
COR,D,20231204,204.3,204.94,202.68,203.76,1246900
COTY,D,20231204,11.52,11.875,11.48,11.86,5173100
COUR,D,20231204,20.2,20.5,20.01,20.46,1222200
CP,D,20231204,74.39,75.16,74.2,74.6,2034400
CPA,D,20231204,93.78,94.69,93.22,94.64,309800
CPAC,D,20231204,4.73,4.74,4.6555,4.7,18700
CPB,D,20231204,40.61,41.3,40.61,41.01,3789100
CPE,D,20231204,30.94,31.52,30.6414,31.2,1030200
CPF,D,20231204,18.26,18.72,18.26,18.59,194200
CPG,D,20231204,7.05,7.05,6.91,6.92,5147100
CPK,D,20231204,98.3,101.985,98.3,100.75,208300
CPNG,D,20231204,15.5,15.61,15.3012,15.36,12288300
CPRI,D,20231204,48.5,48.97,48.46,48.73,897500
CPS,D,20231204,18.23,18.75,17.97,18.28,118700
CPT,D,20231204,91.83,93.23,91.55,93.04,804100
CPTK,D,20231204,10.6,10.6,10.6,10.6,800
CR,D,20231204,105.57,107.325,105.57,106.8,340800
CRBG,D,20231204,20.31,20.665,20.17,20.56,7473100
CRC,D,20231204,51.24,51.6,50.83,51.33,533100
CRD.A,D,20231204,11.22,11.3944,11.16,11.24,104000
CRD.B,D,20231204,10.16,10.66,10.16,10.61,41100
CRGY,D,20231204,11.51,11.785,11.35,11.51,1256300
CRH,D,20231204,63.86,64.25,62.96,62.96,3369400
CRI,D,20231204,70.4,72.43,70.32,71.1,1081400
CRK,D,20231204,9.9,10.06,9.76,9.81,4078600
CRL,D,20231204,199.98,202.685,199.57,200.61,400000
CRM,D,20231204,252.8,255.12,249.85,250.66,11429200
CRS,D,20231204,72.41,73.97,70.56,73.95,769600
CRT,D,20231204,18.86,19.43,18.81,19.19,30900
CSAN,D,20231204,14.4,14.53,14.275,14.32,274300
CSL,D,20231204,283.87,291.76,283.87,291.39,323300
CSR,D,20231204,53.87,55.34,53.69,55.24,56600
CSR-C,D,20231204,24.3,24.99,24.3,24.85,1400
CST.W,D,20231204,0.028,0.028,0.028,0.028,272800
CSTA,D,20231204,11.02,11.77,11.01,11.05,33400
CSTM,D,20231204,17.85,18.33,17.8,18.33,940100
CSV,D,20231204,23.15,23.66,23.15,23.51,85300
CTA-A,D,20231204,54.7,54.7093,54.5,54.7093,1700
CTA-B,D,20231204,73.265,77.51,73.265,74.37,5100
CTBB,D,20231204,10.74,10.94,10.44,10.56,134600
CTDD,D,20231204,11.3,11.55,11.15,11.18,77800
CTLT,D,20231204,39.69,40.38,39.09,39.97,3493100
CTO,D,20231204,17.19,17.49,17.19,17.44,146400
CTO-A,D,20231204,19.44,19.63,19.3321,19.62,1900
CTOS,D,20231204,5.99,6.095,5.9777,6.06,452200
CTR,D,20231204,34.74,34.965,34.57,34.94,20400
CTRA,D,20231204,25.88,26.22,25.72,25.79,8082000
CTRE,D,20231204,22.81,22.95,22.395,22.62,2190200
CTS,D,20231204,39.66,40.31,39.5675,40.24,154000
CTV,D,20231204,1.62,1.62,1.51,1.6,181200
CTVA,D,20231204,45.9,46.215,45.17,45.22,5222700
CUB-E,D,20231204,25,25.13,25,25.12,4000
CUB-F,D,20231204,24.96,24.96,24.8102,24.82,6300
CUBB,D,20231204,19.66,19.9097,18.75,19.9097,3900
CUBE,D,20231204,40.8,41.77,40.76,41.75,1404300
CUBI,D,20231204,47.33,49.78,47.33,49.72,328900
CUK,D,20231204,14.16,14.755,14.16,14.71,1493200
CULP,D,20231204,5.21,5.2199,4.95,4.96,40800
CURO,D,20231204,0.84,0.85,0.77,0.789,45600
CURV,D,20231204,4.2,4.3,4.15,4.25,262000
CUZ,D,20231204,21.81,22.39,21.7,22.34,1637000
CVE,D,20231204,17.46,17.59,17.15,17.16,7794000
CVE.W,D,20231204,12.74,12.74,12.24,12.38,3600
CVEO,D,20231204,21.95,22.42,21.77,22.41,55300
CVI,D,20231204,32.05,32.52,31.74,32.2,547500
CVI.U,D,20231204,10.5,10.5,10.48,10.48,400
CVI.W,D,20231204,0.1,0.1001,0.09,0.0902,13900
CVII,D,20231204,10.5,10.5,10.49,10.49,400
CVNA,D,20231204,38.36,42.12,37.52,40.07,22337400
CVS,D,20231204,68.41,69.48,67.77,68.48,7413600
CVX,D,20231204,144,145.7,143.25,144.87,11842800
CW,D,20231204,219.05,221.24,215.95,217.62,211200
CWAN,D,20231204,19.61,19.615,18.72,19.16,3092700
CWE.A,D,20231204,23.64,24.31,23.64,23.87,315000
CWEN,D,20231204,24.93,25.68,24.81,25.22,1257200
CWH,D,20231204,22.15,22.71,21.97,22.48,623600
CWK,D,20231204,8.46,8.865,8.42,8.85,4132200
CWT,D,20231204,51.29,53.07,51.29,53.05,220300
CX,D,20231204,7.12,7.175,6.99,7.04,3658400
CXE,D,20231204,3.53,3.55,3.47,3.48,96800
CXH,D,20231204,7.29,7.357,7.29,7.33,39300
CXM,D,20231204,16.3,16.49,16.04,16.41,1612800
CXT,D,20231204,52.6,53.62,52.33,53.15,398800
CXW,D,20231204,14.38,14.4,13.805,14.04,1065000
CYD,D,20231204,9.5,9.5,9.3,9.3,5600
CYH,D,20231204,2.65,2.84,2.58,2.63,4864200
CZOO,D,20231204,0.4166,0.48,0.3922,0.393,155200
D,D,20231204,46.09,46.655,45.7,46.13,6342800
DAC,D,20231204,71.15,71.9011,70.8479,71.44,97400
DAL,D,20231204,38,38.66,37.71,38.16,9760000
DAN,D,20231204,13.62,13.935,13.585,13.91,851100
DAO,D,20231204,4.15,4.19,3.95,4.15,217700
DAR,D,20231204,44.86,45.94,44.75,45.46,2026000
DAVA,D,20231204,65.45,66,63.51,64.4,168800
DB,D,20231204,12.47,12.565,12.43,12.49,2355100
DBD,D,20231204,25.91,27.21,25.1867,26.5,623400
DBI,D,20231204,12.3,12.835,12.21,12.81,3666400
DBL,D,20231204,14.76,14.84,14.75,14.79,38700
DBR-H,D,20231204,22.15,22.32,22.15,22.29,4900
DBR-I,D,20231204,21.46,21.8,21.46,21.68,16100
DBR-J,D,20231204,21.01,22,21.01,21.97,19700
DBRG,D,20231204,17.31,17.67,16.81,16.87,1215900
DCF,D,20231204,7.97,8,7.93,7.96,41500
DCI,D,20231204,60.86,61.89,60.8,61.86,581900
DCO,D,20231204,50.53,51.97,50.53,51.82,65100
DD,D,20231204,71.76,72.16,70.9,71.76,4455200
DDD,D,20231204,5.7,5.77,5.46,5.72,2188800
DDL,D,20231204,2.04,2.1,2.01,2.03,344100
DDS,D,20231204,362.52,368.6715,360.7164,368.13,95900
DDT,D,20231204,26.11,26.11,25.59,25.63,21500
DE,D,20231204,365.48,370.3722,364.03,368.93,1406000
DEA,D,20231204,12.21,12.38,12.18,12.31,713900
DECK,D,20231204,684.37,698.84,679.05,693.81,425800
DEI,D,20231204,13.52,13.85,13.37,13.77,2749700
DELL,D,20231204,70.87,71.06,68.67,69.32,7444000
DEO,D,20231204,141.64,142.98,141.5,141.93,637200
DESP,D,20231204,8.16,8.42,8.13,8.31,264000
DFH,D,20231204,25.56,26.23,25.43,26.05,401100
DFIN,D,20231204,57.56,59.855,56.8,58.96,261300
DFP,D,20231204,17.96,18.02,17.82,17.85,93900
DFS,D,20231204,94.71,95.96,93.83,94.74,2024100
DG,D,20231204,134.46,136.57,134.12,134.83,2761100
DGX,D,20231204,136.02,137.61,135.85,137.49,871000
DHF,D,20231204,2.27,2.28,2.24,2.26,585400
DHI,D,20231204,130.06,131.68,129.35,130.49,2153500
DHR,D,20231204,222,222.85,219.655,222.13,2246800
DHT,D,20231204,10.23,10.33,9.995,10.14,1944000
DHX,D,20231204,2.51,2.72,2.51,2.71,75700
DIAX,D,20231204,13.98,13.99,13.92,13.97,135400
DIN,D,20231204,46.08,47.56,45.985,46.2,197800
DINO,D,20231204,53.84,54.438,52.89,54.37,2663200
DIP,D,20231204,25.2019,25.2019,25.2019,25.2019,100
DIS,D,20231204,91.9,92.41,91.61,92.01,12602800
DK,D,20231204,27.54,28.05,27.3,27.54,885300
DKL,D,20231204,52.28,52.7,51.451,52.22,36600
DKS,D,20231204,138.19,142.505,137.825,141.15,2109400
DLB,D,20231204,86.46,87.95,86.46,87.87,291200
DLN-A,D,20231204,23.69,23.7999,23.69,23.7761,4800
DLN-B,D,20231204,24.73,24.732,24.65,24.68,3200
DLNG,D,20231204,2.56,2.75,2.56,2.71,22600
DLR,D,20231204,137.68,138.08,135.96,137.77,2163800
DLR-J,D,20231204,21.93,22.1,21.93,21.96,47100
DLR-K,D,20231204,24.23,24.6,24.15,24.15,9900
DLR-L,D,20231204,21.72,22.08,21.64,21.89,23100
DLX,D,20231204,18.68,19.26,18.68,19.17,217100
DLY,D,20231204,14.53,14.69,14.51,14.51,291800
DM,D,20231204,0.74,0.818,0.7214,0.79,6279000
DMA,D,20231204,6.09,6.15,6.015,6.05,47600
DMB,D,20231204,10.04,10.12,9.98,10.07,61300
DMO,D,20231204,10.7,10.815,10.65,10.68,60900
DNA,D,20231204,1.38,1.44,1.35,1.4,22862400
DNA.W,D,20231204,0.1198,0.1198,0.1,0.11,22500
DNB,D,20231204,10.76,10.96,10.71,10.83,3550500
DNMR,D,20231204,1.12,1.22,1.09,1.16,1119300
DNOW,D,20231204,10.09,10.6,10.06,10.56,907600
DNP,D,20231204,9,9.05,8.9112,8.93,1435100
DO,D,20231204,13.01,13.0545,12.805,13.02,923300
DOC,D,20231204,12.14,12.43,12.11,12.42,1922600
DOCN,D,20231204,30.42,31.32,30.42,30.77,806400
DOCS,D,20231204,23.88,24.75,23.81,24.54,1618600
DOLE,D,20231204,11.72,11.94,11.7,11.91,554900
DOMA,D,20231204,5.85,6.15,5.22,5.52,19300
DOOR,D,20231204,91.53,92.81,91.12,92.8,118100
DOUG,D,20231204,2.16,2.27,2.105,2.19,867900
DOV,D,20231204,142.02,143.569,141.68,143.43,726400
DOW,D,20231204,52.27,52.77,51.97,52.1,6354700
DPG,D,20231204,9.61,9.7037,9.6036,9.63,152400
DPZ,D,20231204,395.28,404.68,395.28,399.82,751100
DQ,D,20231204,24.5,25.12,24.23,24.65,834700
DRD,D,20231204,9.35,9.41,8.85,8.91,776400
DRH,D,20231204,8.47,8.67,8.455,8.65,2485200
DRH-A,D,20231204,25.7,25.7,25.69,25.69,2100
DRI,D,20231204,159.5,161.66,159.01,161,1026500
DRQ,D,20231204,22.58,22.58,22.24,22.42,168500
DSA.U,D,20231204,10.99,11,10.83,10.85,1900
DSL,D,20231204,11.95,12.05,11.89,11.97,443900
DSM,D,20231204,5.56,5.6,5.495,5.54,224600
DSMC,D,20231204,32.33,32.4,32.06,32.373,9400
DSTX,D,20231204,22.74,22.758,22.71,22.758,3600
DSU,D,20231204,10.41,10.4698,10.4,10.42,131800
DSX,D,20231204,3.46,3.48,3.36,3.47,707500
DSX-B,D,20231204,25.6645,25.6645,25.6645,25.6645,200
DT,D,20231204,54.47,55.18,54.18,54.73,2861000
DTB,D,20231204,20.36,20.365,20.08,20.24,11400
DTC,D,20231204,5.31,5.51,5.31,5.43,359400
DTE,D,20231204,107.76,109.26,107.305,108.41,1365900
DTF,D,20231204,10.86,10.86,10.73,10.73,35200
DTG,D,20231204,20.6,20.72,20.41,20.56,38900
DTM,D,20231204,57.25,58.3,57.0551,58.27,728100
DTW,D,20231204,23.25,23.5422,23.02,23.27,43000
DUK,D,20231204,92.02,93.23,92.02,92.73,2796500
DUK-A,D,20231204,24.96,25.0693,24.76,24.8,107700
DUKB,D,20231204,24.4,24.5,24.12,24.18,44900
DV,D,20231204,33.07,33.53,32.94,33.3,1279600
DVA,D,20231204,104,106.96,103.469,106.59,1128800
DVN,D,20231204,44.63,45.305,44.47,44.68,6670300
DX,D,20231204,11.73,11.87,11.715,11.82,763900
DX-C,D,20231204,23.3,23.45,23.2,23.38,6100
DXC,D,20231204,23.36,24.01,23,23.86,2282300
DY,D,20231204,106.18,109.23,106.18,107.92,317300
E,D,20231204,32.39,32.5,32.26,32.37,303500
EAF,D,20231204,2.63,2.71,2.625,2.68,2066300
EAI,D,20231204,21.37,21.55,21.37,21.43,27900
EARN,D,20231204,6.07,6.17,6.07,6.14,194700
EAT,D,20231204,37.62,38.985,37.62,38.49,1336200
EB,D,20231204,7.42,7.84,7.41,7.78,1554900
EBF,D,20231204,21.64,22.19,21.64,22.11,78000
EBR,D,20231204,8.31,8.37,8.175,8.24,698600
EBR.B,D,20231204,9.2,9.21,9.05,9.11,11400
EBS,D,20231204,2.37,2.665,2.36,2.57,1923500
EC,D,20231204,12.7,12.7298,12.49,12.64,2036400
ECAT,D,20231204,15.76,15.79,15.7151,15.77,354600
ECC,D,20231204,9.52,9.58,9.425,9.57,988400
ECC-D,D,20231204,19.73,19.74,19.6,19.65,3600
ECCC,D,20231204,21.41,21.41,21.25,21.36,5300
ECCV,D,20231204,21.98,21.9851,21.7674,21.93,2000
ECCW,D,20231204,23.2,23.47,23.199,23.47,500
ECCX,D,20231204,24.33,24.35,23.6964,24.12,14300
ECL,D,20231204,191.49,193.7245,191,191.44,1642000
ECVT,D,20231204,9.87,9.98,9.83,9.89,670200
ED,D,20231204,91.06,92.77,90.7,91.99,1872300
EDD,D,20231204,4.8,4.8072,4.72,4.76,223700
EDF,D,20231204,4.35,4.39,4.29,4.37,75500
EDI,D,20231204,5.2,5.225,5.09,5.13,128300
EDN,D,20231204,16.36,16.61,16.01,16.61,40500
EDR,D,20231204,24.09,24.46,23.88,24.43,2903300
EDU,D,20231204,82.18,82.35,80.02,81.31,1548100
EE,D,20231204,17.51,17.54,16.76,16.85,213700
EEA,D,20231204,8.4,8.4195,8.4,8.4,2300
EEX,D,20231204,5.22,5.35,5.2,5.28,22800
EFC,D,20231204,13.08,13.11,12.94,12.96,1106800
EFC-A,D,20231204,22.67,22.67,22.57,22.67,1600
EFC-B,D,20231204,19.5,19.63,19.4794,19.55,10600
EFC-C,D,20231204,23.08,23.1126,22.7,23.09,2900
EFR,D,20231204,12.5,12.52,12.4,12.48,155800
EFT,D,20231204,12.27,12.3599,12.2,12.2,111900
EFX,D,20231204,220.26,225.21,220.26,225.14,754600
EFXT,D,20231204,4.18,4.271,4.18,4.23,30800
EG,D,20231204,405.68,408.71,398.12,399.06,517300
EGF,D,20231204,9.65,9.75,9.58,9.75,26100
EGG.W,D,20231204,0.12,0.12,0.12,0.12,100
EGGF,D,20231204,10.5,10.8994,10.1697,10.895,2800
EGLE,D,20231204,48.22,48.22,47.01,47.75,173700
EGO,D,20231204,13.28,13.3009,12.795,13.06,2418600
EGP,D,20231204,176.34,178.36,175.57,178.19,439600
EGY,D,20231204,4.58,4.65,4.53,4.63,668400
EHAB,D,20231204,10.92,11.29,10.77,11.06,447500
EHC,D,20231204,66.5,67.03,66.19,66.83,547100
EHI,D,20231204,6.92,7.05,6.83,6.85,91400
EIC,D,20231204,14.63,14.8886,14.5505,14.88,151200
EICA,D,20231204,23.07,23.12,23.05,23.0867,2800
EICB,D,20231204,24.92,24.92,24.9152,24.92,2000
EIG,D,20231204,38.33,39.23,38.33,38.96,130300
EIX,D,20231204,67.06,67.75,66.65,67.37,1752400
EL,D,20231204,130.67,140.49,130.67,138.95,6849800
ELAN,D,20231204,12.3,12.88,12.3,12.83,7240600
ELC,D,20231204,21.55,21.76,21.49,21.56,13800
ELF,D,20231204,121.8,127.33,121.8,126.59,1636200
ELIQ,D,20231204,0.4737,0.4737,0.41,0.4317,78400
ELME,D,20231204,13.63,13.86,13.63,13.83,532400
ELP,D,20231204,9.41,9.41,9.15,9.25,794800
ELS,D,20231204,71.6,72.3,71.14,72.23,1148200
ELV,D,20231204,483.27,485.64,477.575,483.1,877700
EMD,D,20231204,8.93,8.96,8.76,8.86,412900
EME,D,20231204,214.3,217.24,211.7601,216.79,273700
EMF,D,20231204,11.64,11.71,11.63,11.64,18900
EMN,D,20231204,84.83,86.37,84.74,84.88,1043300
EMO,D,20231204,34.61,34.8,33.7,34.43,39200
EMP,D,20231204,22.37,22.5,22.27,22.34,8800
EMR,D,20231204,88.74,89.165,88.1703,88.91,4068900
ENB,D,20231204,34.96,35.2999,34.91,35.15,10479100
