<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BRDG,D,20230803,12,12.2,11.94,12.17,50300
BRDS,D,20230803,2.61,2.65,2.57,2.64,43600
BRFS,D,20230803,2.02,2.045,1.985,1.99,2727000
BRK.A,D,20230803,532482.3,541000,531000,541000,6700
BRK.B,D,20230803,350.29,354.47,349.415,353.81,2943600
BRO,D,20230803,70.39,70.9739,70.35,70.62,871100
BROS,D,20230803,29.67,29.86,28.49,29.23,1140100
BRSP,D,20230803,6.71,6.87,6.6,6.87,896400
BRT,D,20230803,19.17,19.25,19.02,19.18,16200
BRW,D,20230803,7.98,8,7.94,7.98,60100
BRX,D,20230803,22.46,22.505,22.22,22.48,2548900
BSAC,D,20230803,20.01,20.13,19.73,19.87,362400
BSBR,D,20230803,5.89,5.89,5.75,5.77,679700
BSIG,D,20230803,20.44,20.66,19.52,20.01,256000
BSL,D,20230803,12.99,13.0544,12.93,13.02,18000
BSM,D,20230803,17.31,17.63,17.2,17.58,409900
BST,D,20230803,34,34.35,33.9329,34.08,92200
BSTZ,D,20230803,18.58,18.58,18.385,18.47,266200
BSX,D,20230803,50.54,51.235,50.46,50.88,6174900
BTA,D,20230803,9.55,9.6,9.47,9.5,74800
BTCM,D,20230803,3.34,3.4699,3.22,3.22,172200
BTE,D,20230803,3.98,4.09,3.92,4.03,6087700
BTI,D,20230803,32.61,32.925,32.43,32.82,2680200
BTO,D,20230803,30.25,30.71,29.21,30.1,87100
BTT,D,20230803,20.77,20.83,20.63,20.64,162500
BTU,D,20230803,21.69,21.81,21.18,21.64,1892600
BTZ,D,20230803,10.08,10.11,10.004,10.01,297400
BUD,D,20230803,57.46,57.46,56.51,56.98,4232800
BUI,D,20230803,22.8,22.81,22.57,22.66,30400
BUR,D,20230803,13.47,13.73,13.4,13.7,349800
BURL,D,20230803,169.96,174.41,169,171.74,812200
BV,D,20230803,7.52,7.91,6.97,7.83,573700
BVH,D,20230803,38.51,38.58,36.98,37.28,29700
BVN,D,20230803,7.65,7.78,7.6,7.74,1012600
BW,D,20230803,5.18,5.275,5.1,5.21,324100
BW-A,D,20230803,17.8,17.8,17.6154,17.8,26400
BWA,D,20230803,42.31,42.59,41.305,41.4,2897900
BWG,D,20230803,8.13,8.13,7.98,7.98,99500
BWNB,D,20230803,21.1,21.1,20.6401,20.7499,31400
BWSN,D,20230803,24.15,24.15,24.03,24.05,2900
BWXT,D,20230803,68.87,68.96,68.155,68.62,609000
BX,D,20230803,101.87,102.96,100.94,102.61,4667200
BXC,D,20230803,85.24,86.96,83.46,86.25,151300
BXMT,D,20230803,22.25,22.4,21.93,22.36,1708400
BXMX,D,20230803,13.33,13.45,13.3267,13.33,181400
BXP,D,20230803,67.25,67.28,65.49,67.1,1460300
BXSL,D,20230803,28.02,28.14,27.66,27.77,727900
BY,D,20230803,21.64,22.15,21.6,21.85,210800
BYD,D,20230803,66.9,67.36,66.13,67.07,782800
BYM,D,20230803,11.05,11.05,10.86,10.87,61300
BYN,D,20230803,10.46,10.46,10.46,10.46,2200
BYN.U,D,20230803,10.6,10.6,10.54,10.56,1100
BYN.W,D,20230803,0.18,0.1804,0.1516,0.17,10100
BZH,D,20230803,33.7,33.7,32.28,33.06,618800
C,D,20230803,45.97,46.47,45.705,46.21,13478500
C-J,D,20230803,25.49,25.52,25.39,25.52,39300
C-K,D,20230803,25.04,25.1,25,25.03,109700
C-N,D,20230803,28.75,29.03,28.66,28.87,53100
CAAP,D,20230803,13.95,14.11,13.76,13.83,67500
CABO,D,20230803,721.1,732.15,715.56,725.74,42600
CACI,D,20230803,354.43,355.68,352.79,354.82,132100
CAD-A,D,20230803,18.38,18.52,18.16,18.35,14500
CADE,D,20230803,24.84,25.38,24.66,25.28,1128300
CAE,D,20230803,22.17,22.595,21.92,22.42,488600
CAF,D,20230803,13.35,13.408,13.33,13.38,15400
CAG,D,20230803,32.73,32.8447,32.49,32.51,3001600
CAH,D,20230803,93.19,94.19,92.995,93.77,1725700
CAL,D,20230803,26.52,27.4365,26.455,27.22,386300
CALX,D,20230803,43,43.16,42.3,42.59,539300
CAN.W,D,20230803,0.22,0.2399,0.1975,0.21,8400
CANG,D,20230803,1.37,1.4201,1.37,1.398,35500
CANO,D,20230803,1.4,1.54,1.39,1.54,4676700
CAPL,D,20230803,19.44,19.79,19.22,19.34,52300
CARR,D,20230803,59,59,58.045,58.1,5041500
CARS,D,20230803,19.5,21.62,19.035,21.22,725800
CAT,D,20230803,285.54,287.94,281.05,281.45,4745700
CATO,D,20230803,8.45,8.54,8.31,8.52,54400
CAVA,D,20230803,55.38,57.16,54.77,55.68,714200
CB,D,20230803,205.22,205.345,202.66,202.9,1485900
CBD,D,20230803,4.26,4.33,4.175,4.21,602100
CBH,D,20230803,8.75,8.97,8.75,8.77,15200
CBL,D,20230803,22.18,22.27,21.8,22.21,43000
CBRE,D,20230803,82.65,84.23,82.365,83.61,1453700
CBT,D,20230803,69.33,70,68.71,69.48,320500
CBU,D,20230803,54.91,54.97,54.1,54.33,309400
CBZ,D,20230803,54.17,54.8,53.71,54.74,219400
CC,D,20230803,36.26,37.14,35.73,36.57,1524800
CCI,D,20230803,106.69,106.96,104.22,104.93,2309900
CCIF,D,20230803,7.87,7.87,7.8301,7.84,10600
CCJ,D,20230803,33.47,34.01,32.92,33.72,5500300
CCK,D,20230803,90.59,92.97,90.0401,91.52,1873100
CCL,D,20230803,17.57,17.9,17.39,17.56,22136800
CCM,D,20230803,1.42,1.59,1.42,1.58,1200
CCO,D,20230803,1.7,1.7,1.59,1.66,5290900
CCRD,D,20230803,22.3,22.75,22.23,22.48,34800
CCS,D,20230803,76.66,76.66,73.12,74.45,196300
CCU,D,20230803,16.28,16.28,15.95,16.03,83500
CCV,D,20230803,10.25,10.28,10.25,10.26,3000
CCV.T,D,20230803,0.19,0.2006,0.19,0.2,88700
CCVI,D,20230803,10.38,10.39,10.3775,10.38,310100
CCZ,D,20230803,57.98,57.98,57.98,57.98,100
CDAY,D,20230803,70,72.98,69.18,71.54,3548800
CDE,D,20230803,2.78,2.795,2.68,2.71,5395500
CDR-B,D,20230803,17.8,18.76,17.7999,18.3152,2600
CDR-C,D,20230803,14.55,14.79,14.55,14.725,10300
CDRE,D,20230803,23.46,23.49,22.725,23.29,41200
CE,D,20230803,122.92,125.34,122.55,124.41,1304700
CEE,D,20230803,9.32,9.4499,9.2,9.3112,18200
CEIX,D,20230803,71.45,71.65,70.17,70.84,351000
CEL.P,D,20230803,0.1025,0.1025,0.1025,0.1025,200
CEM,D,20230803,36.33,36.69,36.33,36.42,26400
CEN,D,20230803,20.32,20.515,20.32,20.45,9100
CEPU,D,20230803,6.27,6.46,6.16,6.21,303900
CEQ.P,D,20230803,9.29,9.29,9.21,9.21,167500
CEQP,D,20230803,27,27.9,26.9501,27.4,994500
CF,D,20230803,84.24,84.3,79.1769,81.23,2852000
CFG,D,20230803,30.96,31.5,30.68,31.48,4580800
CFG-D,D,20230803,23.4,23.6,22.46,23.36,20900
CFG-E,D,20230803,18.19,18.31,18,18.1647,34100
CFR,D,20230803,107.69,108.57,106.45,108.22,401800
CFR-B,D,20230803,18.21,18.2603,18.09,18.21,3700
CGA,D,20230803,2.84,2.87,2.715,2.715,6700
CGAU,D,20230803,5.95,6.029,5.89,5.91,113800
CHCT,D,20230803,36.15,36.235,35.59,36.04,156500
CHD,D,20230803,97.12,97.22,95.1,95.11,1576300
CHE,D,20230803,519.18,519.31,514.26,515.88,79500
CHGG,D,20230803,10.13,10.575,10.04,10.44,2204100
CHH,D,20230803,127.77,128.135,123.95,126.71,529400
CHM-A,D,20230803,21.75,21.75,21.03,21.03,7300
CHM-B,D,20230803,20.88,20.88,20.2,20.5,20600
CHMI,D,20230803,4.23,4.29,4.14,4.17,462200
CHN,D,20230803,11.98,12.2283,11.98,12.18,11500
CHPT,D,20230803,8.07,8.26,8.06,8.11,5805800
CHS,D,20230803,6,6.11,5.94,6.07,897900
CHT,D,20230803,36.58,36.58,36.34,36.52,94500
CHWY,D,20230803,32.25,32.92,31.76,32.77,3202400
CI,D,20230803,292.62,293.3,281.885,287.64,2410900
CIA,D,20230803,2.59,2.75,2.58,2.66,28600
CIB,D,20230803,28.47,28.955,28.27,28.77,231900
CIEN,D,20230803,41.73,41.96,41.09,41.12,1998600
CIF,D,20230803,1.68,1.6999,1.66,1.66,38800
CIG,D,20230803,2.55,2.5583,2.49,2.51,2238200
CIG.C,D,20230803,4.12,4.12,3.9,3.95,98500
CII,D,20230803,18.61,18.71,18.57,18.59,46700
CIM,D,20230803,6.05,6.1,5.64,5.67,3979700
CIM-A,D,20230803,20.9,21.1,20.63,20.74,13400
CIM-B,D,20230803,21.45,21.66,21.2,21.3,29200
CIM-C,D,20230803,19.75,19.9025,19.43,19.51,18900
CIM-D,D,20230803,21.15,21.29,20.95,21.2542,20700
CINT,D,20230803,5.68,5.9256,5.5023,5.55,32600
CIO,D,20230803,5.24,5.41,5.2,5.32,298900
CIO-A,D,20230803,16.8,16.8,16.5,16.61,11800
CION,D,20230803,10.82,10.98,10.77,10.91,160700
CIR,D,20230803,55.9,55.93,55.8,55.8,92800
CIVI,D,20230803,73.22,73.9,70.26,72.4,1638100
CL,D,20230803,77.32,77.37,76.225,76.58,4935500
CLB,D,20230803,25.75,26.38,25.12,25.51,481700
CLCO,D,20230803,13.6,14.07,13.53,13.87,106000
CLD-A,D,20230803,19.2,19.2,19.01,19.2,6400
CLDT,D,20230803,9.43,9.43,9.02,9.3,224600
CLF,D,20230803,16.6,16.905,16.44,16.66,6256200
CLH,D,20230803,168.93,171.48,165.57,167.28,503300
CLPR,D,20230803,6.56,6.56,6.3863,6.42,15600
CLS,D,20230803,20.75,21.27,20.56,21.05,1762700
CLV-A,D,20230803,36.32,36.32,31.3,31.3,63900
CLVT,D,20230803,8.24,8.24,6.94,6.98,32440600
CLW,D,20230803,36.04,37.395,35.58,36.18,193300
CLX,D,20230803,161.95,169.14,161.33,166.13,4286700
CM,D,20230803,42.3,42.43,41.97,42.32,548800
CMA,D,20230803,51.95,53.39,51.34,52.94,1701300
CMC,D,20230803,56.2,57.6,56,57.1,507000
CMCM,D,20230803,2.35,2.49,2.35,2.45,17700
CMG,D,20230803,1926.45,1946.1,1918.45,1922.92,275700
CMI,D,20230803,237.14,248.38,237.14,242.64,2049700
CMP,D,20230803,38.33,39.04,37.82,38.95,204800
CMR-B,D,20230803,24.18,24.75,24.0001,24.4606,1900
CMR-C,D,20230803,25.27,25.34,25.27,25.33,5500
CMR-D,D,20230803,25.2,25.2,25.2,25.2,3100
CMR-E,D,20230803,25.2,25.2,25.1,25.1,900
CMRE,D,20230803,11.26,11.58,11.22,11.41,1506000
CMS,D,20230803,59.64,59.76,58.11,58.35,1810300
CMS-B,D,20230803,90,90,90,90,100
CMS-C,D,20230803,18.44,18.4972,18.22,18.3,15600
CMSA,D,20230803,23.93,24.035,23.68,23.73,3700
CMSC,D,20230803,23.855,23.9299,23.82,23.875,13000
CMSD,D,20230803,24.13,24.2483,24.01,24.06,27400
CMTG,D,20230803,10.8,10.88,10.16,10.81,392300
CMU,D,20230803,3.3,3.3,3.24,3.25,90600
CNA,D,20230803,40.49,43.3,40.49,43.1,471200
CNC,D,20230803,67.32,67.32,65.9,66.06,5046100
CND.T,D,20230803,0.0595,0.0595,0.0595,0.0595,1900
CNDA,D,20230803,10.32,10.32,10.315,10.32,2000
CNF,D,20230803,3.09,3.15,3.08,3.13,11500
CNHI,D,20230803,14.13,14.14,13.94,14.05,5392300
CNI,D,20230803,116.22,117.825,115.85,117.23,1057500
CNK,D,20230803,17.23,17.73,17.05,17.32,3938700
CNM,D,20230803,31.67,32.23,31.67,31.94,829000
CNMD,D,20230803,115.11,116,112.47,113,524000
CNNE,D,20230803,19,19.31,18.84,19.11,503500
CNO,D,20230803,24.49,25.08,24.46,24.82,929200
CNO-A,D,20230803,15.74,15.74,15.5,15.71,5200
CNP,D,20230803,29.59,29.61,29.2,29.35,4733400
CNQ,D,20230803,59.59,61.02,58.25,59.92,2066400
CNS,D,20230803,63.02,64.16,62.73,63.98,97500
CNX,D,20230803,20.33,21.12,20.23,20.93,2971600
COD-A,D,20230803,25,25,24.65,24.8667,2900
COD-B,D,20230803,24.6,24.89,24.38,24.6896,7100
COD-C,D,20230803,24.12,24.7999,24.12,24.65,14200
CODI,D,20230803,22.23,22.75,21.7,22.37,174400
COF,D,20230803,112.81,113.38,111.62,112.92,1955500
COF-I,D,20230803,19.46,19.5999,19.35,19.5,88700
COF-J,D,20230803,18.5,18.58,18.37,18.42,49000
COF-K,D,20230803,18.57,18.73,18.35,18.66,12400
COF-L,D,20230803,16.68,16.7599,16.55,16.68,37100
COF-N,D,20230803,16.29,16.4,16.14,16.4,24900
COHR,D,20230803,45.57,47.56,45.08,47.02,2244100
COLD,D,20230803,32.45,32.45,31.7,31.94,1191100
COMP,D,20230803,4.11,4.3799,4.06,4.35,3190200
COO,D,20230803,383.39,390.57,383.39,389.82,353600
COOK,D,20230803,5.66,6.7,5.47,5.85,15030500
COP,D,20230803,114.91,117.29,113.0101,114.99,7289500
COR-Z,D,20230803,8.5658,8.5994,8.33,8.3501,12300
CORR,D,20230803,1.17,1.17,1.12,1.12,25700
COTY,D,20230803,12.04,12.1775,11.9321,12.08,2284800
COUR,D,20230803,15.8,16.09,15.71,15.96,3811600
CP,D,20230803,79.5,81.41,79.35,80.9,2533300
CPA,D,20230803,112.92,114.525,110.95,111.11,506100
CPAC,D,20230803,5.5,5.5,5.25,5.32,8200
CPB,D,20230803,46.12,46.26,45.565,45.63,1758700
CPE,D,20230803,36.44,37.38,35.1,35.91,2445800
CPF,D,20230803,17.72,18.13,17.6,17.98,211000
CPG,D,20230803,8.05,8.25,7.9,8.16,2609500
CPK,D,20230803,117.29,117.29,114.96,114.96,57200
CPNG,D,20230803,17.68,17.99,17.5509,17.88,4549000
CPRI,D,20230803,35.97,36.03,35.02,35.35,2523900
CPS,D,20230803,18.67,18.8103,17.8801,18.51,189600
CPT,D,20230803,106.95,106.95,104.42,106.49,988000
CPTK,D,20230803,10.35,10.37,10.35,10.36,7100
CR,D,20230803,91.72,92.69,91.05,92.1,188500
CRBG,D,20230803,18.96,19.555,18.87,19.48,4198100
CRC,D,20230803,51.65,52.78,51.11,52.15,443900
CRD.A,D,20230803,9.76,10.19,9.7,10.11,25800
CRD.B,D,20230803,8.44,8.71,8.42,8.53,1900
CRGY,D,20230803,11.53,11.9999,11.41,11.86,379000
CRH,D,20230803,58.43,59.28,58.16,59.11,1097900
CRI,D,20230803,74.25,76.79,73.32,76.56,1073000
CRK,D,20230803,11.73,12.24,11.615,12.08,4382200
CRL,D,20230803,205.88,206.32,201.52,201.54,627700
CRM,D,20230803,216.2,218.21,214.6,215.56,5517000
CRS,D,20230803,57.77,58.4,56.81,57.68,335200
CRT,D,20230803,20.75,21.08,20.592,20.7,27400
CSAN,D,20230803,16.44,16.57,16.24,16.33,459200
CSL,D,20230803,277.21,281.17,276.185,278.41,284700
CSR,D,20230803,64.68,64.92,63.475,63.91,70500
CSR-C,D,20230803,23.79,23.9999,23.79,23.9999,10900
CST.W,D,20230803,0.06,0.06,0.0587,0.06,10000
CSTA,D,20230803,10.65,10.74,10.65,10.74,27600
CSTM,D,20230803,18.22,18.72,18.18,18.33,470800
CSV,D,20230803,31.93,31.93,30.41,31.36,126700
CTA-A,D,20230803,58.5,58.5001,58.4999,58.4999,800
CTA-B,D,20230803,78,78,75.2701,75.7324,1800
CTBB,D,20230803,14.44,14.44,14.16,14.44,82500
CTDD,D,20230803,14.86,14.89,14.74,14.79,59400
CTLT,D,20230803,46.28,46.89,45.84,46.07,1685800
CTO,D,20230803,17.53,17.59,17.445,17.55,71100
CTO-A,D,20230803,19.55,19.55,19.55,19.55,100
CTO.W,D,20230803,0.2238,0.23,0.2,0.2138,2400
CTOS,D,20230803,6.79,6.915,6.76,6.84,173600
CTR,D,20230803,32.93,33.1,32.88,32.98,8300
CTRA,D,20230803,27.18,27.84,27.055,27.7,4977900
CTRE,D,20230803,20.33,20.69,20.16,20.69,972900
CTS,D,20230803,45.69,46.12,44.97,45.39,203700
CTV,D,20230803,1.1,1.11,1.06,1.06,89100
CTVA,D,20230803,55.57,56.245,55.11,55.69,4798000
CUB-E,D,20230803,24.35,24.425,24.3,24.34,6300
CUB-F,D,20230803,23.7,24.07,23.7,23.9515,7000
CUBB,D,20230803,19.64,20,19.64,19.9202,3000
CUBE,D,20230803,42.91,43.38,42.14,43.04,2618300
CUBI,D,20230803,40.64,40.99,39.52,40.62,338700
CUK,D,20230803,15.87,16.18,15.74,15.9,1459700
CULP,D,20230803,5.59,5.59,5.54,5.54,6100
CURO,D,20230803,1.41,1.57,1.4001,1.46,133700
CURV,D,20230803,2.74,2.9,2.7,2.83,64400
CUZ,D,20230803,23.6,23.68,23.185,23.43,3978500
CVE,D,20230803,18.62,19.21,18.47,19.04,6844000
CVE.W,D,20230803,14.02,14.0948,14.02,14.0948,200
CVEO,D,20230803,18.36,18.92,18.3,18.71,26900
CVI,D,20230803,36.57,37.12,36,36.7,1292700
CVI.U,D,20230803,10.47,10.47,10.47,10.47,400
CVI.W,D,20230803,0.31,0.35,0.31,0.35,148900
CVII,D,20230803,10.38,10.42,10.38,10.41,1500500
CVNA,D,20230803,51.09,53.31,49.4,51.79,20200800
CVS,D,20230803,76.4,76.68,73.58,74.32,12772400
CVX,D,20230803,159.91,161.7,158.855,159.67,6682200
CW,D,20230803,197.97,199.68,194.25,198.51,312200
CWAN,D,20230803,17.49,17.89,16.75,17.61,2349800
CWE.A,D,20230803,23.6,23.6,23.1,23.12,194800
CWEN,D,20230803,25.27,25.27,24.63,24.67,727300
CWH,D,20230803,27.3,27.48,25.61,26.51,2739500
CWK,D,20230803,10.04,10.32,9.88,10.11,4632100
CWT,D,20230803,51.94,51.94,50.8,51.01,249700
CX,D,20230803,7.48,7.54,7.37,7.5,5677500
CXA.U,D,20230803,10.68,10.68,10.67,10.67,400
CXA.W,D,20230803,0.0404,0.0404,0.0351,0.0351,700
CXAC,D,20230803,10.75,10.755,10.75,10.75,36700
CXE,D,20230803,3.49,3.5,3.44,3.44,115700
CXH,D,20230803,7.61,7.61,7.5,7.59,21700
CXM,D,20230803,13.9,13.97,13.65,13.74,1509700
CXT,D,20230803,57.55,58.11,57.11,58.02,278100
CXW,D,20230803,9.57,9.63,9.43,9.48,412000
CYD,D,20230803,10.8,10.945,10.8,10.92,9500
CYH,D,20230803,4.56,5.2,4.56,4.92,4955300
CZOO,D,20230803,1.43,1.46,1.35,1.4,112000
D,D,20230803,52.1,52.24,50.63,50.74,4777800
DAC,D,20230803,68,69.14,68,69.04,96900
DAL,D,20230803,44.32,44.635,44.02,44.19,7099100
DAN,D,20230803,18.17,18.41,17.885,18.23,1805100
DAO,D,20230803,4.72,4.87,4.72,4.81,357300
DAR,D,20230803,68.91,69.55,68.15,68.6,752000
DASH,D,20230803,86.29,89.73,84.33,85.46,9059100
DAVA,D,20230803,49.07,49.56,47.96,48.87,396000
DB,D,20230803,10.77,10.97,10.74,10.96,1488500
DBI,D,20230803,9.9,10.27,9.81,10.16,1251200
DBL,D,20230803,14.4,14.45,14.33,14.39,22000
DBR-H,D,20230803,20.61,21.47,20.44,20.6107,7100
DBR-I,D,20230803,20.66,20.78,20.37,20.65,17200
DBR-J,D,20230803,20.66,20.87,20.3925,20.86,22400
DBRG,D,20230803,15.85,15.955,15.47,15.86,1752600
DCF,D,20230803,7.68,7.68,7.6,7.61,40500
DCI,D,20230803,62.63,63,61.69,62.26,406800
DCO,D,20230803,46.2,47.86,44.01,44.27,167400
DCP-C,D,20230803,25.14,25.19,25.14,25.1425,2000
DD,D,20230803,76.29,78.1,75.41,77.13,3482300
DDD,D,20230803,8.29,8.36,8.15,8.23,1238500
DDL,D,20230803,2.57,2.62,2.55,2.56,456500
DDS,D,20230803,341.8,342.75,330.96,338.04,134200
DDT,D,20230803,25.62,25.7294,25.5,25.56,5900
DE,D,20230803,427.22,429.31,421.24,423.94,1083900
DEA,D,20230803,14.35,14.44,14.13,14.43,784600
DECK,D,20230803,543.49,556.34,541.265,555.34,333200
DEI,D,20230803,14.22,14.28,13.745,14.23,3424600
DELL,D,20230803,52.5,53.955,52.05,53.51,2615500
DEN,D,20230803,86.57,88.54,86.27,88.07,1881900
DEO,D,20230803,170.04,171.74,169.97,170.82,331100
DESP,D,20230803,7.63,7.76,7.53,7.71,316200
DFH,D,20230803,24.5,24.86,22.07,23.94,502800
DFIN,D,20230803,49.05,49.09,46.2,47.52,219600
DFP,D,20230803,18.04,18.065,17.89,18,46700
DFS,D,20230803,102.61,103.13,101.83,102.59,1185100
DG,D,20230803,167.88,170.46,167.415,168.84,1562400
DGX,D,20230803,135.03,136.87,134.495,136.69,715400
DHF,D,20230803,2.23,2.24,2.21,2.21,157900
DHI,D,20230803,124.99,125.14,121.79,123.15,3254000
DHR,D,20230803,257.14,259.485,254.5,257.46,2435000
DHT,D,20230803,9.72,10,9.65,9.92,2426700
DHX,D,20230803,3.86,4.045,3.735,3.92,93700
DIAX,D,20230803,14.37,14.41,14.37,14.38,88300
DIN,D,20230803,58.64,59.93,57.43,57.65,444000
DINO,D,20230803,52.06,53.31,50.79,53.04,4298500
DIP,D,20230803,26.5029,26.5029,26.5029,26.5029,100
DIS,D,20230803,85.82,86.46,85.45,85.49,14194100
DK,D,20230803,27.82,27.89,27.1,27.67,1955000
DKL,D,20230803,46.12,46.12,42.25,44.51,309900
DKS,D,20230803,139.79,145.46,139.79,145.21,1507000
DLB,D,20230803,87.32,87.93,87.05,87.84,428500
DLN-A,D,20230803,24.9,24.9,24.66,24.8,5800
DLN-B,D,20230803,24.95,25,24.75,24.7978,2600
DLNG,D,20230803,2.77,2.9,2.77,2.85,19200
DLR,D,20230803,122.02,122.3,118.46,120.85,3073000
DLR-J,D,20230803,21.58,21.7499,21.46,21.56,12400
DLR-K,D,20230803,23.06,23.33,23.06,23.33,7400
DLR-L,D,20230803,21.24,21.39,21.13,21.21,15800
DLX,D,20230803,19.38,20.17,19.1,19.88,597900
DLY,D,20230803,14.55,14.56,14.33,14.38,131400
DM,D,20230803,1.8,1.85,1.78,1.81,1592100
DMA,D,20230803,4.95,5.08,4.86,4.98,50400
DMB,D,20230803,11.37,11.37,11.04,11.14,39500
DMO,D,20230803,11.07,11.165,10.94,10.98,33500
DMS,D,20230803,0.3037,0.3199,0.3,0.3129,28800
DNA,D,20230803,2.07,2.08,2,2.04,14301600
DNA.W,D,20230803,0.27,0.3275,0.27,0.3,45000
DNB,D,20230803,11.48,11.75,11.16,11.29,3974200
DNMR,D,20230803,2.46,2.72,2.43,2.61,642900
DNOW,D,20230803,10.29,10.51,10.03,10.45,936400
DNP,D,20230803,10.1,10.13,10.095,10.1,378400
DO,D,20230803,15.28,15.614,15.06,15.44,614300
DOC,D,20230803,14.53,14.555,14.155,14.51,1228200
DOCN,D,20230803,46.54,48.4,46.1181,46.68,3039700
DOCS,D,20230803,32.72,33.36,32.2,33.24,1511900
DOLE,D,20230803,13.24,13.335,13.15,13.28,282000
DOMA,D,20230803,8.01,8.01,7.2,7.3,46100
DOOR,D,20230803,103.41,103.44,101.22,101.35,97200
DOUG,D,20230803,2.15,2.21,2.12,2.12,443900
DOV,D,20230803,142.21,143.3,141.09,142.71,830400
DOW,D,20230803,54.36,55.73,54.36,54.9,4630300
DPG,D,20230803,9.75,9.788,9.63,9.66,261800
DPZ,D,20230803,397.26,403.9,395.51,401.36,573600
DQ,D,20230803,33.88,35.92,33.4002,34.34,3140600
DRD,D,20230803,10.11,10.28,10.02,10.19,195500
DRH,D,20230803,8.14,8.14,7.85,7.88,3670400
DRH-A,D,20230803,25.6,25.6,25.5,25.5,1300
DRI,D,20230803,163.38,164.045,162.39,162.93,1248100
DRQ,D,20230803,27.88,28.62,27.5755,28.11,412900
DSL,D,20230803,12.04,12.045,11.95,12.01,286800
DSM,D,20230803,5.63,5.63,5.52,5.53,248500
DSU,D,20230803,10,10.11,9.905,9.93,181100
DSX,D,20230803,3.78,3.97,3.78,3.93,1134700
DSX-B,D,20230803,25.49,25.5,25.4197,25.5,2800
DT,D,20230803,47.76,48.385,46.98,47.74,4388600
DTB,D,20230803,20.3919,20.73,20.3919,20.69,9100
DTC,D,20230803,5.55,6.02,5.44,5.79,2654300
DTE,D,20230803,112.5,112.94,109.44,109.48,1126600
DTF,D,20230803,10.89,10.89,10.76,10.76,6600
DTG,D,20230803,20.35,20.43,20.13,20.21,5400
DTM,D,20230803,51.6,52.34,51.2194,52.18,513000
DTW,D,20230803,23.48,23.63,23.13,23.52,27300
DUK,D,20230803,92.29,92.48,90.2,90.37,2881000
DUK-A,D,20230803,24.98,25.0699,24.85,24.85,44200
DUKB,D,20230803,24.9,24.97,24.73,24.755,23700
DV,D,20230803,34.07,34.57,33.71,33.99,2025400
DVA,D,20230803,101.99,102.76,101.23,101.56,682000
DVN,D,20230803,50.05,51.75,49.89,50.83,12958600
DX,D,20230803,12.92,12.92,12.6,12.6,1009300
DX-C,D,20230803,22.67,22.67,22.3101,22.46,5500
DXC,D,20230803,20.7,21.03,18.61,19.1,17113800
DY,D,20230803,100.14,100.14,96.5,97.31,275200
E,D,20230803,29.77,30.09,29.62,30,144800
EAF,D,20230803,5.16,5.26,5.06,5.23,1245600
EAI,D,20230803,22.17,22.2859,21.98,21.98,16100
EARN,D,20230803,7.09,7.115,6.93,6.99,90700
EAT,D,20230803,38.81,39.4,38.51,39.03,763900
EB,D,20230803,10.76,10.85,10.61,10.77,1871700
EBF,D,20230803,21.74,22.15,21.68,21.91,69300
EBR,D,20230803,7.63,7.69,7.42,7.42,1177000
EBR.B,D,20230803,8.66,8.68,8.36,8.41,38600
EBS,D,20230803,7.24,7.3,7.025,7.2,1080500
EC,D,20230803,11.2,11.3,11.095,11.25,1574800
ECAT,D,20230803,15.65,15.7,15.57,15.62,134700
ECC,D,20230803,10.3,10.32,10.25,10.3,980600
ECC-D,D,20230803,20.75,20.848,20.75,20.84,2200
ECCC,D,20230803,22.19,22.3,21.68,22,5000
ECCV,D,20230803,22.15,22.15,22.11,22.11,600
ECCW,D,20230803,23.7,23.9,23.7,23.88,3000
ECCX,D,20230803,24.02,24.12,23.8601,24.12,1700
ECL,D,20230803,184.13,185.2,181.02,181.49,2091100
ECVT,D,20230803,10.9,11.16,9.72,10.32,3320300
ED,D,20230803,92.98,92.995,90.3,90.33,2229900
EDD,D,20230803,4.72,4.74,4.68,4.68,202000
EDF,D,20230803,4.86,4.8699,4.6819,4.74,78400
EDI,D,20230803,5.65,5.6799,5.51,5.55,59600
EDN,D,20230803,13.6801,15.55,13.6801,14.9,67800
EDR,D,20230803,23.49,23.79,23.47,23.78,991700
EDU,D,20230803,55.7,57.3176,55.62,56.53,1371700
EE,D,20230803,20.66,21.41,20.57,21.24,125700
EEA,D,20230803,8.37,8.575,8.37,8.575,2900
EEX,D,20230803,4.59,4.64,4.47,4.52,71600
EFC,D,20230803,13.39,13.39,13.07,13.08,1048100
EFC-A,D,20230803,21.75,21.85,21.5225,21.6,15200
EFC-B,D,20230803,19.81,19.81,19.5,19.5,3200
EFC-C,D,20230803,22.55,22.7539,22.45,22.5,4700
EFR,D,20230803,11.99,12.13,11.9894,12.06,63100
EFT,D,20230803,11.97,12.1,11.92,12.04,79400
EFX,D,20230803,200.01,200.75,196.53,197.11,1229900
EFXT,D,20230803,7.74,7.9,7.74,7.83,16000
EG,D,20230803,359,365.04,357.79,362.3,216000
EGF,D,20230803,9.88,9.88,9.661,9.85,1700
EGGF,D,20230803,10.41,10.41,10.39,10.39,1000
EGLE,D,20230803,44.33,45.74,44.17,45.11,169500
