<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
CZWI,D,20240116,11.4,11.59,11.33,11.55,9200
DADA,D,20240116,1.48,1.535,1.415,1.44,7604100
DAIO,D,20240116,2.97,2.97,2.87,2.885,22100
DAKT,D,20240116,8.04,8.089,7.88,7.92,416600
DALI,D,20240116,21.3796,21.46,21.31,21.4571,3300
DALN,D,20240116,4.44,4.48,4.37,4.38,32400
DAPP,D,20240116,8.15,8.25,7.72,7.99,487200
DARE,D,20240116,0.36,0.36,0.3157,0.324,517300
DASH,D,20240116,102.99,104.4,102.82,104.02,2423400
DATS,D,20240116,2.16,4.1299,2.11,3.18,20739600
DATSW,D,20240116,0.1696,0.1696,0.1696,0.1696,300
DAVE,D,20240116,9.55,10.49,9.55,10.23,41800
DAVEW,D,20240116,0.0192,0.02,0.0148,0.02,28000
DAWN,D,20240116,13.75,13.99,13.6,13.93,403000
DAX,D,20240116,30.01,30.1376,29.93,30.02,21100
DBGI,D,20240116,2.82,2.82,2.55,2.58,128800
DBGIW,D,20240116,7.09,7.09,7.09,7.09,600
DBVT,D,20240116,0.8901,0.9,0.8714,0.8714,4900
DBX,D,20240116,31.16,31.69,30.98,31.33,3316800
DCBO,D,20240116,45.71,45.71,44.445,44.59,86400
DCFC,D,20240116,0.19,0.19,0.1555,0.159,3369700
DCFCW,D,20240116,0.0401,0.0401,0.0401,0.0401,700
DCGO,D,20240116,3.2,3.36,3.07,3.35,2428300
DCOM,D,20240116,24.81,25.07,24.37,24.4,172200
DCOMP,D,20240116,18.1501,18.18,17.9289,18.05,6600
DCPH,D,20240116,14.59,14.65,14.34,14.46,579800
DCTH,D,20240116,3.92,4.1,3.9,4,282900
DDI,D,20240116,9.14,9.2901,9.13,9.23,8400
DDIV,D,20240116,29.6696,29.6696,29.52,29.5818,3300
DDOG,D,20240116,122.76,124.89,121.96,123.79,3105500
DECA,D,20240116,5.92,6.49,5.5,5.9899,13200
DEMZ,D,20240116,29.37,29.44,29.3601,29.44,9000
DENN,D,20240116,10.37,10.44,10.24,10.33,514200
DERM,D,20240116,4.89,5.3,4.82,5.23,271000
DFGP,D,20240116,53.27,53.27,52.8516,52.895,135200
DFGX,D,20240116,52.48,52.48,52.28,52.31,38100
DFLI,D,20240116,0.5068,0.5068,0.4606,0.4733,415200
DGCB,D,20240116,53.13,53.13,52.68,52.735,79900
DGHI,D,20240116,1.65,1.65,1.4501,1.5,215800
DGICA,D,20240116,13.9,14.11,13.87,13.92,70400
DGICB,D,20240116,15.4,15.4,15.3,15.3,200
DGII,D,20240116,23.75,24.08,23.23,23.27,232900
DGLY,D,20240116,2.02,2.07,1.98,1.98,10100
DGRE,D,20240116,24.07,24.07,23.88,23.92,10900
DGRS,D,20240116,45.45,45.45,45.05,45.1319,28900
DGRW,D,20240116,70.38,70.51,69.979,70.24,580400
DH,D,20240116,9.38,9.41,9.11,9.19,736800
DHC,D,20240116,2.97,3.12,2.96,3,1355400
DHCA,D,20240116,10.61,10.61,10.61,10.61,200
DHCAU,D,20240116,10.41,10.59,10.41,10.59,2100
DHCNI,D,20240116,15.37,15.4,15.2233,15.4,19700
DHCNL,D,20240116,16,16.17,15.88,16.15,22400
DHIL,D,20240116,158.2503,160.45,158.2503,159,8300
DIBS,D,20240116,4.67,4.9,4.595,4.78,76100
DIOD,D,20240116,71.81,72.31,70.305,70.48,398700
DIVD,D,20240116,31.22,31.272,31.22,31.272,700
DJCO,D,20240116,318.98,323.17,313.63,313.63,3400
DKNG,D,20240116,32.58,33.9,32.56,33.66,7881600
DLHC,D,20240116,16.19,16.75,16.19,16.7,21400
DLO,D,20240116,17.65,17.77,17.32,17.61,1200300
DLPN,D,20240116,1.5829,1.658,1.53,1.6,42200
DLTH,D,20240116,5.11,5.1463,5,5.08,59500
DLTR,D,20240116,135.3,136.02,133.975,135.96,2341800
DMAC,D,20240116,2.92,2.93,2.84,2.86,27400
DMAQ,D,20240116,10,10,8.5,9.02,7300
DMAQR,D,20240116,0.3009,0.3009,0.29,0.29,1900
DMAT,D,20240116,14.02,14.02,13.8,13.835,2600
DMK,D,20240116,0.6796,0.6796,0.61,0.64,148300
DMLP,D,20240116,31.94,31.94,31.35,31.71,46800
DMRC,D,20240116,35.78,36.38,35.3,35.61,84300
DMTK,D,20240116,1.44,1.44,1.29,1.3,399800
DMXF,D,20240116,63.1401,63.2487,62.715,62.78,25800
DNLI,D,20240116,18.2,18.62,18,18.37,716400
DNTH,D,20240116,12.17,12.69,11.36,12.25,28700
DNUT,D,20240116,13.68,13.8,13.46,13.72,984300
DOCU,D,20240116,63.58,63.6,61.8,62.65,4361400
DOGZ,D,20240116,4.05,4.05,3.3,3.35,71600
DOMH,D,20240116,2.44,2.44,2.3,2.3368,8200
DOMO,D,20240116,9.28,9.66,9.16,9.62,345100
DOOO,D,20240116,65.75,66.73,65.53,66.72,132500
DORM,D,20240116,80.08,81.925,79.94,81.17,118500
DOX,D,20240116,90.78,91.47,89.93,90.37,578300
DOYU,D,20240116,0.858,0.858,0.795,0.8084,699600
DPCS,D,20240116,10.935,10.935,10.93,10.93,146400
DPRO,D,20240116,0.4,0.4242,0.3901,0.396,354400
DRCT,D,20240116,12.35,12.41,11.42,11.85,193500
DRIO,D,20240116,2.16,2.2,1.92,2.01,212700
DRIV,D,20240116,22.96,23.1,22.8,22.94,197200
DRMA,D,20240116,0.513,0.5275,0.4268,0.4526,621900
DRMAW,D,20240116,0.0084,0.0084,0.0081,0.0081,10000
DRRX,D,20240116,0.6569,0.6699,0.6201,0.662,224600
DRS,D,20240116,19.3,19.3,18.91,19.03,504200
DRTS,D,20240116,3.2,3.21,3.09,3.12,26800
DRUG,D,20240116,2,2.07,1.9118,1.95,40300
DRVN,D,20240116,12.93,13.17,12.61,13,1365600
DSGN,D,20240116,2.43,2.44,2.35,2.36,218400
DSGR,D,20240116,30.86,31.386,30.41,30.49,66900
DSGX,D,20240116,83.6,84.13,82.94,84.07,71800
DSKE,D,20240116,8.1,8.13,8.1,8.12,1986300
DSP,D,20240116,6.85,6.96,6.64,6.69,44000
DSWL,D,20240116,2.555,2.555,2.52,2.55,2400
DTCK,D,20240116,0.82,0.8985,0.8,0.8799,175100
DTI,D,20240116,3,3,2.93,2.955,1900
DTIL,D,20240116,0.4339,0.434,0.4,0.405,1414500
DTSS,D,20240116,0.18,0.18,0.1601,0.165,483900
DTST,D,20240116,2.87,2.9,2.8,2.88,25600
DUET,D,20240116,10.99,10.99,10.99,10.99,100
DUO,D,20240116,0.599,0.642,0.5519,0.607,11000
DUOL,D,20240116,210.49,214.38,209.51,210.37,422000
DUOT,D,20240116,3.11,3.16,2.9,3.13,14300
DVAL,D,20240116,12.2201,12.2201,12.18,12.2045,4300
DVAX,D,20240116,13.93,14.41,13.83,14.18,2037600
DVLU,D,20240116,25.52,25.53,25.38,25.45,4500
DVOL,D,20240116,27.461,27.4737,27.381,27.4737,6600
DVY,D,20240116,115.83,115.87,114.87,115.16,1392500
DWAC,D,20240116,18.49,22.98,18.38,22.35,8054500
DWACU,D,20240116,20.53,26.0001,20.53,26.0001,7600
DWACW,D,20240116,5.72,7.24,5.72,7.1363,366200
DWAS,D,20240116,80.49,80.85,79.994,80.38,70700
DWAW,D,20240116,33.57,33.68,33.57,33.68,700
DWSH,D,20240116,7.31,7.4,7.31,7.39,16400
DWSN,D,20240116,1.57,1.65,1.57,1.65,700
DWUS,D,20240116,40.04,40.0536,40.04,40.0536,900
DXCM,D,20240116,123.59,124.94,121.29,124.46,3116900
DXJS,D,20240116,31.04,31.04,30.75,30.86,28000
DXLG,D,20240116,3.95,4.06,3.94,4.04,306500
DXPE,D,20240116,31.66,31.73,31.17,31.28,36700
DXR,D,20240116,9.96,9.96,9.96,9.96,200
DXYN,D,20240116,0.6225,0.6753,0.6201,0.6728,19400
DYAI,D,20240116,1.59,1.59,1.5,1.52,6000
DYFI,D,20240116,25.0488,25.0697,24.8615,24.9053,12600
DYN,D,20240116,16.38,16.9,16.25,16.73,1547700
DYNI,D,20240116,26.34,26.4142,26.3369,26.4142,30200
DYNT,D,20240116,0.55,0.5805,0.55,0.5799,32100
DYTA,D,20240116,26.9,26.95,26.8,26.87,10800
DZSI,D,20240116,1.65,1.68,1.49,1.5,383900
EA,D,20240116,137.95,138.16,136.5,137.15,1166800
EAC,D,20240116,11.3704,11.3704,11.3704,11.3704,300
EAR,D,20240116,2.6,2.62,2.57,2.61,15200
EAST,D,20240116,1.21,1.2214,1.16,1.2167,7100
EBAY,D,20240116,40.82,40.95,40.16,40.7,6455400
EBC,D,20240116,13.61,13.655,13.37,13.39,638300
EBIZ,D,20240116,20.19,20.23,20.19,20.23,3200
EBMT,D,20240116,14.79,14.79,14.55,14.575,6800
EBON,D,20240116,8.95,9.48,8.88,9.47,43500
EBTC,D,20240116,28.86,29.64,28.1,28.35,10600
ECBK,D,20240116,13.24,13.24,13.1469,13.1827,2300
ECDA,D,20240116,1.27,1.28,1.13,1.16,75200
ECOR,D,20240116,6.25,6.95,6.25,6.48,58800
ECOW,D,20240116,19.59,19.59,19.3,19.33,33700
ECPG,D,20240116,48.6,49.355,47.8,49.29,128700
ECX,D,20240116,2.5,2.55,2.24,2.3,100300
EDAP,D,20240116,5.33,5.595,5.32,5.51,42900
EDBL,D,20240116,0.4928,0.53,0.4927,0.5028,99900
EDBLW,D,20240116,0.0209,0.0209,0.0209,0.0209,200
EDIT,D,20240116,8.95,8.95,8.719,8.83,1032100
EDOC,D,20240116,9.44,9.48,9.31,9.46,20700
EDRY,D,20240116,20.44,20.55,20.0952,20.33,4400
EDSA,D,20240116,4.69,4.8653,4.6,4.67,6300
EDTK,D,20240116,0.96,1,0.9,0.9,16800
EDUC,D,20240116,1.44,1.88,1.44,1.8,227400
EEFT,D,20240116,98.51,99.555,97.92,99.1,257700
EEIQ,D,20240116,1.92,1.9201,1.88,1.88,4000
EEMA,D,20240116,63.03,63.16,62.25,62.44,184600
EFAS,D,20240116,14.32,14.32,14.22,14.22,2400
EFOI,D,20240116,1.57,1.57,1.49,1.49,1800
EFRA,D,20240116,28.42,28.42,28.304,28.304,300
EFSC,D,20240116,42.67,42.9368,42,42.07,142600
EFSCP,D,20240116,17.5,17.8,17.5,17.75,7900
EFTR,D,20240116,10.3,11.78,10.0901,11.77,98800
EFTRW,D,20240116,0.1,0.11,0.1,0.1099,4100
EGAN,D,20240116,7.61,7.6775,7.46,7.5,43600
EGBN,D,20240116,26.7,27.26,26.515,26.8,133400
EGHT,D,20240116,3.5,3.51,3.25,3.36,2155300
EGIO,D,20240116,0.255,0.2581,0.233,0.2379,1085200
EGOX,D,20240116,0.42,0.428,0.36,0.39,144000
EGRX,D,20240116,4.38,4.38,4.1,4.26,499500
EH,D,20240116,14.3,14.33,13.23,13.5,784600
EHTH,D,20240116,7.2,7.28,6.77,6.87,346600
EIGR,D,20240116,7.37,7.37,6.79,6.98,4600
EJH,D,20240116,0.76,0.76,0.623,0.6279,1795700
EKG,D,20240116,15.63,15.675,15.63,15.675,100
EKSO,D,20240116,1.66,2.09,1.66,2.03,205300
ELAB,D,20240116,3.38,3.89,1.36,1.39,48765700
ELBM,D,20240116,0.39,0.3931,0.36,0.36,283300
ELDN,D,20240116,1.8,1.8,1.6,1.66,49700
ELEV,D,20240116,2.69,3.2,2.46,2.56,7059400
ELSE,D,20240116,3.99,4,3.99,3.9999,800
ELTK,D,20240116,14.71,15.46,14.71,15.02,35200
ELTX,D,20240116,5.39,5.68,5.1018,5.28,97800
ELUT,D,20240116,3.12,3.37,3.12,3.37,3700
ELVA,D,20240116,3.72,3.7299,3.38,3.44,48800
ELVN,D,20240116,12.11,12.635,11.775,11.9,56700
ELWS,D,20240116,0.5,0.5,0.47,0.4704,46600
ELYM,D,20240116,2.77,2.9216,2.77,2.89,21500
EM,D,20240116,0.5,0.5,0.45,0.46,84200
EMB,D,20240116,88.29,88.29,87.555,87.69,4901000
EMBC,D,20240116,17.08,17.41,16.95,17.23,346200
EMCB,D,20240116,63.92,64.32,63.8,64.08,3300
EMCG,D,20240116,11.03,11.04,11.03,11.04,5600
EMIF,D,20240116,21.43,21.43,21.12,21.12,2000
EMKR,D,20240116,0.57,0.6387,0.555,0.5576,867800
EML,D,20240116,24.47,24.99,23.7,24.85,8400
EMLD,D,20240116,10.55,10.57,10.55,10.57,300
EMLDW,D,20240116,0.0775,0.0775,0.0775,0.0775,6600
EMXC,D,20240116,53.69,53.77,53.28,53.34,2326000
EMXF,D,20240116,34.04,34.04,33.7201,33.8046,7800
ENCP,D,20240116,11.46,11.47,11.46,11.47,4000
ENG,D,20240116,1.68,1.85,1.66,1.68,42100
ENGN,D,20240116,7.85,7.85,7.4001,7.57,2300
ENGNW,D,20240116,0.97,0.97,0.97,0.97,500
ENLT,D,20240116,17.46,17.47,16.9627,17.13,56200
ENLV,D,20240116,3.05,3.0599,2.7577,2.86,71300
ENPH,D,20240116,109.78,109.92,107.3,108.75,3917400
ENSC,D,20240116,1.37,1.3899,1.0401,1.13,221400
ENSG,D,20240116,116.41,116.9508,115.8,116.65,218400
ENTA,D,20240116,11.11,11.35,10.74,11.26,452900
ENTG,D,20240116,111.05,113.03,110.03,112.73,841100
ENTR,D,20240116,12.75,12.939,12.75,12.88,17400
ENTX,D,20240116,1.1,1.31,1.0701,1.1,617200
ENVB,D,20240116,1.25,1.29,1.23,1.23,49800
ENVX,D,20240116,10.8,10.8,10.35,10.47,3954800
ENZL,D,20240116,46.95,47.11,46.7,46.72,26100
EOLS,D,20240116,10.47,10.485,10.3,10.43,481200
EOSE,D,20240116,0.8,0.8099,0.76,0.7724,4587000
EOSEW,D,20240116,0.11,0.1282,0.1,0.1099,47300
EPIX,D,20240116,9.82,10.1399,8.8501,9.14,387100
EPOW,D,20240116,1,1,0.9,0.9307,18800
EPSN,D,20240116,4.91,4.91,4.815,4.83,31900
EQ,D,20240116,0.87,0.9099,0.8205,0.8693,51000
EQIX,D,20240116,819.6,826,815.02,819.12,323200
EQRR,D,20240116,52.61,52.61,52.09,52.12,2000
ERAS,D,20240116,1.91,1.91,1.83,1.84,730000
ERET,D,20240116,25.62,25.62,25.44,25.4743,500
ERIC,D,20240116,6.12,6.1399,6.0601,6.1,13006200
ERIE,D,20240116,340.9,344.23,337.31,337.45,108200
ERII,D,20240116,17.7,17.84,17.3,17.6,543200
ERNA,D,20240116,1.58,1.61,1.5051,1.56,18600
ERSX,D,20240116,11.8681,11.8681,11.79,11.79,100
ESCA,D,20240116,18.5,19.09,18.5,18.95,17000
ESEA,D,20240116,36.2,36.2,35.02,35.72,45200
ESGD,D,20240116,74.42,74.47,73.895,74.03,269300
ESGE,D,20240116,30.61,30.68,30.4,30.43,920100
ESGL,D,20240116,0.53,0.55,0.4801,0.51,20000
ESGR,D,20240116,270.82,272.09,265.41,267.14,57800
ESGRO,D,20240116,25.3,25.3,25.04,25.1,13700
ESGRP,D,20240116,25.17,25.17,25.08,25.13,11600
ESGU,D,20240116,104.74,105.03,104.26,104.68,497400
ESHA,D,20240116,10.26,10.26,10.26,10.26,100
ESLA,D,20240116,1.23,1.305,1.14,1.28,275000
ESLT,D,20240116,207.15,208.14,206.56,206.73,16200
ESMV,D,20240116,25.07,25.07,25.07,25.07,300
ESOA,D,20240116,5.82,5.82,5.22,5.46,136900
ESPO,D,20240116,55.59,56.07,55.5179,55.62,10300
ESPR,D,20240116,3.06,3.19,2.78,2.81,5410500
ESQ,D,20240116,47,48.48,46.89,48.02,18600
ESSA,D,20240116,19.2,19.2,18.75,18.75,6900
ESTA,D,20240116,35.28,35.3,32.59,34.72,738300
ETAO,D,20240116,0.2712,0.2811,0.2512,0.2624,23200
ETEC,D,20240116,20.77,20.77,20.61,20.61,200
ETNB,D,20240116,11,11.21,10.88,11.07,655900
ETON,D,20240116,4.34,4.57,4.04,4.09,120800
ETSY,D,20240116,69.66,70.14,67.47,67.86,8600200
EU,D,20240116,4.34,4.63,4.28,4.48,3051000
EUDA,D,20240116,1.57,1.6497,1.54,1.59,246200
EUFN,D,20240116,20.25,20.31,20.17,20.2,450700
EVAX,D,20240116,0.8,0.84,0.7602,0.795,164100
EVBG,D,20240116,21.74,21.85,21.42,21.65,398400
EVCM,D,20240116,10,10.04,9.87,10.03,134600
EVER,D,20240116,10.32,10.74,10.21,10.72,197800
EVGN,D,20240116,0.875,0.88,0.86,0.8701,129100
EVGO,D,20240116,2.7,2.7,2.48,2.55,4290500
EVGOW,D,20240116,0.22,0.24,0.21,0.2175,30400
EVGR,D,20240116,11.23,11.25,11.23,11.2499,3300
EVLV,D,20240116,4.36,4.37,4.155,4.18,806300
EVLVW,D,20240116,0.6195,0.655,0.61,0.655,10500
EVMT,D,20240116,16.27,16.27,16.181,16.24,700
EVO,D,20240116,8.17,8.38,8.02,8.33,158300
EVOK,D,20240116,0.884,0.899,0.789,0.8652,169500
EVRG,D,20240116,53.67,53.67,52.675,52.86,2690800
EVTV,D,20240116,1.25,1.25,1.16,1.16,5800
EWBC,D,20240116,70.39,71.16,69.77,70.08,841400
EWCZ,D,20240116,15.17,15.64,15.0369,15.24,652300
EWJV,D,20240116,30.44,30.44,30.03,30.11,82400
EWTX,D,20240116,9.82,10.35,9.26,9.38,622600
EWZS,D,20240116,14.38,14.38,14.13,14.13,44400
EXAI,D,20240116,6.8,6.8,6.03,6.29,685000
EXAS,D,20240116,66.13,66.415,65.22,66.01,1803100
EXC,D,20240116,35.91,35.99,35.455,35.7,7465100
EXEL,D,20240116,22.6,22.63,22.305,22.54,1505700
EXFY,D,20240116,1.91,2.03,1.86,1.87,638400
EXLS,D,20240116,30.65,31.005,30.53,30.7,606400
EXPE,D,20240116,147.33,149.34,146.71,148.65,1342000
EXPI,D,20240116,12.93,13.12,12.82,13.1,840800
EXPO,D,20240116,90.88,91.92,89.975,90.14,385100
EXTR,D,20240116,16.06,16.31,16.02,16.22,1963100
EYE,D,20240116,20.39,20.565,20.05,20.44,805500
EYEG,D,20240116,35.6249,35.6249,35.6249,35.6249,0
EYEN,D,20240116,1.74,1.74,1.56,1.6,645400
EYPT,D,20240116,22.09,22.89,21.45,22.76,1070200
EZFL,D,20240116,1.55,1.56,1.53,1.56,900
EZGO,D,20240116,0.093,0.093,0.0862,0.0906,2279900
EZPW,D,20240116,8.47,8.57,8.44,8.56,355900
FA,D,20240116,15.8,15.89,15.72,15.87,181200
FAAR,D,20240116,27.65,27.75,27.59,27.75,52500
FAB,D,20240116,75.39,75.74,75.27,75.46,3300
FAD,D,20240116,109.8774,109.96,109.705,109.96,1100
FALN,D,20240116,26.65,26.67,26.5425,26.6,1978200
FAMI,D,20240116,1.17,1.17,1.07,1.09,37700
FANG,D,20240116,153.03,153.3605,150.7,151.16,1423000
FANH,D,20240116,6.31,6.43,6.21,6.24,8200
FARM,D,20240116,3.58,3.5863,3.43,3.43,133100
FARO,D,20240116,21.37,21.54,20.1,21.38,351500
FAST,D,20240116,63.4,63.83,63.255,63.77,4559100
FAT,D,20240116,6.37,6.4304,6.325,6.35,9200
FATBP,D,20240116,14.99,15.005,14.9016,15,7600
FATBW,D,20240116,3.7,3.7,3.7,3.7,1200
FATE,D,20240116,4.42,4.74,4.41,4.51,2394000
FAZE,D,20240116,0.172,0.1836,0.172,0.174,112200
FAZEW,D,20240116,0.0044,0.0044,0.0035,0.0035,8700
FBIO,D,20240116,1.95,2.03,1.79,1.81,490100
FBIOP,D,20240116,13.25,13.6799,13.13,13.47,12000
FBIZ,D,20240116,36.04,36.2,35.4093,35.94,16900
FBL,D,20240116,83.46,84.07,81.64,81.67,36900
FBMS,D,20240116,27.11,27.33,26.68,26.69,75200
FBNC,D,20240116,34.07,34.325,33.67,33.76,156900
FBOT,D,20240116,24.54,24.55,24.41,24.44,10900
FBRX,D,20240116,0.72,0.74,0.69,0.7077,29200
FBYD,D,20240116,12.4,12.4,11.76,11.77,7300
FBYDW,D,20240116,0.7201,0.8881,0.7,0.76,10800
FBZ,D,20240116,11.887,11.887,11.71,11.71,300
FCA,D,20240116,17.9901,18.24,17.99,18.0099,3100
FCAL,D,20240116,50,50,49.736,49.88,14600
FCAP,D,20240116,28.8,28.8,27.8,27.8,1800
FCBC,D,20240116,34.95,35.3,33.0565,34.35,51300
FCCO,D,20240116,18.45,18.55,18.25,18.36,19600
FCEF,D,20240116,19.835,19.84,19.725,19.725,3500
FCEL,D,20240116,1.2,1.23,1.15,1.155,10047900
FCFS,D,20240116,109.43,110.115,108.91,110.09,156100
FCNCA,D,20240116,1389.43,1402.56,1377.34,1379.69,62600
FCNCO,D,20240116,22.0499,22.0499,21.76,21.8299,9500
FCNCP,D,20240116,20.53,20.69,20.4,20.49,38000
FCUV,D,20240116,1.52,1.8,1.47,1.79,322800
FCVT,D,20240116,32.49,32.5547,32.37,32.46,11400
FDBC,D,20240116,50,50,49.22,49.22,3300
FDCF,D,20240116,29.3,29.31,29.1,29.19,4200
FDFF,D,20240116,28.48,28.48,28.43,28.44,800
FDIF,D,20240116,26.08,26.23,26.0456,26.11,7200
FDIG,D,20240116,22.47,22.8,21.51,22.2,118400
FDIV,D,20240116,26.36,26.38,26.09,26.1368,35700
FDMT,D,20240116,18.49,18.8,18.19,18.44,210100
FDNI,D,20240116,21.14,21.5102,21.14,21.32,4100
FDT,D,20240116,51.88,51.9426,51.39,51.64,60300
FDTS,D,20240116,39.583,39.583,39.4154,39.4154,1300
FDTX,D,20240116,28.5,28.75,28.4161,28.6,12500
FDUS,D,20240116,19.76,19.8695,19.58,19.68,288800
FEAM,D,20240116,1.45,1.459,1.32,1.34,154000
FEBO,D,20240116,4.96,5.035,4.86,4.87,7800
FEIM,D,20240116,10.67,10.67,10.48,10.48,6700
FELE,D,20240116,93.03,94.26,92.4849,93.74,213500
FEM,D,20240116,21.95,22.02,21.81,21.86,154900
FEMB,D,20240116,28.95,29.256,28.5361,28.6,130200
FEMS,D,20240116,37.86,37.86,37.3901,37.65,34100
FEMY,D,20240116,0.93,0.9573,0.9008,0.9434,109400
FENC,D,20240116,10.19,10.28,9.9306,10.14,36500
FEP,D,20240116,35.22,35.31,35.0608,35.12,27900
FEPI,D,20240116,55.51,55.9699,55.51,55.87,43600
FEUZ,D,20240116,39.371,39.39,39.205,39.24,3100
FEX,D,20240116,89.07,89.3108,88.82,89.0146,29700
FEXDW,D,20240116,0.01,0.0115,0.0099,0.011,182100
FFBC,D,20240116,22.54,22.74,22.15,22.22,303900
FFIC,D,20240116,15.48,15.8229,15.33,15.42,64400
FFIE,D,20240116,0.172,0.1875,0.165,0.1662,11864700
FFIEW,D,20240116,0.0186,0.0186,0.017,0.0175,17300
FFIN,D,20240116,27.54,27.8567,27.3555,27.63,525800
FFIV,D,20240116,175.44,176.71,174.61,176.16,319800
FFNW,D,20240116,20.26,20.83,20.26,20.73,71800
FGBI,D,20240116,11.6,11.93,11.51,11.6,16800
FGBIP,D,20240116,18.92,18.925,18.8968,18.8968,600
FGEN,D,20240116,0.73,0.775,0.73,0.7625,1002400
FGF,D,20240116,1.4499,1.4499,1.4,1.44,2700
FGFPP,D,20240116,17.75,17.75,17.5,17.5,700
FGI,D,20240116,1.71,1.71,1.5,1.52,13600
FGM,D,20240116,37.1,37.1,37.1,37.1,100
FHB,D,20240116,21.31,21.465,21.14,21.17,428000
FHTX,D,20240116,5.11,5.26,4.88,5.19,55800
FIAC,D,20240116,10.982,11.05,10.982,11.05,5600
FIBK,D,20240116,28.5,28.91,28.415,28.5,573900
FICS,D,20240116,33.6,33.6,33.43,33.49,18000
FID,D,20240116,15.96,15.96,15.8143,15.87,15500
FINE,D,20240116,23.08,23.08,22.93,22.96,300
FINW,D,20240116,14.36,14.465,14.174,14.32,35300
FINX,D,20240116,23.98,24.2,23.82,23.99,517500
FIP,D,20240116,3.84,3.88,3.695,3.73,526300
FISI,D,20240116,21.25,21.48,20.75,21.24,54700
FITB,D,20240116,33.83,33.95,33.44,33.61,7426300
FITBI,D,20240116,25.26,25.32,25.15,25.15,34700
FITBO,D,20240116,22.5,22.74,22.41,22.41,19000
FITBP,D,20240116,24.24,24.62,23.9701,24.35,8100
FIVE,D,20240116,186.53,190.2,184.335,190.01,804200
FIVN,D,20240116,75.72,76.985,74.42,75.84,1218900
FIXD,D,20240116,44.4,44.435,44.17,44.21,943000
FIXT,D,20240116,29.55,29.55,29.55,29.55,100
FIXX,D,20240116,0.595,0.6366,0.577,0.5802,161100
FIZZ,D,20240116,49.79,49.97,46.55,46.66,445400
FJP,D,20240116,52.56,52.56,51.9,52.09,11700
FKU,D,20240116,35.14,35.1432,34.9607,34.9607,1100
FKWL,D,20240116,3.2,3.23,3.16,3.22,3800
FLEX,D,20240116,23.3,23.3,22.63,22.74,4084000
FLFV,D,20240116,10.83,10.8485,10.83,10.8485,1000
FLFVW,D,20240116,0.014,0.014,0.014,0.014,10000
FLGC,D,20240116,1.81,1.9,1.7001,1.86,69900
FLGT,D,20240116,27.56,27.56,26.42,26.46,174800
FLIC,D,20240116,12.46,12.53,12.31,12.37,323000
FLJ,D,20240116,0.9,0.96,0.8602,0.89,142800
FLL,D,20240116,4.75,4.77,4.59,4.68,133200
FLN,D,20240116,19.98,19.98,19.77,19.77,12900
FLNC,D,20240116,20.7,20.7,19.15,19.61,1887300
FLNT,D,20240116,0.71,0.745,0.681,0.7059,25500
FLUX,D,20240116,4.52,4.7342,4.33,4.49,103000
FLWS,D,20240116,10,10.09,9.73,9.99,342200
FLXS,D,20240116,23.35,24.65,23.24,23.995,56600
FLYW,D,20240116,20.31,20.46,20.15,20.3,1504000
FMAO,D,20240116,22.48,22.7478,21.565,21.71,34600
FMB,D,20240116,51.67,51.67,51.5099,51.595,157400
FMBH,D,20240116,32.2,32.38,31.62,31.87,66000
FMED,D,20240116,23.91,24.01,23.9025,23.9614,6100
FMET,D,20240116,27.4,27.4,27.16,27.16,6600
FMHI,D,20240116,47.86,47.89,47.7,47.79,53600
FMNB,D,20240116,13.19,13.345,13.095,13.14,71000
FMST,D,20240116,2.98,3,2.8,2.83,8000
FMSTW,D,20240116,0.2,0.5136,0.2,0.48,13600
FNCB,D,20240116,6.74,6.74,6.5201,6.64,14000
FNCH,D,20240116,3.08,3.115,3.06,3.07,11600
FNGR,D,20240116,2.75,3.1,2.6,2.945,829400
FNK,D,20240116,49.03,49.085,48.79,48.9,21500
FNKO,D,20240116,6.92,6.92,6.62,6.82,311000
FNLC,D,20240116,25.8,25.8,25.28,25.52,16800
FNVTW,D,20240116,0.0295,0.0324,0.0295,0.03,3000
FNWB,D,20240116,14.25,14.39,14.1,14.1,15700
FNWD,D,20240116,24.25,24.5,24,24.5,6900
FNX,D,20240116,100.77,101.1534,100.3205,100.6883,46300
FNY,D,20240116,65.88,66.2112,65.69,66.0425,6600
FOLD,D,20240116,13.07,13.07,12.66,12.72,3375000
FONR,D,20240116,19.21,19.4999,19.0002,19.07,16000
FORA,D,20240116,2.63,2.73,2.5,2.6,10200
FORD,D,20240116,0.705,0.727,0.692,0.714,72200
FORL,D,20240116,10.57,10.57,10.57,10.57,800
FORLU,D,20240116,10.66,10.66,10.61,10.61,900
FORM,D,20240116,39.25,39.96,39.225,39.78,246300
FORR,D,20240116,26,26.4,25.37,25.75,50000
FOSL,D,20240116,1.3,1.325,1.275,1.3,295000
FOSLL,D,20240116,13.1,14.05,13.1,13.96,8100
FOX,D,20240116,28.68,28.68,28.21,28.45,978900
FOXA,D,20240116,30.92,31.03,30.51,30.75,3765100
FOXF,D,20240116,64.02,65.62,63.4101,65.04,334300
FPA,D,20240116,25.5,25.5,25.5,25.5,100
FPAY,D,20240116,1.55,1.56,1.4001,1.47,88800
FPXE,D,20240116,21.94,21.94,21.94,21.94,100
FPXI,D,20240116,41.83,41.99,41.68,41.81,24100
