<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BW,D,20240119,1.15,1.18,1.055,1.17,1345300
BW-A,D,20240119,10.5,11.03,10.37,10.65,37500
BWA,D,20240119,32.59,32.88,32.35,32.87,2220900
BWG,D,20240119,8.58,8.59,8.35,8.36,68800
BWNB,D,20240119,16.85,17.175,16.7,17.17,30400
BWSN,D,20240119,19.85,20,19.65,19.96,18100
BWXT,D,20240119,79.75,79.76,78.86,79.52,253900
BX,D,20240119,117.42,119.25,116.33,119.08,4079400
BXC,D,20240119,110.87,111.38,108.75,111.17,51100
BXMT,D,20240119,20.2,20.59,19.92,20.59,2171800
BXMX,D,20240119,12.85,12.875,12.8,12.84,222000
BXP,D,20240119,66.75,68.4,65.95,68.33,1192500
BXSL,D,20240119,28.37,28.37,28.085,28.25,681000
BY,D,20240119,22.34,22.65,22.13,22.62,79600
BYD,D,20240119,63.94,64.39,63.47,64.18,696900
BYM,D,20240119,10.93,10.93,10.78,10.92,48300
BYON,D,20240119,23.65,24,22.95,23.6,943600
BZH,D,20240119,32.87,32.95,31.37,32.39,399000
C,D,20240119,51.12,51.68,50.62,51.52,18210900
C-J,D,20240119,25.77,25.83,25.71,25.81,47400
C-N,D,20240119,29.25,29.32,29.19,29.31,76600
CAAP,D,20240119,16.36,16.3975,15.71,15.97,98400
CABO,D,20240119,524.79,532.58,515.45,532.58,54300
CACI,D,20240119,333.12,338.71,330.85,335.83,117100
CAD-A,D,20240119,20.1,20.45,19.95,20.45,8600
CADE,D,20240119,28.45,29.005,28.06,28.94,1380200
CAE,D,20240119,20.89,20.89,20.49,20.79,191500
CAF,D,20240119,12.28,12.31,12.2,12.3,40700
CAG,D,20240119,28.73,28.85,28.295,28.62,4688700
CAH,D,20240119,106.68,107.27,105.18,105.48,1646600
CAL,D,20240119,29.6,29.76,28.99,29.55,260700
CALX,D,20240119,43.4,43.84,42.51,43.45,368000
CANG,D,20240119,1.1,1.1,1.08,1.09,54100
CANO,D,20240119,2.01,2.0993,1.89,2,420900
CAPL,D,20240119,23.11,23.4499,22.94,23.04,19600
CARR,D,20240119,55.34,56.06,54.71,55.88,4860800
CARS,D,20240119,17.52,17.84,17.29,17.71,304200
CAT,D,20240119,282.32,286.08,278.95,285.28,3115900
CATO,D,20240119,7.17,7.24,7.05,7.19,98800
CAVA,D,20240119,45.94,46.5083,45.16,46.25,1577500
CB,D,20240119,232.92,238.04,232.36,237.32,3549600
CBD,D,20240119,0.8189,0.88,0.8189,0.8498,119100
CBH,D,20240119,8.68,8.74,8.66,8.71,28000
CBL,D,20240119,24.71,24.75,24.32,24.61,41800
CBRE,D,20240119,84.81,85.735,83.55,85.51,1509700
CBT,D,20240119,74.85,75.03,73.38,74.78,174600
CBU,D,20240119,47.93,49.33,47.47,49.32,248600
CBZ,D,20240119,63.06,63.58,62.63,63.45,282300
CC,D,20240119,29.25,29.26,28.52,29.22,817500
CCI,D,20240119,108.55,108.94,106.8811,107.97,4177200
CCIA,D,20240119,25.52,25.55,25.35,25.4,5000
CCIF,D,20240119,7.87,7.9,7.75,7.8,67700
CCJ,D,20240119,47.82,47.95,45.83,46.99,6483800
CCK,D,20240119,89.31,90.81,88.33,90.64,840100
CCL,D,20240119,17.22,17.35,16.82,17.33,21539300
CCM,D,20240119,1.09,1.09,0.99,0.99,4700
CCO,D,20240119,1.53,1.69,1.51,1.66,7214800
CCRD,D,20240119,12.08,12.1,11.65,11.78,25200
CCS,D,20240119,87.16,88.75,86.13,88.48,161100
CCU,D,20240119,11.94,12.07,11.85,12.07,175500
CDAY,D,20240119,66.04,66.27,64.43,66.26,1183200
CDE,D,20240119,2.64,2.65,2.52,2.6,4932800
CDLR,D,20240119,18.37,18.39,17.94,18.22,127000
CDP,D,20240119,24.68,25.04,24.535,24.85,1274200
CDR-B,D,20240119,13.48,14,13.48,13.97,5400
CDR-C,D,20240119,11.75,12.05,11.75,11.79,4000
CDRE,D,20240119,33.5,33.94,33.18,33.67,151600
CE,D,20240119,145.85,146.55,143.465,145.13,581100
CEE,D,20240119,9.75,9.77,9.67,9.67,28600
CEIX,D,20240119,99.98,100.99,98.4,100.92,354000
CEL.P,D,20240119,0.0501,0.0501,0.0501,0.0501,10300
CEM,D,20240119,39.76,40.08,39.045,39.17,357100
CEPU,D,20240119,8.98,9.15,8.75,9.09,280900
CF,D,20240119,75.02,75.2,73.79,74.99,2126500
CFG,D,20240119,31.71,32.65,31.56,32.59,5226700
CFG-D,D,20240119,24.4,24.52,24.3894,24.5,144000
CFG-E,D,20240119,20.38,20.6133,20.27,20.6133,18500
CFR,D,20240119,103.79,106.11,103.275,106.1,280200
CFR-B,D,20240119,17.55,17.8,17.3037,17.65,58400
CGA,D,20240119,2.16,2.16,2.042,2.12,19300
CGAU,D,20240119,5.41,5.41,5.26,5.38,202100
CHCT,D,20240119,26.07,26.31,25.8,26.29,144900
CHD,D,20240119,98.04,98.04,96.72,96.93,1430700
CHE,D,20240119,594,596.99,590.99,594.41,58700
CHGG,D,20240119,8.9,9.845,8.895,9.84,4296900
CHH,D,20240119,116.25,117.26,115.98,117,343200
CHM-A,D,20240119,22.94,23,22.78,22.78,2400
CHM-B,D,20240119,23.25,23.6,23.25,23.57,2000
CHMI,D,20240119,3.93,3.93,3.81,3.83,312600
CHN,D,20240119,9.23,9.38,9.23,9.33,28100
CHPT,D,20240119,1.64,1.76,1.56,1.74,25110200
CHT,D,20240119,37.9,37.9884,37.79,37.91,64000
CHWY,D,20240119,19.37,19.59,19.03,19.35,6592400
CI,D,20240119,309.84,311.05,301,302.06,1760500
CIA,D,20240119,2.56,2.7383,2.51,2.66,95500
CIB,D,20240119,32.26,32.26,31.63,31.9,474700
CIEN,D,20240119,51.5,52.57,51.41,52.51,1833100
CIF,D,20240119,1.69,1.6999,1.68,1.6896,39300
CIG,D,20240119,2.31,2.32,2.295,2.3,1069500
CIG.C,D,20240119,2.99,3.03,2.98,2.98,2800
CII,D,20240119,18.88,19.0493,18.84,18.98,70200
CIM,D,20240119,4.94,4.97,4.84,4.94,1300000
CIM-A,D,20240119,21.26,21.26,21.12,21.225,15300
CIM-B,D,20240119,23.6,23.65,23.555,23.65,11400
CIM-C,D,20240119,20.16,20.24,20.1,20.24,9700
CIM-D,D,20240119,23.26,23.3099,23.2,23.25,38200
CINT,D,20240119,4.73,4.865,4.72,4.82,19500
CIO,D,20240119,5.67,5.67,5.48,5.54,212700
CIO-A,D,20240119,18.307,18.5399,18.11,18.3221,1500
CION,D,20240119,11.08,11.1299,10.97,11.06,332300
CIVI,D,20240119,64.53,64.53,63.5,64.36,958600
CL,D,20240119,80.23,80.59,80.04,80.38,5147600
CLB,D,20240119,15.77,15.82,15.34,15.42,1094300
CLB.U,D,20240119,10.17,10.17,10.15,10.17,800
CLBR,D,20240119,10.05,10.07,10.05,10.06,160800
CLCO,D,20240119,12.08,12.14,11.965,12.04,134600
CLD-A,D,20240119,21.745,21.745,21.43,21.45,11500
CLDT,D,20240119,10.5,10.66,10.32,10.63,182800
CLF,D,20240119,17.74,17.77,17.46,17.73,6400800
CLH,D,20240119,165.96,169.77,165.36,169.77,337400
CLPR,D,20240119,5.08,5.08,5.0008,5.05,14800
CLS,D,20240119,28.91,31.245,28.69,30.9,3630100
CLV-A,D,20240119,37.39,38.13,37.39,38.13,1000
CLVT,D,20240119,9.08,9.23,8.99,9.22,2327900
CLW,D,20240119,34.13,34.29,33.68,34.1,105400
CLX,D,20240119,144.23,144.23,141.28,142.22,1269100
CM,D,20240119,45.36,46.015,45.2,45.92,2194400
CMA,D,20240119,52.2,52.99,51.49,52.6,4042100
CMC,D,20240119,50.34,50.47,48.945,49.9,1200400
CMCM,D,20240119,2.17,2.17,2.15,2.15,9500
CMG,D,20240119,2328,2347.302,2327,2334.6,301300
CMI,D,20240119,230.76,231.02,226.525,229.21,2466100
CMP,D,20240119,21.02,21.29,20.33,21.16,775500
CMR-B,D,20240119,25.21,25.5,25.14,25.41,1600
CMR-C,D,20240119,25.665,25.78,25.58,25.625,600
CMR-D,D,20240119,25.97,25.97,25.63,25.8,2200
CMR-E,D,20240119,26.15,26.3,26.15,26.15,8200
CMRE,D,20240119,11.11,11.14,10.91,10.97,530900
CMS,D,20240119,56.54,56.58,55.96,56.44,1950800
CMS-B,D,20240119,80.25,80.62,79.75,80.62,300
CMS-C,D,20240119,19.44,19.66,19.21,19.66,9500
CMSA,D,20240119,24.54,24.73,24.54,24.7,9600
CMSC,D,20240119,24.72,24.72,24.54,24.68,26200
CMSD,D,20240119,24.62,24.8098,24.5501,24.79,22400
CMTG,D,20240119,12.31,12.56,12.1,12.54,188900
CMU,D,20240119,3.29,3.29,3.25,3.26,49500
CNA,D,20240119,43.62,43.62,43.16,43.33,203600
CNC,D,20240119,76.72,76.76,74.12,74.15,4026200
CND.S,D,20240119,10.53,10.53,10.43,10.46,2900
CNDA,D,20240119,10.44,10.45,10.435,10.45,5000
CNDB,D,20240119,10.6,10.6,10.6,10.6,4400
CNF,D,20240119,2.23,2.34,2.23,2.27,14300
CNHI,D,20240119,11.53,11.67,11.45,11.65,9350200
CNI,D,20240119,124.49,126.62,123.35,126.15,1082100
CNK,D,20240119,13.81,14.3,13.66,14.25,2312800
CNM,D,20240119,40.94,41.06,40.34,41.04,2654900
CNMD,D,20240119,104.01,104.07,100.58,101.79,671600
CNNE,D,20240119,19.62,19.791,19.27,19.74,420300
CNO,D,20240119,27.19,27.47,26.93,27.38,559800
CNO-A,D,20240119,16.91,16.9516,16.69,16.7001,3400
CNP,D,20240119,27.9,27.9,27.51,27.77,4709200
CNQ,D,20240119,62.59,63.05,62.28,62.98,1981200
CNS,D,20240119,66.63,67.62,65.435,67.42,336200
CNX,D,20240119,19.47,19.83,19.36,19.81,4817900
COD-A,D,20240119,23.89,23.89,23.79,23.82,3100
COD-B,D,20240119,24.48,24.54,24.1,24.15,55200
COD-C,D,20240119,24.99,25,24.9,24.9712,6900
CODI,D,20240119,21.63,21.63,21.15,21.57,166900
COF,D,20240119,125.85,128.49,124.74,127.98,2981400
COF-I,D,20240119,19.26,19.6066,19.12,19.59,80700
COF-J,D,20240119,18.39,18.59,18.18,18.59,131300
COF-K,D,20240119,17.87,18.12,17.8604,18.12,4800
COF-L,D,20240119,16.97,17.0499,16.75,16.97,51000
COF-N,D,20240119,16.67,16.81,16.42,16.81,11600
COHR,D,20240119,45.96,46.48,45.025,46.17,3032600
COLD,D,20240119,29.22,29.53,28.98,29.38,1319200
COMP,D,20240119,3.1,3.29,3.025,3.25,4937600
COOK,D,20240119,2.24,2.31,2.162,2.31,273500
COP,D,20240119,106.05,107.92,105.92,107.87,5702100
COR,D,20240119,221.01,221.31,218.055,218.28,1401000
COTY,D,20240119,12.08,12.125,11.945,12.1,2948700
COUR,D,20240119,18.12,18.135,16.948,17.56,3759200
CP,D,20240119,78.3,78.67,76.94,78.51,1767900
CPA,D,20240119,90.73,91.6,88.51,90.29,446800
CPAC,D,20240119,5.1,5.1,5.03,5.08,13800
CPB,D,20240119,43.79,43.81,43.08,43.15,2228000
CPE,D,20240119,31.28,31.4,30.8,31.07,4104900
CPF,D,20240119,19.07,19.07,18.67,19.01,111300
CPG,D,20240119,6.34,6.44,6.31,6.44,5751400
CPK,D,20240119,100.84,100.84,99.22,100.74,115200
CPNG,D,20240119,14.99,15,14.83,14.94,6711000
CPRI,D,20240119,50.51,50.62,50.13,50.22,927900
CPS,D,20240119,16.63,17.07,16.36,16.72,137900
CPT,D,20240119,96.21,99.165,95.74,98.74,1708300
CPTK,D,20240119,10.69,10.6901,10.68,10.69,157600
CR,D,20240119,116.79,119.04,116.205,118.12,246700
CRBG,D,20240119,24,24.3,23.84,24.28,2190000
CRC,D,20240119,50.42,50.67,49.8,50.56,375600
CRD.A,D,20240119,12.79,12.8293,12.623,12.75,72500
CRD.B,D,20240119,12.01,12.27,11.92,12.14,13900
CRGY,D,20240119,10.9,10.975,10.675,10.96,675400
CRH,D,20240119,69.5,69.87,68.555,69.86,3588600
CRI,D,20240119,72.46,73.23,71.81,73.2,487700
CRK,D,20240119,7.95,7.99,7.77,7.99,5909200
CRL,D,20240119,206.62,212.26,205.02,212.03,1047500
CRM,D,20240119,276.51,282,275.5279,280.88,7413500
CRS,D,20240119,66.15,67.08,65.245,66.38,372700
CRT,D,20240119,16.94,16.9569,16.5,16.77,38500
CSAN,D,20240119,14.33,14.74,14.19,14.68,230400
CSL,D,20240119,309.85,310.85,305.06,308.74,226500
CSR,D,20240119,54.96,56.8,54.34,56.8,61000
CSR-C,D,20240119,24.19,24.483,24.115,24.27,15300
CSTM,D,20240119,18.08,18.64,17.81,18.61,904900
CSV,D,20240119,23.33,23.45,22.84,23.41,112500
CTA-A,D,20240119,56.32,56.3212,56.32,56.3212,400
CTA-B,D,20240119,70,70.25,69.7,70.1,4700
CTBB,D,20240119,9.3,9.3,9,9.18,70200
CTDD,D,20240119,9.38,9.38,9.206,9.27,57500
CTLT,D,20240119,48.84,49.67,47.86,49.21,1049000
CTO,D,20240119,16.65,16.735,16.5,16.68,76100
CTO-A,D,20240119,20.25,20.74,20.25,20.7,6600
CTO.W,D,20240119,0.02,0.02,0.015,0.015,21100
CTOS,D,20240119,6.24,6.39,6.16,6.38,406200
CTR,D,20240119,35.13,35.54,35.06,35.12,64000
CTRA,D,20240119,24.51,24.51,24.2,24.38,7490000
CTRE,D,20240119,21.59,21.855,21.51,21.85,817500
CTS,D,20240119,41.67,42.03,41.2,42.01,130900
CTV,D,20240119,1.33,1.33,1.25,1.29,147000
CTV.W,D,20240119,0.0401,0.0401,0.0401,0.0401,300
CTVA,D,20240119,44.17,45.64,44.01,45.6,5115200
CUB-E,D,20240119,25.4001,25.4999,25.4001,25.4824,900
CUB-F,D,20240119,25.16,25.2721,25.1594,25.23,1200
CUBB,D,20240119,21.1,21.1,21,21,1500
CUBE,D,20240119,44.57,45.46,44.36,45.34,2021900
CUBI,D,20240119,51.5,51.85,50.6447,51.78,192700
CUK,D,20240119,15.62,15.76,15.305,15.76,1512200
CULP,D,20240119,5.33,5.33,5.1501,5.19,17900
CURO,D,20240119,0.86,0.88,0.8304,0.87,34600
CURV,D,20240119,5.91,6.06,5.41,5.52,265700
CUZ,D,20240119,23.13,23.52,22.83,23.42,1069400
CVE,D,20240119,14.9,15.05,14.81,14.92,8614000
CVE.W,D,20240119,10.2599,10.2599,10.2599,10.2599,500
CVEO,D,20240119,21.52,22.03,21.44,21.93,46200
CVI,D,20240119,29.81,30.02,29.37,30,570200
CVI.U,D,20240119,10.58,10.6,10.58,10.6,2900
CVI.W,D,20240119,0.2,0.2357,0.2,0.2357,44500
CVII,D,20240119,10.55,10.58,10.55,10.58,4700
CVNA,D,20240119,43.1,45.43,41.91,44.92,6995100
CVS,D,20240119,73.25,73.589,72.73,73.22,16165300
CVX,D,20240119,141.73,142.25,141.01,142.24,11192400
CW,D,20240119,224.5,224.5,222.01,222.77,110200
CWAN,D,20240119,19.48,19.48,18.62,18.65,2116100
CWE.A,D,20240119,22.91,22.995,22.46,22.87,192800
CWEN,D,20240119,24.71,24.71,24.22,24.61,1030300
CWH,D,20240119,24.94,25.77,24.42,25.58,921700
CWK,D,20240119,9.83,10.02,9.6,10.01,1352500
CWT,D,20240119,47.87,47.87,46.8,47.3,716400
CX,D,20240119,7.42,7.49,7.31,7.46,4994000
CXE,D,20240119,3.55,3.55,3.46,3.5,85900
CXH,D,20240119,7.52,7.52,7.41,7.47,28200
CXM,D,20240119,12.2,12.28,12.007,12.19,1578800
CXT,D,20240119,56.25,57.44,55.28,57.4,429800
CXW,D,20240119,13.67,13.8,13.5,13.79,1122300
CYD,D,20240119,8.9,8.9,8.8,8.8,11000
CYH,D,20240119,3.55,3.7299,3.46,3.69,1837500
CZOO,D,20240119,4.27,4.44,3.8201,4.18,66200
D,D,20240119,45.56,45.57,44.93,45.32,4233300
DAC,D,20240119,76.61,76.69,75.56,75.58,123000
DAL,D,20240119,38.18,38.25,36.69,37.28,19117300
DAN,D,20240119,13,13.145,12.84,13.12,792400
DAO,D,20240119,3.34,3.3575,3.05,3.08,170900
DAR,D,20240119,43.45,43.58,42.41,43.55,3292200
DAVA,D,20240119,78.19,79.29,76.43,78.91,239500
DB,D,20240119,12.91,13.01,12.82,13.01,2654500
DBD,D,20240119,30.06,30.9,29.63,30.9,161900
DBI,D,20240119,8.3,8.37,8.015,8.23,1740100
DBL,D,20240119,15.16,15.18,15.13,15.13,65700
DBR-H,D,20240119,23.12,23.1516,22.9874,23.13,15500
DBR-I,D,20240119,22.8,22.99,22.6185,22.99,12700
DBR-J,D,20240119,23.01,23.0132,22.74,22.89,28100
DBRG,D,20240119,18.05,18.32,17.93,18.31,1881400
DCF,D,20240119,8.21,8.3,8.21,8.3,24800
DCI,D,20240119,63.73,64.11,63.14,64.1,364800
DCO,D,20240119,50.22,50.22,48.97,49.19,127700
DD,D,20240119,73.33,73.86,72.86,73.68,3455200
DDD,D,20240119,4.86,4.92,4.69,4.89,1105100
DDL,D,20240119,1.18,1.295,1.16,1.23,337700
DDS,D,20240119,383.24,383.24,373.7,380.51,77300
DDT,D,20240119,25.53,25.58,25.5202,25.58,4200
DE,D,20240119,382.61,384.38,377.33,382.72,1223100
DEA,D,20240119,12.82,13.005,12.71,12.99,973500
DEC,D,20240119,12.08,13.53,11.935,13.37,81400
DECK,D,20240119,744.26,749.49,737.07,749.25,279000
DEI,D,20240119,13.7,14.7,13.515,14.32,6305700
DELL,D,20240119,79.12,84.755,79.12,83.19,9448900
DEO,D,20240119,138.37,138.84,137.26,138.46,684100
DESP,D,20240119,8.96,8.96,8.73,8.85,392500
DFH,D,20240119,32.05,33.35,31.71,33.04,272600
DFIN,D,20240119,61.81,62.15,60.74,61.75,105000
DFP,D,20240119,18.1,18.19,18.01,18.18,73300
DFS,D,20240119,97.49,98.67,96.795,97.33,5514600
DG,D,20240119,135.8,136.03,131.19,132.22,3372200
DGX,D,20240119,134.36,134.38,131.66,132.57,945100
DHF,D,20240119,2.29,2.3,2.28,2.3,737100
DHI,D,20240119,153.13,155.44,152.32,155.3,2175800
DHR,D,20240119,226.59,231.67,224.73,231.05,3258200
DHT,D,20240119,11.11,11.17,10.89,10.98,1870700
DHX,D,20240119,2.34,2.34,2.26,2.3,88600
DIAX,D,20240119,14.33,14.43,14.25,14.42,87400
DIN,D,20240119,44.77,45.24,44.26,44.94,207300
DINO,D,20240119,52.48,52.59,51.92,52.51,908000
DIP,D,20240119,25.4967,25.4967,25.4967,25.4967,100
DIS,D,20240119,92.32,93.58,91.63,93.06,19790000
DK,D,20240119,24.22,24.43,23.85,24.41,717200
DKL,D,20240119,43.7,43.7,43,43.35,23500
DKS,D,20240119,144.2,147.145,142.89,146.49,1177000
DLB,D,20240119,84.71,84.965,83.835,84.37,337300
DLN-A,D,20240119,25.35,25.5,25.35,25.5,1000
DLN-B,D,20240119,25.21,25.64,25.21,25.38,2400
DLNG,D,20240119,2.95,2.95,2.8559,2.87,10900
DLR,D,20240119,135.08,137.76,134.53,137.34,1791300
DLR-J,D,20240119,21.95,22.1,21.92,22.09,8400
DLR-K,D,20240119,24.23,24.53,24.23,24.53,12700
DLR-L,D,20240119,22.04,22.1499,21.945,22.14,20200
DLX,D,20240119,19.16,19.4,18.8313,19.38,202000
DLY,D,20240119,14.76,14.76,14.5701,14.73,872700
DM,D,20240119,0.62,0.692,0.585,0.69,8533900
DMA,D,20240119,6.53,6.59,6.51,6.58,36700
DMB,D,20240119,10.12,10.12,9.98,10.08,61200
DMO,D,20240119,11.08,11.115,10.88,10.97,107800
DNA,D,20240119,1.22,1.24,1.15,1.21,20512800
DNA.W,D,20240119,0.0912,0.108,0.08,0.0979,64500
DNB,D,20240119,11.45,11.67,11.375,11.62,2933300
DNMR,D,20240119,0.7047,0.727,0.6182,0.7156,2432500
DNOW,D,20240119,9.75,9.75,9.54,9.63,1333700
DNP,D,20240119,8.59,8.66,8.47,8.54,941200
DO,D,20240119,12.37,12.51,12.135,12.39,1096000
DOC,D,20240119,12.98,13.17,12.81,13.06,1895000
DOCN,D,20240119,34.86,34.99,34.04,34.66,733900
DOCS,D,20240119,30.15,30.56,29.7,30.52,1733900
DOLE,D,20240119,11.64,11.64,11.43,11.58,477000
DOMA,D,20240119,4.28,4.29,4.13,4.22,5900
DOOR,D,20240119,91.38,92.51,89.86,92.45,945600
DOUG,D,20240119,2.14,2.285,2.095,2.23,372400
DOV,D,20240119,146.95,148.57,145.87,148.09,524300
DOW,D,20240119,52.69,52.9974,52.12,52.81,4171400
DPG,D,20240119,9.1,9.11,8.945,8.98,174100
DPZ,D,20240119,428.3,428.41,421.96,426.77,500900
DQ,D,20240119,21.11,21.34,20.2,20.38,1064500
DRD,D,20240119,7.49,7.49,7.24,7.41,273600
DRH,D,20240119,9.32,9.66,9.245,9.65,6210400
DRH-A,D,20240119,25.69,25.74,25.62,25.74,20800
DRI,D,20240119,160.36,160.36,157.655,159.24,1004500
DRLL,D,20240119,26.64,26.8099,26.63,26.7848,43400
DRQ,D,20240119,21.27,21.27,20.8,21.1,151700
DSAQ,D,20240119,10.92,10.92,10.905,10.905,600
DSL,D,20240119,12.35,12.35,12.19,12.2,982800
DSM,D,20240119,5.61,5.63,5.57,5.62,180100
DSMC,D,20240119,33.13,33.5026,33.09,33.5026,3900
DSTX,D,20240119,22.68,22.8132,22.68,22.8132,2200
DSU,D,20240119,10.7,10.7,10.58,10.58,129200
DSX,D,20240119,3.06,3.07,3.01,3.02,472500
DSX-B,D,20240119,25.8001,25.87,25.8001,25.87,1600
DSX.W,D,20240119,0.5004,0.53,0.475,0.4851,73600
DT,D,20240119,57.38,57.94,56.94,57.9,2599300
DTB,D,20240119,20.02,20.245,19.92,20.245,49000
DTC,D,20240119,2.97,3.11,2.85,3.07,1449500
DTE,D,20240119,105.28,105.555,103.96,104.52,1016800
DTF,D,20240119,10.7,10.7,10.65,10.68,9600
DTG,D,20240119,20.67,20.9,20.45,20.84,14600
DTM,D,20240119,53.8,53.8,53.38,53.74,684300
DTW,D,20240119,23.96,24.02,23.8,23.94,134700
DUK,D,20240119,96.3,96.3,95.2,95.56,2965000
DUK-A,D,20240119,24.93,25.12,24.9017,25.11,54500
DUKB,D,20240119,24.53,24.8982,24.49,24.8,48200
DV,D,20240119,40,40,39.2,39.82,1487300
DVA,D,20240119,105.32,105.5448,104.14,104.76,900700
DVN,D,20240119,41.05,41.11,40.62,40.97,9173500
DX,D,20240119,12.7,12.71,12.465,12.63,1333700
DX-C,D,20240119,23.5,23.62,23.45,23.62,6000
DXC,D,20240119,22.9,23.11,22.8,23,1791300
DY,D,20240119,114.84,115.48,112.54,113.91,340500
E,D,20240119,31.6,31.6,31.39,31.53,284300
EAF,D,20240119,1.5,1.55,1.49,1.5,4620600
EAI,D,20240119,21.83,22,21.68,21.99,15300
EARN,D,20240119,6.12,6.1416,6,6.11,236800
EAT,D,20240119,39.47,39.67,38.585,38.89,1232900
EB,D,20240119,7.69,7.845,7.59,7.79,1040700
EBF,D,20240119,20.47,20.47,20.16,20.28,87500
EBR,D,20240119,8.45,8.56,8.41,8.5,787100
EBR.B,D,20240119,9.43,9.47,9.395,9.46,4200
EBS,D,20240119,1.85,1.87,1.795,1.83,960100
EC,D,20240119,11.69,11.785,11.53,11.67,1664100
ECAT,D,20240119,16.21,16.32,16.185,16.3,206200
ECC,D,20240119,9.83,9.95,9.83,9.87,568200
ECC-D,D,20240119,20.36,20.49,20.3496,20.407,1100
ECCC,D,20240119,21.94,21.98,21.94,21.98,300
ECCV,D,20240119,22.5,22.5,22.46,22.475,2700
ECCW,D,20240119,23.79,23.9404,23.7297,23.87,6900
ECCX,D,20240119,24.39,24.59,24.39,24.4013,5100
ECL,D,20240119,200.62,200.73,198.01,199.87,2739700
ECO,D,20240119,28.49,28.49,28.02,28.34,46600
ECVT,D,20240119,8.93,8.93,8.695,8.91,940500
ED,D,20240119,89.37,90.119,88.83,89.86,1689900
EDD,D,20240119,4.7,4.7,4.65,4.66,152100
EDF,D,20240119,4.48,4.48,4.31,4.39,189400
EDN,D,20240119,18.88,19.82,18.51,19.72,55600
EDR,D,20240119,24.11,24.6591,23.69,24.57,7213000
EDU,D,20240119,71.98,72.96,70.07,71.95,1749600
EE,D,20240119,14.75,14.93,14.52,14.91,165400
EEA,D,20240119,8.2886,8.3396,8.2886,8.3133,1800
EEX,D,20240119,6.04,6.15,5.98,6.14,67700
EFC,D,20240119,12.76,12.86,12.62,12.85,803100
EFC-A,D,20240119,23.26,23.575,23.26,23.53,5400
EFC-B,D,20240119,20.2,20.3599,20.2,20.285,4600
EFC-C,D,20240119,23.82,23.9334,23.8,23.8323,2600
EFC-D,D,20240119,21.15,21.2,21.15,21.2,400
EFC-E,D,20240119,24.823,24.9,24.823,24.9,3500
EFR,D,20240119,12.75,12.86,12.74,12.84,84500
EFT,D,20240119,12.64,12.84,12.5855,12.81,95200
EFX,D,20240119,246.75,246.98,243.29,245.34,1193400
EFXT,D,20240119,5.02,5.12,5,5.07,26800
EG,D,20240119,372.56,377.4058,371.21,373.84,340700
EGF,D,20240119,9.54,9.59,9.5354,9.59,1400
EGLE,D,20240119,55.35,55.35,54.12,55.06,68700
EGO,D,20240119,12.78,12.83,12.36,12.64,1222600
EGP,D,20240119,177.52,182.625,177.27,181.56,292900
EGY,D,20240119,4.31,4.31,4.215,4.24,440900
EHAB,D,20240119,10.18,10.23,9.88,10.21,382200
EHC,D,20240119,71,71,69.99,70.46,388000
EHI,D,20240119,7.15,7.1501,7.07,7.09,52100
EIC,D,20240119,15.2,15.225,14.902,15.03,77400
EICB,D,20240119,25,25.0767,24.99,25.045,2500
EIG,D,20240119,40.69,40.97,40.4123,40.94,95300
EIX,D,20240119,69.08,69.08,67.88,68.29,1807700
EL,D,20240119,128.08,128.08,124.9,125.83,2766100
ELAN,D,20240119,15.06,15.06,14.5,14.6,5520800
ELC,D,20240119,21.73,21.98,21.65,21.95,40800
ELF,D,20240119,161.17,161.17,153.5,157.79,1721500
ELME,D,20240119,14.07,14.655,13.95,14.6,913000
ELP,D,20240119,8.04,8.1,8,8.1,419300
ELPC,D,20240119,7.28,7.38,7.25,7.38,45000
ELS,D,20240119,67.9,68.97,67.48,68.47,823300
ELV,D,20240119,470.77,470.77,463.5201,464.61,2008700
EMD,D,20240119,9,9.045,8.88,8.99,1853500
EME,D,20240119,224.55,225.22,217.22,218.88,244400
EMF,D,20240119,10.8,10.94,10.8,10.93,46500
EMN,D,20240119,87.04,87.12,86.05,86.75,883300
EMO,D,20240119,33.88,34.21,33.86,33.95,18200
EMP,D,20240119,22.47,22.68,22.39,22.66,16500
EMR,D,20240119,93.52,95,93.08,94.91,5133500
ENB,D,20240119,35.79,36.07,35.64,35.98,6381500
ENFN,D,20240119,8.87,8.87,8.64,8.82,197000
ENIC,D,20240119,2.81,2.87,2.81,2.87,502000
ENJ,D,20240119,21.41,21.6461,21.38,21.5717,2200
ENLC,D,20240119,11.83,11.83,11.53,11.55,2091600
ENO,D,20240119,23.3,23.4765,23.25,23.4765,2600
ENOV,D,20240119,58.64,59.91,57.745,59.84,506500
ENR,D,20240119,31.89,31.89,31.325,31.74,262300
ENS,D,20240119,97.55,98.06,95.64,97.7,135300
ENV,D,20240119,49.24,51,48.85,50.73,383200
ENVA,D,20240119,55.2,55.68,54.55,55.68,231500
ENZ,D,20240119,1.41,1.41,1.319,1.36,197300
EOD,D,20240119,4.33,4.35,4.3267,4.35,87100
EOG,D,20240119,110,110.18,108.94,110.17,2838300
EOI,D,20240119,16.89,16.9651,16.8105,16.92,64200
EOS,D,20240119,19.2,19.34,19.15,19.28,109400
EOT,D,20240119,16.46,16.58,16.42,16.48,28000
