<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
DGLY,D,20231016,2.65,2.66,2.4345,2.6,12000
DGRE,D,20231016,22.18,22.325,22.18,22.23,7600
DGRS,D,20231016,40.05,40.62,40.05,40.45,232100
DGRW,D,20231016,64.31,64.9097,64.31,64.65,456800
DH,D,20231016,6.84,7.21,6.72,6.8,4555100
DHAC,D,20231016,11.9,11.94,11.75,11.94,32400
DHACW,D,20231016,0.05,0.05,0.05,0.05,200
DHC,D,20231016,1.91,1.965,1.86,1.91,863400
DHCNI,D,20231016,13.28,13.28,12.84,12.94,2900
DHCNL,D,20231016,14.26,14.3094,13.88,14.05,3000
DHIL,D,20231016,162.41,163.3,162.4,162.4,13000
DIBS,D,20231016,3.61,3.81,3.61,3.8,62400
DIOD,D,20231016,77.91,78.92,77.4218,78.57,133700
DISH,D,20231016,5.02,5.15,4.95,4.96,6393500
DIST,D,20231016,10.538,10.538,10.538,10.538,100
DIVD,D,20231016,29.3271,29.3271,29.3271,29.3271,100
DJCO,D,20231016,302.8,302.8,302.8,302.8,1700
DKDCA,D,20231016,11.01,11.51,10.75,10.93,4000
DKDCW,D,20231016,0.037,0.037,0.0301,0.0301,7200
DKNG,D,20231016,28.95,29.95,28.4099,29.8,8885000
DLHC,D,20231016,14.58,14.775,14.1901,14.5,19800
DLO,D,20231016,18.52,19.03,18.18,18.56,697800
DLPN,D,20231016,1.9,1.985,1.84,1.87,12600
DLTH,D,20231016,5.42,5.74,5.37,5.6,131000
DLTR,D,20231016,108.87,111.07,108.25,110.1,1887300
DMAC,D,20231016,2.05,2.22,2.05,2.13,62300
DMAQ,D,20231016,11.65,11.65,11.6,11.6,1700
DMAT,D,20231016,15.495,15.84,15.495,15.79,10700
DMK,D,20231016,0.57,0.624,0.57,0.6016,253200
DMLP,D,20231016,29.28,29.3975,28.59,28.85,89100
DMRC,D,20231016,28.56,29.54,28.0884,29.34,51900
DMTK,D,20231016,1.2,1.34,1.1501,1.34,345600
DMXF,D,20231016,56.92,57.23,56.87,57.23,10900
DNLI,D,20231016,20.66,20.97,20.17,20.75,457000
DNTH,D,20231016,12.4,13.1,12.375,12.9,12900
DNUT,D,20231016,11.81,12.325,11.7836,12.28,1062300
DOCU,D,20231016,40.68,41.935,40.35,41.67,2680300
DOGZ,D,20231016,0.4303,0.54,0.4303,0.4551,100700
DOMH,D,20231016,2.37,2.38,2.23,2.25,11900
DOMO,D,20231016,8.9,9.11,8.82,9.075,311100
DOOO,D,20231016,76.31,77.12,75.77,76.46,53500
DORM,D,20231016,77.02,79.1,76.88,78.2,84900
DOX,D,20231016,80.95,82.29,80.78,81.93,1117100
DOYU,D,20231016,0.9404,0.984,0.94,0.97,305200
DPCS,D,20231016,10.74,10.74,10.74,10.74,300
DPRO,D,20231016,0.78,0.78,0.7275,0.7399,130100
DRCT,D,20231016,2.47,2.5053,2.3601,2.46,30100
DRIO,D,20231016,2.65,2.7516,2.61,2.66,35500
DRIV,D,20231016,22.86,23.17,22.8401,23.17,67700
DRMA,D,20231016,0.76,0.8267,0.75,0.752,23300
DRRX,D,20231016,2.53,2.73,2.48,2.67,165900
DRS,D,20231016,19.25,19.41,18.03,18.63,1176800
DRTS,D,20231016,3.7,3.8993,3.64,3.8,13700
DRTSW,D,20231016,0.3101,0.3101,0.27,0.27,11100
DRUG,D,20231016,1.55,1.63,1.55,1.58,34600
DRVN,D,20231016,11.38,11.89,11.28,11.67,1249300
DSGN,D,20231016,2.17,2.2,2.105,2.18,220900
DSGR,D,20231016,31.53,32.1445,30.19,30.56,59900
DSGX,D,20231016,73.74,74.545,73.66,73.93,120500
DSKE,D,20231016,4.71,4.88,4.69,4.79,161200
DSP,D,20231016,5.49,6,5.49,5.83,41500
DTCK,D,20231016,2.7,2.77,2.62,2.66,80600
DTI,D,20231016,3.82,3.84,3.79,3.79,18800
DTIL,D,20231016,0.31,0.312,0.3002,0.3003,414800
DTSS,D,20231016,0.233,0.2439,0.215,0.2249,250700
DTST,D,20231016,3.41,3.48,3.31,3.45,83300
DUNEU,D,20231016,10.18,10.18,10.13,10.13,200
DUNEW,D,20231016,0.036,0.036,0.0351,0.0351,1000
DUO,D,20231016,0.7393,0.74,0.7,0.7352,8300
DUOL,D,20231016,161.64,167.6,160.65,167.2,560800
DUOT,D,20231016,4.24,4.65,4.24,4.39,15400
DVAL,D,20231016,11.7299,11.7899,11.7299,11.78,1800
DVAX,D,20231016,14.23,14.5,14.08,14.47,1961300
DVLU,D,20231016,22.44,22.53,22.44,22.47,5300
DVOL,D,20231016,25.2282,25.3501,25.2282,25.31,193400
DVY,D,20231016,107.1,108.22,106.94,107.95,2138700
DWAC,D,20231016,15.35,16.3,15.34,15.61,255300
DWACW,D,20231016,4.45,4.88,4.45,4.57,34200
DWAS,D,20231016,72.41,73.0301,72.3,72.6834,116000
DWAW,D,20231016,30.97,31.08,30.94,30.96,547700
DWSH,D,20231016,9.59,9.61,9.4,9.4,71900
DWSN,D,20231016,2.31,2.41,2.31,2.31,4600
DWUS,D,20231016,36.5112,36.5112,36.5112,36.5112,100
DXCM,D,20231016,77.58,80.19,76.17,78.95,5271400
DXGE,D,20231016,34.82,34.97,34.8,34.97,900
DXJS,D,20231016,28.17,28.39,28.155,28.3191,17400
DXLG,D,20231016,4.14,4.29,4.14,4.25,161100
DXPE,D,20231016,33.1,33.992,32.75,33.56,53100
DXR,D,20231016,8.93,9.2499,8.86,9.2499,1800
DXYN,D,20231016,0.5964,0.6384,0.58,0.5801,13000
DYAI,D,20231016,1.91,2.08,1.91,1.91,9300
DYN,D,20231016,8.18,8.22,7.62,7.86,602300
DYNT,D,20231016,0.6399,0.6399,0.582,0.588,2400
DYTA,D,20231016,25.15,25.15,25.06,25.1142,8600
DZSI,D,20231016,1.68,1.81,1.6344,1.76,172700
EA,D,20231016,132.35,133.06,131.09,131.14,2271400
EACPW,D,20231016,0.02,0.0201,0.0183,0.02,48400
EAR,D,20231016,2,2,1.8601,1.88,31100
EAST,D,20231016,1.88,1.97,1.88,1.89,7800
EBAY,D,20231016,42.14,42.615,41.8827,42.47,4359800
EBC,D,20231016,11.9,12.16,11.8125,12.02,793000
EBIX,D,20231016,6.5,6.78,6.29,6.71,994200
EBIZ,D,20231016,17.77,17.86,17.77,17.78,500
EBMT,D,20231016,11.8,11.91,11.5501,11.7,4500
EBON,D,20231016,7.05,7.25,6.97,7.042,21300
EBTC,D,20231016,27.24,27.46,26.59,27.03,12900
ECBK,D,20231016,10.19,10.57,10.12,10.12,14500
ECOR,D,20231016,5.3,5.73,5.3,5.35,10300
ECOW,D,20231016,18.65,18.7216,18.56,18.71,36600
ECPG,D,20231016,47.39,47.72,46.91,46.93,97900
ECX,D,20231016,3.84,3.96,3.5406,3.81,653500
ECXWW,D,20231016,0.041,0.041,0.032,0.035,93300
EDAP,D,20231016,6.95,6.97,6.56,6.76,52100
EDBL,D,20231016,0.59,0.6506,0.586,0.6395,153400
EDBLW,D,20231016,0.0236,0.026,0.0236,0.026,15200
EDIT,D,20231016,7.03,7.34,6.82,7.26,1558200
EDOC,D,20231016,8.63,8.7199,8.62,8.71,11900
EDRY,D,20231016,15.44,15.6,15.29,15.53,9600
EDSA,D,20231016,4.1,4.4899,4.0242,4.23,125100
EDTK,D,20231016,0.8601,0.8701,0.8221,0.8221,5800
EDUC,D,20231016,1.14,1.19,1.11,1.11,11500
EDUT,D,20231016,21.04,21.04,21.04,21.04,100
EEFT,D,20231016,75.18,76.51,74.73,76.29,565900
EEIQ,D,20231016,1.0583,1.12,1.04,1.075,19900
EEMA,D,20231016,63.23,63.69,63.05,63.47,18500
EFAS,D,20231016,13.13,13.17,13.0652,13.17,700
EFOI,D,20231016,1.9,1.9,1.9,1.9,1000
EFRA,D,20231016,25.7989,25.8279,25.7989,25.8279,20100
EFSC,D,20231016,36.93,37.46,36.93,37.24,119000
EFSCP,D,20231016,15.32,15.32,15.3001,15.3001,1000
EFTR,D,20231016,0.597,0.5998,0.54,0.557,383500
EFTRW,D,20231016,0.0801,0.1085,0.08,0.0874,1400
EGAN,D,20231016,6.02,6.345,6.02,6.27,39200
EGBN,D,20231016,19.5,19.9742,19.41,19.79,289600
EGHT,D,20231016,2.45,2.57,2.38,2.55,2051200
EGIO,D,20231016,0.8,0.9157,0.8,0.8997,628600
EGLX,D,20231016,0.315,0.35,0.294,0.3213,371400
EGRX,D,20231016,13.53,13.91,13.36,13.62,81600
EH,D,20231016,21.3,22.35,18.89,19.22,2675100
EHTH,D,20231016,8.31,8.72,8.25,8.57,125400
EIGR,D,20231016,0.27,0.27,0.2509,0.2601,119700
EJH,D,20231016,1.54,1.6,1.52,1.58,1802900
EKG,D,20231016,13.28,13.28,13.28,13.28,100
EKSO,D,20231016,0.762,0.8202,0.76,0.78,24200
ELBM,D,20231016,0.47,0.52,0.46,0.515,178900
ELDN,D,20231016,1.48,1.67,1.44,1.55,141600
ELEV,D,20231016,0.66,0.6973,0.6535,0.6731,38500
ELSE,D,20231016,3.86,3.86,3.86,3.86,700
ELTK,D,20231016,9.29,9.81,9.258,9.62,107100
ELTX,D,20231016,6.85,7.21,6.23,6.44,22000
ELUT,D,20231016,1.39,1.51,1.29,1.44,51400
ELVA,D,20231016,2.57,2.62,2.57,2.61,2600
ELVN,D,20231016,12.37,13.04,12.21,12.57,49100
ELWS,D,20231016,0.75,0.81,0.75,0.7756,44800
ELYM,D,20231016,2.7,2.72,2.61,2.61,2800
ELYS,D,20231016,0.46,0.494,0.359,0.41,706000
EM,D,20231016,0.74,0.74,0.69,0.72,11900
EMB,D,20231016,81.06,81.31,81.05,81.21,4714100
EMBC,D,20231016,15.44,16.09,15.27,15.81,649400
EMCB,D,20231016,60.93,61.33,60.66,60.995,1400
EMCG,D,20231016,10.84,10.84,10.84,10.84,18900
EMIF,D,20231016,19.62,19.76,19.62,19.76,900
EMKR,D,20231016,0.46,0.4601,0.4338,0.434,260200
EML,D,20231016,17.61,17.8373,17.35,17.35,15600
EMLD,D,20231016,10.47,10.47,10.47,10.47,4500
EMXC,D,20231016,49.96,50.2161,49.86,50.17,840200
EMXF,D,20231016,33.92,34.29,33.92,34.2104,1400
ENCPW,D,20231016,0.0425,0.0425,0.0425,0.0425,500
ENERR,D,20231016,0.0899,0.09,0.0898,0.09,1400
ENG,D,20231016,0.3157,0.324,0.3,0.307,177500
ENLT,D,20231016,13.23,13.23,12.83,12.99,186600
ENLV,D,20231016,1.43,1.44,1.355,1.4,15100
ENPH,D,20231016,121.3,128.23,121.01,127.11,3111000
ENSC,D,20231016,1.63,1.85,1.55,1.835,1501300
ENSG,D,20231016,95.62,97.5,95.62,96.26,212000
ENTA,D,20231016,9.73,9.88,9.42,9.68,188300
ENTG,D,20231016,95.84,98.21,95.38,97.45,1059100
ENTX,D,20231016,0.749,0.76,0.7101,0.74,94100
ENVB,D,20231016,2.0601,2.15,2.0601,2.07,16800
ENVX,D,20231016,10.22,10.84,10.1001,10.69,3189900
ENZL,D,20231016,43.63,43.89,43.63,43.77,5900
EOLS,D,20231016,8.2,8.31,7.95,8.3,2246700
EOSE,D,20231016,1.82,1.86,1.72,1.79,5135200
EOSEW,D,20231016,0.36,0.37,0.33,0.37,22100
EPIX,D,20231016,3.21,3.29,2.845,3.23,1573500
EPOW,D,20231016,1.64,1.7099,1.64,1.6734,6600
EPSN,D,20231016,5.28,5.49,5.26,5.41,50800
EQ,D,20231016,0.6888,0.7267,0.6788,0.705,28700
EQIX,D,20231016,748.49,753.67,742.31,751.41,291900
EQRR,D,20231016,50.69,50.69,50.629,50.6888,1500
EQRX,D,20231016,2.32,2.4,2.3,2.39,2726700
EQRXW,D,20231016,0.0473,0.0473,0.0436,0.0436,800
ERAS,D,20231016,2.38,2.42,2.245,2.29,1147200
ERET,D,20231016,23.1069,23.1069,23.1069,23.1069,100
ERIC,D,20231016,4.88,4.91,4.69,4.76,24042300
ERIE,D,20231016,307.17,313.83,307.17,311.42,78500
ERII,D,20231016,19.53,19.62,18.68,19.36,630500
ERNA,D,20231016,2.05,2.12,1.975,1.98,17700
ESAC,D,20231016,11.19,11.4971,11.16,11.22,5700
ESCA,D,20231016,16.82,17.41,16.7652,17.24,20700
ESEA,D,20231016,26.56,27.53,26.56,27.2,17900
ESGD,D,20231016,68.86,69.24,68.72,69.24,218900
ESGE,D,20231016,30.33,30.57,30.26,30.51,708300
ESGL,D,20231016,0.4919,0.5324,0.4919,0.5051,10100
ESGLW,D,20231016,0.0067,0.0079,0.0066,0.0066,1700
ESGR,D,20231016,238.36,241.915,237.37,240.03,16900
ESGRO,D,20231016,22.9,22.99,22.8,22.85,2800
ESGRP,D,20231016,23.37,23.5099,23.175,23.27,10100
ESGU,D,20231016,94.97,95.92,94.97,95.72,460100
ESHAR,D,20231016,0.154,0.154,0.154,0.154,800
ESLA,D,20231016,1.52,1.52,1.3,1.44,73300
ESLAW,D,20231016,0.0989,0.11,0.089,0.11,5100
ESLT,D,20231016,202.69,202.82,195.14,195.19,109600
ESMV,D,20231016,23.31,23.31,23.31,23.31,200
ESOA,D,20231016,4.71,4.85,4.57,4.75,200100
ESPO,D,20231016,51.56,52.08,51.56,52.08,28400
ESPR,D,20231016,0.862,0.89,0.8225,0.836,4204100
ESQ,D,20231016,45.7663,46.185,45.355,45.56,13000
ESSA,D,20231016,15.13,15.3,14.96,14.96,14100
ESTA,D,20231016,35,39.75,35,39.29,704100
ETAO,D,20231016,0.1542,0.1685,0.1542,0.1611,230500
ETEC,D,20231016,21.82,21.82,21.82,21.82,100
ETNB,D,20231016,7.61,7.81,7.2,7.24,1897700
ETON,D,20231016,3.94,3.95,3.82,3.92,78700
ETSY,D,20231016,63.31,66.76,63.2268,66.47,4517000
EUDA,D,20231016,1.3616,1.56,1.3616,1.4782,17500
EUDAW,D,20231016,0.0974,0.0974,0.0974,0.0974,100
EUFN,D,20231016,18.91,19.02,18.88,19.02,233900
EVAX,D,20231016,0.8161,0.855,0.8161,0.855,9900
EVBG,D,20231016,20.84,21.6525,20.58,21.16,752900
EVCM,D,20231016,9.93,10.04,9.93,9.99,86200
EVER,D,20231016,7.34,8.1374,7.2,7.845,434200
EVGN,D,20231016,0.48,0.5402,0.475,0.5402,85700
EVGO,D,20231016,2.88,2.96,2.86,2.93,1425300
EVGOW,D,20231016,0.266,0.28,0.266,0.273,5300
EVLO,D,20231016,3.15,3.21,2.91,2.91,66100
EVLV,D,20231016,3.83,3.91,3.715,3.76,1041600
EVLVW,D,20231016,0.52,0.54,0.51,0.54,22600
EVMT,D,20231016,18.83,18.83,18.78,18.79,3600
EVO,D,20231016,9.06,9.2571,9.05,9.13,13700
EVOK,D,20231016,1.3,1.36,1.2701,1.28,8200
EVRG,D,20231016,50.15,50.78,49.56,50.43,1380500
EVTV,D,20231016,1.59,1.79,1.54,1.72,13700
EWBC,D,20231016,50.3,51.95,50.23,51.61,960000
EWCZ,D,20231016,14.98,15.54,14.98,15.52,298200
EWEB,D,20231016,20.74,20.74,20.74,20.74,100
EWJV,D,20231016,28.01,28.16,27.95,28.16,42300
EWTX,D,20231016,6.71,6.96,6.56,6.92,97000
EWZS,D,20231016,12.79,12.9199,12.75,12.87,48100
EXAI,D,20231016,5.98,6.02,5.5,5.85,685000
EXAS,D,20231016,64.83,67,64,66.93,1089400
EXC,D,20231016,40.15,40.335,39.725,40.17,6931700
EXEL,D,20231016,21.38,21.66,21.22,21.57,2224000
EXFY,D,20231016,2.95,3.035,2.89,3.01,409700
EXLS,D,20231016,29.37,29.74,29.26,29.44,1168200
EXPD,D,20231016,117.42,119.64,117.42,118.94,1453900
EXPE,D,20231016,100.06,101.575,99.29,99.67,1627200
EXPI,D,20231016,14.38,14.53,14.1,14.17,801500
EXPO,D,20231016,88.45,89.53,88.115,89.24,205300
EXTR,D,20231016,22.95,23.44,22.85,23.1,1886500
EYE,D,20231016,14.16,15.5,14.16,15.43,2427200
EYEN,D,20231016,1.4,1.41,1.32,1.38,244800
EYPT,D,20231016,8.12,8.478,7.94,8.23,199300
EZFL,D,20231016,2,2.26,1.9,1.97,5700
EZGO,D,20231016,0.138,0.138,0.126,0.129,3345800
EZPW,D,20231016,8.1,8.15,8.02,8.02,437400
FA,D,20231016,13.94,14.245,13.94,14.2,522700
FAAR,D,20231016,28.07,28.09,27.941,27.98,14700
FAB,D,20231016,69.1987,69.24,68.991,69.14,3800
FAD,D,20231016,98.8,99.9,98.8,99.79,1200
FALN,D,20231016,24.42,24.47,24.4,24.42,1221500
FAMI,D,20231016,1.51,1.56,1.48,1.49,20700
FANG,D,20231016,167.92,168.125,165.08,167.41,1661800
FANH,D,20231016,7.19,7.53,7.05,7.27,15700
FARM,D,20231016,2.29,2.5,2.24,2.35,50400
FARO,D,20231016,13.89,14.13,13.44,13.47,231900
FAST,D,20231016,60.37,60.665,59.39,59.88,4869700
FAT,D,20231016,6.77,6.88,6.68,6.79,7800
FATBB,D,20231016,5.4,5.5,5.2109,5.45,12400
FATBP,D,20231016,15.86,15.93,15.85,15.85,2300
FATBW,D,20231016,3.81,3.82,3.78,3.78,500
FATE,D,20231016,1.71,1.79,1.67,1.77,1940400
FATP,D,20231016,11.05,11.051,11.05,11.051,300
FATPW,D,20231016,0.0291,0.0291,0.0269,0.0276,32600
FAZE,D,20231016,0.22,0.22,0.196,0.198,315200
FAZEW,D,20231016,0.019,0.019,0.01,0.0101,7900
FBIO,D,20231016,2.91,3.03,2.76,2.77,107000
FBIOP,D,20231016,11.7464,11.9,11.3808,11.9,12000
FBIZ,D,20231016,30.15,30.5,30,30.36,10500
FBL,D,20231016,102.7,104.0001,101.54,103.9693,19900
FBMS,D,20231016,26.55,26.98,26.55,26.93,58100
FBNC,D,20231016,27.59,27.98,27.59,27.83,122300
FBOT,D,20231016,22.14,22.3,22.1,22.2848,23000
FBRX,D,20231016,0.57,0.603,0.56,0.58,28800
FBYD,D,20231016,10.5,12.57,10.5,11.8499,26000
FBYDP,D,20231016,8.79,8.9,6.67,7.77,6900
FBYDW,D,20231016,0.396,0.44,0.396,0.4,500
FBZ,D,20231016,10.06,10.13,10.05,10.0803,800
FCA,D,20231016,18.48,18.48,18.48,18.48,100
FCAL,D,20231016,47.43,47.43,47.07,47.16,22900
FCAP,D,20231016,26.5,26.53,26.11,26.11,2800
FCBC,D,20231016,30.35,31.26,30.35,31.26,32300
FCCO,D,20231016,17.49,17.65,17.32,17.37,15100
FCEF,D,20231016,18.325,18.355,18.3,18.3,1200
FCEL,D,20231016,1.3,1.3182,1.2,1.27,16210600
FCFS,D,20231016,100.48,102.74,99.03,102.71,229500
FCNCA,D,20231016,1364.33,1395.99,1350.35,1387.74,53400
FCNCO,D,20231016,19.3,19.5504,19.27,19.48,14800
FCNCP,D,20231016,19.1299,19.1299,18.9001,19.09,7200
FCUV,D,20231016,1.94,2.3,1.931,2.13,17500
FCVT,D,20231016,30.55,30.68,30.5,30.5,14900
FDBC,D,20231016,44.32,44.32,42.7,44.16,5900
FDCF,D,20231016,24.92,25.467,24.92,25.39,4500
FDFF,D,20231016,24.64,24.899,24.64,24.86,3300
FDIF,D,20231016,22.62,22.9739,22.62,22.9452,22300
FDIG,D,20231016,15.62,16.25,15.39,15.77,145600
FDIV,D,20231016,24.26,24.27,24.22,24.248,8100
FDMT,D,20231016,10.54,10.54,9.9101,10,587900
FDNI,D,20231016,20.54,20.91,20.54,20.74,2000
FDT,D,20231016,49.25,50.1299,49.0851,49.49,20300
FDTS,D,20231016,37.4068,37.4068,37.4068,37.4068,200
FDTX,D,20231016,23.76,24.235,23.76,24.2,12000
FDUS,D,20231016,18.33,18.6,18.32,18.47,131000
FEAM,D,20231016,3.1,3.15,2.99,3.1,109400
FEIM,D,20231016,7.43,7.9574,7.38,7.63,97200
FELE,D,20231016,87.5,88.2,86.79,88.11,162800
FEM,D,20231016,20.44,20.58,20.44,20.54,70300
FEMB,D,20231016,26.9,26.975,26.765,26.94,26900
FEMS,D,20231016,37.28,37.5684,37.263,37.39,35700
FEMY,D,20231016,1.36,1.51,1.355,1.41,1739700
FENC,D,20231016,7,7.15,6.7701,7.11,99100
FEP,D,20231016,32.46,32.61,32.43,32.61,12400
FEPI,D,20231016,51.25,51.67,51.25,51.53,8300
FEUZ,D,20231016,36.3135,36.44,36.3135,36.44,100
FEX,D,20231016,81.21,81.7859,81.21,81.7,14100
FEXDW,D,20231016,0.0425,0.0425,0.0425,0.0425,4000
FFBC,D,20231016,19.43,19.79,19.43,19.78,320100
FFIC,D,20231016,12.39,12.535,12.33,12.48,76100
FFIE,D,20231016,1.11,1.16,1.06,1.08,4597200
FFIEW,D,20231016,0.023,0.0239,0.0216,0.0216,25100
FFIN,D,20231016,24.25,24.91,24.25,24.66,538400
FFIV,D,20231016,151.8,154.375,151.8,153.94,353500
FFNW,D,20231016,12.16,12.335,11.86,11.87,26400
FGBI,D,20231016,10.52,10.7175,10.52,10.57,4600
FGBIP,D,20231016,18,18,17.55,17.55,400
FGEN,D,20231016,0.59,0.6499,0.5802,0.6209,1011900
FGF,D,20231016,1.35,1.56,1.32,1.36,12800
FGI,D,20231016,1.325,1.36,1.2987,1.32,7700
FGM,D,20231016,35.48,35.48,35.48,35.48,100
FHB,D,20231016,18.02,18.51,18.01,18.49,906900
FHLT,D,20231016,10.55,10.55,10.55,10.55,100
FHTX,D,20231016,3.58,3.65,3.45,3.57,61400
FIBK,D,20231016,23.24,23.69,23.13,23.6,1952600
FICS,D,20231016,30.19,30.23,30.14,30.22,16400
FID,D,20231016,14.48,14.61,14.48,14.59,26200
FINW,D,20231016,8.8,8.8,8.6,8.6,12500
FINX,D,20231016,19.81,20.05,19.66,20,35100
FIP,D,20231016,3.16,3.24,3.132,3.24,188800
FISI,D,20231016,16.61,16.68,16.22,16.4,41700
FITB,D,20231016,24.64,24.8,24.225,24.69,4784000
FITBI,D,20231016,24.93,25.08,24.795,25,41600
FITBO,D,20231016,18.21,18.86,17.79,18.62,73600
FITBP,D,20231016,22.31,22.4099,21.7113,22.0582,8400
FIVE,D,20231016,165.88,171.8,164.33,171.24,1089600
FIVN,D,20231016,60.31,63.49,60.31,62.83,1081300
FIXD,D,20231016,41.79,41.8195,41.59,41.68,2068800
FIXT,D,20231016,26.8,26.838,26.76,26.76,700
FIXX,D,20231016,1.07,1.13,1.03,1.04,174600
FIZZ,D,20231016,45.34,46.98,45.34,45.66,127400
FJP,D,20231016,48.66,49.1585,48.62,48.89,6400
FKU,D,20231016,32.05,32.31,32.05,32.26,800
FKWL,D,20231016,2.93,3.065,2.91,2.94,8600
FLEX,D,20231016,26.01,26.57,26.005,26.35,2593700
FLFV,D,20231016,10.7,10.7199,10.7,10.7,400
FLFVU,D,20231016,10.75,10.75,10.75,10.75,400
FLGC,D,20231016,0.987,1.04,0.9,0.9662,61500
FLGT,D,20231016,24.89,25.2495,24.71,25.13,274100
FLIC,D,20231016,10.6,10.89,10.58,10.77,86300
FLJ,D,20231016,0.23,0.235,0.1911,0.208,4278700
FLL,D,20231016,4.2,4.37,4.15,4.35,77600
FLN,D,20231016,17.59,17.74,17.17,17.52,3500
FLNC,D,20231016,20.69,21.79,20.34,21.35,1079300
FLNT,D,20231016,0.4421,0.4595,0.4421,0.4514,49400
FLUX,D,20231016,3.58,3.69,3.5501,3.58,10400
FLWS,D,20231016,7.01,7.28,6.89,7.26,389500
FLXS,D,20231016,19.91,20.35,19.91,20.3,5800
FLYW,D,20231016,27.78,29.16,27.395,28.97,774400
FMAO,D,20231016,17.35,17.355,17.1,17.17,17300
FMB,D,20231016,49.09,49.09,48.78,48.84,219200
FMBH,D,20231016,27.04,27.41,26.9946,27.09,30600
FMED,D,20231016,21.39,21.55,21.39,21.5,5500
FMET,D,20231016,24.51,24.51,24.45,24.45,2700
FMHI,D,20231016,45.18,45.18,44.9,44.98,152400
FMNB,D,20231016,11.15,11.25,11.0915,11.2,50600
FMST,D,20231016,3.6,3.6,3.465,3.56,2100
FNCB,D,20231016,5.82,6,5.82,5.9,21500
FNCH,D,20231016,4.5,4.5,4.39,4.39,4300
FNGR,D,20231016,6.98,7,6.1676,6.74,993500
FNK,D,20231016,43.65,44.18,43.65,44.09,16900
FNKO,D,20231016,7.6,7.8,7.32,7.8,664800
FNLC,D,20231016,22.74,23.735,22.7385,23.24,20300
FNVT,D,20231016,10.87,10.92,10.87,10.92,1700
FNWB,D,20231016,12.68,12.85,12.615,12.62,5300
FNWD,D,20231016,21.5001,22,21.5001,21.56,2100
FNX,D,20231016,89.91,91.12,89.91,90.87,17900
FNY,D,20231016,59.37,60.03,59.3022,59.88,26400
FOLD,D,20231016,10.49,10.675,10.23,10.56,1456600
FONR,D,20231016,14.42,14.5,14.04,14.04,21700
FORA,D,20231016,2.66,3.1,2.66,2.73,68300
FORD,D,20231016,0.82,0.82,0.7501,0.751,13200
FORLU,D,20231016,10.57,10.57,10.57,10.57,100
FORM,D,20231016,34.27,34.93,34.06,34.27,380500
FORR,D,20231016,28.56,29.42,28.55,29.03,40200
FORTY,D,20231016,63.34,63.98,62.97,63.98,1000
FOSL,D,20231016,1.73,1.74,1.62,1.62,357100
FOSLL,D,20231016,14.72,14.72,13.89,13.89,500
FOX,D,20231016,28.69,29.38,28.69,29.18,607100
FOXA,D,20231016,31.07,31.85,31.07,31.62,2489700
FOXF,D,20231016,93.05,94.75,92.4098,93.98,195000
FPA,D,20231016,24.91,24.91,24.91,24.91,0
FPAY,D,20231016,1,1.09,0.99,1.0402,6900
FPXE,D,20231016,20.8561,20.8561,20.8561,20.8561,100
FPXI,D,20231016,38.47,38.77,38.35,38.69,12400
FRAF,D,20231016,28.5,28.68,28.42,28.42,3000
FRBA,D,20231016,11.38,11.59,11.34,11.53,31800
FRBN,D,20231016,10.8,10.83,10.79,10.7956,87900
FRBNW,D,20231016,0.74,0.74,0.74,0.74,5100
FREE,D,20231016,3.34,3.35,3.28,3.34,82000
FREQ,D,20231016,0.287,0.3328,0.287,0.3,80400
FRES,D,20231016,0.75,0.75,0.64,0.7,6600
FRGI,D,20231016,8.49,8.5,8.47,8.47,171000
FRGT,D,20231016,0.37,0.3848,0.3612,0.3798,39400
FRHC,D,20231016,86.48,86.5,82.05,82.48,69300
FRLN,D,20231016,3.67,4.44,3.3,4.19,85300
FRME,D,20231016,27.6,27.83,27.49,27.75,160500
FRMEP,D,20231016,23.8,23.8,23.76,23.78,1500
FROG,D,20231016,23.34,24.37,23.14,23.88,458500
FRPH,D,20231016,55.27,55.98,54.91,55.83,6400
FRPT,D,20231016,57.05,58.27,56.89,57.45,430000
FRSH,D,20231016,17.93,18.745,17.81,18.58,2503200
FRST,D,20231016,8.03,8.0795,7.93,7.98,37700
FRSX,D,20231016,1.91,1.96,1.9,1.91,19700
FRTX,D,20231016,0.97,1.01,0.9691,0.98,40600
FRZA,D,20231016,0.65,0.65,0.5918,0.64,42700
FSBC,D,20231016,19.78,19.88,19.53,19.6,26900
FSBW,D,20231016,30.038,30.17,29.6444,29.86,6600
FSEA,D,20231016,6.98,6.98,6.62,6.62,2700
FSFG,D,20231016,15.155,15.155,14.88,14.88,3900
FSLR,D,20231016,148.68,151.9989,145.775,151.29,1424700
FSRXW,D,20231016,0.0412,0.044,0.041,0.044,7500
FSTR,D,20231016,18.755,19.2046,18.642,19.17,24200
FSV,D,20231016,144.17,144.26,143,143.6,38900
FSZ,D,20231016,57.3,57.34,57.3,57.3,200
FTA,D,20231016,64.43,64.96,64.31,64.83,46900
FTAG,D,20231016,25.7123,25.7132,25.675,25.7127,2100
FTAI,D,20231016,33.94,34.98,33.94,34.49,376800
FTAIM,D,20231016,24.07,24.66,24,24,5600
FTAIN,D,20231016,22.72,23,22.71,22.81,7300
FTAIO,D,20231016,22.15,22.15,22.15,22.15,500
