<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BRX,D,20230926,21.15,21.275,20.8,20.91,2213100
BSAC,D,20230926,17.93,18.16,17.52,17.67,190000
BSBR,D,20230926,5.19,5.205,5.14,5.14,303600
BSIG,D,20230926,19.66,19.835,19.16,19.25,267400
BSL,D,20230926,13.27,13.33,13.155,13.17,20600
BSM,D,20230926,17.46,17.51,17.17,17.22,514500
BST,D,20230926,31.05,31.05,30.55,30.61,109400
BSTZ,D,20230926,16.38,16.52,16.215,16.23,378700
BSX,D,20230926,53.48,53.89,52.695,52.83,7656000
BTA,D,20230926,9.24,9.24,9.07,9.1,55300
BTCM,D,20230926,2.55,2.74,2.55,2.69,16400
BTE,D,20230926,4.16,4.25,4.13,4.18,10224900
BTI,D,20230926,32.24,32.35,32.05,32.05,3749000
BTO,D,20230926,25.41,25.6956,25.0601,25.11,32500
BTT,D,20230926,19.56,19.64,19.47,19.47,250600
BTU,D,20230926,23.49,23.85,23.245,23.37,2012600
BTZ,D,20230926,9.7,9.74,9.68,9.69,297300
BUD,D,20230926,54.53,54.77,54.21,54.26,1456700
BUI,D,20230926,20.26,20.29,19.95,19.96,57200
BUR,D,20230926,14.14,14.36,14.1,14.36,628500
BURL,D,20230926,133.45,134.33,132.205,132.4,1587200
BUXX,D,20230926,20.17,20.1852,20.17,20.18,1300
BV,D,20230926,7.67,7.755,7.51,7.52,159200
BVH,D,20230926,35.35,35.925,34.56,35.54,52800
BVN,D,20230926,8.51,8.62,8.42,8.46,1352400
BW,D,20230926,4.39,4.455,4.15,4.22,411800
BW-A,D,20230926,17.1,17.2111,16.8491,17.009,16600
BWA,D,20230926,40.93,41.18,39.82,39.86,1503600
BWG,D,20230926,7.61,7.62,7.42,7.45,43100
BWNB,D,20230926,20.75,20.8499,20.675,20.6798,4100
BWSN,D,20230926,23.82,23.96,23.61,23.74,10700
BWXT,D,20230926,74.62,75.18,74.17,74.2,569000
BX,D,20230926,109.46,109.855,105.35,105.94,5611000
BXC,D,20230926,81.61,82.8,81.54,82.02,52800
BXMT,D,20230926,22.22,22.48,21.795,21.9,2730900
BXMX,D,20230926,12.51,12.57,12.35,12.39,104400
BXP,D,20230926,58.78,59.455,57.35,57.72,1509800
BXSL,D,20230926,28.15,28.34,28.04,28.1,799600
BY,D,20230926,19.55,19.8,19.52,19.59,53900
BYD,D,20230926,60.11,60.71,60.11,60.24,648400
BYM,D,20230926,10.1,10.1,9.97,9.97,65100
BZH,D,20230926,24.59,25.1699,24.45,24.58,371700
C,D,20230926,40.67,41.04,40.06,40.22,21786400
C-J,D,20230926,25.24,25.46,25.205,25.41,410000
C-K,D,20230926,25.23,25.27,25.22,25.25,233800
C-N,D,20230926,29.02,29.115,28.9,28.96,118300
CAAP,D,20230926,13.76,13.97,13.5,13.53,114100
CABO,D,20230926,616.93,623.92,608.855,611.47,43100
CACI,D,20230926,310.92,312.42,308.255,309.31,144200
CAD-A,D,20230926,17.86,17.86,17.57,17.61,5700
CADE,D,20230926,21.72,22.225,21.33,21.35,2060700
CAE,D,20230926,23.4,23.62,23.05,23.25,152500
CAF,D,20230926,12.44,12.52,12.41,12.41,23100
CAG,D,20230926,28.24,28.345,28.01,28.01,3287000
CAH,D,20230926,88.79,89.4671,88.415,88.67,1444800
CAL,D,20230926,27.13,27.4861,26.9,26.99,311300
CALX,D,20230926,45.22,45.6,44.535,44.56,397400
CAN.W,D,20230926,0.0592,0.0793,0.0577,0.0793,4000
CANG,D,20230926,1.11,1.19,1.11,1.155,30500
CANO,D,20230926,0.2908,0.341,0.2661,0.27,18431400
CAPL,D,20230926,21.01,21.339,20.23,20.53,32700
CARR,D,20230926,53.1,54.695,52.2,52.72,7229200
CARS,D,20230926,16.65,16.9,16.455,16.56,285200
CAT,D,20230926,271.15,273.42,269.15,269.52,1756400
CATO,D,20230926,7.99,8.21,7.86,8.02,359300
CAVA,D,20230926,31.96,33.4999,31.735,32.29,1501300
CB,D,20230926,211.77,213.24,211.02,211.97,1361200
CBD,D,20230926,0.67,0.6755,0.6311,0.6311,742300
CBH,D,20230926,8.64,8.67,8.61,8.64,20800
CBL,D,20230926,21.14,21.25,20.81,20.81,45700
CBRE,D,20230926,74.41,74.975,73.45,73.67,1971300
CBT,D,20230926,67.35,67.85,66.7,67.16,212300
CBU,D,20230926,41.4,42.48,41.31,41.34,517800
CBZ,D,20230926,51.97,52.51,51.97,52.13,192200
CC,D,20230926,29.3,29.49,28.15,28.62,2324800
CCI,D,20230926,91.21,92.06,90.81,91.08,3789800
CCIF,D,20230926,8.29,8.3,8.19,8.2099,37300
CCJ,D,20230926,41.21,41.59,40.3709,40.62,4739900
CCK,D,20230926,86.44,87,85.62,85.7,574000
CCL,D,20230926,13.67,13.97,13.65,13.76,26210600
CCO,D,20230926,1.52,1.53,1.445,1.45,2271900
CCRD,D,20230926,20.22,20.41,19.76,20.13,16500
CCS,D,20230926,66.28,66.9,65.17,65.4,147500
CCU,D,20230926,12.58,12.7,12.5,12.54,87500
CCV,D,20230926,10.37,10.39,10.37,10.39,2400
CCV.S,D,20230926,10.45,10.4619,10.45,10.4619,800
CCV.T,D,20230926,0.152,0.152,0.1511,0.1511,15500
CCV.W,D,20230926,0.208,0.208,0.2,0.2,46000
CCVI,D,20230926,10.41,10.46,10.41,10.45,68500
CDAY,D,20230926,64.23,66.305,64.23,66.22,2318800
CDE,D,20230926,2.41,2.41,2.2,2.21,6894400
CDP,D,20230926,23.55,23.86,23.45,23.67,644100
CDR-B,D,20230926,16.29,16.29,15.61,15.61,400
CDR-C,D,20230926,12.8,12.8041,12.75,12.75,1700
CDRE,D,20230926,26.47,26.75,26.15,26.19,89300
CE,D,20230926,122.32,123.3,120.09,120.12,1102400
CEE,D,20230926,8.76,8.84,8.5794,8.59,14700
CEIX,D,20230926,96,97.3294,95.69,96.85,438200
CEL.P,D,20230926,0.095,0.0951,0.095,0.0951,4000
CEM,D,20230926,36.72,36.72,36.14,36.15,36000
CEN,D,20230926,21.41,21.41,21,21.01,27400
CEPU,D,20230926,5.83,5.94,5.66,5.68,247400
CEQ.P,D,20230926,9.51,9.58,9.47,9.52,44600
CEQP,D,20230926,29,29.27,28.77,28.78,483000
CF,D,20230926,85.84,87.9,84.71,85.13,2807100
CFG,D,20230926,26.25,26.74,25.96,25.99,5474600
CFG-D,D,20230926,23.55,23.63,23.25,23.36,48100
CFG-E,D,20230926,18.5,18.93,18.5,18.93,94900
CFR,D,20230926,91.26,91.98,89.65,89.71,271900
CFR-B,D,20230926,16.6,16.99,16.515,16.99,36900
CGA,D,20230926,2.54,2.54,2.37,2.468,9000
CGAU,D,20230926,5.15,5.15,4.98,5,142000
CHCT,D,20230926,29.74,29.77,28.7957,28.85,94300
CHD,D,20230926,93.91,93.91,93.04,93.08,1047200
CHE,D,20230926,512.22,515.45,507.52,513.65,56800
CHGG,D,20230926,8.84,8.98,8.82,8.84,4722400
CHH,D,20230926,120.86,121.71,119.895,119.97,313400
CHM-A,D,20230926,21.47,21.47,21,21.0399,6700
CHM-B,D,20230926,22.15,22.15,22,22,3600
CHMI,D,20230926,4.04,4.05,3.93,3.95,213900
CHN,D,20230926,10.49,10.6,10.49,10.5,9400
CHPT,D,20230926,4.84,4.97,4.7305,4.85,9592000
CHS,D,20230926,4.55,4.72,4.5499,4.6,1633000
CHT,D,20230926,36.06,36.06,35.8,35.8,117900
CHWY,D,20230926,18.17,18.26,17.65,17.68,6448300
CI,D,20230926,293.7,293.8051,287.97,288.47,1051300
CIA,D,20230926,2.9,3.03,2.9,2.98,27600
CIB,D,20230926,26.84,27.06,26.56,26.68,231900
CIEN,D,20230926,46.73,46.92,45.875,45.97,1135000
CIF,D,20230926,1.6,1.6,1.58,1.58,19800
CIG,D,20230926,2.55,2.55,2.49,2.49,3444800
CIG.C,D,20230926,3.94,4.13,3.94,4.13,24500
CII,D,20230926,18.56,18.7128,18.2,18.22,130000
CIM,D,20230926,5.69,5.73,5.61,5.65,2346300
CIM-A,D,20230926,19.04,19.15,18.809,18.82,8600
CIM-B,D,20230926,19.95,20.035,19.66,19.685,48800
CIM-C,D,20230926,18.16,18.16,17.87,17.91,20800
CIM-D,D,20230926,20.95,20.95,20.81,20.82,49100
CINT,D,20230926,6.39,6.55,6.22,6.31,182000
CIO,D,20230926,4.2,4.3,4.035,4.05,319500
CIO-A,D,20230926,15.93,16.55,15.9,15.9,5500
CION,D,20230926,10.51,10.6,10.435,10.49,137800
CIR,D,20230926,55.72,55.77,55.7,55.7,264700
CIVI,D,20230926,79.8,81.855,79.8,80.63,845100
CL,D,20230926,71.98,72.415,71.91,72,3789300
CLB,D,20230926,23.88,24.31,23.3,23.44,206000
CLCO,D,20230926,13.62,13.76,13.52,13.58,80800
CLD-A,D,20230926,19.79,19.8,19.76,19.79,2700
CLDT,D,20230926,9.43,9.48,9.26,9.36,224400
CLF,D,20230926,14.78,15.07,14.63,14.7,10239600
CLH,D,20230926,168.31,169.8,164.27,164.28,176700
CLPR,D,20230926,5.34,5.6641,5.3,5.3,43500
CLS,D,20230926,22.82,22.915,22.2301,22.57,1242200
CLV-A,D,20230926,30.76,30.76,30.67,30.67,1200
CLVT,D,20230926,7.08,7.21,7.005,7.03,9269500
CLW,D,20230926,35.89,35.89,35.3013,35.52,55200
CLX,D,20230926,131.3,132,130.27,130.41,1310500
CM,D,20230926,39.85,40.21,39.8,39.81,4826900
CMA,D,20230926,40.63,41.4125,39.81,39.99,2272300
CMC,D,20230926,50.37,50.67,49.29,49.52,836900
CMCM,D,20230926,1.85,1.9297,1.85,1.9,5300
CMG,D,20230926,1840,1852.435,1836.48,1847.62,203500
CMI,D,20230926,229.27,231.8,228.525,229.05,614400
CMP,D,20230926,26.65,27.07,26.65,26.83,407700
CMR-B,D,20230926,24.45,24.66,24.45,24.59,1600
CMR-C,D,20230926,25.36,25.51,25.3558,25.38,6100
CMR-D,D,20230926,25.2,25.507,25.2,25.4,11900
CMR-E,D,20230926,25.37,25.43,25.37,25.41,4400
CMRE,D,20230926,9.3,9.465,9.3,9.39,347000
CMS,D,20230926,55.48,55.91,53.905,54,2182800
CMS-B,D,20230926,87.38,87.3825,86.73,87,300
CMS-C,D,20230926,19.69,20,19.4801,19.85,29700
CMSA,D,20230926,22.55,22.5982,22.32,22.37,15400
CMSC,D,20230926,23.19,23.3,23,23.26,29400
CMSD,D,20230926,23.31,23.46,23.22,23.25,112600
CMTG,D,20230926,11.06,11.16,10.81,10.83,170300
CMU,D,20230926,3.21,3.21,3.14,3.15,164500
CNA,D,20230926,40.17,40.4604,39.65,39.66,109000
CNC,D,20230926,70.7,70.97,69.8208,69.99,3716900
CNDA,D,20230926,10.26,10.28,10.26,10.28,176600
CNF,D,20230926,3.4,3.798,3.4,3.55,68600
CNHI,D,20230926,12.03,12.175,11.99,12.07,5970400
CNI,D,20230926,110.92,111.58,109.77,110.56,1189700
CNK,D,20230926,18.08,18.52,18,18.01,2965000
CNM,D,20230926,28.56,28.65,28.135,28.27,3765400
CNMD,D,20230926,101.5,102.04,99.575,99.64,349700
CNNE,D,20230926,18.58,18.85,18.48,18.48,531200
CNO,D,20230926,24.15,24.28,23.78,23.79,1703700
CNO-A,D,20230926,15.58,15.58,15.14,15.25,5900
CNP,D,20230926,28.23,28.23,27.265,27.29,3681800
CNQ,D,20230926,62.84,64.98,62.55,64.45,3273800
CNS,D,20230926,60.54,61.02,60.04,60.17,87400
CNX,D,20230926,21.71,22.155,21.55,21.92,1958400
COD-A,D,20230926,22.77,22.87,22.7501,22.82,1900
COD-B,D,20230926,23.77,23.77,23.45,23.6,7700
COD-C,D,20230926,23.66,23.69,23.41,23.51,9800
CODI,D,20230926,18.51,19.155,18.39,18.82,267800
COF,D,20230926,97,98.59,96.1725,97.1,2132100
COF-I,D,20230926,18.68,18.82,18.43,18.47,117400
COF-J,D,20230926,17.72,17.8424,17.5001,17.54,103900
COF-K,D,20230926,17.05,17.2,16.7499,16.75,24700
COF-L,D,20230926,16.13,16.15,15.83,15.9,56900
COF-N,D,20230926,15.69,15.69,15.45,15.55,35000
COHR,D,20230926,31.68,32.25,31.57,31.76,1699700
COLD,D,20230926,31.27,31.37,30.4,30.61,1833600
COMP,D,20230926,2.95,3.05,2.85,2.86,2562200
COOK,D,20230926,3.01,3.1597,2.83,2.83,804100
COP,D,20230926,119.8,121.44,119.34,120.14,5204500
COR,D,20230926,187.13,187.8,185.11,185.77,1013500
COR-Z,D,20230926,5.41,5.575,5.1098,5.26,22800
CORR,D,20230926,0.84,0.8722,0.805,0.8098,14400
COTY,D,20230926,11.49,11.75,11.33,11.58,7162300
COUR,D,20230926,18.35,18.58,18.01,18.06,942000
CP,D,20230926,76.48,76.48,74.34,74.49,2260600
CPA,D,20230926,86.87,89.023,86.57,88.78,393200
CPAC,D,20230926,5.07,5.2067,5.07,5.09,12800
CPB,D,20230926,41.95,42.09,41.705,41.76,2433900
CPE,D,20230926,37.61,38.4199,37.53,37.85,1210900
CPF,D,20230926,16.38,16.635,16.14,16.14,173600
CPG,D,20230926,8.09,8.2206,8.06,8.12,2438400
CPK,D,20230926,107.02,107.07,105.8,105.9,59000
CPNG,D,20230926,17.1,17.215,16.89,16.9,5671700
CPRI,D,20230926,52.25,52.43,52.21,52.29,1910600
CPS,D,20230926,14.18,14.39,13.89,13.92,118500
CPT,D,20230926,96.76,97.395,96.04,96.4,570500
CPTK,D,20230926,10.49,10.5,10.49,10.5,200
CR,D,20230926,86.03,86.52,85.38,85.43,144100
CRBG,D,20230926,20,20.258,19.58,19.64,2618200
CRC,D,20230926,56.06,56.51,55.54,56.3,441700
CRD.A,D,20230926,9.94,9.97,9.81,9.9,41400
CRD.B,D,20230926,9.01,9.01,8.8,8.85,20200
CRGY,D,20230926,12.29,12.61,12.17,12.21,778500
CRH,D,20230926,56.39,56.665,55.64,55.81,12036300
CRI,D,20230926,67.33,69.37,67.33,68.17,863300
CRK,D,20230926,10.36,10.62,10.31,10.36,3602300
CRL,D,20230926,196.55,197.98,194.195,194.44,337300
CRM,D,20230926,205.47,206.44,201.28,202.49,5404500
CRS,D,20230926,69.19,69.7399,67.65,68.1,548100
CRT,D,20230926,20.01,20.1706,19.8,19.82,22200
CSAN,D,20230926,14.17,14.23,13.82,13.83,148500
CSL,D,20230926,248.2,255.2,247.67,253.45,375500
CSR,D,20230926,60.34,60.85,59.77,59.94,67700
CSR-C,D,20230926,24.8699,24.8699,24.57,24.57,2600
CSTM,D,20230926,16.81,16.96,16.59,16.61,732400
CSV,D,20230926,29.49,30,29.12,29.18,83100
CTA-A,D,20230926,58,58.37,57.75,57.75,1900
CTA-B,D,20230926,75,75,74.6,75,1400
CTBB,D,20230926,13.03,13.15,13.0201,13.08,420700
CTDD,D,20230926,13.24,13.63,13.24,13.47,123600
CTLT,D,20230926,45.44,46.46,45.19,45.63,902200
CTO,D,20230926,15.99,16.09,15.8,15.87,186100
CTO-A,D,20230926,18.25,18.45,17.2,17.8,8700
CTO.W,D,20230926,0.1464,0.1464,0.09,0.09,2800
CTOS,D,20230926,6.19,6.25,6.15,6.16,286700
CTR,D,20230926,32.89,32.89,32.25,32.44,18400
CTRA,D,20230926,26.2,26.685,26.17,26.34,5263200
CTRE,D,20230926,20.56,20.76,20.34,20.35,1830400
CTS,D,20230926,41.27,41.62,40.73,40.78,120300
CTV,D,20230926,1.22,1.2399,1.14,1.17,256700
CTVA,D,20230926,51.03,51.42,50.54,50.79,3817700
CUB-E,D,20230926,24.91,25,24.85,24.85,4100
CUB-F,D,20230926,24.62,24.62,24.5,24.5,4000
CUBB,D,20230926,18.4,18.4,18.4,18.4,900
CUBE,D,20230926,38.29,38.61,38.11,38.46,1151200
CUBI,D,20230926,31.71,32.66,31.71,32.19,186500
CUK,D,20230926,12.39,12.625,12.39,12.46,1322000
CULP,D,20230926,5.58,5.6613,5.5379,5.55,13200
CURO,D,20230926,1.12,1.12,1.02,1.02,55900
CURV,D,20230926,1.4,1.52,1.3,1.43,455500
CUZ,D,20230926,20.27,20.58,19.995,20.1,1264400
CVE,D,20230926,20.09,20.4872,19.98,20.35,8844200
CVE.W,D,20230926,15.23,15.35,15.23,15.35,700
CVEO,D,20230926,21.42,21.95,20.71,20.9,38800
CVI,D,20230926,33.37,33.965,33.37,33.78,710400
CVI.U,D,20230926,10.5,10.5,10.5,10.5,6700
CVI.W,D,20230926,0.255,0.27,0.255,0.27,29100
CVII,D,20230926,10.47,10.47,10.46,10.46,300
CVNA,D,20230926,39.3,40.8,38.73,39.53,6880400
CVS,D,20230926,72.2,72.24,71.32,71.33,5821600
CVX,D,20230926,167.44,168.41,166.98,167.8,5659200
CW,D,20230926,197.7,198.42,195.88,195.91,117300
CWAN,D,20230926,19.75,19.9,19.46,19.46,651400
CWE.A,D,20230926,22.35,22.43,21.875,21.89,173000
CWEN,D,20230926,23.73,23.74,23.24,23.26,843300
CWH,D,20230926,19.44,20.07,19.43,19.7,1040900
CWK,D,20230926,7.47,7.68,7.44,7.52,3485500
CWT,D,20230926,48.12,48.34,46.96,47.06,261800
CX,D,20230926,6.58,6.67,6.52,6.54,7183200
CXA.W,D,20230926,0.03,0.03,0.03,0.03,700
CXE,D,20230926,3.21,3.21,3.13,3.14,105100
CXH,D,20230926,7.28,7.28,7.1501,7.21,28100
CXM,D,20230926,14.18,14.35,13.97,14.01,1054700
CXT,D,20230926,56.41,56.55,55.13,55.36,185500
CXW,D,20230926,10.61,10.6875,10.53,10.64,735500
CYD,D,20230926,10.18,10.4044,10.06,10.15,7300
CYH,D,20230926,2.8,2.91,2.69,2.7,1038000
CZOO,D,20230926,0.59,0.59,0.51,0.5701,251400
D,D,20230926,47.88,48,46.02,46.06,6859200
DAC,D,20230926,65.8,66.59,65.76,66.27,67800
DAL,D,20230926,37.2,37.7,36.72,36.77,8988900
DAN,D,20230926,14.9,15.085,14.55,14.59,725100
DAO,D,20230926,3.67,3.89,3.67,3.75,90200
DAR,D,20230926,53.11,53.32,52.07,52.29,1280800
DASH,D,20230926,75.07,76.095,74.1291,74.58,1909000
DAVA,D,20230926,58.42,59.06,57.67,57.97,447000
DB,D,20230926,10.53,10.695,10.53,10.6,2479500
DBD,D,20230926,18.84,18.92,17.985,18.02,130200
DBI,D,20230926,12.05,12.3,11.9,11.99,1211400
DBL,D,20230926,14.48,14.4869,14.36,14.3925,49700
DBR-H,D,20230926,20.96,20.99,20.76,20.95,23300
DBR-I,D,20230926,20.95,20.95,20.62,20.64,33300
DBR-J,D,20230926,20.765,20.93,20.63,20.655,27800
DBRG,D,20230926,16.83,17.1,16.245,16.31,1186300
DCF,D,20230926,7.84,7.845,7.8,7.81,14400
DCI,D,20230926,59.88,59.99,58.98,59,272100
DCO,D,20230926,42.93,43.36,42.31,42.32,65500
DCP-C,D,20230926,25.41,25.45,25.4,25.41,4500
DD,D,20230926,72.7,73.55,72.36,72.78,2517500
DDD,D,20230926,4.42,4.53,4.38,4.39,3835500
DDL,D,20230926,1.84,1.9287,1.8399,1.87,253700
DDS,D,20230926,316.49,321.07,312.275,312.93,131200
DDT,D,20230926,25.68,25.85,25.5601,25.71,9200
DE,D,20230926,378,381.865,377.24,379.63,1270400
DEA,D,20230926,11.66,11.78,11.58,11.62,1280400
DECK,D,20230926,509.15,513.585,500.02,502.27,358600
DEI,D,20230926,12.55,12.825,12.4,12.47,2469900
DELL,D,20230926,69.8,70.035,68.93,68.93,3214300
DEN,D,20230926,96.43,97.4,96.3913,96.98,1251200
DEO,D,20230926,152,152.1,150.6,150.61,433900
DESP,D,20230926,7.2,7.275,7.11,7.11,125700
DFH,D,20230926,22.25,22.48,22.03,22.13,208300
DFIN,D,20230926,52.22,52.35,50.75,50.95,209300
DFP,D,20230926,16.69,16.775,16.47,16.5,87400
DFS,D,20230926,86.7,88.09,86.52,86.86,1662700
DG,D,20230926,107.86,108.12,105.39,105.8,4001200
DGX,D,20230926,124.07,125.78,124.07,124.58,690600
DHF,D,20230926,2.2,2.205,2.16,2.17,267400
DHI,D,20230926,107.63,108.81,107.35,107.46,2046300
DHR,D,20230926,250.56,251.59,246.86,247.25,2018900
DHT,D,20230926,10.07,10.28,10.005,10.01,2652300
DHX,D,20230926,3.06,3.06,2.93,2.97,118400
DIAX,D,20230926,13.77,13.79,13.54,13.61,168900
DIN,D,20230926,50,50.93,49.36,49.36,243500
DINO,D,20230926,56.89,57.3099,56.38,56.82,1619900
DIP,D,20230926,24.5028,24.5028,24.5028,24.5028,100
DIS,D,20230926,80.5,80.735,79.79,80.05,14867800
DK,D,20230926,29.07,29.46,28.705,28.86,1202200
DKL,D,20230926,42,42.295,40.205,41.03,32900
DKS,D,20230926,107,109.68,106,106.24,1335700
DLB,D,20230926,80.03,80.03,78.34,78.36,294200
DLN-A,D,20230926,23.27,23.56,23.26,23.39,10500
DLN-B,D,20230926,24.5,24.57,24.5,24.5501,2400
DLNG,D,20230926,2.69,2.69,2.6,2.65,6500
DLR,D,20230926,122.63,122.65,119.5215,119.81,1721900
DLR-J,D,20230926,19.94,19.94,19.68,19.86,15000
DLR-K,D,20230926,21.82,22.05,21.6,22.04,33900
DLR-L,D,20230926,19.83,20.04,19.69,19.98,95200
DLX,D,20230926,19.23,19.4,18.48,18.67,310100
DLY,D,20230926,14.65,14.68,14.5,14.56,171900
DM,D,20230926,1.43,1.48,1.43,1.43,1768100
DMA,D,20230926,6.27,6.27,5.93,6.2,43500
DMB,D,20230926,9.98,10.005,9.82,9.84,63300
DMO,D,20230926,10.72,10.7612,10.5,10.51,38800
DNA,D,20230926,1.72,1.81,1.71,1.73,11537900
DNA.W,D,20230926,0.22,0.22,0.202,0.2069,25600
DNB,D,20230926,10.02,10.11,9.915,10,1880800
DNMR,D,20230926,1.83,1.89,1.8,1.8,500000
DNOW,D,20230926,11.73,11.89,11.63,11.67,467600
DNP,D,20230926,9.99,10.05,9.91,9.94,712200
DO,D,20230926,14.44,14.73,14.37,14.46,1452900
DOC,D,20230926,12.29,12.355,12,12.02,1740300
DOCN,D,20230926,23.96,24.28,23.12,23.14,1254800
DOCS,D,20230926,19.91,20.16,19.82,19.86,1542800
DOLE,D,20230926,11.76,11.83,11.6,11.6,243300
DOMA,D,20230926,4.15,4.31,4.11,4.15,7800
DOOR,D,20230926,92.29,93.31,91.05,91.6,73000
DOUG,D,20230926,2.29,2.34,2.275,2.29,343000
DOV,D,20230926,141.45,142.34,139.8,139.8,889900
DOW,D,20230926,50.53,51.265,50.345,50.48,3451800
DPG,D,20230926,8.84,8.8589,8.6,8.64,253200
DPZ,D,20230926,386.49,386.89,378.47,379.22,543500
DQ,D,20230926,29.96,31.15,29.92,30.72,594400
DRD,D,20230926,8.63,8.64,8.43,8.49,188000
DRH,D,20230926,7.82,7.895,7.72,7.73,2985800
DRH-A,D,20230926,25.31,25.31,25.26,25.31,800
DRI,D,20230926,140.64,142.49,140.64,141.36,1430800
DRQ,D,20230926,27.28,28.15,27.22,28.06,264800
DSL,D,20230926,11.74,11.78,11.43,11.49,725100
DSM,D,20230926,5.15,5.15,5.05,5.06,228100
DSMC,D,20230926,30.31,30.31,29.9904,29.9904,2400
DSTX,D,20230926,21.7,21.7,21.515,21.5302,4400
DSU,D,20230926,10.27,10.305,10.17,10.2,136300
DSX,D,20230926,3.43,3.5,3.43,3.45,185100
DSX-B,D,20230926,25.54,25.54,25.27,25.27,4200
DT,D,20230926,46.81,47,45.46,45.59,1790100
DTB,D,20230926,19.26,19.665,19.2,19.54,24200
DTC,D,20230926,4.75,4.7805,4.425,4.48,684100
DTE,D,20230926,105.3,105.315,102.08,102.16,1678000
DTF,D,20230926,10.69,10.71,10.65,10.65,27000
DTG,D,20230926,19.58,19.64,19.31,19.46,83400
DTM,D,20230926,53.43,53.52,52.55,52.68,947200
DTW,D,20230926,22.7901,23.05,22.7901,22.9,12100
DUK,D,20230926,93,93.06,90.75,91.12,3000600
DUK-A,D,20230926,24.36,24.466,24.17,24.2,98400
DUKB,D,20230926,24.68,24.83,24.2817,24.32,18600
DV,D,20230926,27.23,27.61,27.15,27.42,786900
DVA,D,20230926,98.57,99.02,95.68,95.68,777700
DVN,D,20230926,46.86,47.57,46.805,46.95,8722300
DX,D,20230926,12.11,12.16,11.7,11.75,1281800
DX-C,D,20230926,22.86,23.02,22.7,22.8,14200
DXC,D,20230926,20.33,20.56,20.24,20.29,2035200
DY,D,20230926,90.02,90.23,86.82,88.3,296500
E,D,20230926,31.82,32.145,31.82,31.91,243600
EAF,D,20230926,3.7,3.775,3.615,3.63,1661200
EAI,D,20230926,21.48,21.56,21.32,21.4,10300
EARN,D,20230926,6.4,6.4,6.28,6.28,142900
EAT,D,20230926,29.38,29.835,28.86,28.92,1519000
EB,D,20230926,9.66,9.835,9.45,9.52,480100
EBF,D,20230926,21.73,21.765,21.31,21.43,75500
EBR,D,20230926,7.38,7.555,7.25,7.26,1527300
EBR.B,D,20230926,8.1,8.2121,7.89,7.89,35200
EBS,D,20230926,3.15,3.355,3.08,3.27,2360400
EC,D,20230926,11.62,11.69,11.11,11.37,6266900
ECAT,D,20230926,14.67,14.72,14.5,14.56,219600
ECC,D,20230926,10,10.035,9.98,9.98,336500
ECC-D,D,20230926,20.15,20.2,20.15,20.15,700
ECCC,D,20230926,21.42,21.42,21,21.1956,2300
ECCV,D,20230926,21.6,21.7,21.26,21.3554,5700
ECCW,D,20230926,22.56,22.86,21.8,21.91,29900
ECCX,D,20230926,23.25,23.405,23,23.11,8100
ECL,D,20230926,171.56,172.435,168.63,168.96,868800
ECVT,D,20230926,9.83,10.02,9.65,9.65,623300
ED,D,20230926,90.04,90.17,87.6266,87.83,2009200
EDD,D,20230926,4.45,4.47,4.4,4.41,334100
EDF,D,20230926,4.29,4.35,4.28,4.29,26500
EDI,D,20230926,5.05,5.14,5,5,48800
EDN,D,20230926,12.19,12.49,11.84,12.39,41500
EDR,D,20230926,19.69,19.94,19.42,19.67,2708600
EDU,D,20230926,54.88,56.69,54.88,56.03,1715800
EE,D,20230926,17.68,17.78,17.2178,17.46,134300
EEA,D,20230926,7.87,7.88,7.82,7.82,9700
EEX,D,20230926,3.83,4.35,3.65,4.31,400800
EFC,D,20230926,12.83,12.85,12.48,12.48,1125800
EFC-A,D,20230926,22.77,22.86,22.65,22.86,8000
EFC-B,D,20230926,19.16,19.44,19.16,19.37,5100
EFC-C,D,20230926,23.3,23.3,23.1001,23.1001,3400
EFR,D,20230926,12.15,12.2199,12.02,12.03,61300
EFT,D,20230926,12.39,12.402,12.29,12.31,78400
EFX,D,20230926,182.82,183.86,179.98,180.36,749200
EFXT,D,20230926,5.74,5.74,5.67,5.716,7900
EG,D,20230926,386.68,390.14,383.81,386.07,345300
EGF,D,20230926,9.64,9.69,9.6,9.6,1200
EGG.W,D,20230926,0.1948,0.2504,0.1937,0.1998,11200
EGGF,D,20230926,10.55,10.57,10.55,10.5699,8500
EGLE,D,20230926,41.09,41.635,40.98,41.5,166600
EGO,D,20230926,9.45,9.51,9.125,9.19,1519600
EGP,D,20230926,168.19,168.98,165.91,166.77,290400
EGY,D,20230926,4.43,4.48,4.31,4.33,919100
EHAB,D,20230926,11.96,12.05,11.58,11.6,358300
EHC,D,20230926,69.88,71,67.59,67.77,770300
EHI,D,20230926,6.87,6.87,6.65,6.68,83900
EIC,D,20230926,14.23,14.3782,14.1817,14.35,56800
EICA,D,20230926,22.99,23.0973,22.74,22.76,5300
EICB,D,20230926,24.95,24.95,24.8,24.85,2300
EIG,D,20230926,40.55,41.125,40.38,40.38,122600
EIX,D,20230926,67.25,67.43,65.41,65.8,2599500
EL,D,20230926,144,144.56,139.08,139.62,2930500
ELAN,D,20230926,11.18,11.385,11.15,11.35,4540400
ELC,D,20230926,21.61,21.62,21.4,21.53,20300
